Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.315747,0.409236,0.567408,-0.301796,0.362854,0.537313,-0.300204,0.363773,0.596433
0.010000,-0.315740,0.409230,0.567398,-0.301770,0.362865,0.537313,-0.300200,0.363770,0.596437
0.020000,-0.315705,0.409234,0.567407,-0.301757,0.362878,0.537306,-0.300180,0.363750,0.596439
0.030000,-0.315694,0.409221,0.567407,-0.301757,0.362841,0.537315,-0.300167,0.363747,0.596443
0.040000,-0.315659,0.409236,0.567417,-0.301750,0.362821,0.537320,-0.300161,0.363731,0.596445
0.050000,-0.315652,0.409222,0.567420,-0.301732,0.362825,0.537325,-0.300153,0.363728,0.596450
0.060000,-0.315637,0.409212,0.567430,-0.301706,0.362850,0.537324,-0.300126,0.363734,0.596457
0.070000,-0.315627,0.409213,0.567430,-0.301694,0.362848,0.537332,-0.300132,0.363708,0.596462
0.080000,-0.315620,0.409204,0.567441,-0.301700,0.362824,0.537352,-0.300126,0.363720,0.596465
0.090000,-0.315611,0.409208,0.567442,-0.301690,0.362826,0.537350,-0.300112,0.363718,0.596470
0.100000,-0.315605,0.409212,0.567445,-0.301694,0.362814,0.537361,-0.300110,0.363712,0.596477
0.110000,-0.315596,0.409197,0.567451,-0.301677,0.362822,0.537359,-0.300102,0.363714,0.596479
0.120000,-0.315595,0.409209,0.567457,-0.301678,0.362826,0.537363,-0.300099,0.363714,0.596487
0.130000,-0.315582,0.409203,0.567460,-0.301650,0.362858,0.537354,-0.300095,0.363709,0.596482
0.140000,-0.315578,0.409211,0.567468,-0.301650,0.362841,0.537359,-0.300088,0.363701,0.596482
0.150000,-0.315573,0.409200,0.567476,-0.301651,0.362828,0.537373,-0.300083,0.363696,0.596482
0.160000,-0.315568,0.409187,0.567482,-0.301643,0.362841,0.537377,-0.300058,0.363709,0.596504
0.170000,-0.315556,0.409199,0.567497,-0.301649,0.362819,0.537389,-0.300047,0.363662,0.596498
0.180000,-0.315541,0.409190,0.567518,-0.301637,0.362838,0.537385,-0.300047,0.363705,0.596503
0.190000,-0.315534,0.409205,0.567515,-0.301623,0.362825,0.537396,-0.300037,0.363654,0.596510
0.200000,-0.315526,0.409183,0.567547,-0.301609,0.362820,0.537411,-0.300024,0.363663,0.596532
0.210000,-0.315499,0.409197,0.567559,-0.301599,0.362833,0.537415,-0.300020,0.363643,0.596542
0.220000,-0.315489,0.409181,0.567575,-0.301610,0.362814,0.537432,-0.299999,0.363656,0.596554
