Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.358459,0.450079,0.619879,-0.342125,0.404600,0.589999,-0.338870,0.406302,0.648936
0.010000,-0.358475,0.450082,0.619895,-0.342125,0.404592,0.590025,-0.338896,0.406354,0.648938
0.020000,-0.358491,0.450091,0.619916,-0.342129,0.404603,0.590041,-0.338940,0.406273,0.648980
0.030000,-0.358511,0.450083,0.619915,-0.342158,0.404607,0.590046,-0.338966,0.406303,0.648992
0.040000,-0.358538,0.450086,0.619906,-0.342172,0.404609,0.590043,-0.338962,0.406351,0.648969
0.050000,-0.358562,0.450088,0.619901,-0.342195,0.404593,0.590037,-0.338973,0.406354,0.648956
0.060000,-0.358599,0.450090,0.619901,-0.342222,0.404611,0.590025,-0.338994,0.406363,0.648939
0.070000,-0.358639,0.450080,0.619879,-0.342266,0.404618,0.590009,-0.339011,0.406317,0.648937
0.080000,-0.358653,0.450083,0.619848,-0.342312,0.404613,0.589983,-0.339008,0.406386,0.648902
0.090000,-0.358659,0.450116,0.619822,-0.342297,0.404623,0.589964,-0.339016,0.406384,0.648875
0.100000,-0.358658,0.450121,0.619806,-0.342371,0.404609,0.589948,-0.339030,0.406398,0.648857
0.110000,-0.358685,0.450135,0.619785,-0.342362,0.404624,0.589921,-0.339018,0.406415,0.648843
0.120000,-0.358686,0.450142,0.619761,-0.342365,0.404638,0.589902,-0.339015,0.406416,0.648821
0.130000,-0.358693,0.450146,0.619744,-0.342371,0.404634,0.589887,-0.339022,0.406433,0.648804
0.140000,-0.358705,0.450126,0.619720,-0.342393,0.404619,0.589872,-0.339017,0.406447,0.648790
0.150000,-0.358701,0.450153,0.619718,-0.342348,0.404644,0.589858,-0.339018,0.406441,0.648779
0.160000,-0.358702,0.450143,0.619704,-0.342366,0.404643,0.589866,-0.339029,0.406442,0.648784
0.170000,-0.358686,0.450153,0.619706,-0.342384,0.404618,0.589866,-0.339021,0.406463,0.648783
0.180000,-0.358697,0.450146,0.619705,-0.342377,0.404616,0.589862,-0.339035,0.406434,0.648787
0.190000,-0.358694,0.450138,0.619696,-0.342348,0.404633,0.589862,-0.339034,0.406439,0.648784
0.200000,-0.358690,0.450142,0.619693,-0.342359,0.404629,0.589850,-0.339040,0.406442,0.648780
0.210000,-0.358674,0.450146,0.619672,-0.342313,0.404636,0.589836,-0.339030,0.406440,0.648767
0.220000,-0.358689,0.450125,0.619652,-0.342356,0.404602,0.589826,-0.339022,0.406454,0.648756
0.230000,-0.358681,0.450129,0.619627,-0.342323,0.404598,0.589798,-0.339023,0.406446,0.648737
0.240000,-0.358675,0.450115,0.619602,-0.342323,0.404596,0.589776,-0.339016,0.406431,0.648718
0.250000,-0.358682,0.450103,0.619567,-0.342333,0.404572,0.589753,-0.339018,0.406432,0.648684
0.260000,-0.358683,0.450097,0.619533,-0.342298,0.404604,0.589700,-0.339002,0.406447,0.648672
0.270000,-0.358685,0.450095,0.619501,-0.342363,0.404539,0.589664,-0.339010,0.406433,0.648636
0.280000,-0.358678,0.450079,0.619458,-0.342365,0.404531,0.589636,-0.339009,0.406423,0.648611
0.290000,-0.358665,0.450076,0.619430,-0.342415,0.404473,0.589550,-0.338987,0.406432,0.648576
0.300000,-0.358679,0.450075,0.619375,-0.342355,0.404521,0.589515,-0.338955,0.406449,0.648526
0.310000,-0.358679,0.450073,0.619350,-0.342366,0.404505,0.589476,-0.338955,0.406448,0.648491
0.320000,-0.358682,0.450046,0.619311,-0.342379,0.404493,0.589445,-0.338946,0.406450,0.648467
0.330000,-0.358697,0.450056,0.619279,-0.342401,0.404476,0.589418,-0.338964,0.406448,0.648440
0.340000,-0.358701,0.450058,0.619248,-0.342400,0.404474,0.589394,-0.338969,0.406438,0.648419
0.350000,-0.358703,0.450050,0.619232,-0.342418,0.404464,0.589366,-0.338981,0.406444,0.648387
0.360000,-0.358730,0.450032,0.619199,-0.342427,0.404459,0.589357,-0.339002,0.406429,0.648365
0.370000,-0.358742,0.450035,0.619177,-0.342436,0.404447,0.589338,-0.339001,0.406440,0.648353
0.380000,-0.358752,0.450019,0.619155,-0.342442,0.404444,0.589314,-0.339011,0.406433,0.648335
0.390000,-0.358744,0.450040,0.619141,-0.342450,0.404445,0.589303,-0.339017,0.406442,0.648324
0.400000,-0.358767,0.450004,0.619107,-0.342463,0.404414,0.589278,-0.339031,0.406425,0.648308
0.410000,-0.358758,0.450005,0.619078,-0.342463,0.404408,0.589262,-0.339029,0.406435,0.648288
0.420000,-0.358761,0.449991,0.619051,-0.342457,0.404405,0.589245,-0.339043,0.406422,0.648269
0.430000,-0.358764,0.449966,0.619016,-0.342471,0.404386,0.589214,-0.339035,0.406411,0.648248
0.440000,-0.358758,0.449965,0.618993,-0.342491,0.404344,0.589182,-0.339034,0.406403,0.648219
0.450000,-0.358757,0.449952,0.618947,-0.342488,0.404325,0.589149,-0.339043,0.406394,0.648196
0.460000,-0.358768,0.449926,0.618908,-0.342502,0.404330,0.589112,-0.339036,0.406386,0.648145
0.470000,-0.358770,0.449924,0.618869,-0.342536,0.404292,0.589079,-0.339042,0.406399,0.648107
0.480000,-0.358776,0.449918,0.618831,-0.342492,0.404333,0.589029,-0.339056,0.406375,0.648068
0.490000,-0.358785,0.449910,0.618795,-0.342502,0.404311,0.589000,-0.339048,0.406384,0.648041
0.500000,-0.358789,0.449895,0.618763,-0.342532,0.404293,0.588969,-0.339051,0.406373,0.648011
0.510000,-0.358791,0.449890,0.618737,-0.342531,0.404275,0.588943,-0.339052,0.406377,0.647982
0.520000,-0.358780,0.449889,0.618702,-0.342540,0.404260,0.588917,-0.339061,0.406361,0.647953
0.530000,-0.358791,0.449878,0.618664,-0.342543,0.404262,0.588895,-0.339054,0.406345,0.647920
0.540000,-0.358801,0.449855,0.618636,-0.342565,0.404227,0.588860,-0.339072,0.406354,0.647905
0.550000,-0.358798,0.449852,0.618608,-0.342591,0.404201,0.588834,-0.339067,0.406332,0.647870
0.560000,-0.358803,0.449848,0.618581,-0.342594,0.404194,0.588819,-0.339069,0.406330,0.647852
0.570000,-0.358805,0.449824,0.618569,-0.342596,0.404183,0.588804,-0.339085,0.406307,0.647832
0.580000,-0.358799,0.449817,0.618539,-0.342586,0.404176,0.588792,-0.339080,0.406292,0.647819
0.590000,-0.358798,0.449807,0.618525,-0.342577,0.404165,0.588782,-0.339080,0.406283,0.647794
0.600000,-0.358794,0.449779,0.618517,-0.342602,0.404121,0.588753,-0.339082,0.406267,0.647793
0.610000,-0.358780,0.449770,0.618496,-0.342617,0.404106,0.588748,-0.339086,0.406252,0.647766
0.620000,-0.358780,0.449758,0.618479,-0.342595,0.404097,0.588740,-0.339079,0.406232,0.647757
0.630000,-0.358774,0.449734,0.618459,-0.342601,0.404085,0.588726,-0.339086,0.406218,0.647745
0.640000,-0.358767,0.449723,0.618447,-0.342617,0.404066,0.588712,-0.339086,0.406196,0.647721
0.650000,-0.358761,0.449714,0.618430,-0.342602,0.404046,0.588693,-0.339079,0.406195,0.647706
0.660000,-0.358753,0.449715,0.618405,-0.342616,0.404018,0.588670,-0.339022,0.406186,0.647673
0.670000,-0.358745,0.449688,0.618382,-0.342615,0.404010,0.588658,-0.339017,0.406186,0.647654
0.680000,-0.358740,0.449685,0.618350,-0.342615,0.403989,0.588628,-0.339015,0.406172,0.647635
0.690000,-0.358739,0.449669,0.618314,-0.342621,0.403970,0.588605,-0.339005,0.406171,0.647602
0.700000,-0.358733,0.449659,0.618275,-0.342629,0.403935,0.588574,-0.339009,0.406138,0.647559
0.710000,-0.358724,0.449641,0.618240,-0.342676,0.403863,0.588509,-0.339026,0.406121,0.647500
0.720000,-0.358703,0.449633,0.618200,-0.342684,0.403830,0.588482,-0.339024,0.406077,0.647458
0.730000,-0.358692,0.449631,0.618181,-0.342696,0.403804,0.588455,-0.339020,0.406063,0.647415
0.740000,-0.358693,0.449604,0.618167,-0.342680,0.403809,0.588446,-0.339008,0.406045,0.647388
0.750000,-0.358658,0.449618,0.618167,-0.342702,0.403781,0.588425,-0.338992,0.406040,0.647376
0.760000,-0.358640,0.449616,0.618177,-0.342685,0.403801,0.588424,-0.338981,0.406024,0.647383
0.770000,-0.358645,0.449609,0.618195,-0.342680,0.403809,0.588429,-0.338953,0.406014,0.647385
0.780000,-0.358635,0.449612,0.618195,-0.342679,0.403812,0.588434,-0.338949,0.406003,0.647381
0.790000,-0.358653,0.449601,0.618205,-0.342691,0.403809,0.588428,-0.338949,0.406015,0.647395
0.800000,-0.358637,0.449614,0.618208,-0.342678,0.403815,0.588432,-0.338951,0.406007,0.647391
0.810000,-0.358644,0.449602,0.618200,-0.342687,0.403792,0.588426,-0.338974,0.405993,0.647389
0.820000,-0.358619,0.449600,0.618198,-0.342681,0.403775,0.588425,-0.338965,0.405977,0.647397
0.830000,-0.358617,0.449574,0.618182,-0.342671,0.403761,0.588433,-0.338988,0.405939,0.647375
0.840000,-0.358621,0.449544,0.618159,-0.342680,0.403725,0.588417,-0.338975,0.405940,0.647376
0.850000,-0.358600,0.449529,0.618135,-0.342678,0.403696,0.588403,-0.338983,0.405915,0.647365
0.860000,-0.358603,0.449503,0.618107,-0.342683,0.403668,0.588375,-0.338982,0.405886,0.647332
0.870000,-0.358608,0.449480,0.618069,-0.342699,0.403638,0.588346,-0.339001,0.405877,0.647297
0.880000,-0.358604,0.449468,0.618032,-0.342591,0.403687,0.588304,-0.338987,0.405871,0.647263
0.890000,-0.358605,0.449470,0.618001,-0.342733,0.403599,0.588272,-0.338997,0.405833,0.647205
0.900000,-0.358596,0.449459,0.617959,-0.342735,0.403594,0.588239,-0.338997,0.405826,0.647148
0.910000,-0.358598,0.449455,0.617926,-0.342639,0.403653,0.588204,-0.338994,0.405797,0.647102
0.920000,-0.358605,0.449449,0.617900,-0.342654,0.403648,0.588175,-0.338995,0.405797,0.647074
0.930000,-0.358591,0.449460,0.617887,-0.342665,0.403642,0.588145,-0.338974,0.405790,0.647035
0.940000,-0.358596,0.449458,0.617873,-0.342669,0.403643,0.588136,-0.338991,0.405763,0.647019
0.950000,-0.358595,0.449453,0.617868,-0.342674,0.403649,0.588132,-0.338982,0.405785,0.647028
0.960000,-0.358588,0.449452,0.617866,-0.342556,0.403752,0.588113,-0.338983,0.405791,0.647029
0.970000,-0.358580,0.449450,0.617864,-0.342674,0.403629,0.588134,-0.338967,0.405777,0.647022
0.980000,-0.358576,0.449438,0.617878,-0.342650,0.403633,0.588147,-0.338967,0.405777,0.647043
0.990000,-0.358567,0.449429,0.617904,-0.342529,0.403730,0.588164,-0.338943,0.405765,0.647059
1.000000,-0.358551,0.449423,0.617949,-0.342611,0.403638,0.588202,-0.338953,0.405759,0.647101
1.010000,-0.358524,0.449403,0.617982,-0.342620,0.403597,0.588222,-0.338927,0.405740,0.647150
1.020000,-0.358511,0.449406,0.618007,-0.342594,0.403592,0.588254,-0.338906,0.405756,0.647200
1.030000,-0.358490,0.449375,0.618042,-0.342574,0.403594,0.588281,-0.338888,0.405753,0.647228
1.040000,-0.358481,0.449370,0.618065,-0.342555,0.403592,0.588305,-0.338892,0.405741,0.647247
1.050000,-0.358469,0.449365,0.618076,-0.342547,0.403588,0.588321,-0.338889,0.405709,0.647271
1.060000,-0.358462,0.449349,0.618095,-0.342526,0.403586,0.588335,-0.338883,0.405721,0.647300
1.070000,-0.358441,0.449347,0.618110,-0.342532,0.403562,0.588345,-0.338869,0.405705,0.647294
1.080000,-0.358440,0.449344,0.618121,-0.342518,0.403586,0.588347,-0.338873,0.405695,0.647298
1.090000,-0.358430,0.449336,0.618124,-0.342525,0.403553,0.588354,-0.338866,0.405692,0.647305
1.100000,-0.358429,0.449327,0.618130,-0.342503,0.403580,0.588356,-0.338851,0.405657,0.647328
1.110000,-0.358440,0.449323,0.618125,-0.342527,0.403558,0.588347,-0.338870,0.405674,0.647305
1.120000,-0.358438,0.449326,0.618128,-0.342545,0.403546,0.588347,-0.338858,0.405699,0.647319
1.130000,-0.358441,0.449327,0.618125,-0.342561,0.403555,0.588346,-0.338874,0.405689,0.647316
1.140000,-0.358457,0.449332,0.618131,-0.342561,0.403568,0.588347,-0.338894,0.405675,0.647304
