Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.157751,0.448759,0.637304,-0.143418,0.400875,0.608901,-0.147357,0.402815,0.667865
0.010000,-0.157709,0.448755,0.637297,-0.143391,0.400863,0.608895,-0.147332,0.402800,0.667861
0.020000,-0.157674,0.448745,0.637283,-0.143368,0.400859,0.608887,-0.147305,0.402779,0.667849
0.030000,-0.157647,0.448737,0.637275,-0.143333,0.400828,0.608880,-0.147279,0.402781,0.667838
0.040000,-0.157617,0.448729,0.637274,-0.143308,0.400828,0.608869,-0.147249,0.402750,0.667837
0.050000,-0.157582,0.448712,0.637267,-0.143286,0.400799,0.608876,-0.147225,0.402741,0.667831
0.060000,-0.157557,0.448701,0.637262,-0.143235,0.400781,0.608857,-0.147198,0.402732,0.667839
0.070000,-0.157525,0.448675,0.637267,-0.143216,0.400759,0.608865,-0.147178,0.402711,0.667831
0.080000,-0.157483,0.448680,0.637272,-0.143184,0.400747,0.608872,-0.147156,0.402701,0.667840
0.090000,-0.157443,0.448671,0.637277,-0.143174,0.400733,0.608869,-0.147131,0.402687,0.667846
0.100000,-0.157418,0.448653,0.637282,-0.143148,0.400711,0.608883,-0.147117,0.402675,0.667848
0.110000,-0.157403,0.448643,0.637288,-0.143125,0.400702,0.608883,-0.147095,0.402650,0.667856
0.120000,-0.157372,0.448634,0.637294,-0.143113,0.400687,0.608900,-0.147074,0.402641,0.667868
0.130000,-0.157358,0.448632,0.637308,-0.143092,0.400688,0.608908,-0.147059,0.402632,0.667876
0.140000,-0.157338,0.448622,0.637341,-0.143070,0.400674,0.608917,-0.147048,0.402620,0.667894
0.150000,-0.157320,0.448614,0.637353,-0.143056,0.400662,0.608926,-0.147034,0.402613,0.667899
0.160000,-0.157296,0.448599,0.637353,-0.143038,0.400645,0.608938,-0.147011,0.402606,0.667912
0.170000,-0.157279,0.448590,0.637371,-0.143026,0.400633,0.608949,-0.147003,0.402587,0.667924
0.180000,-0.157268,0.448574,0.637378,-0.143010,0.400634,0.608954,-0.146993,0.402583,0.667933
0.190000,-0.157252,0.448581,0.637393,-0.142987,0.400634,0.608973,-0.146986,0.402588,0.667947
0.200000,-0.157244,0.448594,0.637404,-0.142982,0.400645,0.608986,-0.146981,0.402588,0.667966
0.210000,-0.157238,0.448599,0.637424,-0.142964,0.400653,0.609003,-0.146977,0.402593,0.667979
0.220000,-0.157232,0.448605,0.637440,-0.142954,0.400664,0.609021,-0.146964,0.402602,0.668003
0.230000,-0.157217,0.448606,0.637458,-0.142948,0.400658,0.609046,-0.146960,0.402598,0.668025
0.240000,-0.157203,0.448606,0.637468,-0.142922,0.400668,0.609063,-0.146957,0.402607,0.668035
0.250000,-0.157195,0.448608,0.637482,-0.142922,0.400674,0.609077,-0.146953,0.402617,0.668054
0.260000,-0.157187,0.448607,0.637494,-0.142916,0.400662,0.609098,-0.146950,0.402614,0.668071
0.270000,-0.157175,0.448598,0.637515,-0.142911,0.400663,0.609108,-0.146949,0.402599,0.668088
0.280000,-0.157176,0.448600,0.637528,-0.142915,0.400659,0.609132,-0.146944,0.402604,0.668115
0.290000,-0.157170,0.448598,0.637545,-0.142910,0.400665,0.609144,-0.146949,0.402592,0.668137
0.300000,-0.157176,0.448598,0.637569,-0.142910,0.400666,0.609164,-0.146961,0.402586,0.668147
0.310000,-0.157180,0.448593,0.637583,-0.142914,0.400668,0.609174,-0.146971,0.402566,0.668171
0.320000,-0.157195,0.448595,0.637604,-0.142928,0.400654,0.609194,-0.146979,0.402567,0.668187
0.330000,-0.157212,0.448581,0.637618,-0.142933,0.400652,0.609205,-0.146991,0.402557,0.668204
0.340000,-0.157222,0.448587,0.637634,-0.142940,0.400670,0.609218,-0.147012,0.402541,0.668218
0.350000,-0.157238,0.448593,0.637648,-0.142955,0.400676,0.609231,-0.147014,0.402559,0.668230
0.360000,-0.157254,0.448596,0.637654,-0.142971,0.400682,0.609235,-0.147029,0.402569,0.668233
