Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.321814,0.451666,0.608271,-0.314830,0.400133,0.582769,-0.317283,0.404652,0.641408
0.010000,-0.321836,0.451669,0.608249,-0.314848,0.400158,0.582743,-0.317197,0.404761,0.641366
0.020000,-0.321878,0.451681,0.608199,-0.314868,0.400156,0.582702,-0.317211,0.404765,0.641344
0.030000,-0.321855,0.451708,0.608205,-0.314865,0.400168,0.582677,-0.317209,0.404775,0.641317
0.040000,-0.321893,0.451681,0.608150,-0.314887,0.400154,0.582642,-0.317214,0.404774,0.641287
0.050000,-0.321893,0.451676,0.608118,-0.314884,0.400148,0.582618,-0.317223,0.404754,0.641260
0.060000,-0.321886,0.451655,0.608086,-0.314894,0.400135,0.582592,-0.317228,0.404748,0.641230
0.070000,-0.321883,0.451647,0.608061,-0.314898,0.400118,0.582556,-0.317227,0.404716,0.641205
0.080000,-0.321891,0.451631,0.608033,-0.314903,0.400095,0.582526,-0.317230,0.404720,0.641177
0.090000,-0.321878,0.451627,0.608012,-0.314911,0.400076,0.582498,-0.317235,0.404705,0.641153
0.100000,-0.321878,0.451601,0.607978,-0.314914,0.400078,0.582471,-0.317258,0.404672,0.641127
0.110000,-0.321872,0.451604,0.607953,-0.314919,0.400062,0.582451,-0.317260,0.404668,0.641106
0.120000,-0.321889,0.451599,0.607933,-0.314949,0.400042,0.582425,-0.317243,0.404667,0.641085
0.130000,-0.321893,0.451588,0.607906,-0.314953,0.400038,0.582400,-0.317247,0.404674,0.641052
0.140000,-0.321880,0.451590,0.607876,-0.314963,0.400044,0.582376,-0.317259,0.404669,0.641034
0.150000,-0.321886,0.451592,0.607855,-0.314976,0.400032,0.582353,-0.317259,0.404675,0.641008
0.160000,-0.321903,0.451590,0.607829,-0.314992,0.400027,0.582326,-0.317275,0.404663,0.640992
0.170000,-0.321915,0.451606,0.607803,-0.314993,0.400045,0.582300,-0.317272,0.404683,0.640963
0.180000,-0.321917,0.451614,0.607783,-0.315019,0.400039,0.582267,-0.317296,0.404711,0.640943
0.190000,-0.321943,0.451639,0.607758,-0.315032,0.400054,0.582248,-0.317300,0.404707,0.640913
0.200000,-0.321963,0.451648,0.607735,-0.315042,0.400056,0.582224,-0.317305,0.404749,0.640891
0.210000,-0.321968,0.451676,0.607697,-0.315068,0.400068,0.582193,-0.317327,0.404751,0.640850
0.220000,-0.321994,0.451693,0.607673,-0.315087,0.400079,0.582170,-0.317319,0.404785,0.640841
0.230000,-0.322025,0.451684,0.607627,-0.315114,0.400098,0.582143,-0.317329,0.404803,0.640810
0.240000,-0.322031,0.451717,0.607610,-0.315124,0.400108,0.582115,-0.317350,0.404796,0.640783
0.250000,-0.322054,0.451735,0.607590,-0.315146,0.400114,0.582092,-0.317357,0.404818,0.640765
0.260000,-0.322062,0.451772,0.607549,-0.315151,0.400147,0.582073,-0.317369,0.404834,0.640740
0.270000,-0.322075,0.451781,0.607523,-0.315176,0.400150,0.582051,-0.317367,0.404870,0.640709
0.280000,-0.322109,0.451782,0.607499,-0.315189,0.400168,0.582024,-0.317378,0.404882,0.640690
0.290000,-0.322119,0.451804,0.607482,-0.315208,0.400168,0.582010,-0.317384,0.404901,0.640676
0.300000,-0.322137,0.451816,0.607464,-0.315220,0.400177,0.581998,-0.317424,0.404890,0.640647
0.310000,-0.322144,0.451822,0.607443,-0.315233,0.400183,0.581985,-0.317420,0.404926,0.640635
0.320000,-0.322168,0.451823,0.607428,-0.315258,0.400193,0.581964,-0.317425,0.404941,0.640627
0.330000,-0.322180,0.451850,0.607415,-0.315272,0.400178,0.581960,-0.317437,0.404953,0.640608
0.340000,-0.322189,0.451845,0.607410,-0.315288,0.400196,0.581955,-0.317464,0.404950,0.640606
0.350000,-0.322229,0.451834,0.607389,-0.315306,0.400211,0.581944,-0.317463,0.404976,0.640586
0.360000,-0.322234,0.451873,0.607397,-0.315300,0.400243,0.581916,-0.317468,0.404982,0.640588
0.370000,-0.322281,0.451865,0.607391,-0.315342,0.400221,0.581938,-0.317489,0.404999,0.640592
0.380000,-0.322297,0.451862,0.607391,-0.315358,0.400236,0.581943,-0.317521,0.404996,0.640592
0.390000,-0.322310,0.451879,0.607393,-0.315367,0.400240,0.581941,-0.317540,0.404997,0.640585
0.400000,-0.322336,0.451891,0.607401,-0.315412,0.400282,0.581930,-0.317539,0.405035,0.640585
0.410000,-0.322341,0.451889,0.607409,-0.315444,0.400240,0.581968,-0.317546,0.405037,0.640599
0.420000,-0.322357,0.451896,0.607418,-0.315469,0.400234,0.581973,-0.317567,0.405030,0.640600
0.430000,-0.322401,0.451868,0.607447,-0.315482,0.400242,0.581982,-0.317595,0.405015,0.640611
0.440000,-0.322418,0.451878,0.607455,-0.315491,0.400250,0.581991,-0.317613,0.405017,0.640618
0.450000,-0.322436,0.451886,0.607457,-0.315508,0.400249,0.581997,-0.317612,0.405027,0.640627
0.460000,-0.322447,0.451886,0.607465,-0.315508,0.400254,0.582010,-0.317616,0.405052,0.640638
0.470000,-0.322453,0.451897,0.607466,-0.315529,0.400254,0.582011,-0.317645,0.405037,0.640630
0.480000,-0.322451,0.451914,0.607484,-0.315518,0.400280,0.582015,-0.317635,0.405068,0.640637
0.490000,-0.322476,0.451907,0.607474,-0.315537,0.400266,0.582022,-0.317642,0.405069,0.640639
0.500000,-0.322469,0.451908,0.607478,-0.315534,0.400262,0.582028,-0.317661,0.405073,0.640646
0.510000,-0.322481,0.451900,0.607485,-0.315545,0.400277,0.582024,-0.317659,0.405072,0.640637
0.520000,-0.322469,0.451933,0.607487,-0.315551,0.400258,0.582022,-0.317665,0.405080,0.640631
0.530000,-0.322494,0.451905,0.607463,-0.315550,0.400268,0.582012,-0.317659,0.405087,0.640636
0.540000,-0.322497,0.451898,0.607458,-0.315552,0.400264,0.582003,-0.317669,0.405077,0.640629
0.550000,-0.322498,0.451899,0.607445,-0.315557,0.400266,0.581995,-0.317662,0.405070,0.640620
0.560000,-0.322491,0.451905,0.607435,-0.315562,0.400248,0.581990,-0.317654,0.405088,0.640604
0.570000,-0.322472,0.451909,0.607424,-0.315544,0.400274,0.581975,-0.317655,0.405080,0.640596
0.580000,-0.322444,0.451926,0.607394,-0.315542,0.400246,0.581956,-0.317648,0.405070,0.640581
0.590000,-0.322468,0.451872,0.607386,-0.315543,0.400228,0.581945,-0.317633,0.405057,0.640570
0.600000,-0.322422,0.451883,0.607358,-0.315534,0.400227,0.581934,-0.317654,0.405015,0.640557
0.610000,-0.322399,0.451876,0.607342,-0.315524,0.400213,0.581917,-0.317618,0.405036,0.640540
0.620000,-0.322388,0.451864,0.607314,-0.315518,0.400191,0.581898,-0.317602,0.405032,0.640531
0.630000,-0.322382,0.451851,0.607289,-0.315439,0.400236,0.581843,-0.317589,0.405027,0.640507
0.640000,-0.322365,0.451853,0.607277,-0.315450,0.400209,0.581849,-0.317580,0.405029,0.640487
0.650000,-0.322355,0.451837,0.607227,-0.315441,0.400197,0.581830,-0.317541,0.405037,0.640468
0.660000,-0.322328,0.451849,0.607235,-0.315392,0.400235,0.581788,-0.317553,0.405015,0.640456
0.670000,-0.322313,0.451850,0.607208,-0.315375,0.400236,0.581769,-0.317516,0.405013,0.640445
0.680000,-0.322291,0.451841,0.607196,-0.315363,0.400223,0.581759,-0.317503,0.405015,0.640422
0.690000,-0.322280,0.451825,0.607175,-0.315340,0.400220,0.581749,-0.317493,0.404997,0.640414
0.700000,-0.322249,0.451834,0.607168,-0.315334,0.400211,0.581728,-0.317493,0.404967,0.640397
0.710000,-0.322244,0.451808,0.607140,-0.315320,0.400208,0.581719,-0.317441,0.404992,0.640372
0.720000,-0.322237,0.451791,0.607114,-0.315313,0.400193,0.581698,-0.317441,0.404977,0.640362
0.730000,-0.322230,0.451782,0.607093,-0.315304,0.400188,0.581685,-0.317427,0.404965,0.640350
0.740000,-0.322200,0.451773,0.607088,-0.315296,0.400174,0.581664,-0.317403,0.404967,0.640339
0.750000,-0.322177,0.451775,0.607073,-0.315293,0.400158,0.581658,-0.317413,0.404933,0.640319
0.760000,-0.322169,0.451760,0.607062,-0.315290,0.400145,0.581651,-0.317394,0.404932,0.640305
0.770000,-0.322161,0.451747,0.607055,-0.315286,0.400137,0.581641,-0.317398,0.404901,0.640309
0.780000,-0.322151,0.451739,0.607042,-0.315295,0.400108,0.581618,-0.317398,0.404891,0.640291
0.790000,-0.322150,0.451731,0.607028,-0.315291,0.400102,0.581609,-0.317394,0.404867,0.640279
0.800000,-0.322159,0.451719,0.607010,-0.315300,0.400098,0.581593,-0.317394,0.404880,0.640264
0.810000,-0.322160,0.451720,0.606991,-0.315288,0.400111,0.581569,-0.317403,0.404881,0.640250
0.820000,-0.322168,0.451734,0.606976,-0.315299,0.400111,0.581555,-0.317400,0.404908,0.640237
0.830000,-0.322185,0.451730,0.606961,-0.315308,0.400115,0.581541,-0.317400,0.404909,0.640215
0.840000,-0.322176,0.451760,0.606947,-0.315307,0.400138,0.581526,-0.317417,0.404921,0.640201
0.850000,-0.322198,0.451766,0.606932,-0.315322,0.400136,0.581510,-0.317414,0.404929,0.640182
0.860000,-0.322196,0.451779,0.606917,-0.315331,0.400154,0.581493,-0.317361,0.405026,0.640149
0.870000,-0.322204,0.451789,0.606896,-0.315330,0.400151,0.581467,-0.317419,0.404943,0.640143
0.880000,-0.322201,0.451777,0.606870,-0.315340,0.400152,0.581449,-0.317372,0.405027,0.640102
0.890000,-0.322214,0.451775,0.606824,-0.315347,0.400147,0.581427,-0.317364,0.405032,0.640080
0.900000,-0.322210,0.451768,0.606803,-0.315336,0.400154,0.581407,-0.317355,0.405021,0.640048
0.910000,-0.322197,0.451767,0.606774,-0.315329,0.400153,0.581376,-0.317344,0.405029,0.640027
0.920000,-0.322152,0.451774,0.606741,-0.315320,0.400147,0.581360,-0.317349,0.405007,0.640004
0.930000,-0.322127,0.451807,0.606710,-0.315300,0.400139,0.581338,-0.317323,0.405003,0.639988
0.940000,-0.322116,0.451747,0.606682,-0.315285,0.400140,0.581309,-0.317293,0.405003,0.639958
0.950000,-0.322093,0.451740,0.606657,-0.315259,0.400128,0.581276,-0.317271,0.405000,0.639932
0.960000,-0.322084,0.451722,0.606624,-0.315233,0.400127,0.581250,-0.317259,0.404980,0.639902
0.970000,-0.322051,0.451759,0.606565,-0.315216,0.400110,0.581227,-0.317226,0.404980,0.639876
0.980000,-0.321996,0.451757,0.606522,-0.315194,0.400099,0.581186,-0.317158,0.404993,0.639827
0.990000,-0.321954,0.451769,0.606498,-0.315162,0.400091,0.581158,-0.317136,0.404984,0.639799
1.000000,-0.321922,0.451757,0.606460,-0.315131,0.400080,0.581117,-0.317098,0.404976,0.639764
1.010000,-0.321885,0.451759,0.606426,-0.315109,0.400062,0.581076,-0.317080,0.404955,0.639728
1.020000,-0.321857,0.451747,0.606374,-0.315080,0.400044,0.581037,-0.317053,0.404948,0.639690
1.030000,-0.321818,0.451723,0.606319,-0.315047,0.400027,0.580993,-0.317004,0.404944,0.639655
1.040000,-0.321772,0.451708,0.606268,-0.315027,0.400010,0.580954,-0.316988,0.404916,0.639609
1.050000,-0.321750,0.451688,0.606226,-0.314993,0.399989,0.580910,-0.316941,0.404913,0.639576
1.060000,-0.321716,0.451676,0.606172,-0.314968,0.399972,0.580869,-0.316903,0.404906,0.639525
1.070000,-0.321680,0.451669,0.606132,-0.314932,0.399959,0.580833,-0.316897,0.404851,0.639471
1.080000,-0.321635,0.451653,0.606082,-0.314891,0.399937,0.580793,-0.316879,0.404808,0.639421
1.090000,-0.321585,0.451637,0.606044,-0.314851,0.399917,0.580749,-0.316831,0.404773,0.639394
1.100000,-0.321570,0.451583,0.605975,-0.314822,0.399887,0.580719,-0.316727,0.404842,0.639322
1.110000,-0.321525,0.451564,0.605947,-0.314776,0.399889,0.580681,-0.316676,0.404814,0.639304
1.120000,-0.321484,0.451557,0.605900,-0.314742,0.399861,0.580650,-0.316645,0.404799,0.639251
1.130000,-0.321442,0.451541,0.605860,-0.314704,0.399863,0.580623,-0.316616,0.404777,0.639227
1.140000,-0.321393,0.451537,0.605837,-0.314652,0.399850,0.580594,-0.316572,0.404783,0.639204
1.150000,-0.321358,0.451535,0.605811,-0.314622,0.399832,0.580564,-0.316545,0.404763,0.639167
1.160000,-0.321309,0.451532,0.605779,-0.314582,0.399815,0.580538,-0.316510,0.404756,0.639151
1.170000,-0.321273,0.451526,0.605746,-0.314536,0.399812,0.580509,-0.316485,0.404734,0.639113
1.180000,-0.321230,0.451509,0.605727,-0.314497,0.399796,0.580483,-0.316393,0.404773,0.639086
1.190000,-0.321195,0.451509,0.605695,-0.314454,0.399790,0.580456,-0.316362,0.404760,0.639058
1.200000,-0.321154,0.451500,0.605677,-0.314399,0.399779,0.580428,-0.316332,0.404747,0.639029
1.210000,-0.321101,0.451488,0.605639,-0.314346,0.399777,0.580391,-0.316278,0.404727,0.639010
1.220000,-0.321054,0.451475,0.605614,-0.314304,0.399758,0.580369,-0.316149,0.404796,0.638966
1.230000,-0.320985,0.451486,0.605568,-0.314251,0.399741,0.580339,-0.316096,0.404771,0.638929
1.240000,-0.320943,0.451453,0.605527,-0.314183,0.399761,0.580261,-0.316061,0.404759,0.638897
1.250000,-0.320852,0.451470,0.605479,-0.314143,0.399734,0.580224,-0.316042,0.404726,0.638862
1.260000,-0.320828,0.451448,0.605437,-0.314082,0.399705,0.580195,-0.315973,0.404719,0.638824
1.270000,-0.320775,0.451442,0.605411,-0.314029,0.399697,0.580164,-0.315945,0.404703,0.638795
1.280000,-0.320738,0.451431,0.605361,-0.313978,0.399690,0.580123,-0.315883,0.404715,0.638764
1.290000,-0.320678,0.451427,0.605326,-0.313933,0.399686,0.580091,-0.315820,0.404717,0.638727
1.300000,-0.320619,0.451412,0.605281,-0.313875,0.399685,0.580064,-0.315758,0.404725,0.638695
1.310000,-0.320562,0.451410,0.605254,-0.313820,0.399680,0.580029,-0.315711,0.404714,0.638669
1.320000,-0.320514,0.451408,0.605216,-0.313769,0.399665,0.579998,-0.315659,0.404698,0.638638
1.330000,-0.320460,0.451391,0.605179,-0.313668,0.399667,0.579946,-0.315594,0.404695,0.638613
1.340000,-0.320393,0.451384,0.605155,-0.313617,0.399655,0.579912,-0.315555,0.404653,0.638573
1.350000,-0.320304,0.451376,0.605104,-0.313568,0.399625,0.579877,-0.315483,0.404650,0.638551
1.360000,-0.320248,0.451357,0.605078,-0.313508,0.399607,0.579857,-0.315423,0.404625,0.638523
1.370000,-0.320191,0.451342,0.605064,-0.313442,0.399571,0.579825,-0.315338,0.404615,0.638491
1.380000,-0.320135,0.451308,0.605042,-0.313395,0.399526,0.579798,-0.315284,0.404577,0.638471
