Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.486707,-0.042330,0.259190,0.460567,-0.038126,0.208754,0.515716,-0.056919,0.214375
0.010000,0.486720,-0.042315,0.259192,0.460621,-0.038113,0.208758,0.515752,-0.056932,0.214363
0.020000,0.486738,-0.042313,0.259188,0.460643,-0.038106,0.208767,0.515777,-0.056908,0.214371
0.030000,0.486758,-0.042303,0.259205,0.460655,-0.038097,0.208768,0.515788,-0.056912,0.214375
0.040000,0.486775,-0.042286,0.259221,0.460674,-0.038083,0.208784,0.515801,-0.056891,0.214406
0.050000,0.486782,-0.042273,0.259226,0.460694,-0.038061,0.208803,0.515829,-0.056869,0.214417
0.060000,0.486790,-0.042293,0.259247,0.460707,-0.038076,0.208814,0.515849,-0.056885,0.214455
0.070000,0.486811,-0.042282,0.259278,0.460729,-0.038060,0.208847,0.515872,-0.056866,0.214477
0.080000,0.486831,-0.042274,0.259299,0.460758,-0.038067,0.208858,0.515888,-0.056942,0.214508
0.090000,0.486844,-0.042279,0.259336,0.460786,-0.038045,0.208888,0.515919,-0.056878,0.214541
0.100000,0.486866,-0.042243,0.259366,0.460806,-0.038035,0.208913,0.515933,-0.056868,0.214577
0.110000,0.486876,-0.042266,0.259392,0.460824,-0.038040,0.208944,0.515951,-0.056980,0.214600
0.120000,0.486906,-0.042236,0.259435,0.460838,-0.038002,0.209002,0.515957,-0.056967,0.214632
0.130000,0.486917,-0.042243,0.259481,0.460855,-0.037992,0.209024,0.515977,-0.056951,0.214670
0.140000,0.486920,-0.042240,0.259503,0.460858,-0.038023,0.209027,0.515995,-0.056984,0.214694
0.150000,0.486927,-0.042230,0.259529,0.460871,-0.037972,0.209082,0.515998,-0.056985,0.214725
0.160000,0.486941,-0.042225,0.259559,0.460888,-0.037977,0.209111,0.516010,-0.056969,0.214764
0.170000,0.486950,-0.042200,0.259595,0.460896,-0.037986,0.209137,0.516023,-0.056979,0.214795
0.180000,0.486960,-0.042206,0.259629,0.460907,-0.037999,0.209168,0.516031,-0.056992,0.214824
0.190000,0.486967,-0.042206,0.259647,0.460918,-0.037961,0.209208,0.516031,-0.057045,0.214850
