Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.304105,0.433734,0.536127,-0.292446,0.391104,0.499638,-0.284561,0.385828,0.558156
0.010000,-0.304121,0.433739,0.536129,-0.292443,0.391118,0.499642,-0.284562,0.385838,0.558169
0.020000,-0.304140,0.433741,0.536118,-0.292459,0.391115,0.499641,-0.284578,0.385840,0.558165
0.030000,-0.304155,0.433745,0.536112,-0.292470,0.391113,0.499643,-0.284594,0.385842,0.558162
0.040000,-0.304174,0.433754,0.536103,-0.292492,0.391116,0.499636,-0.284610,0.385851,0.558156
0.050000,-0.304196,0.433760,0.536091,-0.292516,0.391125,0.499626,-0.284623,0.385870,0.558145
0.060000,-0.304211,0.433764,0.536080,-0.292537,0.391132,0.499625,-0.284634,0.385887,0.558139
0.070000,-0.304235,0.433777,0.536076,-0.292551,0.391140,0.499619,-0.284650,0.385895,0.558120
0.080000,-0.304255,0.433780,0.536074,-0.292592,0.391129,0.499605,-0.284664,0.385882,0.558090
0.090000,-0.304276,0.433797,0.536080,-0.292614,0.391143,0.499610,-0.284671,0.385901,0.558113
0.100000,-0.304297,0.433807,0.536076,-0.292639,0.391187,0.499608,-0.284683,0.385914,0.558116
0.110000,-0.304311,0.433809,0.536082,-0.292656,0.391178,0.499610,-0.284696,0.385922,0.558107
0.120000,-0.304331,0.433815,0.536085,-0.292662,0.391190,0.499617,-0.284708,0.385925,0.558118
0.130000,-0.304354,0.433837,0.536102,-0.292675,0.391233,0.499626,-0.284718,0.385954,0.558144
0.140000,-0.304369,0.433851,0.536115,-0.292692,0.391237,0.499640,-0.284740,0.385963,0.558159
0.150000,-0.304385,0.433857,0.536145,-0.292698,0.391250,0.499659,-0.284734,0.385984,0.558182
0.160000,-0.304392,0.433867,0.536178,-0.292704,0.391266,0.499688,-0.284756,0.385982,0.558213
0.170000,-0.304398,0.433879,0.536203,-0.292702,0.391272,0.499713,-0.284764,0.385993,0.558239
0.180000,-0.304404,0.433882,0.536237,-0.292695,0.391284,0.499738,-0.284776,0.386000,0.558267
0.190000,-0.304412,0.433889,0.536255,-0.292694,0.391280,0.499755,-0.284776,0.386003,0.558286
0.200000,-0.304404,0.433888,0.536286,-0.292684,0.391270,0.499781,-0.284781,0.386008,0.558310
0.210000,-0.304402,0.433891,0.536310,-0.292690,0.391260,0.499796,-0.284792,0.385993,0.558321
0.220000,-0.304408,0.433880,0.536323,-0.292686,0.391271,0.499806,-0.284793,0.385988,0.558343
0.230000,-0.304410,0.433879,0.536338,-0.292695,0.391261,0.499815,-0.284788,0.385988,0.558352
0.240000,-0.304408,0.433870,0.536347,-0.292693,0.391255,0.499827,-0.284795,0.385979,0.558355
0.250000,-0.304404,0.433870,0.536359,-0.292685,0.391270,0.499832,-0.284794,0.385982,0.558356
0.260000,-0.304401,0.433875,0.536362,-0.292685,0.391264,0.499843,-0.284795,0.385973,0.558359
0.270000,-0.304404,0.433876,0.536357,-0.292679,0.391285,0.499846,-0.284788,0.385974,0.558352
0.280000,-0.304403,0.433888,0.536348,-0.292698,0.391267,0.499825,-0.284788,0.385973,0.558336
0.290000,-0.304391,0.433871,0.536346,-0.292702,0.391275,0.499806,-0.284785,0.385972,0.558327
0.300000,-0.304397,0.433878,0.536332,-0.292694,0.391280,0.499792,-0.284774,0.385969,0.558312
0.310000,-0.304391,0.433877,0.536312,-0.292706,0.391285,0.499782,-0.284779,0.385951,0.558305
0.320000,-0.304385,0.433866,0.536298,-0.292712,0.391276,0.499769,-0.284774,0.385957,0.558288
0.330000,-0.304380,0.433856,0.536281,-0.292700,0.391267,0.499756,-0.284760,0.385955,0.558274
0.340000,-0.304382,0.433861,0.536256,-0.292702,0.391256,0.499738,-0.284764,0.385958,0.558266
0.350000,-0.304372,0.433850,0.536244,-0.292686,0.391237,0.499722,-0.284761,0.385952,0.558252
0.360000,-0.304375,0.433853,0.536208,-0.292684,0.391228,0.499708,-0.284756,0.385949,0.558225
0.370000,-0.304374,0.433842,0.536177,-0.292685,0.391223,0.499689,-0.284745,0.385946,0.558206
0.380000,-0.304377,0.433843,0.536149,-0.292691,0.391252,0.499663,-0.284747,0.385946,0.558186
0.390000,-0.304384,0.433858,0.536117,-0.292684,0.391237,0.499640,-0.284751,0.385969,0.558162
0.400000,-0.304396,0.433847,0.536080,-0.292700,0.391244,0.499612,-0.284752,0.385964,0.558118
0.410000,-0.304400,0.433856,0.536044,-0.292702,0.391246,0.499591,-0.284761,0.385979,0.558079
0.420000,-0.304416,0.433866,0.536010,-0.292723,0.391248,0.499552,-0.284770,0.385981,0.558041
0.430000,-0.304426,0.433873,0.535977,-0.292740,0.391254,0.499533,-0.284775,0.385986,0.558010
0.440000,-0.304437,0.433877,0.535952,-0.292756,0.391251,0.499501,-0.284780,0.385982,0.557979
0.450000,-0.304487,0.433845,0.535886,-0.292764,0.391259,0.499487,-0.284783,0.386012,0.557961
0.460000,-0.304495,0.433854,0.535859,-0.292777,0.391263,0.499463,-0.284781,0.386007,0.557930
0.470000,-0.304500,0.433857,0.535844,-0.292786,0.391263,0.499441,-0.284782,0.386011,0.557917
0.480000,-0.304505,0.433854,0.535825,-0.292789,0.391265,0.499433,-0.284779,0.386025,0.557906
0.490000,-0.304506,0.433856,0.535815,-0.292797,0.391258,0.499422,-0.284777,0.386015,0.557888
0.500000,-0.304501,0.433851,0.535805,-0.292801,0.391255,0.499417,-0.284787,0.386021,0.557875
0.510000,-0.304507,0.433846,0.535806,-0.292800,0.391244,0.499419,-0.284795,0.386010,0.557884
0.520000,-0.304503,0.433844,0.535811,-0.292803,0.391248,0.499418,-0.284786,0.386007,0.557882
0.530000,-0.304513,0.433845,0.535818,-0.292802,0.391244,0.499423,-0.284790,0.386004,0.557875
0.540000,-0.304509,0.433850,0.535827,-0.292808,0.391240,0.499434,-0.284802,0.386015,0.557908
0.550000,-0.304526,0.433846,0.535835,-0.292809,0.391259,0.499437,-0.284810,0.386002,0.557909
0.560000,-0.304530,0.433841,0.535861,-0.292816,0.391262,0.499455,-0.284818,0.386018,0.557934
0.570000,-0.304546,0.433843,0.535874,-0.292816,0.391263,0.499466,-0.284824,0.386024,0.557953
0.580000,-0.304550,0.433854,0.535896,-0.292819,0.391263,0.499484,-0.284836,0.386008,0.557969
0.590000,-0.304562,0.433858,0.535919,-0.292827,0.391276,0.499503,-0.284861,0.386016,0.557993
0.600000,-0.304566,0.433866,0.535933,-0.292810,0.391296,0.499530,-0.284857,0.386028,0.558004
0.610000,-0.304572,0.433861,0.535955,-0.292815,0.391298,0.499536,-0.284861,0.386036,0.558047
0.620000,-0.304580,0.433875,0.535959,-0.292818,0.391303,0.499547,-0.284876,0.386023,0.558030
0.630000,-0.304589,0.433869,0.535960,-0.292809,0.391310,0.499558,-0.284877,0.386048,0.558058
0.640000,-0.304583,0.433869,0.535957,-0.292805,0.391294,0.499553,-0.284869,0.386045,0.558056
0.650000,-0.304578,0.433872,0.535945,-0.292798,0.391288,0.499548,-0.284860,0.386040,0.558023
0.660000,-0.304562,0.433864,0.535937,-0.292790,0.391287,0.499545,-0.284857,0.386022,0.558023
0.670000,-0.304547,0.433860,0.535936,-0.292796,0.391272,0.499534,-0.284839,0.386018,0.558015
0.680000,-0.304524,0.433856,0.535939,-0.292774,0.391288,0.499536,-0.284812,0.386018,0.558008
0.690000,-0.304508,0.433859,0.535943,-0.292782,0.391272,0.499525,-0.284794,0.386017,0.558010
0.700000,-0.304448,0.433892,0.536002,-0.292760,0.391282,0.499540,-0.284772,0.386024,0.558012
0.710000,-0.304442,0.433893,0.536008,-0.292737,0.391306,0.499544,-0.284757,0.386001,0.558015
0.720000,-0.304426,0.433899,0.536019,-0.292733,0.391313,0.499550,-0.284741,0.386005,0.558007
0.730000,-0.304418,0.433905,0.536015,-0.292727,0.391305,0.499548,-0.284737,0.386004,0.558014
0.740000,-0.304409,0.433911,0.536011,-0.292705,0.391330,0.499550,-0.284738,0.386003,0.558013
0.750000,-0.304409,0.433905,0.536017,-0.292716,0.391292,0.499549,-0.284738,0.386026,0.558031
0.760000,-0.304408,0.433890,0.536016,-0.292701,0.391301,0.499565,-0.284749,0.386015,0.558035
0.770000,-0.304416,0.433902,0.536013,-0.292696,0.391287,0.499561,-0.284764,0.386019,0.558043
0.780000,-0.304434,0.433900,0.536013,-0.292694,0.391298,0.499566,-0.284773,0.386032,0.558049
0.790000,-0.304444,0.433897,0.535994,-0.292706,0.391297,0.499563,-0.284787,0.386033,0.558064
0.800000,-0.304464,0.433900,0.535983,-0.292725,0.391293,0.499560,-0.284808,0.386043,0.558050
0.810000,-0.304536,0.433879,0.535923,-0.292761,0.391302,0.499533,-0.284827,0.386062,0.558036
0.820000,-0.304570,0.433888,0.535904,-0.292790,0.391336,0.499525,-0.284858,0.386063,0.557999
0.830000,-0.304618,0.433916,0.535883,-0.292837,0.391343,0.499495,-0.284882,0.386091,0.557963
0.840000,-0.304674,0.433956,0.535868,-0.292884,0.391383,0.499478,-0.284919,0.386131,0.557949
