Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.188019,0.496114,0.299260,0.210424,0.453463,0.267929,0.187871,0.454607,0.325228
0.010000,0.188025,0.496113,0.299240,0.210434,0.453452,0.267921,0.187872,0.454611,0.325220
0.020000,0.188038,0.496122,0.299238,0.210446,0.453456,0.267914,0.187885,0.454614,0.325210
0.030000,0.188040,0.496114,0.299231,0.210450,0.453448,0.267906,0.187886,0.454613,0.325213
0.040000,0.188049,0.496108,0.299234,0.210468,0.453455,0.267913,0.187898,0.454608,0.325209
0.050000,0.188064,0.496117,0.299243,0.210473,0.453456,0.267914,0.187909,0.454613,0.325213
0.060000,0.188073,0.496117,0.299248,0.210487,0.453467,0.267917,0.187915,0.454610,0.325218
0.070000,0.188083,0.496121,0.299260,0.210494,0.453466,0.267923,0.187929,0.454613,0.325223
0.080000,0.188099,0.496106,0.299270,0.210510,0.453455,0.267930,0.187941,0.454600,0.325232
0.090000,0.188115,0.496104,0.299280,0.210512,0.453452,0.267937,0.187952,0.454592,0.325241
0.100000,0.188144,0.496068,0.299287,0.210528,0.453436,0.267945,0.187965,0.454586,0.325244
0.110000,0.188152,0.496056,0.299295,0.210539,0.453425,0.267951,0.187982,0.454560,0.325256
0.120000,0.188173,0.496039,0.299310,0.210546,0.453412,0.267952,0.187982,0.454555,0.325252
0.130000,0.188178,0.496023,0.299321,0.210558,0.453418,0.267953,0.187987,0.454543,0.325251
0.140000,0.188196,0.496024,0.299313,0.210558,0.453397,0.267959,0.187983,0.454528,0.325256
0.150000,0.188183,0.496013,0.299317,0.210557,0.453407,0.267956,0.187984,0.454529,0.325254
0.160000,0.188187,0.496011,0.299317,0.210559,0.453389,0.267945,0.187972,0.454522,0.325240
0.170000,0.188181,0.496010,0.299303,0.210548,0.453390,0.267938,0.187969,0.454525,0.325236
0.180000,0.188169,0.496013,0.299277,0.210542,0.453379,0.267921,0.187969,0.454519,0.325220
0.190000,0.188162,0.496020,0.299258,0.210530,0.453383,0.267894,0.187967,0.454533,0.325201
0.200000,0.188157,0.496025,0.299227,0.210526,0.453396,0.267864,0.187955,0.454515,0.325163
0.210000,0.188141,0.496037,0.299200,0.210511,0.453385,0.267836,0.187943,0.454525,0.325145
0.220000,0.188135,0.496024,0.299181,0.210502,0.453397,0.267815,0.187938,0.454528,0.325116
0.230000,0.188119,0.496044,0.299155,0.210490,0.453393,0.267782,0.187950,0.454535,0.325081
0.240000,0.188108,0.496066,0.299119,0.210482,0.453400,0.267743,0.187944,0.454541,0.325050
0.250000,0.188087,0.496077,0.299087,0.210463,0.453398,0.267708,0.187941,0.454554,0.325021
0.260000,0.188091,0.496097,0.299049,0.210476,0.453434,0.267655,0.187945,0.454578,0.324990
0.270000,0.188082,0.496081,0.299013,0.210472,0.453437,0.267629,0.187949,0.454578,0.324968
0.280000,0.188076,0.496095,0.299000,0.210470,0.453446,0.267595,0.187951,0.454580,0.324944
0.290000,0.188082,0.496101,0.298977,0.210465,0.453479,0.267565,0.187948,0.454591,0.324933
0.300000,0.188083,0.496111,0.298962,0.210457,0.453490,0.267554,0.187956,0.454601,0.324923
0.310000,0.188079,0.496116,0.298953,0.210468,0.453505,0.267545,0.187957,0.454599,0.324911
0.320000,0.188088,0.496124,0.298950,0.210476,0.453506,0.267537,0.187963,0.454599,0.324885
0.330000,0.188088,0.496116,0.298940,0.210477,0.453520,0.267531,0.187967,0.454604,0.324889
0.340000,0.188096,0.496122,0.298933,0.210488,0.453507,0.267519,0.187973,0.454603,0.324877
0.350000,0.188105,0.496126,0.298925,0.210488,0.453506,0.267509,0.187978,0.454603,0.324873
0.360000,0.188123,0.496126,0.298916,0.210498,0.453502,0.267509,0.187988,0.454603,0.324862
0.370000,0.188137,0.496124,0.298905,0.210530,0.453473,0.267502,0.187998,0.454591,0.324850
0.380000,0.188140,0.496103,0.298884,0.210529,0.453492,0.267485,0.188008,0.454582,0.324843
0.390000,0.188179,0.496091,0.298874,0.210558,0.453460,0.267471,0.188027,0.454585,0.324831
0.400000,0.188202,0.496070,0.298859,0.210571,0.453443,0.267457,0.188036,0.454561,0.324811
0.410000,0.188241,0.496070,0.298836,0.210592,0.453434,0.267437,0.188059,0.454565,0.324797
0.420000,0.188264,0.496055,0.298805,0.210603,0.453423,0.267418,0.188090,0.454538,0.324776
0.430000,0.188283,0.496054,0.298786,0.210624,0.453414,0.267400,0.188112,0.454522,0.324749
0.440000,0.188307,0.496025,0.298755,0.210634,0.453408,0.267374,0.188140,0.454516,0.324718
0.450000,0.188333,0.496014,0.298731,0.210653,0.453389,0.267348,0.188169,0.454503,0.324699
0.460000,0.188363,0.496001,0.298709,0.210674,0.453371,0.267316,0.188186,0.454494,0.324683
0.470000,0.188393,0.495992,0.298680,0.210700,0.453359,0.267285,0.188204,0.454484,0.324660
0.480000,0.188408,0.495978,0.298660,0.210704,0.453347,0.267259,0.188229,0.454483,0.324642
0.490000,0.188421,0.495977,0.298634,0.210752,0.453354,0.267227,0.188241,0.454470,0.324620
0.500000,0.188437,0.495971,0.298606,0.210755,0.453348,0.267205,0.188258,0.454455,0.324595
0.510000,0.188441,0.495959,0.298571,0.210753,0.453344,0.267183,0.188268,0.454448,0.324570
0.520000,0.188444,0.495959,0.298550,0.210722,0.453332,0.267173,0.188275,0.454457,0.324549
0.530000,0.188444,0.495955,0.298523,0.210755,0.453343,0.267143,0.188269,0.454447,0.324529
0.540000,0.188444,0.495966,0.298498,0.210759,0.453345,0.267121,0.188278,0.454458,0.324508
0.550000,0.188430,0.495970,0.298475,0.210758,0.453341,0.267100,0.188275,0.454460,0.324481
0.560000,0.188430,0.495970,0.298453,0.210752,0.453354,0.267080,0.188277,0.454477,0.324467
0.570000,0.188428,0.495971,0.298427,0.210746,0.453361,0.267060,0.188280,0.454485,0.324449
0.580000,0.188428,0.495972,0.298404,0.210747,0.453356,0.267040,0.188283,0.454489,0.324427
0.590000,0.188436,0.495972,0.298382,0.210751,0.453352,0.267020,0.188283,0.454485,0.324400
0.600000,0.188438,0.495978,0.298364,0.210741,0.453346,0.266984,0.188303,0.454493,0.324379
0.610000,0.188452,0.495971,0.298341,0.210746,0.453337,0.266959,0.188313,0.454476,0.324345
0.620000,0.188456,0.495968,0.298322,0.210752,0.453337,0.266943,0.188324,0.454476,0.324328
0.630000,0.188480,0.495949,0.298303,0.210749,0.453323,0.266919,0.188337,0.454460,0.324311
0.640000,0.188481,0.495947,0.298288,0.210755,0.453313,0.266900,0.188347,0.454452,0.324295
0.650000,0.188495,0.495958,0.298274,0.210752,0.453317,0.266888,0.188364,0.454465,0.324277
0.660000,0.188511,0.495948,0.298266,0.210762,0.453317,0.266881,0.188372,0.454469,0.324275
0.670000,0.188514,0.495955,0.298262,0.210771,0.453323,0.266871,0.188383,0.454461,0.324266
0.680000,0.188521,0.495956,0.298262,0.210780,0.453317,0.266865,0.188397,0.454473,0.324260
0.690000,0.188534,0.495957,0.298265,0.210785,0.453319,0.266859,0.188405,0.454468,0.324265
0.700000,0.188547,0.495944,0.298254,0.210792,0.453315,0.266865,0.188413,0.454464,0.324258
0.710000,0.188558,0.495941,0.298249,0.210805,0.453307,0.266858,0.188427,0.454461,0.324255
0.720000,0.188564,0.495938,0.298247,0.210806,0.453308,0.266854,0.188433,0.454470,0.324254
0.730000,0.188573,0.495938,0.298249,0.210832,0.453307,0.266855,0.188444,0.454469,0.324251
0.740000,0.188593,0.495948,0.298250,0.210844,0.453312,0.266852,0.188460,0.454468,0.324249
0.750000,0.188599,0.495947,0.298253,0.210856,0.453316,0.266859,0.188476,0.454471,0.324257
0.760000,0.188614,0.495936,0.298257,0.210868,0.453303,0.266850,0.188491,0.454472,0.324262
0.770000,0.188639,0.495941,0.298266,0.210883,0.453313,0.266856,0.188509,0.454464,0.324261
0.780000,0.188658,0.495932,0.298265,0.210926,0.453336,0.266851,0.188522,0.454457,0.324261
0.790000,0.188676,0.495923,0.298272,0.210929,0.453338,0.266846,0.188573,0.454467,0.324262
0.800000,0.188696,0.495913,0.298277,0.210930,0.453292,0.266854,0.188593,0.454437,0.324261
0.810000,0.188723,0.495895,0.298277,0.210963,0.453310,0.266842,0.188611,0.454428,0.324254
0.820000,0.188744,0.495881,0.298277,0.210983,0.453284,0.266835,0.188637,0.454425,0.324260
0.830000,0.188767,0.495862,0.298279,0.210998,0.453271,0.266831,0.188655,0.454408,0.324254
0.840000,0.188785,0.495851,0.298279,0.211006,0.453249,0.266833,0.188671,0.454406,0.324261
0.850000,0.188799,0.495828,0.298284,0.211008,0.453236,0.266823,0.188681,0.454383,0.324249
