Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.368557,0.455446,0.616507,-0.349661,0.411034,0.586805,-0.345785,0.413543,0.645747
0.010000,-0.368628,0.455456,0.616474,-0.349723,0.411053,0.586780,-0.345827,0.413570,0.645718
0.020000,-0.368695,0.455468,0.616437,-0.349767,0.411094,0.586754,-0.345880,0.413585,0.645665
0.030000,-0.368761,0.455486,0.616413,-0.349880,0.411072,0.586694,-0.345917,0.413631,0.645628
0.040000,-0.368820,0.455500,0.616382,-0.349934,0.411092,0.586669,-0.345970,0.413638,0.645600
0.050000,-0.368879,0.455506,0.616358,-0.349973,0.411119,0.586654,-0.346015,0.413655,0.645571
0.060000,-0.368932,0.455533,0.616351,-0.350006,0.411146,0.586637,-0.346063,0.413668,0.645561
0.070000,-0.368963,0.455543,0.616339,-0.350039,0.411160,0.586632,-0.346085,0.413712,0.645553
0.080000,-0.369008,0.455566,0.616322,-0.350077,0.411157,0.586623,-0.346124,0.413704,0.645547
0.090000,-0.369024,0.455558,0.616323,-0.350071,0.411182,0.586625,-0.346126,0.413762,0.645567
0.100000,-0.369053,0.455578,0.616336,-0.350081,0.411191,0.586639,-0.346158,0.413756,0.645565
0.110000,-0.369050,0.455564,0.616332,-0.350078,0.411203,0.586658,-0.346164,0.413769,0.645600
0.120000,-0.369070,0.455571,0.616353,-0.350089,0.411184,0.586662,-0.346168,0.413774,0.645607
0.130000,-0.369059,0.455566,0.616354,-0.350094,0.411167,0.586656,-0.346166,0.413772,0.645610
0.140000,-0.369035,0.455546,0.616341,-0.350059,0.411180,0.586658,-0.346157,0.413761,0.645613
0.150000,-0.369015,0.455544,0.616324,-0.350063,0.411150,0.586656,-0.346160,0.413724,0.645581
0.160000,-0.368997,0.455546,0.616319,-0.350050,0.411141,0.586643,-0.346144,0.413695,0.645572
0.170000,-0.368969,0.455522,0.616301,-0.350034,0.411107,0.586642,-0.346129,0.413665,0.645563
0.180000,-0.368953,0.455506,0.616284,-0.350019,0.411097,0.586613,-0.346111,0.413652,0.645539
0.190000,-0.368921,0.455495,0.616261,-0.350002,0.411079,0.586591,-0.346113,0.413613,0.645492
0.200000,-0.368910,0.455478,0.616237,-0.350008,0.411046,0.586571,-0.346086,0.413609,0.645464
0.210000,-0.368873,0.455487,0.616208,-0.349892,0.411146,0.586521,-0.346069,0.413596,0.645440
0.220000,-0.368832,0.455494,0.616167,-0.349870,0.411135,0.586492,-0.346047,0.413586,0.645411
0.230000,-0.368825,0.455494,0.616135,-0.349867,0.411129,0.586466,-0.346018,0.413597,0.645390
0.240000,-0.368808,0.455489,0.616120,-0.349957,0.411010,0.586463,-0.345996,0.413595,0.645366
0.250000,-0.368801,0.455505,0.616107,-0.349865,0.411116,0.586429,-0.345991,0.413607,0.645345
0.260000,-0.368794,0.455507,0.616091,-0.349856,0.411120,0.586421,-0.345984,0.413595,0.645329
0.270000,-0.368783,0.455502,0.616083,-0.349855,0.411118,0.586402,-0.345975,0.413612,0.645320
0.280000,-0.368788,0.455507,0.616077,-0.349850,0.411119,0.586403,-0.345957,0.413619,0.645323
0.290000,-0.368789,0.455503,0.616079,-0.349840,0.411139,0.586402,-0.345949,0.413619,0.645311
