Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.244934,0.500065,0.611697,-0.226535,0.454867,0.581634,-0.224209,0.457050,0.640987
0.010000,-0.244903,0.500057,0.611694,-0.226502,0.454856,0.581640,-0.224179,0.457042,0.640987
0.020000,-0.244862,0.500042,0.611689,-0.226474,0.454834,0.581636,-0.224158,0.457018,0.640988
0.030000,-0.244812,0.500044,0.611689,-0.226428,0.454820,0.581642,-0.224120,0.456991,0.640967
0.040000,-0.244771,0.500040,0.611685,-0.226389,0.454820,0.581642,-0.224039,0.456969,0.640972
0.050000,-0.244732,0.500043,0.611703,-0.226345,0.454809,0.581657,-0.224000,0.456954,0.640986
0.060000,-0.244689,0.500039,0.611726,-0.226303,0.454836,0.581668,-0.223947,0.456964,0.641001
0.070000,-0.244631,0.500041,0.611741,-0.226246,0.454814,0.581680,-0.223901,0.456951,0.641009
0.080000,-0.244570,0.500015,0.611760,-0.226200,0.454805,0.581695,-0.223848,0.456943,0.641037
0.090000,-0.244515,0.500016,0.611778,-0.226150,0.454802,0.581706,-0.223793,0.456915,0.641041
0.100000,-0.244447,0.500004,0.611793,-0.226102,0.454778,0.581713,-0.223735,0.456893,0.641054
0.110000,-0.244367,0.499964,0.611818,-0.226032,0.454758,0.581726,-0.223693,0.456825,0.641081
0.120000,-0.244297,0.499937,0.611842,-0.225984,0.454730,0.581743,-0.223636,0.456800,0.641092
0.130000,-0.244215,0.499915,0.611857,-0.225928,0.454706,0.581758,-0.223572,0.456756,0.641107
0.140000,-0.244159,0.499885,0.611888,-0.225873,0.454670,0.581783,-0.223505,0.456701,0.641128
0.150000,-0.244088,0.499853,0.611915,-0.225814,0.454641,0.581802,-0.223465,0.456661,0.641144
0.160000,-0.244017,0.499826,0.611927,-0.225765,0.454600,0.581824,-0.223415,0.456623,0.641170
0.170000,-0.243963,0.499816,0.611949,-0.225699,0.454575,0.581844,-0.223366,0.456596,0.641183
0.180000,-0.243903,0.499796,0.611967,-0.225648,0.454524,0.581865,-0.223316,0.456576,0.641212
0.190000,-0.243855,0.499767,0.611978,-0.225599,0.454507,0.581874,-0.223269,0.456558,0.641223
0.200000,-0.243809,0.499755,0.611989,-0.225538,0.454512,0.581874,-0.223233,0.456546,0.641246
0.210000,-0.243751,0.499744,0.612008,-0.225496,0.454496,0.581891,-0.223187,0.456515,0.641256
0.220000,-0.243705,0.499725,0.612023,-0.225449,0.454488,0.581895,-0.223143,0.456517,0.641268
0.230000,-0.243652,0.499732,0.612040,-0.225410,0.454476,0.581916,-0.223106,0.456492,0.641269
0.240000,-0.243614,0.499733,0.612062,-0.225382,0.454462,0.581941,-0.223065,0.456494,0.641285
0.250000,-0.243541,0.499734,0.612085,-0.225339,0.454472,0.581945,-0.223027,0.456459,0.641305
0.260000,-0.243489,0.499735,0.612104,-0.225294,0.454470,0.581945,-0.222991,0.456446,0.641313
0.270000,-0.243443,0.499724,0.612121,-0.225256,0.454458,0.581958,-0.222957,0.456434,0.641316
0.280000,-0.243401,0.499709,0.612134,-0.225222,0.454446,0.581965,-0.222920,0.456424,0.641328
0.290000,-0.243374,0.499704,0.612144,-0.225189,0.454451,0.581976,-0.222893,0.456413,0.641335
0.300000,-0.243318,0.499712,0.612174,-0.225153,0.454452,0.582000,-0.222865,0.456409,0.641345
0.310000,-0.243287,0.499708,0.612188,-0.225135,0.454420,0.582030,-0.222843,0.456400,0.641362
0.320000,-0.243249,0.499698,0.612196,-0.225092,0.454436,0.582030,-0.222822,0.456384,0.641360
0.330000,-0.243220,0.499686,0.612208,-0.225075,0.454419,0.582048,-0.222802,0.456373,0.641373
0.340000,-0.243188,0.499691,0.612214,-0.225042,0.454430,0.582045,-0.222775,0.456383,0.641379
0.350000,-0.243168,0.499680,0.612217,-0.225012,0.454426,0.582041,-0.222758,0.456371,0.641383
0.360000,-0.243139,0.499680,0.612213,-0.224992,0.454423,0.582033,-0.222743,0.456356,0.641380
0.370000,-0.243106,0.499684,0.612205,-0.224968,0.454421,0.582028,-0.222717,0.456369,0.641378
0.380000,-0.243085,0.499667,0.612190,-0.224948,0.454414,0.582026,-0.222705,0.456353,0.641366
0.390000,-0.243061,0.499651,0.612181,-0.224934,0.454401,0.582013,-0.222689,0.456342,0.641362
0.400000,-0.243037,0.499644,0.612168,-0.224919,0.454385,0.582003,-0.222669,0.456349,0.641340
0.410000,-0.243022,0.499646,0.612149,-0.224908,0.454369,0.581988,-0.222656,0.456341,0.641327
0.420000,-0.243006,0.499632,0.612131,-0.224896,0.454363,0.581966,-0.222647,0.456334,0.641309
0.430000,-0.243011,0.499614,0.612095,-0.224893,0.454366,0.581943,-0.222640,0.456334,0.641297
0.440000,-0.242997,0.499612,0.612082,-0.224886,0.454357,0.581931,-0.222627,0.456329,0.641274
0.450000,-0.242999,0.499620,0.612063,-0.224892,0.454351,0.581918,-0.222634,0.456331,0.641262
0.460000,-0.242998,0.499610,0.612044,-0.224895,0.454366,0.581893,-0.222620,0.456345,0.641238
0.470000,-0.243007,0.499623,0.612029,-0.224903,0.454354,0.581871,-0.222622,0.456340,0.641221
0.480000,-0.243004,0.499626,0.612004,-0.224905,0.454366,0.581850,-0.222620,0.456351,0.641210
0.490000,-0.243016,0.499626,0.611978,-0.224910,0.454370,0.581827,-0.222616,0.456348,0.641195
0.500000,-0.243017,0.499638,0.611958,-0.224912,0.454370,0.581809,-0.222613,0.456362,0.641171
0.510000,-0.243024,0.499638,0.611943,-0.224907,0.454375,0.581791,-0.222610,0.456375,0.641159
0.520000,-0.243021,0.499634,0.611913,-0.224902,0.454382,0.581765,-0.222607,0.456376,0.641140
0.530000,-0.243021,0.499637,0.611898,-0.224909,0.454374,0.581747,-0.222598,0.456394,0.641122
0.540000,-0.243022,0.499636,0.611869,-0.224900,0.454384,0.581728,-0.222597,0.456397,0.641099
0.550000,-0.243020,0.499635,0.611843,-0.224893,0.454382,0.581712,-0.222598,0.456393,0.641083
0.560000,-0.243011,0.499639,0.611814,-0.224891,0.454374,0.581689,-0.222591,0.456412,0.641065
0.570000,-0.243007,0.499631,0.611786,-0.224881,0.454384,0.581662,-0.222578,0.456417,0.641042
0.580000,-0.243000,0.499628,0.611758,-0.224876,0.454375,0.581644,-0.222570,0.456417,0.641020
0.590000,-0.242996,0.499630,0.611733,-0.224870,0.454367,0.581599,-0.222567,0.456416,0.640994
0.600000,-0.242981,0.499625,0.611699,-0.224874,0.454359,0.581576,-0.222557,0.456415,0.640975
0.610000,-0.242979,0.499630,0.611669,-0.224866,0.454357,0.581553,-0.222544,0.456416,0.640946
0.620000,-0.242977,0.499629,0.611645,-0.224868,0.454343,0.581525,-0.222538,0.456422,0.640922
0.630000,-0.242969,0.499622,0.611622,-0.224854,0.454354,0.581501,-0.222522,0.456427,0.640900
0.640000,-0.242957,0.499627,0.611598,-0.224856,0.454340,0.581487,-0.222522,0.456404,0.640861
0.650000,-0.242951,0.499625,0.611580,-0.224856,0.454338,0.581469,-0.222509,0.456421,0.640855
0.660000,-0.242942,0.499619,0.611566,-0.224844,0.454335,0.581445,-0.222505,0.456403,0.640821
0.670000,-0.242941,0.499614,0.611549,-0.224840,0.454342,0.581426,-0.222500,0.456407,0.640808
0.680000,-0.242935,0.499625,0.611527,-0.224839,0.454331,0.581412,-0.222496,0.456417,0.640788
0.690000,-0.242938,0.499623,0.611507,-0.224833,0.454328,0.581396,-0.222487,0.456419,0.640773
0.700000,-0.242953,0.499617,0.611496,-0.224847,0.454324,0.581379,-0.222491,0.456427,0.640749
0.710000,-0.242956,0.499630,0.611463,-0.224842,0.454339,0.581359,-0.222492,0.456444,0.640736
0.720000,-0.242972,0.499628,0.611444,-0.224852,0.454351,0.581340,-0.222490,0.456436,0.640717
0.730000,-0.242982,0.499625,0.611417,-0.224853,0.454335,0.581327,-0.222492,0.456458,0.640695
0.740000,-0.242995,0.499635,0.611389,-0.224862,0.454327,0.581308,-0.222498,0.456459,0.640676
0.750000,-0.243008,0.499635,0.611368,-0.224869,0.454333,0.581285,-0.222507,0.456469,0.640660
0.760000,-0.243014,0.499643,0.611351,-0.224874,0.454337,0.581278,-0.222508,0.456484,0.640651
0.770000,-0.243026,0.499646,0.611347,-0.224883,0.454355,0.581266,-0.222510,0.456537,0.640601
0.780000,-0.243035,0.499666,0.611343,-0.224886,0.454365,0.581267,-0.222512,0.456535,0.640592
0.790000,-0.243035,0.499668,0.611347,-0.224882,0.454377,0.581264,-0.222518,0.456512,0.640627
0.800000,-0.243043,0.499676,0.611338,-0.224898,0.454389,0.581258,-0.222510,0.456553,0.640583
0.810000,-0.243051,0.499679,0.611337,-0.224899,0.454401,0.581252,-0.222514,0.456554,0.640577
0.820000,-0.243053,0.499693,0.611334,-0.224908,0.454407,0.581239,-0.222513,0.456555,0.640572
0.830000,-0.243045,0.499696,0.611319,-0.224911,0.454403,0.581231,-0.222519,0.456554,0.640562
0.840000,-0.243057,0.499692,0.611318,-0.224923,0.454408,0.581220,-0.222520,0.456565,0.640544
0.850000,-0.243050,0.499706,0.611309,-0.224928,0.454404,0.581208,-0.222525,0.456553,0.640536
0.860000,-0.243066,0.499701,0.611295,-0.224941,0.454395,0.581194,-0.222536,0.456555,0.640527
0.870000,-0.243075,0.499689,0.611278,-0.224955,0.454395,0.581184,-0.222541,0.456558,0.640514
0.880000,-0.243093,0.499697,0.611265,-0.224969,0.454383,0.581166,-0.222564,0.456560,0.640501
0.890000,-0.243105,0.499688,0.611237,-0.224983,0.454377,0.581156,-0.222574,0.456560,0.640491
0.900000,-0.243142,0.499684,0.611215,-0.225000,0.454384,0.581142,-0.222586,0.456567,0.640465
0.910000,-0.243160,0.499727,0.611181,-0.225020,0.454394,0.581112,-0.222611,0.456566,0.640457
0.920000,-0.243197,0.499715,0.611167,-0.225036,0.454394,0.581102,-0.222631,0.456584,0.640443
0.930000,-0.243228,0.499728,0.611150,-0.225054,0.454412,0.581096,-0.222650,0.456596,0.640430
0.940000,-0.243259,0.499736,0.611138,-0.225082,0.454416,0.581083,-0.222675,0.456593,0.640418
0.950000,-0.243295,0.499760,0.611136,-0.225106,0.454432,0.581079,-0.222699,0.456623,0.640416
0.960000,-0.243329,0.499768,0.611126,-0.225138,0.454441,0.581077,-0.222727,0.456647,0.640408
0.970000,-0.243360,0.499779,0.611130,-0.225165,0.454459,0.581075,-0.222746,0.456666,0.640402
0.980000,-0.243415,0.499771,0.611125,-0.225203,0.454459,0.581084,-0.222769,0.456670,0.640394
0.990000,-0.243449,0.499774,0.611135,-0.225229,0.454468,0.581085,-0.222797,0.456686,0.640402
1.000000,-0.243473,0.499794,0.611135,-0.225256,0.454512,0.581085,-0.222822,0.456701,0.640403
1.010000,-0.243509,0.499803,0.611150,-0.225278,0.454528,0.581095,-0.222842,0.456707,0.640411
1.020000,-0.243546,0.499817,0.611170,-0.225304,0.454535,0.581107,-0.222868,0.456720,0.640445
1.030000,-0.243578,0.499817,0.611188,-0.225328,0.454540,0.581121,-0.222888,0.456731,0.640457
1.040000,-0.243606,0.499817,0.611209,-0.225347,0.454551,0.581146,-0.222911,0.456734,0.640479
1.050000,-0.243634,0.499835,0.611239,-0.225363,0.454589,0.581169,-0.222944,0.456728,0.640487
1.060000,-0.243658,0.499836,0.611261,-0.225390,0.454585,0.581189,-0.222967,0.456739,0.640509
1.070000,-0.243683,0.499845,0.611291,-0.225417,0.454589,0.581225,-0.222988,0.456740,0.640530
1.080000,-0.243717,0.499856,0.611319,-0.225440,0.454598,0.581254,-0.223018,0.456737,0.640570
1.090000,-0.243743,0.499866,0.611354,-0.225462,0.454616,0.581272,-0.223041,0.456736,0.640601
1.100000,-0.243768,0.499881,0.611387,-0.225493,0.454626,0.581302,-0.223072,0.456739,0.640624
1.110000,-0.243794,0.499882,0.611431,-0.225509,0.454651,0.581336,-0.223096,0.456742,0.640669
1.120000,-0.243829,0.499887,0.611465,-0.225539,0.454661,0.581368,-0.223129,0.456737,0.640708
1.130000,-0.243858,0.499896,0.611497,-0.225558,0.454674,0.581400,-0.223162,0.456744,0.640745
1.140000,-0.243892,0.499908,0.611544,-0.225586,0.454691,0.581431,-0.223198,0.456749,0.640782
1.150000,-0.243927,0.499916,0.611599,-0.225613,0.454688,0.581482,-0.223236,0.456756,0.640824
1.160000,-0.243968,0.499887,0.611660,-0.225647,0.454717,0.581515,-0.223262,0.456768,0.640881
1.170000,-0.244015,0.499926,0.611706,-0.225672,0.454731,0.581574,-0.223299,0.456778,0.640925
1.180000,-0.244049,0.499913,0.611779,-0.225707,0.454755,0.581629,-0.223349,0.456727,0.640994
1.190000,-0.244087,0.499937,0.611839,-0.225747,0.454794,0.581677,-0.223380,0.456738,0.641038
1.200000,-0.244133,0.499943,0.611903,-0.225778,0.454819,0.581716,-0.223424,0.456749,0.641084
1.210000,-0.244190,0.499965,0.611962,-0.225832,0.454824,0.581784,-0.223460,0.456767,0.641137
1.220000,-0.244242,0.499977,0.612034,-0.225872,0.454844,0.581844,-0.223504,0.456779,0.641194
1.230000,-0.244291,0.499983,0.612094,-0.225899,0.454871,0.581898,-0.223543,0.456786,0.641235
1.240000,-0.244338,0.499987,0.612155,-0.225930,0.454917,0.581942,-0.223605,0.456850,0.641298
1.250000,-0.244384,0.500027,0.612204,-0.225980,0.454956,0.581989,-0.223648,0.456852,0.641345
1.260000,-0.244437,0.500014,0.612262,-0.226005,0.454975,0.582035,-0.223689,0.456860,0.641393
1.270000,-0.244496,0.500032,0.612312,-0.226049,0.455000,0.582079,-0.223736,0.456870,0.641430
1.280000,-0.244539,0.500044,0.612365,-0.226071,0.455030,0.582121,-0.223785,0.456880,0.641481
1.290000,-0.244594,0.500072,0.612410,-0.226112,0.455037,0.582207,-0.223827,0.456891,0.641520
1.300000,-0.244654,0.500055,0.612451,-0.226158,0.455072,0.582238,-0.223894,0.456908,0.641564
1.310000,-0.244699,0.500088,0.612493,-0.226197,0.455096,0.582260,-0.223936,0.456919,0.641603
1.320000,-0.244747,0.500110,0.612528,-0.226231,0.455112,0.582297,-0.223977,0.456934,0.641639
1.330000,-0.244796,0.500122,0.612559,-0.226276,0.455129,0.582328,-0.224031,0.456957,0.641658
1.340000,-0.244851,0.500136,0.612593,-0.226316,0.455150,0.582360,-0.224066,0.456967,0.641701
1.350000,-0.244897,0.500150,0.612629,-0.226360,0.455168,0.582383,-0.224104,0.456970,0.641726
1.360000,-0.244950,0.500161,0.612658,-0.226406,0.455191,0.582402,-0.224151,0.456987,0.641752
1.370000,-0.245022,0.500152,0.612695,-0.226442,0.455207,0.582433,-0.224189,0.457003,0.641785
1.380000,-0.245055,0.500184,0.612733,-0.226509,0.455229,0.582477,-0.224235,0.457019,0.641818
