Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.283671,0.082589,0.274017,0.317428,0.036684,0.268873,0.260091,0.043396,0.290475
0.010000,0.283751,0.082588,0.274097,0.317529,0.036704,0.268911,0.260213,0.043402,0.290588
0.020000,0.283862,0.082577,0.274166,0.317612,0.036676,0.268966,0.260316,0.043440,0.290695
0.030000,0.283956,0.082597,0.274252,0.317736,0.036736,0.269037,0.260426,0.043459,0.290819
0.040000,0.284034,0.082529,0.274315,0.317818,0.036763,0.269096,0.260524,0.043445,0.290917
0.050000,0.284164,0.082622,0.274500,0.317878,0.036755,0.269173,0.260595,0.043431,0.291029
0.060000,0.284223,0.082608,0.274586,0.317923,0.036738,0.269255,0.260643,0.043419,0.291161
0.070000,0.284276,0.082548,0.274692,0.317958,0.036676,0.269355,0.260707,0.043373,0.291242
0.080000,0.284305,0.082499,0.274782,0.317987,0.036611,0.269425,0.260741,0.043317,0.291337
0.090000,0.284336,0.082428,0.274846,0.318010,0.036528,0.269514,0.260783,0.043261,0.291428
0.100000,0.284370,0.082368,0.274904,0.318047,0.036470,0.269596,0.260826,0.043149,0.291512
0.110000,0.284429,0.082240,0.274932,0.318081,0.036413,0.269661,0.260849,0.043083,0.291576
0.120000,0.284437,0.082203,0.274987,0.318114,0.036402,0.269724,0.260894,0.043022,0.291632
0.130000,0.284455,0.082137,0.275022,0.318133,0.036348,0.269769,0.260931,0.042956,0.291678
0.140000,0.284472,0.082113,0.275044,0.318229,0.036431,0.269842,0.260963,0.042941,0.291719
0.150000,0.284460,0.082105,0.275066,0.318189,0.036334,0.269847,0.260984,0.042890,0.291741
0.160000,0.284455,0.082090,0.275075,0.318193,0.036333,0.269857,0.260981,0.042869,0.291745
0.170000,0.284426,0.082092,0.275082,0.318255,0.036422,0.269897,0.260977,0.042862,0.291745
0.180000,0.284390,0.082045,0.275064,0.318178,0.036349,0.269874,0.260940,0.042829,0.291717
0.190000,0.284352,0.082046,0.275059,0.318153,0.036341,0.269870,0.260892,0.042790,0.291674
0.200000,0.284289,0.081989,0.275025,0.318101,0.036310,0.269864,0.260842,0.042757,0.291623
0.210000,0.284215,0.082029,0.275041,0.318062,0.036302,0.269862,0.260767,0.042704,0.291572
0.220000,0.284152,0.082034,0.275030,0.318022,0.036276,0.269848,0.260706,0.042668,0.291508
0.230000,0.284099,0.082032,0.275019,0.317974,0.036223,0.269826,0.260661,0.042643,0.291457
0.240000,0.284082,0.081960,0.274973,0.317971,0.036227,0.269784,0.260636,0.042587,0.291399
0.250000,0.284053,0.081955,0.274933,0.317962,0.036182,0.269734,0.260611,0.042543,0.291347
0.260000,0.283997,0.081937,0.274895,0.317935,0.036148,0.269660,0.260583,0.042524,0.291306
0.270000,0.283982,0.081870,0.274837,0.317885,0.036083,0.269610,0.260554,0.042486,0.291248
0.280000,0.283880,0.081751,0.274740,0.317865,0.036049,0.269559,0.260500,0.042425,0.291181
0.290000,0.283812,0.081679,0.274698,0.317787,0.035976,0.269521,0.260438,0.042371,0.291116
0.300000,0.283752,0.081664,0.274671,0.317728,0.035935,0.269503,0.260354,0.042316,0.291048
0.310000,0.283675,0.081595,0.274634,0.317646,0.035854,0.269482,0.260264,0.042231,0.290958
0.320000,0.283584,0.081537,0.274634,0.317538,0.035766,0.269474,0.260155,0.042176,0.290878
0.330000,0.283457,0.081376,0.274578,0.317470,0.035704,0.269475,0.260040,0.042097,0.290812
0.340000,0.283390,0.081346,0.274555,0.317404,0.035637,0.269487,0.259953,0.042030,0.290752
0.350000,0.283334,0.081303,0.274538,0.317353,0.035588,0.269489,0.259859,0.042020,0.290667
0.360000,0.283288,0.081240,0.274518,0.317296,0.035532,0.269477,0.259800,0.041955,0.290608
0.370000,0.283263,0.081194,0.274489,0.317269,0.035477,0.269475,0.259750,0.041887,0.290548
0.380000,0.283242,0.081139,0.274467,0.317233,0.035382,0.269452,0.259725,0.041778,0.290506
0.390000,0.283249,0.081066,0.274435,0.317231,0.035317,0.269427,0.259699,0.041769,0.290459
0.400000,0.283258,0.081001,0.274414,0.317234,0.035241,0.269408,0.259697,0.041707,0.290431
0.410000,0.283286,0.080929,0.274406,0.317263,0.035163,0.269386,0.259723,0.041625,0.290402
0.420000,0.283334,0.080849,0.274407,0.317288,0.035104,0.269387,0.259763,0.041535,0.290438
0.430000,0.283378,0.080789,0.274402,0.317309,0.035023,0.269388,0.259816,0.041457,0.290441
0.440000,0.283427,0.080653,0.274394,0.317350,0.034955,0.269410,0.259846,0.041382,0.290470
0.450000,0.283486,0.080594,0.274410,0.317378,0.034911,0.269429,0.259885,0.041345,0.290515
0.460000,0.283493,0.080524,0.274437,0.317403,0.034862,0.269453,0.259912,0.041297,0.290540
0.470000,0.283533,0.080498,0.274463,0.317432,0.034835,0.269495,0.259932,0.041234,0.290574
0.480000,0.283549,0.080472,0.274504,0.317445,0.034800,0.269532,0.259957,0.041229,0.290609
0.490000,0.283578,0.080467,0.274539,0.317480,0.034789,0.269572,0.259978,0.041211,0.290636
0.500000,0.283608,0.080462,0.274573,0.317514,0.034802,0.269621,0.260021,0.041208,0.290696
0.510000,0.283655,0.080501,0.274625,0.317569,0.034843,0.269670,0.260077,0.041243,0.290746
0.520000,0.283732,0.080490,0.274655,0.317624,0.034905,0.269735,0.260118,0.041340,0.290859
0.530000,0.283827,0.080646,0.274773,0.317691,0.034977,0.269800,0.260197,0.041405,0.290943
0.540000,0.283884,0.080713,0.274835,0.317760,0.035033,0.269884,0.260260,0.041458,0.291034
0.550000,0.283940,0.080775,0.274921,0.317808,0.035124,0.269951,0.260321,0.041536,0.291129
0.560000,0.284042,0.080916,0.275075,0.317852,0.035184,0.270016,0.260377,0.041577,0.291238
0.570000,0.284092,0.080959,0.275153,0.317871,0.035217,0.270070,0.260432,0.041597,0.291331
