Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.377781,0.554228,0.629687,-0.357126,0.511089,0.599045,-0.356983,0.510783,0.658095
0.010000,-0.377750,0.554214,0.629771,-0.357059,0.511097,0.599120,-0.356958,0.510783,0.658202
0.020000,-0.377717,0.554208,0.629835,-0.357024,0.511087,0.599196,-0.356935,0.510794,0.658294
0.030000,-0.377692,0.554198,0.629885,-0.356941,0.511101,0.599267,-0.356907,0.510792,0.658372
0.040000,-0.377661,0.554188,0.629931,-0.356902,0.511095,0.599316,-0.356881,0.510765,0.658417
0.050000,-0.377627,0.554174,0.629954,-0.356869,0.511043,0.599377,-0.356856,0.510754,0.658452
0.060000,-0.377589,0.554164,0.629988,-0.356844,0.510998,0.599421,-0.356828,0.510753,0.658494
0.070000,-0.377544,0.554163,0.630012,-0.356819,0.510975,0.599438,-0.356804,0.510733,0.658504
0.080000,-0.377509,0.554147,0.630029,-0.356772,0.510961,0.599464,-0.356766,0.510732,0.658523
0.090000,-0.377470,0.554140,0.630025,-0.356733,0.510953,0.599478,-0.356694,0.510704,0.658542
0.100000,-0.377418,0.554131,0.630012,-0.356721,0.510918,0.599453,-0.356665,0.510668,0.658496
0.110000,-0.377373,0.554125,0.629986,-0.356675,0.510921,0.599428,-0.356593,0.510665,0.658489
0.120000,-0.377321,0.554119,0.629970,-0.356642,0.510919,0.599389,-0.356535,0.510653,0.658465
0.130000,-0.377266,0.554094,0.629929,-0.356608,0.510920,0.599334,-0.356494,0.510621,0.658420
0.140000,-0.377215,0.554077,0.629889,-0.356617,0.510858,0.599300,-0.356424,0.510594,0.658383
0.150000,-0.377133,0.554058,0.629838,-0.356602,0.510826,0.599257,-0.356347,0.510567,0.658300
0.160000,-0.377095,0.554034,0.629794,-0.356479,0.510891,0.599201,-0.356284,0.510541,0.658227
0.170000,-0.377055,0.554023,0.629750,-0.356482,0.510849,0.599150,-0.356276,0.510506,0.658156
0.180000,-0.377023,0.554003,0.629695,-0.356441,0.510858,0.599083,-0.356242,0.510482,0.658111
0.190000,-0.376981,0.554006,0.629629,-0.356427,0.510818,0.599023,-0.356231,0.510466,0.658036
0.200000,-0.376964,0.553993,0.629569,-0.356434,0.510800,0.598980,-0.356214,0.510449,0.657973
0.210000,-0.376959,0.553979,0.629520,-0.356423,0.510771,0.598911,-0.356209,0.510435,0.657911
