Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.214976,0.407156,0.627649,-0.208341,0.355552,0.602943,-0.212290,0.362277,0.661565
0.010000,-0.214989,0.407159,0.627653,-0.208342,0.355539,0.602943,-0.212289,0.362282,0.661553
0.020000,-0.214989,0.407165,0.627642,-0.208337,0.355548,0.602942,-0.212282,0.362290,0.661548
0.030000,-0.214985,0.407159,0.627645,-0.208338,0.355555,0.602933,-0.212277,0.362282,0.661551
0.040000,-0.214985,0.407165,0.627638,-0.208330,0.355547,0.602936,-0.212280,0.362274,0.661548
0.050000,-0.214972,0.407169,0.627626,-0.208330,0.355549,0.602929,-0.212276,0.362278,0.661538
0.060000,-0.214973,0.407168,0.627617,-0.208331,0.355552,0.602920,-0.212280,0.362286,0.661534
0.070000,-0.214987,0.407173,0.627614,-0.208329,0.355550,0.602913,-0.212277,0.362284,0.661530
0.080000,-0.214977,0.407162,0.627591,-0.208329,0.355545,0.602907,-0.212273,0.362287,0.661522
0.090000,-0.214971,0.407158,0.627589,-0.208327,0.355543,0.602891,-0.212268,0.362282,0.661506
0.100000,-0.214973,0.407156,0.627571,-0.208328,0.355540,0.602887,-0.212269,0.362290,0.661497
0.110000,-0.214962,0.407152,0.627544,-0.208330,0.355530,0.602867,-0.212266,0.362295,0.661474
0.120000,-0.214962,0.407141,0.627529,-0.208322,0.355527,0.602855,-0.212264,0.362276,0.661464
0.130000,-0.214951,0.407128,0.627510,-0.208325,0.355528,0.602837,-0.212256,0.362286,0.661454
0.140000,-0.214958,0.407133,0.627487,-0.208334,0.355513,0.602822,-0.212252,0.362278,0.661430
0.150000,-0.214951,0.407126,0.627469,-0.208333,0.355514,0.602799,-0.212241,0.362274,0.661414
0.160000,-0.214949,0.407115,0.627455,-0.208331,0.355510,0.602781,-0.212240,0.362281,0.661398
0.170000,-0.214938,0.407109,0.627439,-0.208322,0.355524,0.602752,-0.212226,0.362283,0.661378
0.180000,-0.214937,0.407113,0.627423,-0.208312,0.355515,0.602739,-0.212221,0.362298,0.661364
0.190000,-0.214942,0.407109,0.627385,-0.208315,0.355506,0.602723,-0.212221,0.362291,0.661345
0.200000,-0.214937,0.407107,0.627367,-0.208319,0.355511,0.602711,-0.212213,0.362284,0.661330
0.210000,-0.214932,0.407094,0.627345,-0.208317,0.355483,0.602698,-0.212212,0.362288,0.661318
0.220000,-0.214934,0.407109,0.627333,-0.208313,0.355493,0.602683,-0.212203,0.362292,0.661305
0.230000,-0.214934,0.407116,0.627334,-0.208316,0.355506,0.602676,-0.212194,0.362294,0.661302
0.240000,-0.214927,0.407114,0.627326,-0.208299,0.355516,0.602664,-0.212188,0.362305,0.661293
0.250000,-0.214932,0.407113,0.627332,-0.208301,0.355521,0.602671,-0.212196,0.362295,0.661297
0.260000,-0.214927,0.407127,0.627329,-0.208305,0.355520,0.602671,-0.212192,0.362299,0.661286
0.270000,-0.214918,0.407115,0.627332,-0.208303,0.355525,0.602663,-0.212188,0.362298,0.661282
0.280000,-0.214923,0.407111,0.627327,-0.208305,0.355514,0.602659,-0.212191,0.362287,0.661279
0.290000,-0.214924,0.407102,0.627317,-0.208302,0.355497,0.602661,-0.212193,0.362303,0.661270
0.300000,-0.214920,0.407096,0.627309,-0.208317,0.355491,0.602656,-0.212199,0.362295,0.661279
0.310000,-0.214928,0.407094,0.627315,-0.208318,0.355500,0.602649,-0.212218,0.362286,0.661280
0.320000,-0.214930,0.407087,0.627316,-0.208330,0.355491,0.602652,-0.212210,0.362282,0.661269
0.330000,-0.214942,0.407091,0.627307,-0.208338,0.355486,0.602651,-0.212227,0.362270,0.661259
0.340000,-0.214953,0.407093,0.627302,-0.208353,0.355493,0.602639,-0.212243,0.362288,0.661264
0.350000,-0.214978,0.407116,0.627293,-0.208364,0.355499,0.602636,-0.212248,0.362295,0.661257
0.360000,-0.214995,0.407121,0.627285,-0.208380,0.355504,0.602624,-0.212258,0.362299,0.661242
0.370000,-0.215018,0.407123,0.627262,-0.208398,0.355518,0.602609,-0.212282,0.362312,0.661220
0.380000,-0.215027,0.407145,0.627265,-0.208413,0.355527,0.602607,-0.212285,0.362325,0.661207
0.390000,-0.215053,0.407138,0.627248,-0.208431,0.355536,0.602598,-0.212299,0.362331,0.661214
0.400000,-0.215070,0.407154,0.627245,-0.208447,0.355531,0.602592,-0.212319,0.362325,0.661203
0.410000,-0.215099,0.407164,0.627246,-0.208460,0.355563,0.602583,-0.212323,0.362346,0.661192
0.420000,-0.215109,0.407175,0.627239,-0.208473,0.355568,0.602581,-0.212343,0.362337,0.661193
0.430000,-0.215124,0.407178,0.627241,-0.208491,0.355563,0.602584,-0.212346,0.362366,0.661197
0.440000,-0.215130,0.407196,0.627247,-0.208507,0.355579,0.602589,-0.212367,0.362359,0.661203
0.450000,-0.215149,0.407206,0.627246,-0.208508,0.355587,0.602588,-0.212381,0.362383,0.661203
0.460000,-0.215178,0.407223,0.627269,-0.208518,0.355596,0.602598,-0.212394,0.362390,0.661223
0.470000,-0.215189,0.407245,0.627284,-0.208522,0.355613,0.602604,-0.212396,0.362408,0.661231
0.480000,-0.215199,0.407252,0.627291,-0.208525,0.355627,0.602609,-0.212410,0.362407,0.661243
0.490000,-0.215205,0.407257,0.627321,-0.208530,0.355621,0.602630,-0.212417,0.362423,0.661241
0.500000,-0.215215,0.407263,0.627313,-0.208539,0.355646,0.602633,-0.212434,0.362407,0.661260
0.510000,-0.215212,0.407267,0.627336,-0.208531,0.355637,0.602639,-0.212437,0.362405,0.661270
0.520000,-0.215212,0.407265,0.627335,-0.208540,0.355641,0.602645,-0.212430,0.362408,0.661271
0.530000,-0.215204,0.407257,0.627336,-0.208540,0.355627,0.602647,-0.212435,0.362407,0.661279
0.540000,-0.215210,0.407249,0.627343,-0.208535,0.355634,0.602653,-0.212433,0.362406,0.661282
0.550000,-0.215206,0.407253,0.627349,-0.208535,0.355619,0.602655,-0.212438,0.362391,0.661281
0.560000,-0.215204,0.407244,0.627343,-0.208529,0.355611,0.602653,-0.212439,0.362394,0.661281
0.570000,-0.215200,0.407244,0.627345,-0.208546,0.355591,0.602672,-0.212434,0.362381,0.661282
0.580000,-0.215196,0.407242,0.627339,-0.208530,0.355597,0.602654,-0.212433,0.362382,0.661285
0.590000,-0.215197,0.407235,0.627347,-0.208531,0.355602,0.602658,-0.212430,0.362382,0.661280
0.600000,-0.215195,0.407235,0.627347,-0.208531,0.355587,0.602659,-0.212434,0.362375,0.661280
0.610000,-0.215191,0.407234,0.627349,-0.208534,0.355584,0.602680,-0.212437,0.362372,0.661286
0.620000,-0.215194,0.407238,0.627356,-0.208534,0.355583,0.602686,-0.212435,0.362373,0.661292
0.630000,-0.215195,0.407234,0.627360,-0.208523,0.355596,0.602675,-0.212434,0.362372,0.661306
0.640000,-0.215187,0.407232,0.627373,-0.208535,0.355574,0.602704,-0.212443,0.362381,0.661309
0.650000,-0.215197,0.407237,0.627380,-0.208536,0.355588,0.602709,-0.212449,0.362384,0.661322
0.660000,-0.215201,0.407239,0.627387,-0.208538,0.355586,0.602722,-0.212460,0.362374,0.661325
0.670000,-0.215206,0.407250,0.627398,-0.208536,0.355593,0.602732,-0.212469,0.362381,0.661347
0.680000,-0.215206,0.407248,0.627406,-0.208543,0.355598,0.602740,-0.212478,0.362392,0.661355
0.690000,-0.215215,0.407259,0.627419,-0.208545,0.355595,0.602750,-0.212492,0.362381,0.661363
0.700000,-0.215224,0.407257,0.627430,-0.208550,0.355608,0.602765,-0.212492,0.362396,0.661373
0.710000,-0.215233,0.407269,0.627440,-0.208559,0.355608,0.602770,-0.212509,0.362388,0.661382
0.720000,-0.215249,0.407271,0.627446,-0.208559,0.355625,0.602784,-0.212514,0.362401,0.661391
0.730000,-0.215262,0.407281,0.627461,-0.208568,0.355629,0.602790,-0.212538,0.362416,0.661395
0.740000,-0.215272,0.407288,0.627462,-0.208583,0.355626,0.602794,-0.212548,0.362418,0.661398
0.750000,-0.215284,0.407285,0.627469,-0.208599,0.355632,0.602805,-0.212566,0.362430,0.661403
0.760000,-0.215297,0.407288,0.627477,-0.208596,0.355639,0.602806,-0.212582,0.362422,0.661416
0.770000,-0.215306,0.407304,0.627482,-0.208624,0.355635,0.602814,-0.212597,0.362421,0.661414
0.780000,-0.215319,0.407297,0.627481,-0.208635,0.355642,0.602810,-0.212605,0.362428,0.661421
0.790000,-0.215337,0.407300,0.627483,-0.208658,0.355640,0.602813,-0.212623,0.362433,0.661417
0.800000,-0.215354,0.407310,0.627489,-0.208667,0.355652,0.602818,-0.212642,0.362435,0.661422
0.810000,-0.215378,0.407318,0.627511,-0.208682,0.355666,0.602826,-0.212657,0.362440,0.661426
0.820000,-0.215393,0.407323,0.627512,-0.208694,0.355674,0.602832,-0.212671,0.362458,0.661432
0.830000,-0.215414,0.407334,0.627515,-0.208713,0.355682,0.602837,-0.212685,0.362459,0.661441
0.840000,-0.215432,0.407342,0.627519,-0.208726,0.355673,0.602847,-0.212711,0.362463,0.661445
0.850000,-0.215448,0.407340,0.627521,-0.208743,0.355678,0.602849,-0.212730,0.362452,0.661453
0.860000,-0.215465,0.407354,0.627535,-0.208762,0.355699,0.602858,-0.212749,0.362476,0.661462
0.870000,-0.215487,0.407371,0.627543,-0.208765,0.355708,0.602871,-0.212767,0.362486,0.661478
0.880000,-0.215502,0.407386,0.627571,-0.208773,0.355730,0.602885,-0.212787,0.362499,0.661486
0.890000,-0.215513,0.407389,0.627586,-0.208787,0.355742,0.602900,-0.212807,0.362508,0.661497
