Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.583301,-0.009574,0.174739,0.542310,0.000908,0.139769,0.597064,0.002503,0.119330
0.010000,0.583303,-0.009551,0.174740,0.542314,0.000946,0.139780,0.597056,0.002534,0.119332
0.020000,0.583304,-0.009549,0.174715,0.542304,0.000913,0.139771,0.597055,0.002532,0.119313
0.030000,0.583288,-0.009529,0.174703,0.542300,0.000949,0.139761,0.597037,0.002558,0.119311
0.040000,0.583292,-0.009514,0.174697,0.542297,0.001009,0.139748,0.597027,0.002587,0.119296
0.050000,0.583294,-0.009516,0.174661,0.542274,0.000982,0.139725,0.597031,0.002578,0.119262
0.060000,0.583291,-0.009490,0.174651,0.542290,0.001028,0.139695,0.597015,0.002632,0.119257
0.070000,0.583293,-0.009473,0.174614,0.542294,0.001066,0.139678,0.597016,0.002657,0.119231
0.080000,0.583297,-0.009447,0.174598,0.542291,0.001061,0.139656,0.597025,0.002678,0.119208
0.090000,0.583316,-0.009444,0.174569,0.542313,0.001105,0.139639,0.597039,0.002677,0.119173
0.100000,0.583309,-0.009435,0.174544,0.542319,0.001112,0.139617,0.597033,0.002712,0.119166
0.110000,0.583311,-0.009422,0.174527,0.542316,0.001155,0.139613,0.597055,0.002715,0.119146
0.120000,0.583302,-0.009423,0.174493,0.542307,0.001168,0.139596,0.597021,0.002739,0.119133
0.130000,0.583279,-0.009401,0.174490,0.542297,0.001213,0.139591,0.597052,0.002758,0.119107
0.140000,0.583260,-0.009384,0.174473,0.542280,0.001199,0.139569,0.596993,0.002788,0.119099
0.150000,0.583252,-0.009361,0.174466,0.542267,0.001198,0.139552,0.596977,0.002785,0.119093
0.160000,0.583240,-0.009366,0.174452,0.542245,0.001217,0.139545,0.596979,0.002786,0.119050
0.170000,0.583235,-0.009347,0.174440,0.542234,0.001220,0.139536,0.596977,0.002783,0.119043
0.180000,0.583244,-0.009350,0.174438,0.542248,0.001233,0.139536,0.596983,0.002781,0.119025
0.190000,0.583244,-0.009356,0.174416,0.542251,0.001229,0.139527,0.596988,0.002782,0.119018
0.200000,0.583248,-0.009357,0.174408,0.542252,0.001231,0.139515,0.596987,0.002768,0.119003
0.210000,0.583254,-0.009355,0.174401,0.542251,0.001221,0.139507,0.596989,0.002755,0.119004
0.220000,0.583227,-0.009364,0.174402,0.542247,0.001198,0.139492,0.596980,0.002739,0.119000
0.230000,0.583233,-0.009383,0.174392,0.542241,0.001178,0.139479,0.596986,0.002700,0.118983
0.240000,0.583228,-0.009392,0.174387,0.542240,0.001165,0.139470,0.596990,0.002700,0.118997
0.250000,0.583214,-0.009421,0.174383,0.542238,0.001156,0.139462,0.597008,0.002643,0.118974
0.260000,0.583213,-0.009451,0.174391,0.542247,0.001130,0.139452,0.597011,0.002630,0.118985
0.270000,0.583227,-0.009475,0.174397,0.542255,0.001092,0.139452,0.597009,0.002609,0.119016
0.280000,0.583230,-0.009486,0.174413,0.542273,0.001086,0.139456,0.597041,0.002568,0.118992
0.290000,0.583260,-0.009514,0.174419,0.542303,0.001056,0.139451,0.597076,0.002515,0.119010
0.300000,0.583264,-0.009536,0.174422,0.542321,0.001054,0.139459,0.597108,0.002493,0.119013
