Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.079606,0.499828,0.644442,-0.068590,0.451469,0.614502,-0.057560,0.454424,0.672472
0.010000,-0.079726,0.499907,0.644511,-0.068686,0.451547,0.614563,-0.057675,0.454511,0.672533
0.020000,-0.079839,0.499984,0.644571,-0.068779,0.451636,0.614614,-0.057792,0.454600,0.672576
0.030000,-0.079960,0.500066,0.644619,-0.068873,0.451725,0.614645,-0.057904,0.454674,0.672611
0.040000,-0.080085,0.500139,0.644649,-0.068973,0.451808,0.614661,-0.058027,0.454749,0.672636
0.050000,-0.080200,0.500206,0.644652,-0.069080,0.451865,0.614667,-0.058139,0.454817,0.672637
0.060000,-0.080312,0.500256,0.644641,-0.069187,0.451933,0.614638,-0.058240,0.454887,0.672614
0.070000,-0.080434,0.500317,0.644604,-0.069305,0.452069,0.614557,-0.058356,0.454946,0.672557
0.080000,-0.080567,0.500369,0.644535,-0.069413,0.452123,0.614486,-0.058452,0.454994,0.672482
0.090000,-0.080679,0.500423,0.644454,-0.069532,0.452193,0.614378,-0.058545,0.455082,0.672383
0.100000,-0.080798,0.500471,0.644356,-0.069644,0.452238,0.614275,-0.058639,0.455115,0.672266
0.110000,-0.080926,0.500527,0.644258,-0.069776,0.452297,0.614141,-0.058728,0.455150,0.672113
0.120000,-0.081048,0.500580,0.644129,-0.069902,0.452335,0.613999,-0.058817,0.455216,0.671954
0.130000,-0.081170,0.500613,0.643990,-0.070037,0.452393,0.613828,-0.058885,0.455262,0.671787
0.140000,-0.081271,0.500662,0.643832,-0.070153,0.452432,0.613662,-0.058947,0.455297,0.671628
0.150000,-0.081378,0.500698,0.643649,-0.070262,0.452473,0.613499,-0.059000,0.455335,0.671461
0.160000,-0.081455,0.500727,0.643476,-0.070351,0.452489,0.613336,-0.059057,0.455379,0.671252
0.170000,-0.081538,0.500769,0.643315,-0.070443,0.452529,0.613167,-0.059103,0.455412,0.671058
0.180000,-0.081604,0.500819,0.643131,-0.070549,0.452604,0.612961,-0.059138,0.455451,0.670872
0.190000,-0.081669,0.500842,0.642960,-0.070625,0.452649,0.612777,-0.059185,0.455492,0.670681
0.200000,-0.081727,0.500869,0.642800,-0.070700,0.452680,0.612568,-0.059234,0.455512,0.670467
0.210000,-0.081773,0.500886,0.642623,-0.070773,0.452690,0.612386,-0.059281,0.455507,0.670254
0.220000,-0.081821,0.500905,0.642451,-0.070838,0.452719,0.612194,-0.059298,0.455507,0.670059
0.230000,-0.081857,0.500924,0.642277,-0.070887,0.452739,0.612018,-0.059327,0.455532,0.669887
0.240000,-0.081886,0.500919,0.642089,-0.070930,0.452728,0.611853,-0.059344,0.455556,0.669721
0.250000,-0.081898,0.500929,0.641922,-0.070949,0.452716,0.611709,-0.059350,0.455572,0.669576
0.260000,-0.081888,0.500935,0.641752,-0.070960,0.452724,0.611562,-0.059342,0.455605,0.669428
0.270000,-0.081886,0.500935,0.641600,-0.070956,0.452717,0.611433,-0.059340,0.455620,0.669288
0.280000,-0.081867,0.500939,0.641443,-0.070943,0.452711,0.611299,-0.059323,0.455658,0.669142
0.290000,-0.081849,0.500945,0.641291,-0.070917,0.452722,0.611147,-0.059294,0.455678,0.669005
0.300000,-0.081798,0.500940,0.641132,-0.070881,0.452718,0.611017,-0.059258,0.455692,0.668870
0.310000,-0.081753,0.500948,0.640992,-0.070825,0.452723,0.610874,-0.059233,0.455683,0.668723
0.320000,-0.081698,0.500942,0.640839,-0.070757,0.452713,0.610728,-0.059175,0.455683,0.668582
0.330000,-0.081635,0.500946,0.640660,-0.070679,0.452697,0.610572,-0.059117,0.455671,0.668434
0.340000,-0.081552,0.500948,0.640487,-0.070590,0.452674,0.610413,-0.059055,0.455664,0.668279
0.350000,-0.081458,0.500931,0.640268,-0.070464,0.452658,0.610217,-0.058979,0.455669,0.668127
0.360000,-0.081350,0.500909,0.640072,-0.070356,0.452609,0.610054,-0.058889,0.455660,0.667959
0.370000,-0.081250,0.500896,0.639879,-0.070251,0.452552,0.609872,-0.058805,0.455646,0.667770
0.380000,-0.081138,0.500869,0.639685,-0.070129,0.452511,0.609692,-0.058703,0.455638,0.667606
0.390000,-0.081011,0.500859,0.639478,-0.069995,0.452450,0.609532,-0.058580,0.455613,0.667435
0.400000,-0.080865,0.500815,0.639284,-0.069867,0.452404,0.609363,-0.058440,0.455598,0.667255
0.410000,-0.080698,0.500757,0.639064,-0.069722,0.452337,0.609194,-0.058268,0.455560,0.667062
0.420000,-0.080519,0.500721,0.638858,-0.069563,0.452287,0.609005,-0.058080,0.455529,0.666865
0.430000,-0.080311,0.500649,0.638637,-0.069393,0.452186,0.608803,-0.057900,0.455486,0.666677
0.440000,-0.080127,0.500576,0.638425,-0.069214,0.452116,0.608610,-0.057750,0.455404,0.666469
0.450000,-0.079926,0.500522,0.638226,-0.069036,0.452059,0.608414,-0.057570,0.455349,0.666284
0.460000,-0.079715,0.500446,0.638026,-0.068830,0.451977,0.608220,-0.057387,0.455285,0.666097
0.470000,-0.079481,0.500389,0.637841,-0.068631,0.451886,0.608049,-0.057184,0.455232,0.665929
0.480000,-0.079235,0.500308,0.637669,-0.068438,0.451777,0.607892,-0.056966,0.455170,0.665768
0.490000,-0.079004,0.500231,0.637512,-0.068204,0.451681,0.607747,-0.056716,0.455094,0.665615
0.500000,-0.078747,0.500164,0.637374,-0.067967,0.451573,0.607622,-0.056462,0.454988,0.665493
0.510000,-0.078503,0.500073,0.637246,-0.067729,0.451483,0.607516,-0.056224,0.454901,0.665373
