Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.308291,0.385141,0.665169,-0.307532,0.331427,0.643407,-0.309576,0.342112,0.700994
0.010000,-0.308265,0.385114,0.665170,-0.307537,0.331396,0.643401,-0.309559,0.342062,0.701003
0.020000,-0.308256,0.385117,0.665177,-0.307520,0.331395,0.643400,-0.309522,0.342097,0.701007
0.030000,-0.308244,0.385123,0.665165,-0.307522,0.331373,0.643405,-0.309548,0.342062,0.701013
0.040000,-0.308248,0.385112,0.665163,-0.307505,0.331390,0.643406,-0.309528,0.342073,0.701000
0.050000,-0.308234,0.385115,0.665160,-0.307488,0.331419,0.643395,-0.309547,0.342068,0.700993
0.060000,-0.308247,0.385121,0.665158,-0.307535,0.331354,0.643407,-0.309535,0.342071,0.700998
0.070000,-0.308249,0.385127,0.665159,-0.307517,0.331401,0.643403,-0.309538,0.342092,0.700983
0.080000,-0.308264,0.385126,0.665149,-0.307511,0.331417,0.643390,-0.309519,0.342119,0.700984
0.090000,-0.308266,0.385128,0.665140,-0.307515,0.331416,0.643393,-0.309567,0.342123,0.700982
0.100000,-0.308291,0.385127,0.665125,-0.307546,0.331395,0.643394,-0.309563,0.342128,0.700971
0.110000,-0.308295,0.385138,0.665134,-0.307556,0.331393,0.643385,-0.309575,0.342133,0.700975
0.120000,-0.308320,0.385123,0.665102,-0.307565,0.331408,0.643393,-0.309596,0.342143,0.700969
0.130000,-0.308322,0.385160,0.665131,-0.307583,0.331416,0.643383,-0.309611,0.342152,0.700975
0.140000,-0.308355,0.385174,0.665144,-0.307589,0.331441,0.643389,-0.309628,0.342177,0.700985
0.150000,-0.308377,0.385205,0.665165,-0.307609,0.331464,0.643400,-0.310000,0.341575,0.701232
0.160000,-0.308381,0.385216,0.665175,-0.307620,0.331479,0.643412,-0.309669,0.342185,0.701003
0.170000,-0.308396,0.385226,0.665198,-0.307636,0.331483,0.643428,-0.309669,0.342210,0.701004
0.180000,-0.308397,0.385270,0.665223,-0.307615,0.331511,0.643422,-0.310027,0.341620,0.701274
0.190000,-0.308418,0.385250,0.665224,-0.307659,0.331476,0.643436,-0.310027,0.341621,0.701284
0.200000,-0.308431,0.385260,0.665231,-0.307690,0.331477,0.643444,-0.309706,0.342236,0.701040
0.210000,-0.308444,0.385259,0.665244,-0.307656,0.331499,0.643449,-0.309701,0.342267,0.701042
0.220000,-0.308439,0.385269,0.665247,-0.307703,0.331474,0.643456,-0.309720,0.342249,0.701048
0.230000,-0.308452,0.385275,0.665259,-0.307683,0.331506,0.643464,-0.309746,0.342226,0.701057
0.240000,-0.308466,0.385260,0.665255,-0.307702,0.331487,0.643468,-0.309748,0.342233,0.701062
0.250000,-0.308486,0.385259,0.665257,-0.307740,0.331483,0.643465,-0.309761,0.342254,0.701052
0.260000,-0.308499,0.385266,0.665252,-0.307758,0.331470,0.643456,-0.309782,0.342242,0.701047
0.270000,-0.308520,0.385253,0.665247,-0.307759,0.331503,0.643457,-0.309802,0.342244,0.701041
0.280000,-0.308532,0.385278,0.665246,-0.307791,0.331484,0.643452,-0.309810,0.342241,0.701039
