Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.144242,0.077581,0.574628,0.184134,0.037844,0.578857,0.126875,0.019929,0.578410
0.010000,0.144262,0.077583,0.574614,0.184156,0.037845,0.578840,0.126896,0.019965,0.578424
0.020000,0.144270,0.077604,0.574599,0.184173,0.037852,0.578821,0.126917,0.019933,0.578392
0.030000,0.144277,0.077564,0.574581,0.184190,0.037868,0.578801,0.126924,0.019969,0.578369
0.040000,0.144288,0.077569,0.574569,0.184202,0.037866,0.578771,0.126947,0.019950,0.578348
0.050000,0.144303,0.077575,0.574553,0.184220,0.037882,0.578752,0.126952,0.019968,0.578331
0.060000,0.144317,0.077588,0.574537,0.184241,0.037875,0.578736,0.126975,0.019970,0.578324
0.070000,0.144336,0.077582,0.574528,0.184091,0.037555,0.578627,0.126999,0.019975,0.578311
0.080000,0.144346,0.077582,0.574511,0.184109,0.037557,0.578599,0.126998,0.019994,0.578289
0.090000,0.144364,0.077591,0.574491,0.184124,0.037575,0.578581,0.127032,0.020003,0.578278
0.100000,0.144372,0.077607,0.574482,0.184129,0.037588,0.578564,0.127031,0.020030,0.578262
0.110000,0.144511,0.077880,0.574531,0.184128,0.037581,0.578544,0.127046,0.020032,0.578253
0.120000,0.144518,0.077879,0.574532,0.184144,0.037619,0.578531,0.127055,0.020049,0.578234
0.130000,0.144521,0.077913,0.574524,0.184150,0.037626,0.578527,0.127068,0.020050,0.578231
0.140000,0.144523,0.077909,0.574523,0.184159,0.037652,0.578528,0.127078,0.020077,0.578220
0.150000,0.144536,0.077928,0.574517,0.184171,0.037659,0.578522,0.127096,0.020093,0.578208
0.160000,0.144543,0.077921,0.574509,0.184188,0.037648,0.578505,0.127109,0.020099,0.578218
0.170000,0.144562,0.077915,0.574502,0.184202,0.037654,0.578495,0.127117,0.020113,0.578193
0.180000,0.144578,0.077917,0.574513,0.184222,0.037646,0.578495,0.127140,0.020133,0.578200
0.190000,0.144595,0.077913,0.574508,0.184229,0.037635,0.578483,0.127170,0.020111,0.578206
0.200000,0.144620,0.077896,0.574507,0.184252,0.037612,0.578468,0.127184,0.020116,0.578193
0.210000,0.144650,0.077899,0.574504,0.184280,0.037609,0.578466,0.127207,0.020104,0.578192
0.220000,0.144676,0.077884,0.574502,0.184302,0.037580,0.578447,0.127231,0.020099,0.578178
0.230000,0.144713,0.077866,0.574485,0.184328,0.037571,0.578430,0.127255,0.020097,0.578174
0.240000,0.144745,0.077855,0.574479,0.184354,0.037551,0.578404,0.127297,0.020102,0.578163
0.250000,0.144758,0.077849,0.574452,0.184380,0.037541,0.578387,0.127318,0.020099,0.578134
0.260000,0.144771,0.077866,0.574420,0.184385,0.037555,0.578364,0.127328,0.020120,0.578103
0.270000,0.144771,0.077866,0.574374,0.184377,0.037564,0.578338,0.127333,0.020114,0.578067
0.280000,0.144766,0.077865,0.574321,0.184378,0.037573,0.578301,0.127353,0.020076,0.578004
0.290000,0.144745,0.077859,0.574253,0.184369,0.037583,0.578249,0.127338,0.020110,0.577930
0.300000,0.144710,0.077845,0.574168,0.184352,0.037582,0.578189,0.127310,0.020079,0.577850
0.310000,0.144676,0.077848,0.574098,0.184527,0.037991,0.578234,0.127288,0.020055,0.577767
0.320000,0.144636,0.077847,0.574026,0.184481,0.038000,0.578144,0.127261,0.020040,0.577694
0.330000,0.144591,0.077829,0.573935,0.184446,0.038005,0.578081,0.127227,0.020034,0.577596
0.340000,0.144552,0.077838,0.573853,0.184408,0.038013,0.578016,0.127190,0.020023,0.577505
0.350000,0.144492,0.077852,0.573753,0.184353,0.037996,0.577952,0.127154,0.020021,0.577417
0.360000,0.144449,0.077844,0.573661,0.184317,0.038019,0.577882,0.127137,0.019938,0.577290
0.370000,0.144415,0.077844,0.573568,0.184272,0.038020,0.577814,0.127095,0.019930,0.577204
0.380000,0.144376,0.077852,0.573481,0.184230,0.038009,0.577733,0.127035,0.019953,0.577118
0.390000,0.144338,0.077867,0.573392,0.184182,0.038030,0.577665,0.126984,0.019949,0.577039
0.400000,0.144287,0.077878,0.573291,0.184126,0.038026,0.577596,0.126941,0.019956,0.576951
0.410000,0.144241,0.077877,0.573197,0.184083,0.038030,0.577530,0.126909,0.019998,0.576857
0.420000,0.144212,0.077927,0.573127,0.184056,0.038083,0.577471,0.126888,0.020043,0.576772
0.430000,0.144147,0.077924,0.573032,0.184045,0.038115,0.577429,0.126878,0.020074,0.576714
0.440000,0.144165,0.077977,0.572974,0.184063,0.038184,0.577382,0.126881,0.020137,0.576656
0.450000,0.144179,0.078014,0.572905,0.184058,0.038223,0.577329,0.126892,0.020181,0.576604
0.460000,0.144200,0.078062,0.572862,0.184076,0.038267,0.577291,0.126915,0.020226,0.576578
0.470000,0.144225,0.078141,0.572824,0.184097,0.038301,0.577252,0.126938,0.020270,0.576537
0.480000,0.144279,0.078208,0.572809,0.184116,0.038330,0.577223,0.126946,0.020342,0.576525
0.490000,0.144267,0.078207,0.572765,0.184146,0.038401,0.577197,0.126962,0.020397,0.576507
0.500000,0.144326,0.078265,0.572768,0.184158,0.038412,0.577178,0.126985,0.020429,0.576514
0.510000,0.144347,0.078301,0.572769,0.184177,0.038451,0.577161,0.127001,0.020482,0.576512
0.520000,0.144366,0.078336,0.572768,0.184202,0.038470,0.577154,0.127031,0.020512,0.576521
0.530000,0.144386,0.078362,0.572762,0.184209,0.038499,0.577146,0.127036,0.020547,0.576519
0.540000,0.144393,0.078372,0.572756,0.184215,0.038508,0.577137,0.127044,0.020584,0.576534
0.550000,0.144388,0.078380,0.572740,0.184202,0.038518,0.577133,0.127030,0.020590,0.576543
0.560000,0.144371,0.078392,0.572739,0.184179,0.038521,0.577126,0.127017,0.020596,0.576548
0.570000,0.144342,0.078399,0.572710,0.184155,0.038541,0.577120,0.126973,0.020610,0.576519
0.580000,0.144255,0.078394,0.572659,0.184106,0.038562,0.577108,0.126926,0.020644,0.576506
0.590000,0.144206,0.078445,0.572646,0.184039,0.038594,0.577076,0.126872,0.020643,0.576502
