gyrox1,gyroy1,gyroz1,accelx1,accely1,accelz1,Time
2.5343511450381677,-0.4732824427480916,-2.1526717557251906,-0.043212890625,0.00439453125,-0.602783203125,0.0
2.900763358778626,-0.5801526717557252,-2.16793893129771,-0.04638671875,0.007568359375,-0.60693359375,0.0017
2.7938931297709924,-0.6259541984732825,-2.2290076335877864,-0.0361328125,0.0068359375,-0.60595703125,0.0034
2.6259541984732824,-0.5190839694656488,-2.4122137404580153,-0.043701171875,0.005615234375,-0.609375,0.0050999999999999995
2.2900763358778624,-0.4732824427480916,-2.045801526717557,-0.041748046875,0.003173828125,-0.60791015625,0.0068
2.427480916030534,-0.7022900763358778,-2.3969465648854964,-0.048095703125,0.005615234375,-0.605224609375,0.008499999999999999
2.4427480916030535,-0.5038167938931297,-2.16793893129771,-0.04296875,0.005859375,-0.612060546875,0.010199999999999999
2.4885496183206106,-0.5038167938931297,-2.2442748091603053,-0.043701171875,0.013671875,-0.602294921875,0.011899999999999999
2.4427480916030535,-0.549618320610687,-2.0,-0.044189453125,0.007568359375,-0.609619140625,0.0136
2.351145038167939,-0.3816793893129771,-2.2290076335877864,-0.045654296875,0.004150390625,-0.604248046875,0.0153
2.381679389312977,-0.5648854961832062,-2.183206106870229,-0.040283203125,0.002685546875,-0.603759765625,0.016999999999999998
2.351145038167939,-0.4580152671755725,-2.198473282442748,-0.046630859375,0.0068359375,-0.600830078125,0.018699999999999998
2.030534351145038,-0.549618320610687,-2.2595419847328246,-0.045654296875,0.004150390625,-0.6064453125,0.020399999999999998
1.9694656488549618,-0.3053435114503817,-2.0610687022900764,-0.044189453125,0.00732421875,-0.60791015625,0.022099999999999998
2.50381679389313,-0.2900763358778626,-2.16793893129771,-0.04736328125,-0.00048828125,-0.59716796875,0.023799999999999998
2.198473282442748,-0.3053435114503817,-2.1526717557251906,-0.045654296875,-0.00146484375,-0.610107421875,0.0255
1.984732824427481,-0.2900763358778626,-2.0916030534351147,-0.04150390625,0.01171875,-0.59912109375,0.0272
2.213740458015267,-0.4580152671755725,-2.2290076335877864,-0.0458984375,0.00439453125,-0.600830078125,0.0289
2.015267175572519,-0.1984732824427481,-2.183206106870229,-0.045654296875,0.001220703125,-0.595703125,0.0306
2.122137404580153,-0.183206106870229,-2.16793893129771,-0.043701171875,0.000732421875,-0.60400390625,0.032299999999999995
2.0763358778625953,-0.12213740458015267,-2.030534351145038,-0.044921875,0.00390625,-0.602783203125,0.033999999999999996
2.1526717557251906,-0.3053435114503817,-2.16793893129771,-0.042724609375,0.010009765625,-0.60205078125,0.035699999999999996
2.33587786259542,-0.32061068702290074,-2.2442748091603053,-0.04345703125,0.0029296875,-0.603515625,0.037399999999999996
2.2290076335877864,-0.21374045801526717,-2.2595419847328246,-0.0458984375,0.00341796875,-0.608154296875,0.039099999999999996
2.4885496183206106,-0.16793893129770993,-2.2748091603053435,-0.045166015625,0.0029296875,-0.603759765625,0.040799999999999996
2.4732824427480917,-0.183206106870229,-2.4122137404580153,-0.044677734375,0.0087890625,-0.6064453125,0.042499999999999996
2.1374045801526718,-0.183206106870229,-2.4427480916030535,-0.04736328125,0.0068359375,-0.601318359375,0.044199999999999996
2.0610687022900764,-0.10687022900763359,-2.4885496183206106,-0.0458984375,0.000732421875,-0.595458984375,0.045899999999999996
2.1374045801526718,0.0,-2.3969465648854964,-0.044677734375,0.013427734375,-0.6015625,0.047599999999999996
2.0763358778625953,-0.04580152671755725,-2.427480916030534,-0.04443359375,0.0126953125,-0.60107421875,0.0493
2.2290076335877864,0.015267175572519083,-2.351145038167939,-0.04296875,0.00732421875,-0.6103515625,0.051
2.1526717557251906,-0.15267175572519084,-2.6106870229007635,-0.040771484375,0.006103515625,-0.599609375,0.0527
2.3969465648854964,-0.15267175572519084,-2.4122137404580153,-0.04345703125,0.004150390625,-0.609375,0.0544
2.50381679389313,-0.24427480916030533,-2.366412213740458,-0.044921875,0.007568359375,-0.610595703125,0.0561
2.2290076335877864,-0.42748091603053434,-2.519083969465649,-0.041015625,0.003173828125,-0.61572265625,0.0578
2.198473282442748,-0.4580152671755725,-2.564885496183206,-0.043701171875,0.004638671875,-0.610595703125,0.0595
2.4732824427480917,-0.33587786259541985,-2.3969465648854964,-0.04296875,0.00390625,-0.605224609375,0.0612
2.519083969465649,-0.12213740458015267,-2.687022900763359,-0.04541015625,0.0078125,-0.59765625,0.0629
2.213740458015267,-0.549618320610687,-2.519083969465649,-0.040771484375,0.005859375,-0.60498046875,0.06459999999999999
2.2595419847328246,-0.366412213740458,-2.366412213740458,-0.045654296875,0.0048828125,-0.60498046875,0.0663
2.0916030534351147,-0.24427480916030533,-2.50381679389313,-0.044189453125,0.00732421875,-0.606201171875,0.06799999999999999
2.0763358778625953,-0.366412213740458,-2.6412213740458017,-0.042724609375,0.006591796875,-0.6044921875,0.0697
2.213740458015267,-0.3511450381679389,-2.213740458015267,-0.040283203125,0.005126953125,-0.605224609375,0.07139999999999999
2.183206106870229,-0.4122137404580153,-2.50381679389313,-0.03857421875,0.005615234375,-0.59814453125,0.0731
2.213740458015267,-0.3969465648854962,-2.4885496183206106,-0.0390625,0.005615234375,-0.59912109375,0.07479999999999999
2.0916030534351147,-0.4122137404580153,-2.3053435114503817,-0.042724609375,0.009033203125,-0.605712890625,0.0765
2.122137404580153,-0.549618320610687,-2.6412213740458017,-0.039794921875,0.010009765625,-0.60693359375,0.07819999999999999
2.381679389312977,-0.5038167938931297,-2.549618320610687,-0.0478515625,0.01171875,-0.60546875,0.0799
2.427480916030534,-0.5190839694656488,-2.50381679389313,-0.04541015625,0.00830078125,-0.602783203125,0.08159999999999999
2.4122137404580153,-0.6412213740458015,-2.7938931297709924,-0.046630859375,0.00732421875,-0.60205078125,0.0833
2.366412213740458,-0.5190839694656488,-2.6564885496183206,-0.0390625,0.00927734375,-0.61181640625,0.08499999999999999
2.2900763358778624,-0.5648854961832062,-2.763358778625954,-0.040283203125,0.009765625,-0.607421875,0.0867
2.6717557251908395,-0.7175572519083969,-2.6259541984732824,-0.04443359375,0.005615234375,-0.614990234375,0.08839999999999999
2.519083969465649,-0.42748091603053434,-2.687022900763359,-0.041748046875,0.00732421875,-0.605224609375,0.0901
2.5343511450381677,-0.6106870229007634,-2.8091603053435112,-0.04052734375,0.00732421875,-0.604736328125,0.09179999999999999
2.717557251908397,-0.5648854961832062,-3.068702290076336,-0.039306640625,0.004638671875,-0.5966796875,0.0935
2.854961832061069,-0.549618320610687,-2.732824427480916,-0.050048828125,0.00341796875,-0.6064453125,0.09519999999999999
2.6564885496183206,-0.44274809160305345,-2.931297709923664,-0.0458984375,0.007568359375,-0.611083984375,0.0969
2.763358778625954,-0.6717557251908397,-2.946564885496183,-0.044921875,0.008544921875,-0.6123046875,0.0986
2.885496183206107,-0.5190839694656488,-2.9770992366412212,-0.044921875,0.00927734375,-0.6044921875,0.1003
2.7786259541984735,-0.33587786259541985,-2.7938931297709924,-0.0390625,0.00146484375,-0.602294921875,0.102
2.6564885496183206,-0.3053435114503817,-2.9923664122137406,-0.043212890625,0.00341796875,-0.60400390625,0.1037
2.763358778625954,-0.2595419847328244,-2.9770992366412212,-0.04296875,0.00244140625,-0.6123046875,0.1054
2.6259541984732824,-0.24427480916030533,-2.9923664122137406,-0.039794921875,0.00537109375,-0.607177734375,0.1071
2.50381679389313,-0.2748091603053435,-3.099236641221374,-0.042236328125,0.00439453125,-0.60693359375,0.1088
2.16793893129771,-0.2900763358778626,-3.145038167938931,-0.040283203125,0.005615234375,-0.611083984375,0.11049999999999999
1.9389312977099236,-0.3511450381679389,-2.9770992366412212,-0.0390625,0.007568359375,-0.603759765625,0.1122
1.9694656488549618,-0.4580152671755725,-2.9770992366412212,-0.040283203125,0.000732421875,-0.61181640625,0.11389999999999999
2.0763358778625953,-0.32061068702290074,-2.931297709923664,-0.0458984375,0.006591796875,-0.6064453125,0.1156
1.786259541984733,-0.1984732824427481,-2.9618320610687023,-0.041015625,0.005615234375,-0.60888671875,0.11729999999999999
1.7099236641221374,-0.2748091603053435,-2.7938931297709924,-0.037353515625,0.00634765625,-0.60498046875,0.119
1.633587786259542,-0.24427480916030533,-3.0229007633587788,-0.040283203125,0.0029296875,-0.6142578125,0.12069999999999999
1.816793893129771,-0.4122137404580153,-2.931297709923664,-0.04638671875,0.0009765625,-0.604736328125,0.1224
1.6030534351145038,-0.2748091603053435,-2.8091603053435112,-0.03759765625,0.0078125,-0.6142578125,0.12409999999999999
1.7404580152671756,-0.5038167938931297,-2.717557251908397,-0.038818359375,0.009033203125,-0.61279296875,0.1258
1.4198473282442747,-0.3969465648854962,-2.900763358778626,-0.041748046875,0.0078125,-0.609619140625,0.1275
1.5267175572519085,-0.24427480916030533,-2.5801526717557253,-0.038330078125,0.005859375,-0.609619140625,0.12919999999999998
1.8625954198473282,-0.366412213740458,-2.7480916030534353,-0.043701171875,0.0029296875,-0.6064453125,0.1309
1.5267175572519085,-0.3053435114503817,-2.7786259541984735,-0.041748046875,0.00537109375,-0.611083984375,0.1326
1.3740458015267176,-0.366412213740458,-2.6564885496183206,-0.0419921875,0.0048828125,-0.60595703125,0.1343
1.618320610687023,-0.3816793893129771,-2.4732824427480917,-0.043212890625,0.007568359375,-0.6044921875,0.13599999999999998
1.2366412213740459,-0.3511450381679389,-2.50381679389313,-0.046630859375,0.00830078125,-0.608154296875,0.1377
1.0687022900763359,-0.4122137404580153,-2.3053435114503817,-0.03955078125,0.00439453125,-0.609375,0.1394
1.1297709923664123,-0.32061068702290074,-2.381679389312977,-0.04150390625,0.009521484375,-0.603515625,0.1411
1.1603053435114503,-0.2595419847328244,-2.427480916030534,-0.046875,0.008544921875,-0.60400390625,0.14279999999999998
0.8091603053435115,-0.183206106870229,-2.33587786259542,-0.0419921875,0.006591796875,-0.609619140625,0.1445
1.0534351145038168,-0.12213740458015267,-2.3969465648854964,-0.046875,0.01123046875,-0.614013671875,0.1462
0.7786259541984732,-0.3053435114503817,-2.0763358778625953,-0.044189453125,0.0068359375,-0.60791015625,0.1479
0.7633587786259542,-0.16793893129770993,-2.16793893129771,-0.039794921875,0.007568359375,-0.61083984375,0.14959999999999998
0.7480916030534351,0.0916030534351145,-2.2442748091603053,-0.048828125,0.0068359375,-0.612060546875,0.1513
0.6870229007633588,-0.183206106870229,-2.366412213740458,-0.046142578125,0.009521484375,-0.606689453125,0.153
0.8244274809160306,-0.015267175572519083,-2.198473282442748,-0.04443359375,0.009033203125,-0.605224609375,0.1547
0.8702290076335878,0.07633587786259542,-2.213740458015267,-0.0419921875,0.005859375,-0.605224609375,0.15639999999999998
0.8244274809160306,0.12213740458015267,-2.4885496183206106,-0.045166015625,0.005615234375,-0.6015625,0.1581
0.7022900763358778,0.22900763358778625,-2.2442748091603053,-0.044189453125,0.01171875,-0.6083984375,0.1598
0.8549618320610687,0.07633587786259542,-2.1068702290076335,-0.03955078125,0.009521484375,-0.60791015625,0.1615
1.0381679389312977,0.21374045801526717,-2.183206106870229,-0.040771484375,0.010986328125,-0.606201171875,0.16319999999999998
0.916030534351145,0.0,-2.351145038167939,-0.04345703125,0.01123046875,-0.60595703125,0.1649
0.9007633587786259,0.2748091603053435,-2.213740458015267,-0.048583984375,0.01171875,-0.604736328125,0.1666
1.2061068702290076,0.2595419847328244,-2.0763358778625953,-0.047607421875,0.012451171875,-0.611572265625,0.16829999999999998
1.0687022900763359,0.2748091603053435,-1.9694656488549618,-0.04443359375,0.0068359375,-0.610107421875,0.16999999999999998
0.9312977099236641,0.32061068702290074,-1.786259541984733,-0.04248046875,0.010009765625,-0.607177734375,0.1717
0.9618320610687023,0.32061068702290074,-1.7557251908396947,-0.05029296875,0.015625,-0.621337890625,0.1734
1.0229007633587786,0.21374045801526717,-1.5572519083969465,-0.044921875,0.0107421875,-0.611083984375,0.17509999999999998
1.0534351145038168,0.13740458015267176,-1.8931297709923665,-0.045166015625,0.011962890625,-0.607421875,0.17679999999999998
1.2061068702290076,0.13740458015267176,-1.786259541984733,-0.043212890625,0.00830078125,-0.60986328125,0.1785
1.2366412213740459,0.366412213740458,-1.816793893129771,-0.043212890625,0.0107421875,-0.60888671875,0.1802
1.5114503816793894,0.183206106870229,-1.5267175572519085,-0.04443359375,0.00927734375,-0.61328125,0.18189999999999998
