Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.446346,0.496443,0.637971,-0.413681,0.458997,0.609662,-0.408731,0.465468,0.667399
0.010000,-0.446321,0.496428,0.638011,-0.413648,0.459000,0.609716,-0.408710,0.465437,0.667420
0.020000,-0.446267,0.496428,0.638035,-0.413598,0.459000,0.609743,-0.408843,0.465309,0.667486
0.030000,-0.446232,0.496431,0.638063,-0.413566,0.458993,0.609773,-0.408649,0.465389,0.667490
0.040000,-0.446191,0.496421,0.638093,-0.413533,0.458973,0.609803,-0.408623,0.465376,0.667508
0.050000,-0.446169,0.496417,0.638122,-0.413506,0.458952,0.609823,-0.408742,0.465268,0.667562
0.060000,-0.446132,0.496408,0.638153,-0.413483,0.458944,0.609852,-0.408583,0.465330,0.667558
0.070000,-0.446098,0.496396,0.638170,-0.413448,0.458927,0.609892,-0.408554,0.465264,0.667589
0.080000,-0.446077,0.496386,0.638185,-0.413431,0.458910,0.609922,-0.408524,0.465227,0.667616
0.090000,-0.446063,0.496375,0.638198,-0.413408,0.458910,0.609930,-0.408672,0.465147,0.667649
0.100000,-0.446053,0.496375,0.638216,-0.413407,0.458881,0.609940,-0.408492,0.465210,0.667644
0.110000,-0.446046,0.496356,0.638222,-0.413392,0.458881,0.609949,-0.408503,0.465184,0.667660
0.120000,-0.446035,0.496352,0.638229,-0.413375,0.458863,0.609963,-0.408488,0.465177,0.667664
0.130000,-0.446054,0.496323,0.638233,-0.413396,0.458860,0.609967,-0.408489,0.465171,0.667668
0.140000,-0.446046,0.496328,0.638239,-0.413383,0.458853,0.609979,-0.408497,0.465164,0.667680
0.150000,-0.446044,0.496327,0.638244,-0.413394,0.458851,0.609973,-0.408652,0.465065,0.667692
0.160000,-0.446071,0.496305,0.638231,-0.413398,0.458845,0.609960,-0.408513,0.465159,0.667670
0.170000,-0.446087,0.496305,0.638231,-0.413406,0.458858,0.609960,-0.408698,0.465052,0.667678
0.180000,-0.446114,0.496315,0.638226,-0.413423,0.458861,0.609960,-0.408665,0.465105,0.667684
0.190000,-0.446131,0.496316,0.638241,-0.413451,0.458869,0.609962,-0.408706,0.465093,0.667686
0.200000,-0.446154,0.496330,0.638258,-0.413456,0.458895,0.609969,-0.408719,0.465100,0.667694
0.210000,-0.446164,0.496344,0.638269,-0.413470,0.458914,0.609970,-0.408738,0.465158,0.667694
0.220000,-0.446169,0.496358,0.638274,-0.413465,0.458931,0.609981,-0.408742,0.465172,0.667685
0.230000,-0.446174,0.496360,0.638262,-0.413475,0.458932,0.609962,-0.408747,0.465179,0.667684
0.240000,-0.446165,0.496367,0.638249,-0.413473,0.458930,0.609953,-0.408746,0.465175,0.667665
0.250000,-0.446154,0.496364,0.638235,-0.413464,0.458932,0.609945,-0.408722,0.465176,0.667673
0.260000,-0.446145,0.496349,0.638215,-0.413451,0.458908,0.609940,-0.408725,0.465162,0.667660
0.270000,-0.446111,0.496348,0.638207,-0.413429,0.458898,0.609941,-0.408697,0.465112,0.667657
0.280000,-0.446087,0.496341,0.638196,-0.413411,0.458883,0.609933,-0.408675,0.465103,0.667660
0.290000,-0.446053,0.496328,0.638197,-0.413382,0.458860,0.609928,-0.408500,0.465217,0.667623
0.300000,-0.446013,0.496315,0.638181,-0.413363,0.458832,0.609917,-0.408460,0.465180,0.667625
0.310000,-0.445997,0.496286,0.638166,-0.413347,0.458797,0.609913,-0.408434,0.465152,0.667620
0.320000,-0.445975,0.496270,0.638151,-0.413309,0.458794,0.609891,-0.408429,0.465116,0.667598
0.330000,-0.445949,0.496255,0.638134,-0.413290,0.458756,0.609894,-0.408396,0.465101,0.667594
0.340000,-0.445920,0.496236,0.638120,-0.413290,0.458733,0.609867,-0.408360,0.465102,0.667570
0.350000,-0.445903,0.496221,0.638113,-0.413278,0.458655,0.609826,-0.408383,0.465041,0.667553
0.360000,-0.445898,0.496199,0.638111,-0.413270,0.458649,0.609833,-0.408341,0.465050,0.667546
