gyrox1,gyroy1,gyroz1,accelx1,accely1,accelz1,Time
6.717557251908397,1.8778625954198473,-2.4122137404580153,-0.437744140625,-0.081298828125,-0.01953125,0.0
6.900763358778626,1.8931297709923665,-2.50381679389313,-0.439453125,-0.082275390625,-0.022705078125,0.0017
7.175572519083969,1.7099236641221374,-2.595419847328244,-0.4453125,-0.081787109375,-0.0234375,0.0034
7.358778625954199,1.6641221374045803,-2.6717557251908395,-0.443115234375,-0.08154296875,-0.02685546875,0.0050999999999999995
7.1603053435114505,1.618320610687023,-2.885496183206107,-0.446044921875,-0.0830078125,-0.028076171875,0.0068
7.32824427480916,1.3435114503816794,-2.9770992366412212,-0.442626953125,-0.0830078125,-0.02294921875,0.008499999999999999
7.587786259541985,1.5419847328244274,-3.2061068702290076,-0.4501953125,-0.0810546875,-0.025634765625,0.010199999999999999
7.32824427480916,1.5725190839694656,-3.49618320610687,-0.44921875,-0.08251953125,-0.025634765625,0.011899999999999999
7.465648854961832,1.5877862595419847,-3.312977099236641,-0.451904296875,-0.08935546875,-0.029296875,0.0136
7.603053435114504,1.6488549618320612,-3.435114503816794,-0.45068359375,-0.08837890625,-0.03662109375,0.0153
7.587786259541985,1.6641221374045803,-3.816793893129771,-0.45654296875,-0.08642578125,-0.03076171875,0.016999999999999998
7.66412213740458,1.633587786259542,-3.8625954198473282,-0.4560546875,-0.087158203125,-0.02685546875,0.018699999999999998
7.450381679389313,1.7557251908396947,-3.9083969465648853,-0.449951171875,-0.0869140625,-0.030517578125,0.020399999999999998
7.450381679389313,1.6030534351145038,-4.0458015267175576,-0.457275390625,-0.07958984375,-0.036865234375,0.022099999999999998
6.885496183206107,1.3740458015267176,-4.1679389312977095,-0.45361328125,-0.07861328125,-0.0302734375,0.023799999999999998
6.870229007633588,1.3129770992366412,-4.152671755725191,-0.455322265625,-0.08544921875,-0.02783203125,0.0255
6.458015267175573,1.2061068702290076,-4.229007633587786,-0.46240234375,-0.080078125,-0.03955078125,0.0272
6.015267175572519,1.0229007633587786,-4.2748091603053435,-0.46142578125,-0.0810546875,-0.046630859375,0.0289
5.297709923664122,0.916030534351145,-3.8931297709923665,-0.46484375,-0.0771484375,-0.029052734375,0.0306
