Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.595914,0.090919,0.415602,0.551294,0.088395,0.378760,0.606412,0.092505,0.359407
0.010000,0.595913,0.090899,0.415620,0.551298,0.088362,0.378768,0.606424,0.092462,0.359426
0.020000,0.595899,0.090898,0.415639,0.551300,0.088361,0.378779,0.606431,0.092455,0.359440
0.030000,0.595910,0.090872,0.415653,0.551315,0.088348,0.378789,0.606451,0.092426,0.359459
0.040000,0.595924,0.090862,0.415670,0.551325,0.088356,0.378798,0.606462,0.092419,0.359477
0.050000,0.595936,0.090861,0.415687,0.551336,0.088348,0.378812,0.606484,0.092400,0.359492
0.060000,0.595948,0.090868,0.415707,0.551343,0.088371,0.378844,0.606491,0.092413,0.359509
0.070000,0.595944,0.090873,0.415723,0.551341,0.088386,0.378871,0.606487,0.092408,0.359526
0.080000,0.595942,0.090889,0.415749,0.551333,0.088375,0.378888,0.606486,0.092435,0.359554
0.090000,0.595947,0.090919,0.415798,0.551324,0.088387,0.378911,0.606478,0.092442,0.359578
0.100000,0.595942,0.090916,0.415821,0.551309,0.088406,0.378942,0.606453,0.092465,0.359608
0.110000,0.595907,0.090934,0.415826,0.551281,0.088421,0.378987,0.606458,0.092472,0.359634
0.120000,0.595932,0.090961,0.415896,0.551288,0.088427,0.379013,0.606451,0.092498,0.359663
0.130000,0.595930,0.090973,0.415907,0.551275,0.088460,0.379049,0.606434,0.092524,0.359692
0.140000,0.595939,0.090983,0.415929,0.551273,0.088471,0.379073,0.606433,0.092541,0.359704
0.150000,0.595944,0.091009,0.415940,0.551271,0.088487,0.379090,0.606430,0.092547,0.359709
0.160000,0.595950,0.091070,0.415973,0.551276,0.088494,0.379098,0.606432,0.092560,0.359726
0.170000,0.595950,0.091083,0.415975,0.551271,0.088508,0.379117,0.606415,0.092595,0.359742
0.180000,0.595929,0.091028,0.415959,0.551268,0.088496,0.379116,0.606415,0.092584,0.359744
0.190000,0.595931,0.091032,0.415967,0.551260,0.088508,0.379120,0.606408,0.092573,0.359738
0.200000,0.595916,0.091008,0.415967,0.551258,0.088493,0.379107,0.606409,0.092566,0.359740
0.210000,0.595903,0.090986,0.415945,0.551244,0.088473,0.379097,0.606405,0.092547,0.359730
0.220000,0.595893,0.090947,0.415943,0.551241,0.088446,0.379087,0.606397,0.092522,0.359733
0.230000,0.595854,0.090909,0.415917,0.551237,0.088423,0.379072,0.606391,0.092489,0.359714
0.240000,0.595835,0.090851,0.415905,0.551221,0.088404,0.379069,0.606391,0.092439,0.359703
