Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.533153,-0.002982,0.282638,0.504303,0.004797,0.231173,0.557944,-0.017968,0.249721
0.010000,0.533167,-0.003026,0.282677,0.504313,0.004791,0.231217,0.557949,-0.018004,0.249764
0.020000,0.533172,-0.003029,0.282716,0.504338,0.004779,0.231252,0.557970,-0.018024,0.249809
0.030000,0.533198,-0.003056,0.282744,0.504350,0.004783,0.231281,0.557985,-0.018034,0.249855
0.040000,0.533215,-0.003042,0.282770,0.504365,0.004776,0.231315,0.558002,-0.018021,0.249881
0.050000,0.533228,-0.003066,0.282797,0.504388,0.004776,0.231345,0.558016,-0.018058,0.249896
0.060000,0.533236,-0.003049,0.282807,0.504394,0.004781,0.231357,0.558035,-0.018024,0.249926
0.070000,0.533241,-0.003058,0.282815,0.504404,0.004777,0.231368,0.558040,-0.018045,0.249937
0.080000,0.533253,-0.003027,0.282833,0.504409,0.004790,0.231374,0.558052,-0.018035,0.249952
0.090000,0.533264,-0.003022,0.282846,0.504422,0.004768,0.231370,0.558065,-0.018016,0.249968
0.100000,0.533273,-0.003010,0.282844,0.504425,0.004766,0.231377,0.558062,-0.018046,0.249956
0.110000,0.533274,-0.003005,0.282836,0.504438,0.004769,0.231385,0.558084,-0.018032,0.249971
0.120000,0.533284,-0.002979,0.282850,0.504433,0.004799,0.231404,0.558077,-0.018033,0.249973
0.130000,0.533287,-0.002966,0.282875,0.504437,0.004812,0.231417,0.558096,-0.017983,0.249981
0.140000,0.533286,-0.002977,0.282870,0.504430,0.004812,0.231428,0.558094,-0.017987,0.249987
0.150000,0.533302,-0.002944,0.282894,0.504431,0.004829,0.231438,0.558093,-0.017967,0.249992
0.160000,0.533304,-0.002920,0.282907,0.504435,0.004831,0.231446,0.558105,-0.017936,0.250010
0.170000,0.533311,-0.002958,0.282909,0.504436,0.004851,0.231467,0.558102,-0.017956,0.250018
0.180000,0.533307,-0.002945,0.282926,0.504450,0.004843,0.231466,0.558112,-0.017971,0.250024
0.190000,0.533327,-0.002942,0.282930,0.504467,0.004855,0.231478,0.558125,-0.017976,0.250034
0.200000,0.533331,-0.002938,0.282934,0.504484,0.004848,0.231481,0.558122,-0.017999,0.250029
0.210000,0.533339,-0.002961,0.282935,0.504507,0.004858,0.231484,0.558157,-0.018003,0.250041
0.220000,0.533348,-0.002954,0.282931,0.504539,0.004851,0.231480,0.558157,-0.018007,0.250029
0.230000,0.533359,-0.002955,0.282928,0.504538,0.004859,0.231480,0.558178,-0.018001,0.250038
0.240000,0.533369,-0.002935,0.282930,0.504561,0.004868,0.231472,0.558189,-0.018035,0.250027
0.250000,0.533380,-0.002925,0.282936,0.504570,0.004872,0.231461,0.558203,-0.017968,0.250042
0.260000,0.533387,-0.002913,0.282932,0.504575,0.004897,0.231479,0.558210,-0.017938,0.250047
0.270000,0.533402,-0.002906,0.282928,0.504577,0.004895,0.231466,0.558214,-0.017924,0.250041
0.280000,0.533409,-0.002857,0.282930,0.504597,0.004928,0.231473,0.558225,-0.017916,0.250027
0.290000,0.533433,-0.002845,0.282923,0.504607,0.004952,0.231450,0.558236,-0.017867,0.250022
0.300000,0.533452,-0.002820,0.282906,0.504626,0.004953,0.231437,0.558266,-0.017858,0.250007
0.310000,0.533491,-0.002731,0.282902,0.504645,0.004964,0.231420,0.558275,-0.017827,0.249997
0.320000,0.533508,-0.002700,0.282883,0.504666,0.004978,0.231400,0.558321,-0.017789,0.249983
0.330000,0.533530,-0.002677,0.282872,0.504686,0.005003,0.231387,0.558338,-0.017772,0.249967
0.340000,0.533548,-0.002660,0.282863,0.504703,0.005000,0.231364,0.558362,-0.017744,0.249961
0.350000,0.533566,-0.002623,0.282862,0.504729,0.005011,0.231360,0.558397,-0.017715,0.249968
0.360000,0.533594,-0.002612,0.282865,0.504760,0.005027,0.231368,0.558410,-0.017695,0.249970
0.370000,0.533613,-0.002604,0.282856,0.504797,0.005013,0.231367,0.558433,-0.017704,0.249953
0.380000,0.533621,-0.002570,0.282854,0.504826,0.004990,0.231348,0.558463,-0.017687,0.249955
0.390000,0.533641,-0.002576,0.282869,0.504835,0.004993,0.231340,0.558485,-0.017721,0.249954
