Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.044030,0.025186,0.574485,-0.011426,-0.021147,0.559319,-0.062220,-0.028617,0.589687
0.010000,-0.044052,0.025193,0.574464,-0.011425,-0.021098,0.559319,-0.062245,-0.028571,0.589676
0.020000,-0.044072,0.025241,0.574439,-0.011444,-0.021085,0.559309,-0.062261,-0.028577,0.589658
0.030000,-0.044101,0.025256,0.574410,-0.011463,-0.021073,0.559304,-0.062279,-0.028534,0.589647
0.040000,-0.044113,0.025297,0.574398,-0.011467,-0.021021,0.559298,-0.062295,-0.028505,0.589627
0.050000,-0.044128,0.025330,0.574375,-0.011489,-0.021009,0.559264,-0.062296,-0.028475,0.589611
0.060000,-0.044131,0.025361,0.574369,-0.011477,-0.020970,0.559260,-0.062298,-0.028427,0.589601
0.070000,-0.044129,0.025385,0.574356,-0.011461,-0.020950,0.559259,-0.062283,-0.028407,0.589602
0.080000,-0.044092,0.025444,0.574349,-0.011454,-0.020915,0.559249,-0.062262,-0.028375,0.589597
0.090000,-0.044079,0.025478,0.574334,-0.011427,-0.020890,0.559239,-0.062242,-0.028338,0.589599
0.100000,-0.044055,0.025484,0.574338,-0.011415,-0.020865,0.559263,-0.062210,-0.028353,0.589618
0.110000,-0.044025,0.025523,0.574351,-0.011403,-0.020875,0.559247,-0.062183,-0.028336,0.589634
0.120000,-0.043998,0.025528,0.574354,-0.011348,-0.020851,0.559283,-0.062152,-0.028347,0.589654
0.130000,-0.043973,0.025513,0.574374,-0.011323,-0.020832,0.559308,-0.062130,-0.028332,0.589686
0.140000,-0.043939,0.025456,0.574422,-0.011295,-0.020867,0.559321,-0.062076,-0.028356,0.589696
0.150000,-0.043895,0.025412,0.574435,-0.011246,-0.020836,0.559327,-0.062025,-0.028352,0.589728
0.160000,-0.043845,0.025420,0.574456,-0.011236,-0.020916,0.559302,-0.061969,-0.028373,0.589752
0.170000,-0.043792,0.025397,0.574471,-0.011186,-0.020928,0.559292,-0.061908,-0.028398,0.589774
0.180000,-0.043758,0.025365,0.574492,-0.011156,-0.020966,0.559281,-0.061850,-0.028447,0.589795
0.190000,-0.043727,0.025320,0.574492,-0.011136,-0.020997,0.559291,-0.061816,-0.028462,0.589821
