Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.381843,0.476169,0.528408,-0.368253,0.426419,0.500233,-0.374761,0.443306,0.557532
0.010000,-0.381781,0.476135,0.528427,-0.368211,0.426416,0.500233,-0.374709,0.443281,0.557543
0.020000,-0.381732,0.476117,0.528460,-0.368182,0.426369,0.500272,-0.374641,0.443259,0.557592
0.030000,-0.381688,0.476096,0.528499,-0.368145,0.426363,0.500292,-0.374593,0.443244,0.557618
0.040000,-0.381627,0.476091,0.528538,-0.368109,0.426315,0.500326,-0.374538,0.443234,0.557652
0.050000,-0.381582,0.476067,0.528573,-0.368066,0.426292,0.500374,-0.374495,0.443162,0.557682
0.060000,-0.381540,0.476050,0.528616,-0.368029,0.426282,0.500415,-0.374452,0.443167,0.557730
0.070000,-0.381506,0.476038,0.528664,-0.367996,0.426269,0.500466,-0.374409,0.443171,0.557774
0.080000,-0.381458,0.476038,0.528718,-0.367963,0.426270,0.500514,-0.374377,0.443133,0.557811
0.090000,-0.381434,0.476000,0.528757,-0.367927,0.426259,0.500555,-0.374348,0.443133,0.557863
0.100000,-0.381399,0.475991,0.528816,-0.367891,0.426238,0.500596,-0.374307,0.443111,0.557897
0.110000,-0.381364,0.475961,0.528862,-0.367848,0.426216,0.500660,-0.374257,0.443121,0.557971
0.120000,-0.381325,0.475952,0.528918,-0.367832,0.426220,0.500713,-0.374212,0.443113,0.558026
0.130000,-0.381307,0.475972,0.528979,-0.367801,0.426213,0.500750,-0.374196,0.443099,0.558076
0.140000,-0.381289,0.475961,0.529047,-0.367780,0.426227,0.500800,-0.374165,0.443113,0.558128
0.150000,-0.381257,0.475970,0.529109,-0.367764,0.426217,0.500873,-0.374137,0.443135,0.558199
0.160000,-0.381225,0.475975,0.529172,-0.367725,0.426226,0.500922,-0.374115,0.443127,0.558261
0.170000,-0.381198,0.475967,0.529234,-0.367695,0.426218,0.500974,-0.374073,0.443128,0.558318
0.180000,-0.381153,0.475963,0.529302,-0.367679,0.426223,0.501034,-0.374056,0.443129,0.558376
0.190000,-0.381122,0.475964,0.529352,-0.367656,0.426200,0.501079,-0.374032,0.443102,0.558420
0.200000,-0.381101,0.475952,0.529415,-0.367634,0.426201,0.501123,-0.373999,0.443091,0.558478
0.210000,-0.381067,0.475944,0.529470,-0.367621,0.426179,0.501170,-0.373981,0.443080,0.558530
0.220000,-0.381041,0.475919,0.529520,-0.367600,0.426160,0.501218,-0.373968,0.443029,0.558583
0.230000,-0.381021,0.475894,0.529588,-0.367587,0.426139,0.501270,-0.373958,0.442989,0.558634
0.240000,-0.380966,0.475888,0.529640,-0.367569,0.426113,0.501323,-0.373937,0.442973,0.558689
0.250000,-0.380947,0.475866,0.529713,-0.367540,0.426099,0.501371,-0.373975,0.442846,0.558753
0.260000,-0.380919,0.475835,0.529760,-0.367524,0.426067,0.501404,-0.373923,0.442854,0.558792
0.270000,-0.380909,0.475791,0.529819,-0.367520,0.426048,0.501447,-0.373943,0.442787,0.558854
0.280000,-0.380884,0.475779,0.529872,-0.367501,0.426025,0.501487,-0.373935,0.442758,0.558917
0.290000,-0.380857,0.475770,0.529926,-0.367520,0.425985,0.501563,-0.373924,0.442730,0.558957
0.300000,-0.380842,0.475738,0.529981,-0.367507,0.425964,0.501613,-0.373901,0.442680,0.559022
0.310000,-0.380822,0.475733,0.530038,-0.367479,0.425957,0.501643,-0.373893,0.442648,0.559066
0.320000,-0.380795,0.475721,0.530085,-0.367483,0.425940,0.501694,-0.373873,0.442637,0.559149
0.330000,-0.380734,0.475755,0.530153,-0.367466,0.425924,0.501742,-0.373870,0.442623,0.559196
0.340000,-0.380713,0.475743,0.530193,-0.367455,0.425913,0.501772,-0.373859,0.442610,0.559235
0.350000,-0.380691,0.475737,0.530243,-0.367417,0.425902,0.501821,-0.373840,0.442606,0.559282
0.360000,-0.380680,0.475733,0.530284,-0.367409,0.425898,0.501851,-0.373829,0.442613,0.559330
0.370000,-0.380658,0.475722,0.530313,-0.367375,0.425915,0.501891,-0.373818,0.442605,0.559357
0.380000,-0.380621,0.475733,0.530345,-0.367359,0.425877,0.501944,-0.373793,0.442573,0.559382
0.390000,-0.380584,0.475704,0.530382,-0.367336,0.425847,0.501978,-0.373762,0.442555,0.559411
0.400000,-0.380539,0.475668,0.530410,-0.367296,0.425827,0.501994,-0.373747,0.442528,0.559441
0.410000,-0.380508,0.475658,0.530439,-0.367264,0.425803,0.502023,-0.373718,0.442497,0.559470
0.420000,-0.380465,0.475610,0.530465,-0.367226,0.425763,0.502052,-0.373686,0.442447,0.559495
0.430000,-0.380413,0.475570,0.530492,-0.367179,0.425725,0.502081,-0.373647,0.442416,0.559520
0.440000,-0.380304,0.475535,0.530525,-0.367122,0.425676,0.502121,-0.373599,0.442380,0.559556
0.450000,-0.380235,0.475495,0.530545,-0.367068,0.425636,0.502134,-0.373558,0.442316,0.559576
0.460000,-0.380169,0.475441,0.530554,-0.366976,0.425567,0.502153,-0.373500,0.442272,0.559595
0.470000,-0.380094,0.475390,0.530571,-0.366930,0.425515,0.502171,-0.373457,0.442228,0.559611
0.480000,-0.380010,0.475287,0.530588,-0.366863,0.425450,0.502189,-0.373395,0.442172,0.559645
0.490000,-0.379914,0.475250,0.530624,-0.366804,0.425394,0.502215,-0.373323,0.442113,0.559645
0.500000,-0.379842,0.475202,0.530634,-0.366733,0.425327,0.502245,-0.373272,0.442057,0.559665
0.510000,-0.379759,0.475129,0.530644,-0.366650,0.425283,0.502260,-0.373211,0.442011,0.559682
