Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.181217,0.610723,0.675443,-0.157750,0.565008,0.648948,-0.154808,0.570906,0.707474
0.010000,-0.181184,0.610692,0.675437,-0.157711,0.564976,0.648950,-0.154773,0.570890,0.707469
0.020000,-0.181142,0.610675,0.675429,-0.157672,0.564947,0.648932,-0.154741,0.570846,0.707473
0.030000,-0.181099,0.610656,0.675421,-0.157631,0.564918,0.648935,-0.154708,0.570828,0.707466
0.040000,-0.181066,0.610632,0.675422,-0.157603,0.564897,0.648934,-0.154678,0.570812,0.707471
0.050000,-0.181025,0.610609,0.675417,-0.157557,0.564869,0.648933,-0.154819,0.570844,0.707300
0.060000,-0.180949,0.610610,0.675409,-0.157517,0.564837,0.648937,-0.154613,0.570767,0.707462
0.070000,-0.180900,0.610586,0.675403,-0.157471,0.564824,0.648929,-0.154576,0.570743,0.707458
0.080000,-0.180852,0.610576,0.675394,-0.157427,0.564790,0.648926,-0.154720,0.570789,0.707286
0.090000,-0.180798,0.610549,0.675377,-0.157377,0.564782,0.648916,-0.154675,0.570768,0.707276
0.100000,-0.180744,0.610532,0.675361,-0.157334,0.564749,0.648900,-0.154632,0.570745,0.707257
0.110000,-0.180697,0.610504,0.675341,-0.157251,0.564743,0.648872,-0.154588,0.570722,0.707241
0.120000,-0.180627,0.610501,0.675308,-0.157201,0.564712,0.648849,-0.154548,0.570707,0.707218
0.130000,-0.180580,0.610475,0.675291,-0.157167,0.564697,0.648823,-0.154495,0.570683,0.707182
0.140000,-0.180522,0.610455,0.675251,-0.157124,0.564671,0.648793,-0.154434,0.570673,0.707155
0.150000,-0.180472,0.610421,0.675211,-0.157083,0.564639,0.648759,-0.154388,0.570639,0.707107
0.160000,-0.180401,0.610416,0.675165,-0.157014,0.564638,0.648695,-0.154321,0.570602,0.707053
0.170000,-0.180330,0.610379,0.675112,-0.156961,0.564590,0.648648,-0.154259,0.570588,0.707006
0.180000,-0.180261,0.610351,0.675050,-0.156923,0.564548,0.648591,-0.153984,0.570496,0.707099
0.190000,-0.180197,0.610326,0.674994,-0.156874,0.564467,0.648554,-0.153915,0.570466,0.707049
0.200000,-0.180128,0.610295,0.674923,-0.156828,0.564422,0.648497,-0.154018,0.570519,0.706830
0.210000,-0.180054,0.610255,0.674852,-0.156781,0.564413,0.648421,-0.153789,0.570422,0.706931
0.220000,-0.179983,0.610227,0.674777,-0.156742,0.564380,0.648352,-0.153721,0.570403,0.706864
0.230000,-0.179920,0.610186,0.674696,-0.156690,0.564349,0.648264,-0.153655,0.570385,0.706783
0.240000,-0.179861,0.610161,0.674602,-0.156672,0.564255,0.648203,-0.153591,0.570366,0.706698
0.250000,-0.179786,0.610146,0.674512,-0.156610,0.564237,0.648104,-0.153523,0.570340,0.706612
0.260000,-0.179715,0.610096,0.674420,-0.156592,0.564159,0.647997,-0.153459,0.570316,0.706527
0.270000,-0.179655,0.610075,0.674353,-0.156557,0.564133,0.647920,-0.153407,0.570273,0.706445
0.280000,-0.179586,0.610049,0.674282,-0.156501,0.564093,0.647854,-0.153352,0.570254,0.706378
0.290000,-0.179522,0.610036,0.674223,-0.156460,0.564069,0.647790,-0.153310,0.570213,0.706301
0.300000,-0.179462,0.610025,0.674159,-0.156408,0.564059,0.647708,-0.153247,0.570171,0.706229
0.310000,-0.179424,0.609995,0.674084,-0.156373,0.564025,0.647634,-0.153196,0.570172,0.706157
0.320000,-0.179379,0.609983,0.673997,-0.156332,0.564007,0.647555,-0.153155,0.570142,0.706056
0.330000,-0.179355,0.609966,0.673913,-0.156318,0.563978,0.647478,-0.153112,0.570115,0.705964
0.340000,-0.179327,0.609954,0.673818,-0.156304,0.563954,0.647395,-0.153093,0.570123,0.705866
0.350000,-0.179319,0.609930,0.673729,-0.156304,0.563925,0.647324,-0.153066,0.570106,0.705794
0.360000,-0.179308,0.609921,0.673651,-0.156308,0.563899,0.647245,-0.153067,0.570099,0.705712
0.370000,-0.179317,0.609912,0.673568,-0.156325,0.563889,0.647175,-0.153253,0.570137,0.705486
0.380000,-0.179338,0.609897,0.673490,-0.156350,0.563864,0.647099,-0.153078,0.570089,0.705560
0.390000,-0.179368,0.609899,0.673404,-0.156384,0.563857,0.647028,-0.153092,0.570089,0.705480
0.400000,-0.179403,0.609889,0.673317,-0.156421,0.563857,0.646942,-0.153118,0.570096,0.705399
0.410000,-0.179451,0.609891,0.673229,-0.156483,0.563853,0.646860,-0.153160,0.570101,0.705316
0.420000,-0.179514,0.609911,0.673135,-0.156552,0.563835,0.646768,-0.153225,0.570120,0.705214
0.430000,-0.179601,0.609922,0.673030,-0.156614,0.563872,0.646645,-0.153295,0.570162,0.705109
0.440000,-0.179696,0.609930,0.672919,-0.156710,0.563887,0.646544,-0.153585,0.570223,0.704836
0.450000,-0.179785,0.609946,0.672809,-0.156808,0.563885,0.646435,-0.153646,0.570254,0.704727
0.460000,-0.179881,0.609964,0.672671,-0.156902,0.563901,0.646322,-0.153710,0.570290,0.704607
0.470000,-0.179972,0.609987,0.672529,-0.156984,0.563917,0.646189,-0.153580,0.570285,0.704639
0.480000,-0.180092,0.609983,0.672363,-0.157106,0.563924,0.646055,-0.153640,0.570330,0.704494
0.490000,-0.180203,0.610021,0.672194,-0.157216,0.563951,0.645892,-0.153709,0.570400,0.704330
0.500000,-0.180310,0.610058,0.672006,-0.157333,0.563959,0.645716,-0.153777,0.570447,0.704162
0.510000,-0.180411,0.610090,0.671831,-0.157435,0.563993,0.645535,-0.153839,0.570510,0.703978
0.520000,-0.180537,0.610121,0.671650,-0.157542,0.564067,0.645335,-0.153927,0.570548,0.703776
0.530000,-0.180636,0.610175,0.671469,-0.157667,0.564124,0.645120,-0.154003,0.570592,0.703563
0.540000,-0.180736,0.610255,0.671278,-0.157766,0.564149,0.644933,-0.154066,0.570643,0.703372
0.550000,-0.180847,0.610269,0.671066,-0.157883,0.564162,0.644752,-0.154357,0.570756,0.703006
0.560000,-0.180943,0.610281,0.670856,-0.157952,0.564198,0.644549,-0.154407,0.570802,0.702804
0.570000,-0.181009,0.610297,0.670650,-0.158021,0.564232,0.644347,-0.154235,0.570812,0.702752
0.580000,-0.181082,0.610313,0.670443,-0.158105,0.564240,0.644148,-0.154264,0.570863,0.702559
0.590000,-0.181148,0.610329,0.670227,-0.158179,0.564264,0.643924,-0.154309,0.570937,0.702349
0.600000,-0.181220,0.610326,0.670019,-0.158243,0.564246,0.643698,-0.154529,0.571038,0.701962
0.610000,-0.181287,0.610334,0.669799,-0.158343,0.564206,0.643472,-0.154383,0.570984,0.701910
0.620000,-0.181349,0.610332,0.669567,-0.158416,0.564207,0.643274,-0.154387,0.571015,0.701703
0.630000,-0.181406,0.610344,0.669344,-0.158500,0.564194,0.643080,-0.154418,0.571056,0.701486
0.640000,-0.181453,0.610355,0.669139,-0.158556,0.564217,0.642872,-0.154451,0.571056,0.701247
0.650000,-0.181497,0.610376,0.668927,-0.158596,0.564230,0.642671,-0.154466,0.571084,0.701039
0.660000,-0.181544,0.610386,0.668740,-0.158669,0.564223,0.642484,-0.154489,0.571125,0.700839
0.670000,-0.181594,0.610402,0.668542,-0.158724,0.564233,0.642289,-0.154501,0.571179,0.700632
0.680000,-0.181647,0.610418,0.668371,-0.158758,0.564292,0.642093,-0.154543,0.571205,0.700443
0.690000,-0.181699,0.610432,0.668186,-0.158800,0.564356,0.641908,-0.154558,0.571232,0.700275
0.700000,-0.181751,0.610454,0.668016,-0.158849,0.564357,0.641740,-0.154585,0.571272,0.700089
0.710000,-0.181799,0.610481,0.667845,-0.158907,0.564364,0.641591,-0.154602,0.571299,0.699938
0.720000,-0.181850,0.610492,0.667682,-0.158966,0.564372,0.641434,-0.154623,0.571345,0.699786
0.730000,-0.181909,0.610501,0.667511,-0.159022,0.564353,0.641265,-0.154646,0.571373,0.699642
0.740000,-0.181953,0.610519,0.667340,-0.159088,0.564342,0.641100,-0.154669,0.571415,0.699486
0.750000,-0.182016,0.610537,0.667169,-0.159158,0.564355,0.640920,-0.154704,0.571455,0.699331
0.760000,-0.182077,0.610575,0.666985,-0.159228,0.564362,0.640755,-0.154724,0.571485,0.699158
0.770000,-0.182141,0.610602,0.666817,-0.159302,0.564386,0.640591,-0.154762,0.571520,0.698988
0.780000,-0.182208,0.610630,0.666657,-0.159369,0.564436,0.640438,-0.154820,0.571558,0.698797
0.790000,-0.182305,0.610662,0.666480,-0.159459,0.564471,0.640283,-0.154877,0.571589,0.698594
0.800000,-0.182384,0.610710,0.666305,-0.159536,0.564507,0.640120,-0.154922,0.571635,0.698418
0.810000,-0.182464,0.610751,0.666119,-0.159590,0.564569,0.639931,-0.154981,0.571728,0.698233
0.820000,-0.182542,0.610778,0.665929,-0.159693,0.564567,0.639754,-0.155044,0.571831,0.698043
0.830000,-0.182632,0.610824,0.665730,-0.159761,0.564619,0.639569,-0.155095,0.571880,0.697874
0.840000,-0.182714,0.610842,0.665544,-0.159841,0.564657,0.639394,-0.155154,0.571936,0.697695
0.850000,-0.182790,0.610861,0.665370,-0.159936,0.564715,0.639189,-0.155196,0.571987,0.697527
0.860000,-0.182871,0.610888,0.665187,-0.160014,0.564744,0.639019,-0.155249,0.572022,0.697336
0.870000,-0.182949,0.610898,0.665008,-0.160082,0.564773,0.638831,-0.155310,0.572083,0.697159
0.880000,-0.183034,0.610907,0.664822,-0.160181,0.564783,0.638626,-0.155351,0.572129,0.696986
0.890000,-0.183127,0.610942,0.664632,-0.160290,0.564780,0.638461,-0.155415,0.572169,0.696811
0.900000,-0.183228,0.610959,0.664450,-0.160407,0.564768,0.638279,-0.155486,0.572214,0.696630
0.910000,-0.183329,0.610975,0.664273,-0.160498,0.564781,0.638120,-0.155537,0.572279,0.696443
0.920000,-0.183418,0.611003,0.664094,-0.160588,0.564813,0.637957,-0.155620,0.572301,0.696268
0.930000,-0.183509,0.611027,0.663926,-0.160658,0.564865,0.637777,-0.155698,0.572347,0.696083
0.940000,-0.183609,0.611066,0.663753,-0.160751,0.564889,0.637616,-0.155772,0.572399,0.695894
0.950000,-0.183716,0.611103,0.663578,-0.160833,0.564927,0.637467,-0.155840,0.572446,0.695724
0.960000,-0.183817,0.611147,0.663406,-0.160938,0.564979,0.637318,-0.155902,0.572523,0.695556
0.970000,-0.183933,0.611169,0.663240,-0.161046,0.565007,0.637175,-0.155961,0.572574,0.695419
0.980000,-0.184083,0.611202,0.663087,-0.161141,0.565081,0.637021,-0.156030,0.572638,0.695294
0.990000,-0.184192,0.611285,0.662953,-0.161248,0.565159,0.636867,-0.156120,0.572708,0.695160
1.000000,-0.184315,0.611353,0.662819,-0.161351,0.565247,0.636734,-0.156222,0.572808,0.695027
1.010000,-0.184442,0.611409,0.662684,-0.161462,0.565303,0.636598,-0.156072,0.572883,0.695096
1.020000,-0.184565,0.611450,0.662548,-0.161574,0.565363,0.636468,-0.156401,0.572986,0.694742
1.030000,-0.184677,0.611486,0.662413,-0.161669,0.565405,0.636332,-0.156467,0.573065,0.694609
1.040000,-0.184790,0.611536,0.662285,-0.161783,0.565443,0.636192,-0.156566,0.573122,0.694475
1.050000,-0.184919,0.611570,0.662149,-0.161917,0.565462,0.636046,-0.156643,0.573192,0.694319
1.060000,-0.185067,0.611615,0.662009,-0.162048,0.565503,0.635914,-0.156739,0.573266,0.694174
1.070000,-0.185221,0.611662,0.661873,-0.162192,0.565549,0.635776,-0.156843,0.573359,0.694024
1.080000,-0.185379,0.611712,0.661754,-0.162342,0.565617,0.635644,-0.156957,0.573434,0.693899
1.090000,-0.185526,0.611770,0.661655,-0.162475,0.565704,0.635520,-0.156836,0.573488,0.693969
1.100000,-0.185672,0.611824,0.661552,-0.162638,0.565763,0.635404,-0.156955,0.573586,0.693862
1.110000,-0.185844,0.611873,0.661464,-0.162759,0.565840,0.635296,-0.157316,0.573667,0.693559
1.120000,-0.186004,0.611927,0.661375,-0.162918,0.565913,0.635203,-0.157205,0.573736,0.693654
1.130000,-0.186186,0.611996,0.661283,-0.163081,0.565972,0.635121,-0.157332,0.573789,0.693556
1.140000,-0.186348,0.612075,0.661209,-0.163228,0.566087,0.635028,-0.157453,0.573874,0.693476
1.150000,-0.186508,0.612138,0.661135,-0.163346,0.566182,0.634949,-0.157812,0.573944,0.693205
1.160000,-0.186661,0.612214,0.661073,-0.163513,0.566202,0.634911,-0.157701,0.573985,0.693332
1.170000,-0.186801,0.612265,0.661034,-0.163684,0.566258,0.634873,-0.157821,0.574084,0.693267
1.180000,-0.186950,0.612292,0.660971,-0.163781,0.566344,0.634805,-0.157924,0.574132,0.693223
1.190000,-0.187082,0.612339,0.660940,-0.163917,0.566405,0.634756,-0.158022,0.574181,0.693170
1.200000,-0.187218,0.612387,0.660901,-0.164050,0.566455,0.634708,-0.158127,0.574249,0.693129
1.210000,-0.187335,0.612419,0.660884,-0.164157,0.566487,0.634668,-0.158235,0.574322,0.693090
1.220000,-0.187439,0.612462,0.660872,-0.164274,0.566535,0.634643,-0.158328,0.574376,0.693070
1.230000,-0.187537,0.612499,0.660875,-0.164378,0.566579,0.634635,-0.158422,0.574416,0.693055
1.240000,-0.187642,0.612548,0.660889,-0.164502,0.566588,0.634642,-0.158750,0.574435,0.692840
1.250000,-0.187748,0.612591,0.660891,-0.164578,0.566680,0.634625,-0.158847,0.574479,0.692834
1.260000,-0.187876,0.612633,0.660914,-0.164675,0.566752,0.634627,-0.158707,0.574574,0.693053
1.270000,-0.188006,0.612672,0.660936,-0.164819,0.566799,0.634656,-0.158796,0.574630,0.693051
1.280000,-0.188126,0.612718,0.660950,-0.164933,0.566861,0.634681,-0.158925,0.574692,0.693081
1.290000,-0.188250,0.612772,0.660964,-0.165039,0.566918,0.634695,-0.159016,0.574739,0.693085
1.300000,-0.188384,0.612810,0.660987,-0.165125,0.566981,0.634712,-0.159109,0.574816,0.693119
1.310000,-0.188500,0.612865,0.661004,-0.165229,0.567011,0.634740,-0.159207,0.574877,0.693129
1.320000,-0.188610,0.612912,0.661037,-0.165320,0.567074,0.634769,-0.159299,0.574932,0.693147
1.330000,-0.188697,0.612961,0.661066,-0.165394,0.567124,0.634797,-0.159377,0.574969,0.693176
1.340000,-0.188793,0.613017,0.661094,-0.165476,0.567183,0.634828,-0.159467,0.575050,0.693207
1.350000,-0.188881,0.613051,0.661125,-0.165538,0.567231,0.634852,-0.159534,0.575084,0.693241
1.360000,-0.188956,0.613090,0.661157,-0.165601,0.567274,0.634887,-0.159830,0.575124,0.693068
1.370000,-0.189021,0.613128,0.661174,-0.165666,0.567312,0.634909,-0.159882,0.575164,0.693081
1.380000,-0.189076,0.613159,0.661193,-0.165707,0.567344,0.634928,-0.159933,0.575200,0.693096
1.390000,-0.189120,0.613186,0.661205,-0.165744,0.567370,0.634934,-0.159754,0.575258,0.693316
1.400000,-0.189166,0.613218,0.661211,-0.165777,0.567390,0.634950,-0.159788,0.575281,0.693325
1.410000,-0.189199,0.613242,0.661225,-0.165805,0.567416,0.634951,-0.159810,0.575306,0.693334
1.420000,-0.189223,0.613257,0.661229,-0.165819,0.567443,0.634964,-0.159827,0.575327,0.693343
1.430000,-0.189232,0.613282,0.661234,-0.165831,0.567472,0.634967,-0.159838,0.575366,0.693338
1.440000,-0.189234,0.613285,0.661241,-0.165822,0.567487,0.634975,-0.159836,0.575362,0.693353
1.450000,-0.189219,0.613281,0.661249,-0.165810,0.567507,0.634970,-0.159813,0.575366,0.693356
1.460000,-0.189192,0.613294,0.661257,-0.165804,0.567477,0.634989,-0.159792,0.575362,0.693360
1.470000,-0.189156,0.613294,0.661267,-0.165772,0.567469,0.634986,-0.159983,0.575345,0.693155
1.480000,-0.189118,0.613286,0.661268,-0.165717,0.567485,0.634981,-0.159935,0.575340,0.693155
1.490000,-0.189063,0.613270,0.661269,-0.165691,0.567454,0.634994,-0.159874,0.575320,0.693155
1.500000,-0.189006,0.613250,0.661271,-0.165636,0.567457,0.634984,-0.159815,0.575302,0.693147
1.510000,-0.188946,0.613228,0.661268,-0.165593,0.567437,0.634976,-0.159756,0.575288,0.693137
1.520000,-0.188872,0.613204,0.661262,-0.165525,0.567414,0.634972,-0.159458,0.575264,0.693343
1.530000,-0.188793,0.613182,0.661257,-0.165453,0.567405,0.634958,-0.159378,0.575227,0.693338
1.540000,-0.188711,0.613140,0.661254,-0.165359,0.567385,0.634946,-0.159305,0.575192,0.693331
1.550000,-0.188613,0.613120,0.661242,-0.165293,0.567341,0.634926,-0.159204,0.575144,0.693298
1.560000,-0.188514,0.613069,0.661235,-0.165203,0.567282,0.634920,-0.159107,0.575115,0.693289
1.570000,-0.188406,0.613038,0.661225,-0.165116,0.567227,0.634904,-0.158999,0.575058,0.693284
1.580000,-0.188262,0.613000,0.661207,-0.165028,0.567197,0.634878,-0.158899,0.575014,0.693261
1.590000,-0.188148,0.612943,0.661171,-0.164943,0.567128,0.634836,-0.158800,0.574969,0.693232
1.600000,-0.188042,0.612910,0.661139,-0.164826,0.567108,0.634794,-0.158671,0.574912,0.693170
1.610000,-0.187924,0.612883,0.661087,-0.164750,0.567047,0.634753,-0.158570,0.574879,0.693141
1.620000,-0.187815,0.612850,0.661049,-0.164645,0.567021,0.634705,-0.158469,0.574854,0.693106
1.630000,-0.187685,0.612816,0.661007,-0.164548,0.566955,0.634665,-0.158365,0.574819,0.693072
1.640000,-0.187582,0.612776,0.660987,-0.164461,0.566895,0.634648,-0.158268,0.574780,0.693056
1.650000,-0.187476,0.612748,0.660977,-0.164380,0.566870,0.634633,-0.158174,0.574735,0.693023
1.660000,-0.187368,0.612726,0.660954,-0.164288,0.566824,0.634614,-0.158066,0.574679,0.693005
1.670000,-0.187275,0.612702,0.660925,-0.164215,0.566785,0.634592,-0.157983,0.574612,0.692984
1.680000,-0.187171,0.612684,0.660898,-0.164140,0.566740,0.634567,-0.157886,0.574565,0.692956
1.690000,-0.187079,0.612655,0.660870,-0.164072,0.566700,0.634543,-0.157803,0.574527,0.692930
1.700000,-0.186997,0.612626,0.660850,-0.163998,0.566672,0.634525,-0.157726,0.574501,0.692903
1.710000,-0.186927,0.612598,0.660830,-0.163935,0.566651,0.634500,-0.157634,0.574449,0.692870
1.720000,-0.186855,0.612569,0.660815,-0.163839,0.566615,0.634469,-0.157577,0.574423,0.692852
1.730000,-0.186801,0.612541,0.660804,-0.163801,0.566579,0.634457,-0.157515,0.574396,0.692843
1.740000,-0.186747,0.612513,0.660806,-0.163752,0.566564,0.634460,-0.157455,0.574334,0.692843
1.750000,-0.186703,0.612479,0.660805,-0.163715,0.566528,0.634457,-0.157427,0.574344,0.692847
1.760000,-0.186667,0.612457,0.660816,-0.163697,0.566498,0.634463,-0.157370,0.574293,0.692850
1.770000,-0.186634,0.612428,0.660819,-0.163667,0.566474,0.634461,-0.157344,0.574264,0.692856
1.780000,-0.186608,0.612413,0.660834,-0.163652,0.566455,0.634476,-0.157330,0.574243,0.692869
1.790000,-0.186596,0.612386,0.660840,-0.163643,0.566429,0.634483,-0.157317,0.574227,0.692877
1.800000,-0.186587,0.612372,0.660856,-0.163630,0.566403,0.634499,-0.157305,0.574212,0.692887
1.810000,-0.186572,0.612373,0.660874,-0.163625,0.566398,0.634510,-0.157302,0.574194,0.692902
1.820000,-0.186575,0.612350,0.660893,-0.163638,0.566381,0.634534,-0.157305,0.574175,0.692917
1.830000,-0.186562,0.612347,0.660917,-0.163655,0.566354,0.634552,-0.157302,0.574156,0.692942
1.840000,-0.186572,0.612330,0.660926,-0.163656,0.566348,0.634566,-0.157321,0.574146,0.692951
1.850000,-0.186585,0.612322,0.660941,-0.163676,0.566336,0.634577,-0.157329,0.574125,0.692963
1.860000,-0.186593,0.612313,0.660944,-0.163699,0.566324,0.634582,-0.157343,0.574115,0.692960
1.870000,-0.186607,0.612306,0.660951,-0.163725,0.566300,0.634597,-0.157345,0.574120,0.692969
1.880000,-0.186620,0.612297,0.660970,-0.163743,0.566286,0.634610,-0.157361,0.574094,0.692988
1.890000,-0.186633,0.612292,0.660996,-0.163755,0.566287,0.634620,-0.157369,0.574083,0.693006
1.900000,-0.186636,0.612288,0.661024,-0.163779,0.566281,0.634641,-0.157395,0.574074,0.693029
1.910000,-0.186665,0.612285,0.661046,-0.163792,0.566278,0.634655,-0.157414,0.574058,0.693045
1.920000,-0.186678,0.612283,0.661055,-0.163813,0.566281,0.634676,-0.157429,0.574051,0.693052
1.930000,-0.186694,0.612288,0.661065,-0.163877,0.566261,0.634685,-0.157447,0.574045,0.693058
