Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.332702,0.495294,0.573898,-0.312145,0.450487,0.544313,-0.324837,0.447031,0.601857
0.010000,-0.332724,0.495285,0.573870,-0.312162,0.450482,0.544289,-0.324839,0.447024,0.601830
0.020000,-0.332722,0.495289,0.573841,-0.312185,0.450473,0.544262,-0.324842,0.447036,0.601803
0.030000,-0.332729,0.495281,0.573818,-0.312197,0.450466,0.544233,-0.324813,0.447046,0.601785
0.040000,-0.332730,0.495277,0.573793,-0.312217,0.450468,0.544206,-0.324829,0.447024,0.601758
0.050000,-0.332726,0.495272,0.573774,-0.312212,0.450453,0.544186,-0.324829,0.447004,0.601734
0.060000,-0.332722,0.495260,0.573766,-0.312226,0.450433,0.544160,-0.324806,0.447002,0.601707
0.070000,-0.332709,0.495250,0.573761,-0.312221,0.450435,0.544142,-0.324804,0.446991,0.601701
0.080000,-0.332690,0.495240,0.573757,-0.312220,0.450413,0.544136,-0.324760,0.446993,0.601707
0.090000,-0.332680,0.495205,0.573770,-0.312212,0.450396,0.544137,-0.324737,0.446974,0.601714
0.100000,-0.332650,0.495173,0.573781,-0.312200,0.450380,0.544149,-0.324732,0.446944,0.601716
0.110000,-0.332629,0.495150,0.573811,-0.312187,0.450355,0.544173,-0.324713,0.446905,0.601753
0.120000,-0.332615,0.495084,0.573856,-0.312166,0.450334,0.544208,-0.324690,0.446875,0.601797
0.130000,-0.332578,0.495053,0.573898,-0.312139,0.450305,0.544244,-0.324675,0.446830,0.601831
0.140000,-0.332559,0.495011,0.573945,-0.312115,0.450293,0.544288,-0.324649,0.446790,0.601869
0.150000,-0.332509,0.494985,0.573991,-0.312095,0.450258,0.544337,-0.324641,0.446734,0.601914
0.160000,-0.332481,0.494948,0.574047,-0.312057,0.450232,0.544388,-0.324624,0.446693,0.601951
0.170000,-0.332389,0.494936,0.574119,-0.312022,0.450186,0.544430,-0.324601,0.446646,0.601999
0.180000,-0.332337,0.494896,0.574187,-0.311990,0.450161,0.544470,-0.324580,0.446602,0.602054
0.190000,-0.332280,0.494867,0.574245,-0.311947,0.450125,0.544529,-0.324547,0.446562,0.602097
