Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0,-0.320764,0.513843,0.59592,-0.293938,0.471208,0.567243,-0.304148,0.467233,0.624815
0.01,-0.320715,0.513838,0.595913,-0.29389,0.471193,0.567242,-0.304074,0.467253,0.624816
0.02,-0.320661,0.513833,0.595917,-0.29384,0.47119,0.567248,-0.304044,0.467219,0.624807
0.03,-0.32061,0.513818,0.595912,-0.293779,0.471177,0.567247,-0.303977,0.467237,0.624816
0.04,-0.320554,0.513824,0.59592,-0.293714,0.471165,0.567238,-0.303896,0.467257,0.62484
0.05,-0.320509,0.513809,0.59593,-0.293673,0.471151,0.56725,-0.303862,0.467232,0.624852
0.06,-0.32043,0.513829,0.595945,-0.293634,0.471154,0.567257,-0.303822,0.467198,0.624854
0.07,-0.320406,0.513827,0.59596,-0.293611,0.471146,0.567266,-0.303786,0.46723,0.624867
0.08,-0.320389,0.513827,0.595972,-0.293597,0.471151,0.56728,-0.303805,0.467191,0.62488
0.09,-0.320378,0.51383,0.59599,-0.293592,0.471147,0.567294,-0.303793,0.467198,0.624892
0.1,-0.320383,0.513834,0.596,-0.293592,0.471163,0.567303,-0.303784,0.467212,0.6249
0.11,-0.320397,0.513826,0.596003,-0.293607,0.471149,0.567309,-0.303796,0.46721,0.624906
0.12,-0.320423,0.513822,0.596013,-0.293622,0.471157,0.567314,-0.303811,0.467214,0.624912
0.13,-0.320492,0.513795,0.596011,-0.293651,0.47115,0.567325,-0.303814,0.46723,0.624945
0.14,-0.32053,0.513794,0.596024,-0.293707,0.471152,0.567347,-0.303858,0.46723,0.62495
0.15,-0.320558,0.51381,0.596042,-0.293737,0.471157,0.567354,-0.303888,0.467231,0.624971
0.16,-0.320593,0.513798,0.596053,-0.293766,0.471158,0.567378,-0.303891,0.46726,0.624992
0.17,-0.320626,0.513802,0.596072,-0.2938,0.471158,0.567393,-0.303926,0.467255,0.625009
0.18,-0.32065,0.513804,0.596095,-0.293832,0.471162,0.567407,-0.303966,0.467241,0.625014
0.19,-0.320688,0.513799,0.596105,-0.29387,0.471163,0.567422,-0.30398,0.467253,0.625026
0.2,-0.320728,0.513807,0.596131,-0.293905,0.471177,0.567433,-0.304,0.467263,0.62504
0.21,-0.320756,0.5138,0.596142,-0.293929,0.471201,0.567438,-0.304023,0.467281,0.625052
0.22,-0.32079,0.513836,0.596173,-0.29396,0.471219,0.567465,-0.304038,0.467291,0.625067
0.23,-0.320822,0.513821,0.596199,-0.293988,0.471223,0.56748,-0.304052,0.467284,0.625089
0.24,-0.320844,0.513825,0.596215,-0.294012,0.471245,0.567498,-0.304073,0.467298,0.625108
0.25,-0.320897,0.513838,0.596254,-0.294037,0.471258,0.567508,-0.304104,0.467306,0.625131
0.26,-0.320924,0.513849,0.596269,-0.294078,0.471266,0.567523,-0.304124,0.46732,0.625151
0.27,-0.320968,0.513847,0.596279,-0.294113,0.471284,0.56754,-0.304189,0.467314,0.625143
0.28,-0.321009,0.513873,0.596293,-0.294143,0.471297,0.567549,-0.304226,0.467319,0.62516
0.29,-0.321055,0.513871,0.596307,-0.29418,0.471321,0.56757,-0.304284,0.467332,0.625157
0.3,-0.3211,0.513886,0.596316,-0.294222,0.47134,0.567584,-0.304279,0.467371,0.625186
0.31,-0.321139,0.513907,0.596343,-0.294261,0.471361,0.567594,-0.304335,0.467375,0.625213
0.32,-0.321194,0.513917,0.596359,-0.294313,0.471381,0.567621,-0.304466,0.46732,0.625231
0.33,-0.321242,0.513934,0.596367,-0.294353,0.471403,0.567631,-0.304507,0.46733,0.625243
0.34,-0.321299,0.513935,0.59638,-0.294382,0.471419,0.567637,-0.304529,0.467337,0.625242
