Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.100971,0.095218,0.602460,0.133066,0.047381,0.590526,0.088792,0.045176,0.629989
0.010000,0.100974,0.095175,0.602457,0.133056,0.047337,0.590523,0.088788,0.045130,0.629981
0.020000,0.100964,0.095131,0.602459,0.133056,0.047272,0.590516,0.088785,0.045093,0.629984
0.030000,0.100967,0.095103,0.602468,0.133049,0.047274,0.590522,0.088760,0.045047,0.629985
0.040000,0.100970,0.095077,0.602466,0.133053,0.047217,0.590513,0.088769,0.045021,0.629980
0.050000,0.100970,0.095065,0.602461,0.133067,0.047210,0.590503,0.088774,0.045010,0.629965
0.060000,0.100987,0.095057,0.602445,0.133061,0.047192,0.590489,0.088778,0.044979,0.629957
0.070000,0.100994,0.095020,0.602441,0.133052,0.047167,0.590478,0.088779,0.044970,0.629918
0.080000,0.100994,0.095043,0.602440,0.133052,0.047183,0.590461,0.088781,0.044969,0.629908
0.090000,0.100997,0.095031,0.602425,0.133052,0.047167,0.590454,0.088774,0.044956,0.629900
0.100000,0.100992,0.095029,0.602427,0.133052,0.047163,0.590440,0.088782,0.044961,0.629906
0.110000,0.100989,0.095017,0.602428,0.133041,0.047158,0.590438,0.088781,0.044950,0.629906
0.120000,0.100976,0.095023,0.602439,0.133026,0.047147,0.590445,0.088769,0.044946,0.629915
0.130000,0.100966,0.094987,0.602440,0.133007,0.047138,0.590444,0.088753,0.044918,0.629914
0.140000,0.100935,0.094977,0.602442,0.133003,0.047121,0.590453,0.088717,0.044891,0.629917
0.150000,0.100921,0.094983,0.602455,0.132967,0.047091,0.590452,0.089051,0.045609,0.629955
0.160000,0.100903,0.094947,0.602469,0.132950,0.047114,0.590462,0.088681,0.044859,0.629943
0.170000,0.100843,0.094911,0.602490,0.132931,0.047079,0.590471,0.089009,0.045556,0.629969
0.180000,0.100831,0.094876,0.602499,0.132912,0.047063,0.590478,0.088642,0.044803,0.629994
0.190000,0.100816,0.094875,0.602520,0.132902,0.047046,0.590488,0.088643,0.044802,0.630009
0.200000,0.100811,0.094849,0.602528,0.132886,0.047024,0.590508,0.088637,0.044772,0.630025
0.210000,0.100779,0.094818,0.602560,0.132878,0.047014,0.590522,0.088627,0.044756,0.630041
0.220000,0.100774,0.094794,0.602563,0.132879,0.047015,0.590536,0.088617,0.044734,0.630052
0.230000,0.100768,0.094778,0.602573,0.132870,0.046999,0.590539,0.088951,0.045441,0.630055
0.240000,0.100762,0.094792,0.602603,0.132845,0.046970,0.590569,0.088594,0.044705,0.630071
0.250000,0.100741,0.094742,0.602625,0.132863,0.046983,0.590579,0.088926,0.045429,0.630080
0.260000,0.100759,0.094745,0.602660,0.132850,0.046969,0.590597,0.088594,0.044681,0.630098
0.270000,0.100760,0.094736,0.602663,0.132862,0.046953,0.590609,0.088940,0.045366,0.630109
0.280000,0.100774,0.094697,0.602647,0.132868,0.046948,0.590611,0.088945,0.045361,0.630111
0.290000,0.100787,0.094708,0.602669,0.132867,0.046912,0.590616,0.088949,0.045354,0.630118
0.300000,0.100792,0.094673,0.602659,0.132897,0.046901,0.590602,0.088967,0.045337,0.630116
0.310000,0.100781,0.094623,0.602673,0.132889,0.046874,0.590601,0.088969,0.045321,0.630113
0.320000,0.100810,0.094664,0.602675,0.132896,0.046869,0.590618,0.088639,0.044597,0.630121
0.330000,0.100822,0.094676,0.602679,0.132912,0.046869,0.590612,0.088638,0.044598,0.630126
0.340000,0.100823,0.094663,0.602688,0.132903,0.046843,0.590617,0.088975,0.045313,0.630126
0.350000,0.100809,0.094610,0.602701,0.132913,0.046884,0.590630,0.088644,0.044573,0.630147
0.360000,0.100807,0.094583,0.602705,0.132907,0.046850,0.590620,0.088631,0.044574,0.630144
0.370000,0.100813,0.094619,0.602696,0.132876,0.046808,0.590644,0.088631,0.044570,0.630151
0.380000,0.100802,0.094569,0.602710,0.132881,0.046797,0.590610,0.088631,0.044549,0.630131
0.390000,0.100800,0.094573,0.602709,0.132869,0.046789,0.590617,0.088617,0.044531,0.630131
0.400000,0.100780,0.094531,0.602677,0.132865,0.046777,0.590611,0.088598,0.044511,0.630115
0.410000,0.100782,0.094543,0.602690,0.132836,0.046730,0.590613,0.088931,0.045216,0.630103
0.420000,0.100758,0.094507,0.602678,0.132821,0.046707,0.590604,0.088917,0.045191,0.630108
0.430000,0.100753,0.094474,0.602673,0.132841,0.046727,0.590590,0.088906,0.045167,0.630091
0.440000,0.100738,0.094460,0.602651,0.132816,0.046681,0.590586,0.088909,0.045161,0.630079
0.450000,0.100733,0.094444,0.602656,0.132819,0.046689,0.590577,0.088884,0.045151,0.630079
0.460000,0.100723,0.094410,0.602647,0.132794,0.046628,0.590576,0.088860,0.045135,0.630075
0.470000,0.100716,0.094417,0.602647,0.132758,0.046582,0.590567,0.088856,0.045099,0.630062
0.480000,0.100706,0.094401,0.602634,0.132763,0.046589,0.590546,0.088496,0.044366,0.630058
0.490000,0.100715,0.094365,0.602628,0.132739,0.046562,0.590550,0.088492,0.044344,0.630035
0.500000,0.100708,0.094372,0.602612,0.132768,0.046571,0.590519,0.088492,0.044324,0.630022
0.510000,0.100715,0.094342,0.602601,0.132756,0.046546,0.590506,0.088834,0.045029,0.630004
0.520000,0.100732,0.094358,0.602604,0.132771,0.046569,0.590507,0.088841,0.045033,0.630008
0.530000,0.100725,0.094359,0.602605,0.132765,0.046533,0.590502,0.088844,0.045022,0.630006
0.540000,0.100724,0.094336,0.602603,0.132766,0.046559,0.590517,0.088840,0.045023,0.630005
0.550000,0.100726,0.094330,0.602597,0.132756,0.046500,0.590508,0.088842,0.045012,0.630002
0.560000,0.100727,0.094298,0.602615,0.132749,0.046498,0.590518,0.088829,0.045002,0.629996
0.570000,0.100735,0.094295,0.602602,0.132756,0.046484,0.590511,0.088808,0.044933,0.629944
0.580000,0.100751,0.094273,0.602590,0.132777,0.046470,0.590495,0.088473,0.044207,0.629939
0.590000,0.100745,0.094255,0.602600,0.132779,0.046464,0.590491,0.088805,0.044919,0.629933
0.600000,0.100739,0.094208,0.602579,0.132761,0.046402,0.590505,0.088807,0.044891,0.629928
0.610000,0.100744,0.094218,0.602610,0.132753,0.046371,0.590508,0.088801,0.044865,0.629928
0.620000,0.100755,0.094180,0.602592,0.132753,0.046353,0.590503,0.088804,0.044842,0.629937
0.630000,0.100778,0.094187,0.602601,0.132763,0.046342,0.590515,0.088481,0.044120,0.629956
0.640000,0.100756,0.094157,0.602623,0.132767,0.046351,0.590512,0.088817,0.044819,0.629940
0.650000,0.100765,0.094140,0.602626,0.132777,0.046339,0.590527,0.088843,0.044825,0.629958
0.660000,0.100767,0.094137,0.602639,0.132772,0.046306,0.590529,0.088835,0.044809,0.629964
0.670000,0.100780,0.094117,0.602631,0.132777,0.046286,0.590528,0.088841,0.044796,0.629970
0.680000,0.100778,0.094103,0.602618,0.132767,0.046263,0.590514,0.088854,0.044802,0.630018
0.690000,0.100781,0.094104,0.602625,0.132759,0.046255,0.590512,0.088494,0.044050,0.629971
0.700000,0.100794,0.094097,0.602605,0.132762,0.046252,0.590508,0.088827,0.044754,0.629949
0.710000,0.100796,0.094113,0.602604,0.132778,0.046272,0.590497,0.088499,0.044039,0.629957
0.720000,0.100798,0.094108,0.602604,0.132767,0.046275,0.590492,0.088842,0.044772,0.629943
0.730000,0.100807,0.094141,0.602600,0.132775,0.046291,0.590492,0.088864,0.044824,0.629948
0.740000,0.100812,0.094159,0.602598,0.132778,0.046312,0.590482,0.088879,0.044846,0.629949
0.750000,0.100814,0.094184,0.602593,0.132781,0.046335,0.590483,0.088917,0.044890,0.630009
0.760000,0.100802,0.094193,0.602585,0.132786,0.046350,0.590482,0.088891,0.044872,0.629959
0.770000,0.100799,0.094194,0.602588,0.132777,0.046357,0.590477,0.088887,0.044896,0.629956
0.780000,0.100781,0.094204,0.602586,0.132759,0.046359,0.590475,0.088537,0.044182,0.629969
0.790000,0.100764,0.094214,0.602592,0.132745,0.046364,0.590483,0.088844,0.044881,0.629966
0.800000,0.100749,0.094178,0.602594,0.132730,0.046345,0.590475,0.088856,0.044902,0.629999
0.810000,0.100723,0.094161,0.602595,0.132713,0.046327,0.590467,0.088811,0.044844,0.629960
0.820000,0.100705,0.094156,0.602597,0.132702,0.046312,0.590471,0.088796,0.044821,0.629956
0.830000,0.100702,0.094158,0.602612,0.132690,0.046300,0.590480,0.088453,0.044097,0.629974
0.840000,0.100687,0.094123,0.602623,0.132679,0.046292,0.590484,0.088784,0.044796,0.629968
0.850000,0.100678,0.094109,0.602623,0.132661,0.046272,0.590494,0.088795,0.044800,0.630033
0.860000,0.100667,0.094097,0.602629,0.132664,0.046266,0.590501,0.088759,0.044763,0.629988
0.870000,0.100671,0.094097,0.602637,0.132659,0.046243,0.590509,0.088422,0.044037,0.630003
0.880000,0.100668,0.094097,0.602641,0.132653,0.046254,0.590514,0.088783,0.044787,0.630042
0.890000,0.100672,0.094081,0.602651,0.132655,0.046244,0.590522,0.088422,0.044047,0.630056
0.900000,0.100670,0.094069,0.602655,0.132649,0.046238,0.590534,0.088387,0.043990,0.630009
0.910000,0.100666,0.094068,0.602665,0.132634,0.046190,0.590518,0.088753,0.044733,0.630042
0.920000,0.100690,0.094050,0.602681,0.132657,0.046220,0.590531,0.088724,0.044681,0.629988
0.930000,0.100699,0.094055,0.602682,0.132667,0.046206,0.590529,0.088766,0.044706,0.630044
0.940000,0.100698,0.094020,0.602674,0.132671,0.046182,0.590535,0.088740,0.044658,0.629992
0.950000,0.100724,0.094020,0.602664,0.132699,0.046178,0.590535,0.088775,0.044686,0.630042
0.960000,0.100729,0.094010,0.602695,0.132703,0.046176,0.590533,0.088783,0.044678,0.630042
0.970000,0.100740,0.094007,0.602680,0.132720,0.046159,0.590540,0.088800,0.044673,0.630041
0.980000,0.100760,0.094014,0.602700,0.132731,0.046161,0.590532,0.088820,0.044673,0.630049
0.990000,0.100765,0.093995,0.602695,0.132740,0.046146,0.590539,0.088812,0.044641,0.629993
1.000000,0.100785,0.094006,0.602692,0.132759,0.046168,0.590555,0.088859,0.044674,0.630050
1.010000,0.100795,0.093993,0.602703,0.132775,0.046165,0.590546,0.088831,0.044642,0.630006
1.020000,0.100806,0.093988,0.602700,0.132790,0.046162,0.590550,0.088877,0.044657,0.630056
