Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.271252,0.433618,0.587148,-0.266509,0.388325,0.551539,-0.269624,0.382585,0.610687
0.010000,-0.271228,0.433621,0.587134,-0.266496,0.388313,0.551535,-0.269607,0.382580,0.610684
0.020000,-0.271220,0.433608,0.587133,-0.266485,0.388314,0.551526,-0.269597,0.382570,0.610672
0.030000,-0.271202,0.433591,0.587124,-0.266479,0.388290,0.551515,-0.269588,0.382569,0.610661
0.040000,-0.271195,0.433586,0.587111,-0.266468,0.388292,0.551510,-0.269573,0.382560,0.610660
0.050000,-0.271178,0.433578,0.587108,-0.266465,0.388277,0.551503,-0.269569,0.382556,0.610654
0.060000,-0.271172,0.433561,0.587104,-0.266457,0.388262,0.551500,-0.269562,0.382538,0.610639
0.070000,-0.271160,0.433555,0.587098,-0.266451,0.388257,0.551499,-0.269553,0.382527,0.610644
0.080000,-0.271152,0.433535,0.587098,-0.266448,0.388232,0.551496,-0.269545,0.382526,0.610644
0.090000,-0.271147,0.433510,0.587110,-0.266447,0.388227,0.551497,-0.269536,0.382510,0.610645
0.100000,-0.271139,0.433492,0.587118,-0.266440,0.388220,0.551500,-0.269528,0.382495,0.610642
0.110000,-0.271123,0.433474,0.587141,-0.266428,0.388192,0.551509,-0.269541,0.382479,0.610655
0.120000,-0.271138,0.433547,0.587091,-0.266426,0.388185,0.551515,-0.269535,0.382457,0.610662
0.130000,-0.271138,0.433540,0.587075,-0.266421,0.388165,0.551528,-0.269537,0.382450,0.610676
0.140000,-0.271132,0.433524,0.587102,-0.266422,0.388171,0.551537,-0.269549,0.382428,0.610683
0.150000,-0.271136,0.433514,0.587117,-0.266426,0.388159,0.551544,-0.269548,0.382432,0.610691
0.160000,-0.271138,0.433512,0.587126,-0.266442,0.388141,0.551551,-0.269560,0.382421,0.610700
0.170000,-0.271144,0.433508,0.587139,-0.266441,0.388141,0.551573,-0.269562,0.382423,0.610711
0.180000,-0.271153,0.433510,0.587149,-0.266453,0.388152,0.551576,-0.269575,0.382412,0.610723
0.190000,-0.271167,0.433509,0.587169,-0.266460,0.388166,0.551580,-0.269589,0.382403,0.610737
0.200000,-0.271176,0.433513,0.587190,-0.266460,0.388159,0.551607,-0.269603,0.382408,0.610748
0.210000,-0.271196,0.433512,0.587215,-0.266475,0.388177,0.551623,-0.269614,0.382409,0.610760
0.220000,-0.271209,0.433517,0.587239,-0.266479,0.388174,0.551640,-0.269629,0.382407,0.610777
0.230000,-0.271219,0.433518,0.587262,-0.266483,0.388174,0.551665,-0.269638,0.382415,0.610802
