Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.319369,0.484947,0.557244,-0.306874,0.437645,0.526760,-0.313845,0.436394,0.585458
0.010000,-0.319310,0.484939,0.557239,-0.306822,0.437646,0.526758,-0.313800,0.436376,0.585463
0.020000,-0.319254,0.484922,0.557241,-0.306745,0.437624,0.526745,-0.313733,0.436360,0.585459
0.030000,-0.319184,0.484910,0.557242,-0.306682,0.437607,0.526741,-0.313677,0.436348,0.585452
0.040000,-0.319118,0.484878,0.557232,-0.306623,0.437588,0.526726,-0.313634,0.436310,0.585434
0.050000,-0.319047,0.484849,0.557205,-0.306558,0.437562,0.526720,-0.313558,0.436284,0.585424
0.060000,-0.318948,0.484829,0.557179,-0.306500,0.437528,0.526702,-0.313502,0.436252,0.585406
0.070000,-0.318867,0.484812,0.557152,-0.306432,0.437491,0.526669,-0.313448,0.436220,0.585379
0.080000,-0.318795,0.484755,0.557113,-0.306344,0.437483,0.526621,-0.313374,0.436206,0.585348
0.090000,-0.318703,0.484737,0.557063,-0.306276,0.437431,0.526584,-0.313316,0.436173,0.585317
0.100000,-0.318629,0.484693,0.557016,-0.306222,0.437373,0.526552,-0.313261,0.436138,0.585276
0.110000,-0.318547,0.484664,0.556948,-0.306161,0.437334,0.526487,-0.313206,0.436107,0.585226
0.120000,-0.318488,0.484619,0.556882,-0.306090,0.437289,0.526433,-0.313122,0.436076,0.585172
0.130000,-0.318417,0.484591,0.556800,-0.306037,0.437267,0.526364,-0.313045,0.436064,0.585117
0.140000,-0.318355,0.484583,0.556721,-0.305985,0.437218,0.526309,-0.312988,0.436047,0.585048
0.150000,-0.318294,0.484564,0.556627,-0.305939,0.437186,0.526232,-0.312908,0.436067,0.584975
0.160000,-0.318227,0.484538,0.556520,-0.305889,0.437161,0.526155,-0.312852,0.436037,0.584892
0.170000,-0.318166,0.484523,0.556433,-0.305836,0.437133,0.526070,-0.312777,0.436057,0.584796
0.180000,-0.318110,0.484491,0.556334,-0.305793,0.437094,0.525995,-0.312722,0.436042,0.584704
0.190000,-0.318052,0.484471,0.556236,-0.305749,0.437078,0.525900,-0.312672,0.436022,0.584623
0.200000,-0.317999,0.484457,0.556118,-0.305703,0.437050,0.525817,-0.312603,0.436031,0.584545
