Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.367047,0.504927,0.617902,-0.355023,0.464050,0.582246,-0.356764,0.450316,0.640192
0.010000,-0.367030,0.504909,0.617909,-0.355011,0.464035,0.582252,-0.356757,0.450281,0.640190
0.020000,-0.367020,0.504890,0.617907,-0.355032,0.463999,0.582235,-0.356758,0.450266,0.640201
0.030000,-0.367010,0.504896,0.617897,-0.354994,0.464009,0.582239,-0.356754,0.450273,0.640187
0.040000,-0.367012,0.504890,0.617881,-0.355014,0.464007,0.582223,-0.356761,0.450273,0.640170
0.050000,-0.367020,0.504920,0.617865,-0.355032,0.464016,0.582210,-0.356759,0.450284,0.640159
0.060000,-0.367040,0.504929,0.617863,-0.355053,0.464035,0.582198,-0.356773,0.450302,0.640157
0.070000,-0.367064,0.504962,0.617861,-0.355067,0.464092,0.582197,-0.356785,0.450330,0.640149
0.080000,-0.367101,0.504993,0.617865,-0.355073,0.464140,0.582207,-0.356810,0.450373,0.640150
0.090000,-0.367136,0.505025,0.617872,-0.355096,0.464181,0.582221,-0.356850,0.450457,0.640145
0.100000,-0.367165,0.505045,0.617890,-0.355120,0.464201,0.582233,-0.356869,0.450489,0.640162
0.110000,-0.367194,0.505070,0.617934,-0.355125,0.464232,0.582253,-0.356877,0.450509,0.640191
0.120000,-0.367232,0.505074,0.617963,-0.355184,0.464214,0.582301,-0.356899,0.450521,0.640221
0.130000,-0.367238,0.505078,0.618003,-0.355197,0.464229,0.582337,-0.356928,0.450511,0.640270
0.140000,-0.367266,0.505078,0.618051,-0.355200,0.464251,0.582389,-0.356959,0.450506,0.640302
0.150000,-0.367288,0.505085,0.618110,-0.355237,0.464244,0.582431,-0.356957,0.450511,0.640359
0.160000,-0.367331,0.505072,0.618176,-0.355323,0.464189,0.582496,-0.356987,0.450487,0.640410
0.170000,-0.367352,0.505082,0.618255,-0.355356,0.464196,0.582544,-0.357009,0.450477,0.640448
0.180000,-0.367368,0.505072,0.618310,-0.355363,0.464164,0.582602,-0.357033,0.450457,0.640503
0.190000,-0.367373,0.505066,0.618377,-0.355359,0.464164,0.582658,-0.357048,0.450436,0.640550
0.200000,-0.367399,0.505050,0.618451,-0.355349,0.464171,0.582714,-0.357059,0.450411,0.640601
0.210000,-0.367395,0.505032,0.618518,-0.355351,0.464153,0.582769,-0.357049,0.450396,0.640659
0.220000,-0.367385,0.505029,0.618579,-0.355329,0.464150,0.582825,-0.357068,0.450364,0.640711
