Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.052511,0.448586,0.729069,-0.049534,0.397333,0.700211,-0.053352,0.400271,0.758961
0.010000,-0.052513,0.448600,0.729057,-0.049542,0.397336,0.700196,-0.053309,0.400352,0.758931
0.020000,-0.052524,0.448607,0.729040,-0.047437,0.400425,0.699257,-0.053322,0.400349,0.758927
0.030000,-0.052549,0.448609,0.729020,-0.049584,0.397333,0.700186,-0.053348,0.400358,0.758910
0.040000,-0.052576,0.448621,0.729013,-0.047701,0.399785,0.699134,-0.053368,0.400371,0.758904
0.050000,-0.052602,0.448646,0.728988,-0.049613,0.397369,0.700158,-0.053384,0.400394,0.758882
0.060000,-0.052625,0.448664,0.728970,-0.049646,0.397403,0.700158,-0.053405,0.400422,0.758873
0.070000,-0.052668,0.448706,0.728971,-0.049680,0.397411,0.700141,-0.053433,0.400448,0.758870
0.080000,-0.052697,0.448750,0.728970,-0.049691,0.397476,0.700136,-0.053464,0.400465,0.758868
0.090000,-0.052718,0.448771,0.728981,-0.047600,0.400586,0.699203,-0.053475,0.400477,0.758869
0.100000,-0.052749,0.448780,0.728987,-0.049736,0.397512,0.700136,-0.053496,0.400490,0.758868
0.110000,-0.052762,0.448803,0.729000,-0.049749,0.397539,0.700138,-0.053525,0.400480,0.758875
0.120000,-0.052792,0.448803,0.729013,-0.047676,0.400625,0.699218,-0.053525,0.400513,0.758880
0.130000,-0.052803,0.448808,0.729031,-0.049764,0.397582,0.700158,-0.053543,0.400505,0.758901
0.140000,-0.052817,0.448814,0.729053,-0.047699,0.400640,0.699262,-0.053539,0.400533,0.758928
0.150000,-0.052825,0.448821,0.729104,-0.049780,0.397612,0.700204,-0.053562,0.400525,0.758956
0.160000,-0.052838,0.448831,0.729134,-0.047715,0.400660,0.699308,-0.053581,0.400529,0.758990
0.170000,-0.052845,0.448833,0.729180,-0.049799,0.397593,0.700262,-0.053648,0.400462,0.759043
0.180000,-0.052859,0.448835,0.729217,-0.049824,0.397588,0.700297,-0.053666,0.400460,0.759071
0.190000,-0.052877,0.448829,0.729253,-0.049811,0.397603,0.700334,-0.053702,0.400432,0.759118
0.200000,-0.052881,0.448855,0.729310,-0.049831,0.397605,0.700366,-0.053723,0.400432,0.759159
