Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.276098,0.522173,0.690036,-0.261743,0.476270,0.658573,-0.266965,0.473904,0.717728
0.010000,-0.276074,0.522140,0.690063,-0.261732,0.476221,0.658596,-0.266976,0.473872,0.717748
0.020000,-0.276015,0.522140,0.690085,-0.261692,0.476230,0.658621,-0.266958,0.473844,0.717762
0.030000,-0.275992,0.522113,0.690105,-0.261668,0.476177,0.658637,-0.266930,0.473828,0.717784
0.040000,-0.275949,0.522093,0.690135,-0.261643,0.476161,0.658657,-0.266934,0.473775,0.717809
0.050000,-0.275911,0.522073,0.690160,-0.261622,0.476134,0.658669,-0.266917,0.473739,0.717826
0.060000,-0.275878,0.522036,0.690166,-0.261567,0.476083,0.658689,-0.266886,0.473727,0.717839
0.070000,-0.275855,0.522008,0.690176,-0.261554,0.476057,0.658689,-0.266827,0.473698,0.717831
0.080000,-0.275828,0.522006,0.690188,-0.261542,0.476031,0.658703,-0.266842,0.473675,0.717855
0.090000,-0.275818,0.522018,0.690207,-0.261521,0.476040,0.658704,-0.266770,0.473675,0.717846
0.100000,-0.275806,0.522027,0.690206,-0.261512,0.476061,0.658709,-0.266751,0.473693,0.717854
0.110000,-0.275818,0.522057,0.690213,-0.261501,0.476092,0.658707,-0.266740,0.473708,0.717853
0.120000,-0.275826,0.522079,0.690221,-0.261513,0.476165,0.658711,-0.266726,0.473752,0.717854
0.130000,-0.275841,0.522116,0.690230,-0.261527,0.476201,0.658716,-0.266716,0.473791,0.717870
0.140000,-0.275857,0.522149,0.690234,-0.261519,0.476236,0.658722,-0.266705,0.473875,0.717859
0.150000,-0.275878,0.522174,0.690236,-0.261523,0.476276,0.658731,-0.266760,0.473882,0.717879
0.160000,-0.275889,0.522200,0.690242,-0.261540,0.476304,0.658742,-0.266758,0.473912,0.717882
0.170000,-0.275904,0.522224,0.690252,-0.261543,0.476331,0.658742,-0.266770,0.473948,0.717898
0.180000,-0.275913,0.522240,0.690264,-0.261561,0.476342,0.658758,-0.266785,0.473956,0.717897
0.190000,-0.275933,0.522248,0.690275,-0.261574,0.476360,0.658765,-0.266795,0.473965,0.717921
0.200000,-0.275948,0.522254,0.690293,-0.261582,0.476363,0.658792,-0.266819,0.473961,0.717925
0.210000,-0.275963,0.522235,0.690304,-0.261590,0.476353,0.658804,-0.266843,0.473934,0.717956
0.220000,-0.275960,0.522225,0.690319,-0.261596,0.476354,0.658842,-0.266862,0.473907,0.717966
0.230000,-0.275974,0.522191,0.690322,-0.261610,0.476332,0.658846,-0.266869,0.473892,0.717979
0.240000,-0.275961,0.522178,0.690343,-0.261623,0.476285,0.658862,-0.266885,0.473862,0.717987
0.250000,-0.275962,0.522145,0.690358,-0.261651,0.476230,0.658877,-0.266878,0.473832,0.718003
0.260000,-0.275949,0.522102,0.690381,-0.261663,0.476192,0.658855,-0.266893,0.473786,0.718006
0.270000,-0.275938,0.522083,0.690388,-0.261667,0.476156,0.658856,-0.266890,0.473747,0.718013
0.280000,-0.275940,0.522043,0.690391,-0.261666,0.476124,0.658886,-0.266887,0.473720,0.718012
0.290000,-0.275921,0.522023,0.690407,-0.261664,0.476110,0.658888,-0.266877,0.473687,0.718027
0.300000,-0.275920,0.521996,0.690419,-0.261663,0.476088,0.658898,-0.266867,0.473664,0.718039
0.310000,-0.275901,0.521988,0.690439,-0.261665,0.476081,0.658906,-0.266858,0.473635,0.718047
0.320000,-0.275882,0.521976,0.690454,-0.261664,0.476001,0.658941,-0.266844,0.473601,0.718063
0.330000,-0.275867,0.521984,0.690463,-0.261660,0.476070,0.658925,-0.266841,0.473589,0.718072
0.340000,-0.275866,0.521976,0.690481,-0.261660,0.476009,0.658951,-0.266840,0.473608,0.718075
0.350000,-0.275866,0.521972,0.690488,-0.261654,0.476075,0.658939,-0.266838,0.473581,0.718085
0.360000,-0.275861,0.521985,0.690500,-0.261658,0.476030,0.658983,-0.266830,0.473589,0.718105
0.370000,-0.275856,0.521981,0.690526,-0.261651,0.476082,0.658979,-0.266826,0.473587,0.718128
0.380000,-0.275847,0.521999,0.690560,-0.261638,0.476039,0.659026,-0.266822,0.473603,0.718148
0.390000,-0.275851,0.522008,0.690590,-0.261644,0.476072,0.659055,-0.266826,0.473609,0.718172
0.400000,-0.275858,0.522011,0.690621,-0.261625,0.476056,0.659078,-0.266816,0.473621,0.718197
0.410000,-0.275857,0.522011,0.690643,-0.261617,0.476059,0.659103,-0.266813,0.473619,0.718222
0.420000,-0.275846,0.522015,0.690658,-0.261600,0.476075,0.659128,-0.266814,0.473617,0.718248
0.430000,-0.275836,0.522023,0.690680,-0.261593,0.476067,0.659155,-0.266820,0.473610,0.718265
0.440000,-0.275825,0.522023,0.690698,-0.261594,0.476059,0.659187,-0.266809,0.473627,0.718295
0.450000,-0.275828,0.522016,0.690713,-0.261564,0.476082,0.659191,-0.266815,0.473621,0.718320
