Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.129726,0.489683,0.553688,-0.109450,0.441532,0.529116,-0.114534,0.445793,0.587781
0.010000,-0.129651,0.489698,0.553652,-0.109337,0.441549,0.529123,-0.114453,0.445841,0.587782
0.020000,-0.129541,0.489702,0.553625,-0.109220,0.441555,0.529136,-0.114343,0.445872,0.587785
0.030000,-0.129374,0.489713,0.553610,-0.109056,0.441537,0.529117,-0.114229,0.445890,0.587805
0.040000,-0.129210,0.489675,0.553576,-0.108902,0.441499,0.529131,-0.114093,0.445872,0.587809
0.050000,-0.129038,0.489651,0.553544,-0.108730,0.441423,0.529158,-0.113953,0.445867,0.587822
0.060000,-0.128850,0.489598,0.553523,-0.108554,0.441347,0.529153,-0.113800,0.445828,0.587820
0.070000,-0.128674,0.489535,0.553456,-0.108410,0.441274,0.529147,-0.113661,0.445805,0.587797
0.080000,-0.128541,0.489530,0.553401,-0.108294,0.441228,0.529120,-0.113516,0.445805,0.587743
0.090000,-0.128450,0.489541,0.553317,-0.108217,0.441212,0.529064,-0.113411,0.445830,0.587691
0.100000,-0.128412,0.489573,0.553232,-0.108181,0.441230,0.528985,-0.113329,0.445885,0.587623
0.110000,-0.128404,0.489624,0.553139,-0.108173,0.441267,0.528895,-0.113258,0.446010,0.587516
0.120000,-0.128435,0.489708,0.553043,-0.108199,0.441333,0.528802,-0.113220,0.446109,0.587424
0.130000,-0.128489,0.489779,0.552960,-0.108244,0.441413,0.528718,-0.113207,0.446226,0.587344
0.140000,-0.128549,0.489871,0.552874,-0.108294,0.441522,0.528614,-0.113196,0.446342,0.587253
0.150000,-0.128633,0.489970,0.552791,-0.108388,0.441645,0.528518,-0.113214,0.446444,0.587184
0.160000,-0.128725,0.490056,0.552718,-0.108470,0.441767,0.528425,-0.113256,0.446567,0.587110
0.170000,-0.128827,0.490154,0.552665,-0.108581,0.441871,0.528356,-0.113302,0.446662,0.587043
0.180000,-0.128949,0.490244,0.552618,-0.108684,0.441971,0.528315,-0.113372,0.446753,0.586991
0.190000,-0.129074,0.490337,0.552595,-0.108805,0.442098,0.528275,-0.113450,0.446840,0.586955
0.200000,-0.129222,0.490427,0.552578,-0.108931,0.442185,0.528275,-0.113547,0.446948,0.586939
0.210000,-0.129390,0.490541,0.552595,-0.109048,0.442297,0.528280,-0.113641,0.447060,0.586933
0.220000,-0.129555,0.490679,0.552645,-0.109172,0.442418,0.528307,-0.113786,0.447170,0.586973
0.230000,-0.129732,0.490795,0.552700,-0.109290,0.442537,0.528356,-0.113924,0.447252,0.587017
