Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.301513,0.409999,0.583006,-0.290638,0.363079,0.551258,-0.296225,0.360980,0.610394
0.010000,-0.301488,0.410009,0.582977,-0.290485,0.363449,0.551457,-0.296208,0.360984,0.610370
0.020000,-0.301488,0.410001,0.582967,-0.290483,0.363441,0.551446,-0.296210,0.360991,0.610360
0.030000,-0.301244,0.410160,0.582865,-0.290481,0.363449,0.551425,-0.296206,0.360990,0.610361
0.040000,-0.301235,0.410171,0.582847,-0.290479,0.363447,0.551408,-0.296205,0.360976,0.610337
0.050000,-0.301246,0.410172,0.582821,-0.290474,0.363445,0.551391,-0.296205,0.360974,0.610311
0.060000,-0.301240,0.410188,0.582799,-0.290474,0.363466,0.551363,-0.296205,0.360983,0.610292
0.070000,-0.301239,0.410182,0.582775,-0.290475,0.363446,0.551354,-0.296199,0.360987,0.610280
0.080000,-0.301236,0.410186,0.582754,-0.290473,0.363452,0.551320,-0.296206,0.360995,0.610256
0.090000,-0.301241,0.410180,0.582726,-0.290478,0.363454,0.551310,-0.296193,0.360996,0.610242
0.100000,-0.301243,0.410195,0.582706,-0.290490,0.363450,0.551278,-0.296208,0.361008,0.610224
0.110000,-0.301253,0.410190,0.582668,-0.290487,0.363442,0.551263,-0.296207,0.361008,0.610198
0.120000,-0.301258,0.410194,0.582655,-0.290502,0.363443,0.551243,-0.296214,0.361002,0.610185
0.130000,-0.301267,0.410190,0.582635,-0.290511,0.363452,0.551225,-0.296215,0.361022,0.610171
0.140000,-0.301269,0.410218,0.582617,-0.290534,0.363440,0.551211,-0.296229,0.361026,0.610140
0.150000,-0.301276,0.410212,0.582604,-0.290538,0.363448,0.551200,-0.296245,0.361016,0.610132
0.160000,-0.301286,0.410226,0.582588,-0.290541,0.363453,0.551191,-0.296243,0.361037,0.610125
0.170000,-0.301287,0.410233,0.582580,-0.290683,0.363096,0.550985,-0.296256,0.361044,0.610125
0.180000,-0.301311,0.410243,0.582573,-0.290684,0.363120,0.550980,-0.296261,0.361059,0.610116
0.190000,-0.301320,0.410243,0.582569,-0.290699,0.363135,0.550984,-0.296262,0.361081,0.610122
