Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.092996,0.064607,0.517774,0.125917,0.016659,0.502115,0.070634,0.022022,0.531212
0.010000,0.092993,0.064583,0.517779,0.125903,0.016630,0.502116,0.070627,0.021988,0.531229
0.020000,0.092993,0.064553,0.517819,0.125877,0.016576,0.502114,0.070607,0.021955,0.531270
0.030000,0.092986,0.064522,0.517850,0.125866,0.016562,0.502148,0.070601,0.021911,0.531316
0.040000,0.092971,0.064535,0.517876,0.125862,0.016545,0.502171,0.070600,0.021895,0.531346
0.050000,0.092982,0.064499,0.517909,0.125862,0.016528,0.502197,0.070596,0.021874,0.531361
0.060000,0.093000,0.064468,0.517940,0.125877,0.016517,0.502214,0.070603,0.021852,0.531382
0.070000,0.093015,0.064461,0.517958,0.125887,0.016490,0.502226,0.070636,0.021833,0.531419
0.080000,0.093057,0.064394,0.517967,0.125923,0.016446,0.502229,0.070690,0.021775,0.531435
0.090000,0.093103,0.064388,0.517996,0.125957,0.016412,0.502234,0.070746,0.021759,0.531488
0.100000,0.093177,0.064381,0.518027,0.126000,0.016417,0.502228,0.070847,0.021734,0.531532
0.110000,0.093222,0.064358,0.518048,0.126059,0.016394,0.502229,0.070925,0.021732,0.531579
0.120000,0.093273,0.064352,0.518060,0.126106,0.016391,0.502225,0.071003,0.021727,0.531604
0.130000,0.093329,0.064339,0.518071,0.126147,0.016385,0.502221,0.071055,0.021724,0.531622
0.140000,0.093362,0.064327,0.518059,0.126198,0.016404,0.502228,0.071088,0.021720,0.531617
0.150000,0.093377,0.064321,0.518055,0.126234,0.016420,0.502228,0.071139,0.021700,0.531611
0.160000,0.093397,0.064319,0.518063,0.126260,0.016428,0.502236,0.071167,0.021704,0.531613
0.170000,0.093402,0.064296,0.518068,0.126296,0.016431,0.502261,0.071188,0.021675,0.531625
0.180000,0.093419,0.064302,0.518083,0.126313,0.016419,0.502275,0.071208,0.021659,0.531643
0.190000,0.093435,0.064280,0.518095,0.126317,0.016404,0.502299,0.071230,0.021630,0.531670
0.200000,0.093438,0.064245,0.518119,0.126332,0.016375,0.502303,0.071242,0.021616,0.531691
0.210000,0.093444,0.064228,0.518137,0.126316,0.016336,0.502311,0.071238,0.021575,0.531707
0.220000,0.093417,0.064162,0.518126,0.126312,0.016293,0.502327,0.071243,0.021532,0.531723
0.230000,0.093438,0.064169,0.518152,0.126306,0.016258,0.502314,0.071238,0.021515,0.531743
0.240000,0.093429,0.064112,0.518149,0.126288,0.016199,0.502314,0.071236,0.021467,0.531743
0.250000,0.093462,0.064073,0.518180,0.126277,0.016172,0.502296,0.071244,0.021431,0.531750
0.260000,0.093459,0.064055,0.518179,0.126267,0.016145,0.502285,0.071244,0.021416,0.531764
0.270000,0.093448,0.064008,0.518173,0.126269,0.016101,0.502285,0.071229,0.021388,0.531769
0.280000,0.093469,0.064045,0.518188,0.126245,0.016100,0.502270,0.071231,0.021390,0.531762
0.290000,0.093446,0.063995,0.518170,0.126237,0.016089,0.502280,0.071209,0.021388,0.531757
0.300000,0.093446,0.064011,0.518175,0.126218,0.016069,0.502257,0.071195,0.021359,0.531730
0.310000,0.093425,0.063996,0.518154,0.126213,0.016070,0.502260,0.071189,0.021355,0.531711
0.320000,0.093447,0.064012,0.518147,0.126244,0.016073,0.502232,0.071203,0.021354,0.531703
0.330000,0.093455,0.063989,0.518131,0.126257,0.016090,0.502206,0.071228,0.021338,0.531679
0.340000,0.093474,0.063978,0.518103,0.126292,0.016079,0.502177,0.071255,0.021335,0.531658
0.350000,0.093485,0.063944,0.518081,0.126321,0.016076,0.502149,0.071291,0.021313,0.531645
