Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.527774,0.119757,0.370424,0.518940,0.109260,0.313330,0.573228,0.112113,0.335562
0.010000,0.527949,0.119686,0.370375,0.519133,0.109238,0.313274,0.573441,0.112082,0.335509
0.020000,0.528133,0.119666,0.370365,0.519336,0.109174,0.313217,0.573613,0.111991,0.335450
0.030000,0.528327,0.119567,0.370317,0.519591,0.109109,0.313165,0.573786,0.111916,0.335419
0.040000,0.528484,0.119442,0.370271,0.519775,0.109024,0.313108,0.573959,0.111825,0.335393
0.050000,0.528633,0.119351,0.370247,0.519982,0.108923,0.313047,0.574197,0.111690,0.335378
0.060000,0.528789,0.119213,0.370176,0.520204,0.108903,0.313008,0.574359,0.111575,0.335379
0.070000,0.528948,0.119039,0.370100,0.520378,0.108853,0.312963,0.574502,0.111512,0.335378
0.080000,0.529050,0.118940,0.370059,0.520553,0.108769,0.312888,0.574660,0.111413,0.335388
0.090000,0.529165,0.118813,0.370025,0.520715,0.108744,0.312842,0.574807,0.111326,0.335404
0.100000,0.529258,0.118713,0.369972,0.520889,0.108647,0.312786,0.574951,0.111187,0.335420
0.110000,0.529334,0.118625,0.369941,0.521019,0.108564,0.312739,0.575067,0.111085,0.335411
0.120000,0.529408,0.118537,0.369909,0.521135,0.108557,0.312712,0.575163,0.111018,0.335416
0.130000,0.529466,0.118402,0.369851,0.521235,0.108490,0.312666,0.575225,0.110941,0.335408
0.140000,0.529498,0.118346,0.369835,0.521279,0.108424,0.312642,0.575270,0.110852,0.335382
0.150000,0.529528,0.118261,0.369822,0.521306,0.108381,0.312626,0.575302,0.110759,0.335385
0.160000,0.529544,0.118190,0.369814,0.521300,0.108266,0.312612,0.575308,0.110689,0.335369
0.170000,0.529531,0.118136,0.369811,0.521282,0.108218,0.312617,0.575300,0.110637,0.335348
0.180000,0.529531,0.118068,0.369818,0.521230,0.108150,0.312625,0.575265,0.110569,0.335327
