Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.096596,0.085007,0.597448,0.135633,0.044464,0.602682,0.076984,0.030651,0.603897
0.010000,0.096576,0.084966,0.597464,0.135618,0.044455,0.602716,0.076960,0.030639,0.603913
0.020000,0.096566,0.084955,0.597478,0.135184,0.043739,0.602733,0.076951,0.030557,0.603919
0.030000,0.096547,0.084945,0.597491,0.135583,0.044422,0.602801,0.076917,0.030569,0.603939
0.040000,0.096539,0.084972,0.597527,0.135140,0.043718,0.602820,0.076877,0.030604,0.603980
0.050000,0.096536,0.084999,0.597550,0.135123,0.043736,0.602856,0.076857,0.030628,0.603992
0.060000,0.096534,0.085000,0.597544,0.135126,0.043753,0.602870,0.076852,0.030627,0.604012
0.070000,0.096535,0.084995,0.597534,0.135119,0.043742,0.602894,0.076858,0.030624,0.604010
0.080000,0.096558,0.085017,0.597531,0.135124,0.043743,0.602884,0.076873,0.030649,0.604013
0.090000,0.096562,0.085021,0.597524,0.135136,0.043750,0.602900,0.076869,0.030687,0.604008
0.100000,0.096564,0.085014,0.597516,0.135136,0.043731,0.602934,0.076894,0.030651,0.604003
0.110000,0.096567,0.085011,0.597523,0.135143,0.043758,0.602961,0.076887,0.030701,0.604017
0.120000,0.096580,0.085006,0.597527,0.135151,0.043758,0.603000,0.076896,0.030663,0.604022
0.130000,0.096579,0.084995,0.597549,0.135170,0.043750,0.603020,0.076923,0.030688,0.604016
0.140000,0.096607,0.085017,0.597566,0.135185,0.043758,0.603034,0.076933,0.030685,0.604065
0.150000,0.096618,0.085000,0.597578,0.135200,0.043762,0.603037,0.076948,0.030739,0.604113
0.160000,0.096637,0.085042,0.597601,0.135215,0.043775,0.603043,0.076956,0.030795,0.604140
0.170000,0.096643,0.085086,0.597607,0.135221,0.043824,0.603052,0.076972,0.030820,0.604193
0.180000,0.096637,0.085165,0.597626,0.135187,0.043854,0.603086,0.076928,0.030910,0.604231
0.190000,0.096603,0.085196,0.597625,0.135562,0.044642,0.603185,0.076899,0.030928,0.604226
0.200000,0.096575,0.085239,0.597633,0.135521,0.044671,0.603206,0.076859,0.030938,0.604224
0.210000,0.096552,0.085278,0.597647,0.135499,0.044732,0.603242,0.076827,0.031010,0.604219
0.220000,0.096510,0.085307,0.597647,0.135476,0.044736,0.603260,0.076793,0.031009,0.604225
0.230000,0.096515,0.085313,0.597648,0.135057,0.044014,0.603176,0.076800,0.030998,0.604209
0.240000,0.096507,0.085284,0.597641,0.135484,0.044728,0.603228,0.076804,0.030999,0.604208
0.250000,0.096502,0.085252,0.597624,0.135481,0.044733,0.603213,0.076800,0.030944,0.604195
0.260000,0.096486,0.085254,0.597612,0.135456,0.044706,0.603190,0.076764,0.030984,0.604184
0.270000,0.096466,0.085264,0.597607,0.135002,0.043970,0.603124,0.076729,0.030953,0.604170
0.280000,0.096433,0.085252,0.597610,0.135354,0.044652,0.603209,0.076649,0.030945,0.604149
0.290000,0.096379,0.085235,0.597608,0.134897,0.043938,0.603147,0.076584,0.030901,0.604120
0.300000,0.096344,0.085221,0.597603,0.134835,0.043925,0.603164,0.076504,0.030880,0.604104
0.310000,0.096315,0.085205,0.597608,0.134794,0.043898,0.603163,0.076453,0.030875,0.604097
0.320000,0.096271,0.085185,0.597591,0.134761,0.043869,0.603162,0.076427,0.030794,0.604065
0.330000,0.096270,0.085177,0.597599,0.134745,0.043848,0.603135,0.076401,0.030746,0.604039
0.340000,0.096236,0.085135,0.597573,0.134726,0.043826,0.603109,0.076385,0.030722,0.604015
0.350000,0.096219,0.085135,0.597551,0.134710,0.043809,0.603077,0.076346,0.030742,0.603994
0.360000,0.096194,0.085131,0.597541,0.134658,0.043757,0.603060,0.076323,0.030682,0.603962
0.370000,0.096174,0.085132,0.597512,0.134623,0.043750,0.603047,0.076268,0.030690,0.603926
0.380000,0.096142,0.085128,0.597495,0.134594,0.043762,0.603004,0.076235,0.030605,0.603857
0.390000,0.096115,0.085111,0.597479,0.134569,0.043741,0.602987,0.076211,0.030558,0.603785
0.400000,0.096096,0.085122,0.597432,0.134556,0.043754,0.602931,0.076183,0.030566,0.603745
0.410000,0.096094,0.085095,0.597401,0.134538,0.043724,0.602883,0.076204,0.030538,0.603709
0.420000,0.096095,0.085100,0.597360,0.134543,0.043703,0.602808,0.076210,0.030478,0.603651
0.430000,0.096079,0.085087,0.597312,0.134540,0.043702,0.602753,0.076185,0.030487,0.603600
0.440000,0.096058,0.085066,0.597272,0.134511,0.043692,0.602704,0.076158,0.030489,0.603540
0.450000,0.096046,0.085090,0.597230,0.134505,0.043692,0.602660,0.076118,0.030476,0.603493
0.460000,0.096039,0.085062,0.597195,0.134490,0.043659,0.602605,0.076098,0.030477,0.603437
0.470000,0.096034,0.085036,0.597140,0.134506,0.043625,0.602500,0.076359,0.030411,0.602955
0.480000,0.096021,0.085003,0.597077,0.134545,0.043628,0.602409,0.076395,0.030363,0.602897
0.490000,0.096049,0.084941,0.597043,0.134833,0.044044,0.602324,0.076399,0.030325,0.602829
0.500000,0.096052,0.084908,0.597001,0.134464,0.043354,0.602187,0.076401,0.030250,0.602770
0.510000,0.096022,0.084865,0.596918,0.134455,0.043343,0.602110,0.076391,0.030229,0.602712
0.520000,0.096009,0.084826,0.596850,0.134856,0.044024,0.602075,0.076385,0.030194,0.602661
0.530000,0.095970,0.084777,0.596798,0.134398,0.043260,0.601982,0.076351,0.030171,0.602595
0.540000,0.095950,0.084739,0.596753,0.134401,0.043269,0.601932,0.076335,0.030114,0.602521
0.550000,0.095931,0.084681,0.596710,0.134369,0.043198,0.601892,0.076300,0.030096,0.602452
0.560000,0.095920,0.084618,0.596660,0.134370,0.043170,0.601844,0.076324,0.030048,0.602422
0.570000,0.095915,0.084571,0.596636,0.134372,0.043140,0.601804,0.076326,0.029974,0.602386
0.580000,0.095933,0.084535,0.596603,0.134388,0.043109,0.601751,0.076344,0.029988,0.602346
0.590000,0.095960,0.084493,0.596582,0.134413,0.043075,0.601705,0.076362,0.029957,0.602323
0.600000,0.095997,0.084465,0.596545,0.134863,0.043775,0.601663,0.076116,0.030060,0.602721
0.610000,0.096008,0.084458,0.596512,0.134876,0.043782,0.601616,0.076413,0.029952,0.602276
0.620000,0.096023,0.084467,0.596494,0.134897,0.043781,0.601590,0.076416,0.029969,0.602259
0.630000,0.096015,0.084445,0.596474,0.134884,0.043753,0.601573,0.076428,0.029949,0.602216
0.640000,0.096031,0.084449,0.596463,0.134896,0.043739,0.601565,0.076429,0.029946,0.602205
0.650000,0.096059,0.084440,0.596451,0.134929,0.043747,0.601557,0.076463,0.029939,0.602191
0.660000,0.096088,0.084420,0.596443,0.134975,0.043737,0.601537,0.076512,0.029923,0.602190
0.670000,0.096113,0.084397,0.596429,0.135020,0.043742,0.601511,0.076574,0.029862,0.602194
0.680000,0.096147,0.084373,0.596429,0.135062,0.043744,0.601499,0.076602,0.029924,0.602209
0.690000,0.096178,0.084370,0.596426,0.135085,0.043736,0.601489,0.076634,0.029876,0.602205
0.700000,0.096189,0.084390,0.596433,0.135102,0.043765,0.601505,0.076661,0.029883,0.602227
0.710000,0.096201,0.084428,0.596445,0.135119,0.043817,0.601532,0.076395,0.029980,0.602676
0.720000,0.096202,0.084454,0.596457,0.135105,0.043826,0.601561,0.076655,0.029939,0.602256
0.730000,0.096227,0.084498,0.596469,0.135114,0.043858,0.601583,0.076432,0.029974,0.602701
0.740000,0.096228,0.084517,0.596502,0.135141,0.043882,0.601606,0.076696,0.029985,0.602317
0.750000,0.096240,0.084506,0.596510,0.135160,0.043883,0.601624,0.076460,0.030054,0.602762
0.760000,0.096276,0.084492,0.596540,0.135202,0.043916,0.601630,0.076540,0.030019,0.602775
0.770000,0.096331,0.084557,0.596566,0.135235,0.043909,0.601634,0.076563,0.030010,0.602799
0.780000,0.096344,0.084571,0.596579,0.135255,0.043946,0.601665,0.076849,0.030001,0.602409
0.790000,0.096347,0.084609,0.596606,0.135269,0.043981,0.601676,0.076610,0.030028,0.602840
0.800000,0.096331,0.084599,0.596625,0.135255,0.043985,0.601704,0.076847,0.030035,0.602455
0.810000,0.096347,0.084663,0.596631,0.135241,0.044000,0.601733,0.076828,0.030081,0.602464
0.820000,0.096331,0.084660,0.596670,0.135238,0.044034,0.601756,0.076587,0.030094,0.602889
0.830000,0.096332,0.084651,0.596667,0.135246,0.044045,0.601758,0.076570,0.030137,0.602904
0.840000,0.096333,0.084676,0.596673,0.135253,0.044043,0.601771,0.076842,0.030102,0.602497
0.850000,0.096366,0.084682,0.596675,0.135291,0.044066,0.601774,0.076874,0.030109,0.602518
0.860000,0.096393,0.084683,0.596680,0.135323,0.044054,0.601771,0.076917,0.030127,0.602518
0.870000,0.096409,0.084667,0.596675,0.135377,0.044081,0.601765,0.076975,0.030127,0.602536
0.880000,0.096454,0.084671,0.596677,0.135410,0.044094,0.601770,0.077017,0.030100,0.602525
0.890000,0.096483,0.084697,0.596661,0.135476,0.044140,0.601764,0.077064,0.030119,0.602533
0.900000,0.096502,0.084692,0.596647,0.135498,0.044162,0.601759,0.077089,0.030135,0.602531
0.910000,0.096529,0.084688,0.596634,0.135536,0.044167,0.601761,0.077117,0.030155,0.602533
0.920000,0.096563,0.084695,0.596640,0.135553,0.044135,0.601748,0.077159,0.030171,0.602533
0.930000,0.096589,0.084664,0.596634,0.135618,0.044143,0.601719,0.077208,0.030145,0.602530
0.940000,0.096631,0.084656,0.596627,0.135662,0.044118,0.601707,0.077261,0.030137,0.602520
0.950000,0.096666,0.084641,0.596622,0.135711,0.044097,0.601681,0.077318,0.030127,0.602545
0.960000,0.096704,0.084616,0.596622,0.135761,0.044084,0.601649,0.077375,0.030106,0.602539
0.970000,0.096730,0.084565,0.596617,0.135811,0.044080,0.601634,0.077395,0.030109,0.602557
0.980000,0.096753,0.084545,0.596614,0.135826,0.044057,0.601619,0.077423,0.030115,0.602549
0.990000,0.096777,0.084546,0.596609,0.135859,0.044075,0.601596,0.077437,0.030117,0.602551
1.000000,0.096781,0.084543,0.596598,0.135872,0.044070,0.601573,0.077457,0.030134,0.602535
1.010000,0.096797,0.084553,0.596596,0.135893,0.044065,0.601537,0.077482,0.030129,0.602514
1.020000,0.096825,0.084550,0.596589,0.135917,0.044091,0.601518,0.077513,0.030114,0.602507
1.030000,0.096819,0.084533,0.596548,0.135754,0.043818,0.601520,0.077552,0.030117,0.602495
1.040000,0.096854,0.084528,0.596550,0.135791,0.043828,0.601471,0.077594,0.030125,0.602481
1.050000,0.096873,0.084546,0.596547,0.135835,0.043836,0.601445,0.077641,0.030135,0.602478
1.060000,0.096895,0.084520,0.596540,0.135866,0.043828,0.601408,0.077673,0.030151,0.602488
1.070000,0.096915,0.084537,0.596547,0.135912,0.043833,0.601371,0.077726,0.030158,0.602479
1.080000,0.096924,0.084519,0.596548,0.135943,0.043831,0.601339,0.077743,0.030185,0.602498
1.090000,0.096940,0.084547,0.596547,0.135963,0.043886,0.601298,0.077770,0.030173,0.602501
1.100000,0.096946,0.084565,0.596538,0.135975,0.043900,0.601261,0.077780,0.030185,0.602499
1.110000,0.096951,0.084593,0.596533,0.135973,0.043917,0.601238,0.077790,0.030198,0.602502
1.120000,0.096922,0.084594,0.596523,0.135966,0.043959,0.601222,0.077774,0.030220,0.602484
1.130000,0.096910,0.084646,0.596530,0.135952,0.043991,0.601225,0.077762,0.030252,0.602476
1.140000,0.096908,0.084651,0.596543,0.135950,0.044008,0.601220,0.077784,0.030258,0.602486
1.150000,0.096915,0.084682,0.596555,0.135974,0.044037,0.601222,0.077824,0.030276,0.602512
1.160000,0.096931,0.084682,0.596571,0.136010,0.044047,0.601222,0.077856,0.030283,0.602532
1.170000,0.096968,0.084711,0.596597,0.136041,0.044087,0.601208,0.077895,0.030311,0.602564
1.180000,0.096993,0.084726,0.596612,0.136082,0.044123,0.601217,0.077936,0.030316,0.602591
1.190000,0.097023,0.084740,0.596629,0.136155,0.044232,0.601260,0.077967,0.030340,0.602621
1.200000,0.097046,0.084775,0.596663,0.136180,0.044253,0.601279,0.077771,0.030330,0.603065
1.210000,0.097052,0.084787,0.596688,0.136194,0.044276,0.601306,0.077800,0.030352,0.603117
1.220000,0.097075,0.084842,0.596726,0.136211,0.044304,0.601340,0.078010,0.030447,0.602744
1.230000,0.097087,0.084862,0.596757,0.136219,0.044320,0.601383,0.077853,0.030395,0.603203
1.240000,0.097122,0.084905,0.596791,0.136264,0.044377,0.601422,0.077894,0.030455,0.603258
1.250000,0.097147,0.084935,0.596821,0.136309,0.044403,0.601461,0.077945,0.030526,0.603325
1.260000,0.097178,0.084974,0.596863,0.136339,0.044456,0.601501,0.077966,0.030601,0.603375
1.270000,0.097201,0.085036,0.596893,0.136377,0.044495,0.601540,0.078017,0.030638,0.603427
1.280000,0.097229,0.085083,0.596920,0.136385,0.044557,0.601578,0.078073,0.030684,0.603474
1.290000,0.097247,0.085124,0.596953,0.136456,0.044669,0.601635,0.078095,0.030762,0.603521
1.300000,0.097272,0.085180,0.596982,0.136482,0.044715,0.601685,0.078135,0.030850,0.603565
1.310000,0.097298,0.085256,0.597018,0.136533,0.044807,0.601715,0.078169,0.030922,0.603628
1.320000,0.097329,0.085307,0.597043,0.136556,0.044871,0.601764,0.078232,0.030972,0.603657
1.330000,0.097367,0.085383,0.597061,0.136586,0.044932,0.601813,0.078282,0.031039,0.603695
1.340000,0.097377,0.085443,0.597091,0.136613,0.045002,0.601862,0.078317,0.031148,0.603736
1.350000,0.097410,0.085526,0.597112,0.136648,0.045065,0.601892,0.078341,0.031266,0.603773
1.360000,0.097436,0.085596,0.597131,0.136679,0.045165,0.601917,0.078423,0.031291,0.603814
1.370000,0.097475,0.085651,0.597156,0.136702,0.045204,0.601945,0.078688,0.031407,0.603443
1.380000,0.097654,0.085976,0.597231,0.136735,0.045238,0.601951,0.078738,0.031468,0.603466
1.390000,0.097693,0.086034,0.597242,0.136758,0.045298,0.601965,0.078773,0.031542,0.603497
1.400000,0.097707,0.086072,0.597251,0.136790,0.045324,0.601990,0.078817,0.031576,0.603529
1.410000,0.097767,0.086148,0.597285,0.136786,0.045357,0.602006,0.078826,0.031610,0.603541
1.420000,0.097782,0.086184,0.597298,0.136799,0.045388,0.602024,0.078840,0.031651,0.603540
1.430000,0.097781,0.086192,0.597283,0.136811,0.045411,0.602030,0.078862,0.031659,0.603550
1.440000,0.097803,0.086224,0.597272,0.136837,0.045433,0.602019,0.078698,0.031631,0.603923
1.450000,0.097841,0.086259,0.597258,0.136868,0.045440,0.602008,0.078933,0.031735,0.603523
1.460000,0.097881,0.086284,0.597247,0.136890,0.045459,0.601998,0.078953,0.031785,0.603508
1.470000,0.097931,0.086327,0.597237,0.136911,0.045456,0.601985,0.078992,0.031831,0.603500
1.480000,0.097983,0.086374,0.597222,0.136946,0.045467,0.601970,0.079057,0.031846,0.603500
1.490000,0.098032,0.086410,0.597211,0.136981,0.045462,0.601941,0.079077,0.031906,0.603468
1.500000,0.098068,0.086447,0.597199,0.137008,0.045481,0.601935,0.079129,0.031903,0.603447
1.510000,0.098093,0.086459,0.597174,0.137449,0.046221,0.601937,0.078907,0.031961,0.603839
1.520000,0.098112,0.086475,0.597147,0.137494,0.046252,0.601920,0.079188,0.031945,0.603409
1.530000,0.098142,0.086499,0.597128,0.137507,0.046254,0.601897,0.079226,0.031991,0.603386
1.540000,0.098154,0.086515,0.597107,0.137533,0.046286,0.601870,0.079248,0.031998,0.603346
1.550000,0.098169,0.086559,0.597088,0.137556,0.046300,0.601843,0.079014,0.032091,0.603747
