gyrox1,gyroy1,gyroz1,accelx1,accely1,accelz1,Time
0.8702290076335878,1.6946564885496183,-1.2366412213740459,-0.017578125,-0.1513671875,-0.575439453125,0.0
0.916030534351145,1.465648854961832,-1.083969465648855,-0.014892578125,-0.156494140625,-0.567626953125,0.0017
1.0229007633587786,1.4045801526717556,-1.1145038167938932,-0.0166015625,-0.149169921875,-0.5712890625,0.0034
0.7938931297709924,1.1450381679389312,-1.0381679389312977,-0.01611328125,-0.1494140625,-0.564453125,0.0050999999999999995
1.0687022900763359,1.2061068702290076,-0.9923664122137404,-0.017578125,-0.151123046875,-0.571533203125,0.0068
1.083969465648855,1.2366412213740459,-1.1603053435114503,-0.016357421875,-0.15234375,-0.570068359375,0.008499999999999999
1.2366412213740459,1.2671755725190839,-1.1755725190839694,-0.0234375,-0.154541015625,-0.573486328125,0.010199999999999999
1.3740458015267176,1.251908396946565,-1.1145038167938932,-0.021728515625,-0.15087890625,-0.56982421875,0.011899999999999999
1.5572519083969465,1.3282442748091603,-1.4198473282442747,-0.02294921875,-0.152099609375,-0.56640625,0.0136
1.816793893129771,1.1603053435114503,-1.4198473282442747,-0.020263671875,-0.15478515625,-0.576416015625,0.0153
1.9236641221374047,1.2671755725190839,-1.5267175572519085,-0.01904296875,-0.15283203125,-0.588623046875,0.016999999999999998
2.16793893129771,1.3129770992366412,-1.3435114503816794,-0.02294921875,-0.154296875,-0.578369140625,0.018699999999999998
2.366412213740458,1.5572519083969465,-1.3740458015267176,-0.018798828125,-0.149658203125,-0.57177734375,0.020399999999999998
2.687022900763359,1.4351145038167938,-1.251908396946565,-0.017578125,-0.154541015625,-0.572265625,0.022099999999999998
2.5801526717557253,1.4198473282442747,-1.4351145038167938,-0.0224609375,-0.153564453125,-0.5751953125,0.023799999999999998
2.7022900763358777,1.6793893129770991,-1.2366412213740459,-0.019775390625,-0.1533203125,-0.57177734375,0.0255
2.687022900763359,1.6793893129770991,-1.465648854961832,-0.025390625,-0.14990234375,-0.568115234375,0.0272
2.900763358778626,1.786259541984733,-1.5267175572519085,-0.021728515625,-0.155029296875,-0.56982421875,0.0289
3.0076335877862594,1.8931297709923665,-1.5725190839694656,-0.022705078125,-0.150146484375,-0.565673828125,0.0306
3.1297709923664123,1.8473282442748091,-1.3893129770992367,-0.020751953125,-0.15478515625,-0.57373046875,0.032299999999999995
3.099236641221374,1.8015267175572518,-1.5877862595419847,-0.02294921875,-0.154541015625,-0.570068359375,0.033999999999999996
3.145038167938931,1.8778625954198473,-1.7099236641221374,-0.024169921875,-0.1513671875,-0.57568359375,0.035699999999999996
2.7022900763358777,2.1374045801526718,-1.6641221374045803,-0.02099609375,-0.153076171875,-0.57275390625,0.037399999999999996
3.0076335877862594,2.0763358778625953,-1.450381679389313,-0.021728515625,-0.154052734375,-0.566162109375,0.039099999999999996
3.1603053435114505,2.213740458015267,-1.9083969465648856,-0.028564453125,-0.154052734375,-0.56396484375,0.040799999999999996
3.2213740458015265,2.427480916030534,-1.7404580152671756,-0.028564453125,-0.1494140625,-0.55810546875,0.042499999999999996
3.480916030534351,2.427480916030534,-1.6030534351145038,-0.024169921875,-0.150146484375,-0.572509765625,0.044199999999999996
3.404580152671756,2.6106870229007635,-1.7099236641221374,-0.025634765625,-0.15771484375,-0.56884765625,0.045899999999999996
3.5114503816793894,2.4732824427480917,-1.984732824427481,-0.02490234375,-0.155517578125,-0.566650390625,0.047599999999999996
3.4656488549618323,2.6106870229007635,-2.1068702290076335,-0.022705078125,-0.149169921875,-0.566650390625,0.0493
3.5267175572519083,2.7938931297709924,-2.183206106870229,-0.0244140625,-0.150146484375,-0.566650390625,0.051
3.6030534351145036,3.053435114503817,-2.2595419847328246,-0.02587890625,-0.1484375,-0.562744140625,0.0527
3.801526717557252,3.1297709923664123,-2.351145038167939,-0.02685546875,-0.1513671875,-0.567626953125,0.0544
3.7709923664122136,3.0839694656488548,-2.2442748091603053,-0.024169921875,-0.151611328125,-0.56201171875,0.0561
3.7251908396946565,3.282442748091603,-2.5343511450381677,-0.026123046875,-0.15869140625,-0.567138671875,0.0578
3.801526717557252,3.282442748091603,-2.33587786259542,-0.022705078125,-0.152587890625,-0.570068359375,0.0595
3.633587786259542,3.5114503816793894,-2.549618320610687,-0.0244140625,-0.14794921875,-0.563720703125,0.0612
4.091603053435114,3.633587786259542,-2.6106870229007635,-0.02587890625,-0.150146484375,-0.562744140625,0.0629
3.9083969465648853,3.6030534351145036,-2.717557251908397,-0.0224609375,-0.150146484375,-0.56494140625,0.06459999999999999
3.9389312977099236,3.5572519083969465,-2.7938931297709924,-0.0283203125,-0.151123046875,-0.572998046875,0.0663
4.122137404580153,3.8625954198473282,-2.7938931297709924,-0.025390625,-0.14599609375,-0.567138671875,0.06799999999999999
3.8625954198473282,3.9236641221374047,-2.6564885496183206,-0.024658203125,-0.147216796875,-0.5703125,0.0697
4.137404580152672,4.030534351145038,-3.1603053435114505,-0.028076171875,-0.147705078125,-0.57568359375,0.07139999999999999
3.954198473282443,4.030534351145038,-2.9160305343511452,-0.026123046875,-0.147705078125,-0.568359375,0.0731
3.83206106870229,4.1679389312977095,-3.1603053435114505,-0.027587890625,-0.15625,-0.56494140625,0.07479999999999999
4.1679389312977095,4.442748091603053,-3.068702290076336,-0.03076171875,-0.150146484375,-0.567626953125,0.0765
3.7099236641221376,4.351145038167939,-3.2519083969465647,-0.025634765625,-0.15234375,-0.564208984375,0.07819999999999999
