Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.219467,0.410485,0.623761,-0.213429,0.359506,0.597570,-0.212906,0.365146,0.656435
0.010000,-0.219492,0.410489,0.623808,-0.213439,0.359520,0.597621,-0.212923,0.365160,0.656481
0.020000,-0.219516,0.410493,0.623860,-0.213460,0.359537,0.597678,-0.212937,0.365184,0.656532
0.030000,-0.219528,0.410504,0.623910,-0.213471,0.359542,0.597716,-0.212951,0.365181,0.656575
0.040000,-0.219543,0.410504,0.623942,-0.213477,0.359544,0.597755,-0.212971,0.365189,0.656606
0.050000,-0.219552,0.410488,0.623987,-0.213488,0.359542,0.597793,-0.212983,0.365190,0.656645
0.060000,-0.219562,0.410496,0.624022,-0.213511,0.359534,0.597836,-0.212994,0.365184,0.656677
0.070000,-0.219573,0.410486,0.624062,-0.213513,0.359551,0.597850,-0.213020,0.365155,0.656730
0.080000,-0.219586,0.410493,0.624086,-0.213536,0.359528,0.597899,-0.213032,0.365155,0.656757
0.090000,-0.219602,0.410492,0.624116,-0.213546,0.359557,0.597924,-0.213045,0.365165,0.656776
0.100000,-0.219608,0.410499,0.624144,-0.213555,0.359552,0.597944,-0.213046,0.365172,0.656801
0.110000,-0.219626,0.410498,0.624172,-0.213569,0.359574,0.597979,-0.213044,0.365179,0.656827
0.120000,-0.219635,0.410514,0.624202,-0.213572,0.359589,0.597999,-0.213078,0.365189,0.656867
0.130000,-0.219642,0.410517,0.624227,-0.213584,0.359603,0.598026,-0.213090,0.365190,0.656888
0.140000,-0.219645,0.410525,0.624260,-0.213586,0.359609,0.598052,-0.213064,0.365182,0.656905
0.150000,-0.219649,0.410531,0.624287,-0.213590,0.359628,0.598078,-0.213102,0.365185,0.656954
0.160000,-0.219659,0.410544,0.624325,-0.213588,0.359620,0.598112,-0.213109,0.365184,0.656977
0.170000,-0.219662,0.410531,0.624362,-0.213584,0.359636,0.598139,-0.213112,0.365189,0.657009
0.180000,-0.219665,0.410523,0.624397,-0.213582,0.359633,0.598172,-0.213109,0.365176,0.657034
