gyrox1,gyroy1,gyroz1,accelx1,accely1,accelz1,Time
1.2213740458015268,1.2213740458015268,-0.8396946564885496,-0.468994140625,0.004638671875,-0.15478515625,0.0
1.251908396946565,1.3435114503816794,-0.7633587786259542,-0.46142578125,0.00390625,-0.139892578125,0.0017
1.1908396946564885,1.450381679389313,-0.8396946564885496,-0.46630859375,0.005615234375,-0.146728515625,0.0034
1.3587786259541985,1.6793893129770991,-0.7938931297709924,-0.464599609375,0.005615234375,-0.154541015625,0.0050999999999999995
1.4198473282442747,1.7099236641221374,-0.9312977099236641,-0.472412109375,0.00830078125,-0.1552734375,0.0068
1.297709923664122,1.7404580152671756,-1.0687022900763359,-0.46435546875,0.005859375,-0.150634765625,0.008499999999999999
1.2061068702290076,1.4961832061068703,-1.3587786259541985,-0.4638671875,0.004638671875,-0.152099609375,0.010199999999999999
1.3435114503816794,1.618320610687023,-1.251908396946565,-0.467529296875,0.00341796875,-0.1494140625,0.011899999999999999
1.297709923664122,1.5725190839694656,-1.5877862595419847,-0.464111328125,0.003173828125,-0.15576171875,0.0136
1.0381679389312977,1.633587786259542,-1.6488549618320612,-0.46435546875,0.012939453125,-0.153076171875,0.0153
1.1908396946564885,1.618320610687023,-1.6641221374045803,-0.4658203125,0.009765625,-0.155517578125,0.016999999999999998
1.2671755725190839,1.4961832061068703,-1.83206106870229,-0.463623046875,0.005615234375,-0.15576171875,0.018699999999999998
1.2671755725190839,1.786259541984733,-2.0916030534351147,-0.4658203125,0.0078125,-0.14990234375,0.020399999999999998
1.3587786259541985,1.6641221374045803,-2.0,-0.461669921875,0.012451171875,-0.149169921875,0.022099999999999998
1.2366412213740459,1.5725190839694656,-2.3206106870229006,-0.468994140625,0.013671875,-0.16064453125,0.023799999999999998
1.465648854961832,1.4961832061068703,-2.015267175572519,-0.46337890625,0.009521484375,-0.148681640625,0.0255
1.4045801526717556,1.450381679389313,-2.2290076335877864,-0.4658203125,0.010009765625,-0.15087890625,0.0272
1.3282442748091603,1.4961832061068703,-2.2442748091603053,-0.459716796875,0.0107421875,-0.15234375,0.0289
1.282442748091603,1.4198473282442747,-2.2290076335877864,-0.466796875,0.007568359375,-0.152587890625,0.0306
1.4045801526717556,1.5419847328244274,-2.1068702290076335,-0.46240234375,0.009521484375,-0.15234375,0.032299999999999995
1.282442748091603,1.3282442748091603,-2.1068702290076335,-0.463623046875,0.00634765625,-0.149658203125,0.033999999999999996
1.1297709923664123,1.465648854961832,-1.83206106870229,-0.460205078125,0.00634765625,-0.15380859375,0.035699999999999996
1.4351145038167938,1.465648854961832,-2.045801526717557,-0.461181640625,0.006103515625,-0.150634765625,0.037399999999999996
1.3740458015267176,1.297709923664122,-2.045801526717557,-0.462158203125,0.008544921875,-0.147216796875,0.039099999999999996
1.1755725190839694,1.5267175572519085,-2.198473282442748,-0.459716796875,0.006591796875,-0.152587890625,0.040799999999999996
1.251908396946565,1.5114503816793894,-1.9389312977099236,-0.46630859375,0.004150390625,-0.14697265625,0.042499999999999996
1.3893129770992367,1.3740458015267176,-1.8473282442748091,-0.466064453125,0.010498046875,-0.147705078125,0.044199999999999996
1.2671755725190839,1.4045801526717556,-1.8473282442748091,-0.461669921875,0.009765625,-0.145751953125,0.045899999999999996
1.297709923664122,1.2366412213740459,-1.7404580152671756,-0.46044921875,0.009765625,-0.149169921875,0.047599999999999996
1.4198473282442747,1.251908396946565,-1.6488549618320612,-0.46826171875,0.0078125,-0.150634765625,0.0493
1.2671755725190839,1.282442748091603,-1.8778625954198473,-0.458251953125,0.008056640625,-0.15673828125,0.051
1.3129770992366412,1.4198473282442747,-1.7404580152671756,-0.464599609375,0.011962890625,-0.153076171875,0.0527
1.1603053435114503,1.297709923664122,-1.4961832061068703,-0.458740234375,0.0087890625,-0.15087890625,0.0544
1.1755725190839694,1.1755725190839694,-1.6946564885496183,-0.467041015625,0.0078125,-0.154541015625,0.0561
1.251908396946565,1.083969465648855,-1.618320610687023,-0.4658203125,0.003662109375,-0.144775390625,0.0578
1.083969465648855,1.3129770992366412,-1.3435114503816794,-0.462646484375,0.00537109375,-0.142578125,0.0595
0.9465648854961832,1.0076335877862594,-1.5114503816793894,-0.463134765625,0.00634765625,-0.1513671875,0.0612
1.0534351145038168,1.1145038167938932,-1.3129770992366412,-0.45751953125,0.00439453125,-0.154541015625,0.0629
1.0229007633587786,1.083969465648855,-1.2671755725190839,-0.459716796875,0.00927734375,-0.145263671875,0.06459999999999999
1.1908396946564885,0.9465648854961832,-1.3282442748091603,-0.45947265625,0.008056640625,-0.150390625,0.0663
0.916030534351145,0.9465648854961832,-1.6793893129770991,-0.4619140625,0.0087890625,-0.1513671875,0.06799999999999999
1.1297709923664123,1.0534351145038168,-1.282442748091603,-0.458740234375,0.00830078125,-0.15185546875,0.0697
1.1145038167938932,1.099236641221374,-1.2061068702290076,-0.460693359375,0.004638671875,-0.146728515625,0.07139999999999999
0.8702290076335878,0.8702290076335878,-0.9923664122137404,-0.462646484375,0.001220703125,-0.14892578125,0.0731
0.9770992366412213,0.732824427480916,-1.2061068702290076,-0.459228515625,0.006591796875,-0.151611328125,0.07479999999999999
1.0687022900763359,0.9007633587786259,-1.1755725190839694,-0.46630859375,0.0078125,-0.148193359375,0.0765
0.8091603053435115,0.7786259541984732,-1.1755725190839694,-0.4638671875,0.00830078125,-0.156494140625,0.07819999999999999
1.0229007633587786,0.7175572519083969,-1.099236641221374,-0.45849609375,0.005615234375,-0.154052734375,0.0799
