gyrox1,gyroy1,gyroz1,accelx1,accely1,accelz1,Time
1.633587786259542,1.4351145038167938,-1.8015267175572518,-0.460205078125,-0.0302734375,-0.151123046875,0.0
1.984732824427481,1.5419847328244274,-1.8473282442748091,-0.46484375,-0.03564453125,-0.14013671875,0.0017
1.9389312977099236,1.4809160305343512,-1.83206106870229,-0.46533203125,-0.03271484375,-0.138671875,0.0034
1.9541984732824427,1.3587786259541985,-2.015267175572519,-0.463623046875,-0.0263671875,-0.15087890625,0.0050999999999999995
2.2595419847328246,1.3740458015267176,-1.83206106870229,-0.4619140625,-0.024658203125,-0.150390625,0.0068
2.183206106870229,1.4961832061068703,-1.7099236641221374,-0.467041015625,-0.031005859375,-0.145263671875,0.008499999999999999
2.198473282442748,1.4809160305343512,-1.8473282442748091,-0.46142578125,-0.02734375,-0.1396484375,0.010199999999999999
2.16793893129771,1.3282442748091603,-1.4961832061068703,-0.470458984375,-0.03271484375,-0.145263671875,0.011899999999999999
2.2748091603053435,1.3129770992366412,-1.4198473282442747,-0.462158203125,-0.0263671875,-0.1435546875,0.0136
2.366412213740458,1.3893129770992367,-1.6946564885496183,-0.460205078125,-0.0234375,-0.150390625,0.0153
2.2748091603053435,1.465648854961832,-1.7557251908396947,-0.455322265625,-0.030517578125,-0.145263671875,0.016999999999999998
2.351145038167939,1.4045801526717556,-1.6641221374045803,-0.46240234375,-0.027587890625,-0.146728515625,0.018699999999999998
2.381679389312977,1.297709923664122,-1.633587786259542,-0.463134765625,-0.0283203125,-0.145751953125,0.020399999999999998
2.4427480916030535,1.3129770992366412,-1.4961832061068703,-0.46435546875,-0.0263671875,-0.154296875,0.022099999999999998
2.4732824427480917,1.297709923664122,-1.5114503816793894,-0.46484375,-0.029052734375,-0.14013671875,0.023799999999999998
2.564885496183206,1.297709923664122,-1.3435114503816794,-0.45849609375,-0.029052734375,-0.138671875,0.0255
2.6412213740458017,1.3282442748091603,-1.4351145038167938,-0.456787109375,-0.02978515625,-0.142822265625,0.0272
2.854961832061069,1.2213740458015268,-1.3435114503816794,-0.460205078125,-0.025634765625,-0.142578125,0.0289
2.885496183206107,1.2213740458015268,-1.4351145038167938,-0.463134765625,-0.02783203125,-0.145751953125,0.0306
2.50381679389313,1.1755725190839694,-1.3587786259541985,-0.4677734375,-0.030517578125,-0.15478515625,0.032299999999999995
2.9160305343511452,1.083969465648855,-1.4045801526717556,-0.461181640625,-0.02783203125,-0.140869140625,0.033999999999999996
3.0839694656488548,1.1297709923664123,-1.2213740458015268,-0.459228515625,-0.024658203125,-0.148681640625,0.035699999999999996
2.763358778625954,1.1603053435114503,-1.2366412213740459,-0.45947265625,-0.025390625,-0.14306640625,0.037399999999999996
2.946564885496183,1.1755725190839694,-1.1908396946564885,-0.462646484375,-0.029296875,-0.147216796875,0.039099999999999996
2.9618320610687023,1.0229007633587786,-1.2366412213740459,-0.46240234375,-0.02880859375,-0.146728515625,0.040799999999999996
3.0381679389312977,1.0381679389312977,-1.1450381679389312,-0.458740234375,-0.029052734375,-0.14599609375,0.042499999999999996
3.1908396946564888,1.282442748091603,-1.251908396946565,-0.46044921875,-0.030517578125,-0.149169921875,0.044199999999999996
2.946564885496183,1.2061068702290076,-1.1297709923664123,-0.459716796875,-0.033203125,-0.153564453125,0.045899999999999996
2.9618320610687023,1.2671755725190839,-1.4809160305343512,-0.45947265625,-0.029052734375,-0.152587890625,0.047599999999999996
3.0381679389312977,1.3282442748091603,-1.251908396946565,-0.4580078125,-0.0263671875,-0.14306640625,0.0493
3.0839694656488548,1.2366412213740459,-1.297709923664122,-0.464599609375,-0.03076171875,-0.150390625,0.051
2.854961832061069,1.3893129770992367,-0.9770992366412213,-0.46044921875,-0.030029296875,-0.150146484375,0.0527
3.0839694656488548,1.450381679389313,-1.450381679389313,-0.46240234375,-0.028564453125,-0.149169921875,0.0544
3.099236641221374,1.2061068702290076,-1.2061068702290076,-0.46044921875,-0.028076171875,-0.144287109375,0.0561
3.0076335877862594,1.083969465648855,-1.3282442748091603,-0.462646484375,-0.02734375,-0.149658203125,0.0578
