Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.246848,0.456408,0.592477,-0.235567,0.415460,0.556555,-0.228483,0.407310,0.615487
0.010000,-0.246795,0.456383,0.592506,-0.235539,0.415427,0.556591,-0.228455,0.407293,0.615510
0.020000,-0.246747,0.456367,0.592528,-0.235476,0.415404,0.556607,-0.228411,0.407268,0.615548
0.030000,-0.246699,0.456324,0.592557,-0.235431,0.415334,0.556652,-0.228386,0.407233,0.615583
0.040000,-0.246652,0.456313,0.592586,-0.235358,0.415304,0.556677,-0.228364,0.407199,0.615602
0.050000,-0.246611,0.456278,0.592613,-0.235313,0.415274,0.556720,-0.228336,0.407155,0.615637
0.060000,-0.246554,0.456271,0.592641,-0.235272,0.415256,0.556744,-0.228308,0.407141,0.615664
0.070000,-0.246515,0.456249,0.592667,-0.235230,0.415250,0.556769,-0.228296,0.407121,0.615690
0.080000,-0.246478,0.456236,0.592695,-0.235190,0.415242,0.556798,-0.228268,0.407105,0.615714
0.090000,-0.246433,0.456219,0.592722,-0.235149,0.415236,0.556817,-0.228240,0.407084,0.615730
0.100000,-0.246392,0.456193,0.592738,-0.235097,0.415231,0.556847,-0.228215,0.407066,0.615757
0.110000,-0.246424,0.456092,0.592601,-0.235074,0.415210,0.556861,-0.228193,0.407032,0.615770
0.120000,-0.246393,0.456073,0.592617,-0.235043,0.415196,0.556876,-0.228163,0.407027,0.615787
0.130000,-0.246359,0.456064,0.592626,-0.235013,0.415171,0.556898,-0.228147,0.407000,0.615804
0.140000,-0.246333,0.456039,0.592639,-0.234983,0.415168,0.556907,-0.228123,0.406994,0.615804
0.150000,-0.246306,0.456029,0.592636,-0.234963,0.415131,0.556909,-0.228109,0.406973,0.615808
0.160000,-0.246280,0.456010,0.592631,-0.234941,0.415106,0.556911,-0.228088,0.406946,0.615807
0.170000,-0.246257,0.455995,0.592628,-0.234929,0.415093,0.556905,-0.228065,0.406938,0.615803
0.180000,-0.246229,0.455982,0.592625,-0.234911,0.415071,0.556902,-0.228045,0.406926,0.615797
0.190000,-0.246205,0.455978,0.592620,-0.234893,0.415067,0.556894,-0.228033,0.406910,0.615787
0.200000,-0.246192,0.455971,0.592611,-0.234866,0.415069,0.556884,-0.228015,0.406907,0.615780
0.210000,-0.246176,0.455966,0.592606,-0.234864,0.415061,0.556882,-0.227998,0.406914,0.615766
0.220000,-0.246176,0.455969,0.592601,-0.234862,0.415057,0.556880,-0.227995,0.406894,0.615760
0.230000,-0.246173,0.455961,0.592602,-0.234858,0.415063,0.556868,-0.227981,0.406903,0.615757
0.240000,-0.246166,0.455954,0.592611,-0.234862,0.415065,0.556871,-0.227985,0.406900,0.615761
0.250000,-0.246163,0.455957,0.592613,-0.234861,0.415059,0.556874,-0.227983,0.406899,0.615764
0.260000,-0.246168,0.455952,0.592611,-0.234866,0.415047,0.556877,-0.227988,0.406892,0.615766
0.270000,-0.246161,0.455955,0.592619,-0.234860,0.415062,0.556880,-0.227987,0.406891,0.615768
0.280000,-0.246156,0.455953,0.592621,-0.234845,0.415057,0.556886,-0.227990,0.406890,0.615778
0.290000,-0.246149,0.455942,0.592617,-0.234842,0.415044,0.556883,-0.227990,0.406873,0.615777
0.300000,-0.246148,0.455939,0.592610,-0.234833,0.415041,0.556892,-0.227994,0.406871,0.615777
0.310000,-0.246141,0.455944,0.592610,-0.234825,0.415034,0.556893,-0.227996,0.406879,0.615779
0.320000,-0.246142,0.455936,0.592607,-0.234818,0.415027,0.556889,-0.227993,0.406872,0.615776
0.330000,-0.246137,0.455928,0.592598,-0.234817,0.415008,0.556881,-0.227991,0.406868,0.615774
0.340000,-0.246138,0.455917,0.592596,-0.234825,0.414995,0.556871,-0.227991,0.406860,0.615773
0.350000,-0.246132,0.455908,0.592574,-0.234820,0.414970,0.556864,-0.227991,0.406843,0.615757
0.360000,-0.246129,0.455895,0.592575,-0.234829,0.414952,0.556855,-0.227990,0.406833,0.615741
0.370000,-0.246127,0.455891,0.592558,-0.234826,0.414943,0.556848,-0.227980,0.406828,0.615734
0.380000,-0.246110,0.455885,0.592561,-0.234821,0.414937,0.556843,-0.227971,0.406808,0.615722
0.390000,-0.246096,0.455889,0.592556,-0.234817,0.414935,0.556828,-0.227956,0.406797,0.615720
0.400000,-0.246075,0.455877,0.592563,-0.234804,0.414929,0.556828,-0.227941,0.406792,0.615721
0.410000,-0.246060,0.455871,0.592568,-0.234793,0.414927,0.556838,-0.227919,0.406784,0.615713
0.420000,-0.246044,0.455867,0.592575,-0.234766,0.414929,0.556843,-0.227912,0.406768,0.615723
0.430000,-0.246021,0.455872,0.592580,-0.234746,0.414925,0.556853,-0.227875,0.406763,0.615707
0.440000,-0.246008,0.455853,0.592589,-0.234726,0.414918,0.556858,-0.227883,0.406760,0.615738
0.450000,-0.245977,0.455844,0.592585,-0.234716,0.414898,0.556871,-0.227839,0.406747,0.615748
0.460000,-0.245963,0.455835,0.592600,-0.234697,0.414880,0.556886,-0.227819,0.406752,0.615750
0.470000,-0.245941,0.455818,0.592620,-0.234674,0.414862,0.556905,-0.227818,0.406712,0.615774
0.480000,-0.245914,0.455817,0.592628,-0.234656,0.414837,0.556920,-0.227808,0.406696,0.615787
0.490000,-0.245890,0.455787,0.592647,-0.234631,0.414820,0.556937,-0.227785,0.406675,0.615807
0.500000,-0.245872,0.455777,0.592652,-0.234610,0.414811,0.556946,-0.227756,0.406674,0.615819
