Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.139453,0.413288,0.622762,-0.126193,0.361298,0.602395,-0.128519,0.373043,0.660378
0.010000,-0.139458,0.413281,0.622724,-0.126198,0.361301,0.602370,-0.128542,0.373046,0.660370
0.020000,-0.139458,0.413272,0.622697,-0.126193,0.361285,0.602343,-0.128521,0.373056,0.660309
0.030000,-0.139460,0.413265,0.622672,-0.126204,0.361302,0.602324,-0.128515,0.373044,0.660290
0.040000,-0.139467,0.413270,0.622656,-0.126218,0.361291,0.602306,-0.128514,0.373044,0.660267
0.050000,-0.139480,0.413274,0.622645,-0.126224,0.361293,0.602285,-0.128506,0.373050,0.660247
0.060000,-0.139482,0.413274,0.622630,-0.126230,0.361306,0.602273,-0.128506,0.373048,0.660240
0.070000,-0.139485,0.413277,0.622616,-0.126228,0.361301,0.602268,-0.128506,0.373047,0.660221
0.080000,-0.139482,0.413276,0.622612,-0.126238,0.361287,0.602252,-0.128503,0.373052,0.660212
0.090000,-0.139484,0.413274,0.622613,-0.126236,0.361297,0.602250,-0.128500,0.373042,0.660211
0.100000,-0.139474,0.413274,0.622606,-0.126233,0.361291,0.602250,-0.128502,0.373036,0.660209
0.110000,-0.139475,0.413270,0.622618,-0.126225,0.361299,0.602248,-0.128494,0.373038,0.660210
0.120000,-0.139472,0.413273,0.622622,-0.126225,0.361301,0.602255,-0.128491,0.373045,0.660215
0.130000,-0.139460,0.413267,0.622627,-0.126219,0.361293,0.602263,-0.128491,0.373041,0.660223
0.140000,-0.139460,0.413270,0.622633,-0.126206,0.361267,0.602269,-0.128493,0.373028,0.660233
0.150000,-0.139448,0.413258,0.622645,-0.126203,0.361282,0.602291,-0.128482,0.373032,0.660254
0.160000,-0.139445,0.413252,0.622660,-0.126185,0.361259,0.602297,-0.128484,0.373025,0.660274
0.170000,-0.139428,0.413252,0.622663,-0.126180,0.361257,0.602303,-0.128476,0.373025,0.660284
0.180000,-0.139425,0.413253,0.622682,-0.126184,0.361274,0.602331,-0.128486,0.373020,0.660287
0.190000,-0.139416,0.413240,0.622697,-0.126170,0.361264,0.602341,-0.128469,0.373013,0.660323
0.200000,-0.139404,0.413227,0.622714,-0.126169,0.361266,0.602350,-0.128470,0.372996,0.660332
0.210000,-0.139390,0.413228,0.622722,-0.126145,0.361236,0.602363,-0.128457,0.372998,0.660349
0.220000,-0.139382,0.413201,0.622744,-0.126129,0.361231,0.602374,-0.128435,0.373001,0.660367
