Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.127028,0.454691,0.618332,-0.117432,0.406396,0.588206,-0.124097,0.406526,0.647525
0.010000,-0.127032,0.454674,0.618324,-0.117430,0.406390,0.588212,-0.124090,0.406507,0.647509
0.020000,-0.127023,0.454678,0.618311,-0.117423,0.406376,0.588192,-0.124089,0.406499,0.647500
0.030000,-0.127020,0.454664,0.618309,-0.117419,0.406364,0.588188,-0.124082,0.406485,0.647504
0.040000,-0.127016,0.454642,0.618309,-0.117409,0.406361,0.588190,-0.124080,0.406478,0.647506
0.050000,-0.127003,0.454647,0.618310,-0.117395,0.406344,0.588187,-0.124073,0.406465,0.647511
0.060000,-0.126992,0.454633,0.618315,-0.117385,0.406344,0.588195,-0.124065,0.406466,0.647503
0.070000,-0.126974,0.454624,0.618331,-0.117372,0.406326,0.588205,-0.124064,0.406457,0.647518
0.080000,-0.126970,0.454617,0.618335,-0.117360,0.406314,0.588214,-0.124058,0.406445,0.647527
0.090000,-0.126953,0.454612,0.618342,-0.117334,0.406318,0.588242,-0.124053,0.406442,0.647526
0.100000,-0.126942,0.454558,0.618370,-0.117317,0.406298,0.588243,-0.124038,0.406437,0.647542
0.110000,-0.126928,0.454563,0.618373,-0.117302,0.406294,0.588249,-0.124027,0.406407,0.647545
0.120000,-0.126907,0.454540,0.618387,-0.117287,0.406280,0.588256,-0.124017,0.406407,0.647550
0.130000,-0.126899,0.454532,0.618391,-0.117268,0.406257,0.588265,-0.123994,0.406378,0.647554
0.140000,-0.126872,0.454504,0.618394,-0.117255,0.406240,0.588267,-0.123987,0.406372,0.647552
0.150000,-0.126857,0.454488,0.618390,-0.117239,0.406234,0.588259,-0.123975,0.406346,0.647555
0.160000,-0.126850,0.454479,0.618388,-0.117230,0.406211,0.588261,-0.123957,0.406332,0.647548
0.170000,-0.126828,0.454461,0.618388,-0.117214,0.406198,0.588254,-0.123944,0.406325,0.647545
0.180000,-0.126812,0.454443,0.618369,-0.117204,0.406163,0.588230,-0.123937,0.406308,0.647530
0.190000,-0.126804,0.454430,0.618344,-0.117199,0.406159,0.588219,-0.123925,0.406313,0.647517
0.200000,-0.126793,0.454421,0.618330,-0.117189,0.406138,0.588199,-0.123922,0.406297,0.647505
0.210000,-0.126785,0.454413,0.618303,-0.117184,0.406139,0.588169,-0.123906,0.406292,0.647487
0.220000,-0.126780,0.454419,0.618267,-0.117164,0.406137,0.588142,-0.123917,0.406253,0.647433
0.230000,-0.126774,0.454418,0.618236,-0.117164,0.406124,0.588116,-0.123907,0.406258,0.647404
0.240000,-0.126772,0.454406,0.618211,-0.117164,0.406115,0.588094,-0.123904,0.406238,0.647372
0.250000,-0.126759,0.454399,0.618180,-0.117165,0.406107,0.588064,-0.123880,0.406250,0.647330
0.260000,-0.126759,0.454387,0.618151,-0.117161,0.406088,0.588039,-0.123876,0.406239,0.647305
