Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.313480,0.506919,0.576225,-0.297376,0.462585,0.543103,-0.305799,0.457100,0.601371
0.010000,-0.313499,0.506921,0.576179,-0.297403,0.462603,0.543036,-0.305837,0.457092,0.601314
0.020000,-0.313523,0.506898,0.576141,-0.297425,0.462595,0.542993,-0.305855,0.457070,0.601277
0.030000,-0.313534,0.506891,0.576100,-0.297445,0.462580,0.542950,-0.305877,0.457052,0.601227
0.040000,-0.313552,0.506882,0.576069,-0.297476,0.462559,0.542907,-0.305904,0.457031,0.601186
0.050000,-0.313561,0.506866,0.576037,-0.297497,0.462539,0.542874,-0.305930,0.457002,0.601150
0.060000,-0.313571,0.506844,0.576016,-0.297520,0.462527,0.542838,-0.305950,0.456977,0.601125
0.070000,-0.313590,0.506821,0.575998,-0.297533,0.462506,0.542818,-0.305955,0.456966,0.601098
0.080000,-0.313598,0.506809,0.575982,-0.297551,0.462499,0.542799,-0.305995,0.456929,0.601076
0.090000,-0.313615,0.506794,0.575981,-0.297567,0.462477,0.542783,-0.306011,0.456916,0.601066
0.100000,-0.313631,0.506774,0.575970,-0.297586,0.462473,0.542770,-0.306033,0.456889,0.601044
0.110000,-0.313644,0.506758,0.575968,-0.297595,0.462459,0.542761,-0.306057,0.456861,0.601035
0.120000,-0.313666,0.506745,0.575970,-0.297620,0.462447,0.542756,-0.306086,0.456849,0.601023
0.130000,-0.313687,0.506747,0.575976,-0.297645,0.462451,0.542750,-0.306110,0.456832,0.601020
0.140000,-0.313736,0.506744,0.575989,-0.297662,0.462443,0.542760,-0.306148,0.456805,0.600993
0.150000,-0.313740,0.506733,0.575988,-0.297684,0.462453,0.542754,-0.306200,0.456770,0.600994
0.160000,-0.313790,0.506754,0.576009,-0.297711,0.462463,0.542755,-0.306225,0.456800,0.601036
0.170000,-0.313823,0.506763,0.576010,-0.297728,0.462473,0.542756,-0.306267,0.456778,0.600998
0.180000,-0.313867,0.506775,0.576016,-0.297752,0.462489,0.542761,-0.306273,0.456809,0.601032
0.190000,-0.313893,0.506766,0.576023,-0.297771,0.462508,0.542756,-0.306331,0.456780,0.601004
0.200000,-0.313921,0.506788,0.576021,-0.297798,0.462518,0.542763,-0.306358,0.456782,0.600995
