gyrox1,gyroy1,gyroz1,accelx1,accely1,accelz1,Time
2.687022900763359,0.9007633587786259,-1.633587786259542,-0.381103515625,0.005126953125,-0.382080078125,0.0
2.763358778625954,0.7022900763358778,-1.5114503816793894,-0.380615234375,0.006103515625,-0.392822265625,0.0017
2.717557251908397,0.7480916030534351,-1.633587786259542,-0.382568359375,0.001953125,-0.39306640625,0.0034
2.6564885496183206,0.9007633587786259,-1.465648854961832,-0.389404296875,0.00244140625,-0.3935546875,0.0050999999999999995
2.6106870229007635,0.9007633587786259,-1.4351145038167938,-0.385498046875,0.00390625,-0.3876953125,0.0068
2.854961832061069,0.9465648854961832,-1.618320610687023,-0.3837890625,-0.00390625,-0.391357421875,0.008499999999999999
2.7786259541984735,0.732824427480916,-1.297709923664122,-0.3779296875,0.00634765625,-0.393798828125,0.010199999999999999
2.7786259541984735,0.8244274809160306,-1.3740458015267176,-0.38134765625,0.0068359375,-0.39501953125,0.011899999999999999
2.854961832061069,0.7175572519083969,-1.1450381679389312,-0.38525390625,0.004150390625,-0.3935546875,0.0136
2.6106870229007635,0.9618320610687023,-1.4351145038167938,-0.383544921875,0.001220703125,-0.380859375,0.0153
2.687022900763359,0.8702290076335878,-1.2213740458015268,-0.382568359375,0.001220703125,-0.39111328125,0.016999999999999998
2.717557251908397,0.6412213740458015,-1.2213740458015268,-0.37744140625,-0.000244140625,-0.396484375,0.018699999999999998
2.7480916030534353,0.8549618320610687,-1.1297709923664123,-0.38037109375,0.000244140625,-0.382080078125,0.020399999999999998
2.885496183206107,0.8854961832061069,-1.2366412213740459,-0.38427734375,0.004150390625,-0.39501953125,0.022099999999999998
2.8091603053435112,0.5954198473282443,-0.9923664122137404,-0.384521484375,0.0,-0.39697265625,0.023799999999999998
2.7022900763358777,0.6106870229007634,-0.9923664122137404,-0.3828125,-0.001708984375,-0.398193359375,0.0255
2.595419847328244,0.7022900763358778,-0.9770992366412213,-0.383544921875,0.000244140625,-0.390380859375,0.0272
2.7786259541984735,0.6412213740458015,-0.9923664122137404,-0.378173828125,0.0,-0.38427734375,0.0289
2.6259541984732824,0.5648854961832062,-0.8854961832061069,-0.38134765625,0.002197265625,-0.384521484375,0.0306
2.6717557251908395,0.5190839694656488,-0.9007633587786259,-0.3818359375,0.001220703125,-0.38671875,0.032299999999999995
2.6106870229007635,0.5190839694656488,-0.9465648854961832,-0.37939453125,-0.000732421875,-0.3896484375,0.033999999999999996
2.4732824427480917,0.48854961832061067,-0.8091603053435115,-0.376953125,-0.00048828125,-0.393798828125,0.035699999999999996
2.4732824427480917,0.2595419847328244,-0.6717557251908397,-0.37841796875,0.00048828125,-0.39111328125,0.037399999999999996
2.4732824427480917,0.4580152671755725,-0.6870229007633588,-0.38037109375,0.001953125,-0.388916015625,0.039099999999999996
2.687022900763359,0.4122137404580153,-0.6412213740458015,-0.38134765625,0.0009765625,-0.392822265625,0.040799999999999996
2.7022900763358777,0.32061068702290074,-0.6717557251908397,-0.383544921875,-0.003173828125,-0.39111328125,0.042499999999999996
2.595419847328244,0.1984732824427481,-0.9007633587786259,-0.383056640625,0.00341796875,-0.39453125,0.044199999999999996
2.5801526717557253,0.22900763358778625,-0.7480916030534351,-0.380126953125,-0.0029296875,-0.396728515625,0.045899999999999996
