Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.595183,-0.035345,0.309522,0.575878,-0.021223,0.258685,0.628674,-0.045006,0.265786
0.010000,0.595172,-0.035366,0.309598,0.576194,-0.021724,0.258855,0.628721,-0.045128,0.265805
0.020000,0.595136,-0.035412,0.309668,0.575865,-0.021294,0.258797,0.628713,-0.045142,0.265901
0.030000,0.595136,-0.035437,0.309741,0.576173,-0.021787,0.258987,0.628720,-0.045233,0.265936
0.040000,0.595110,-0.035473,0.309796,0.575856,-0.021342,0.258939,0.628716,-0.045278,0.265996
0.050000,0.595091,-0.035551,0.309849,0.576188,-0.021884,0.259113,0.628718,-0.045330,0.266071
0.060000,0.595097,-0.035621,0.309918,0.576188,-0.021901,0.259173,0.628711,-0.045306,0.266154
0.070000,0.595095,-0.035664,0.309969,0.575844,-0.021453,0.259111,0.628714,-0.045334,0.266231
0.080000,0.595093,-0.035690,0.310025,0.576218,-0.021976,0.259248,0.628734,-0.045413,0.266270
0.090000,0.595087,-0.035696,0.310081,0.575872,-0.021476,0.259201,0.628734,-0.045411,0.266371
0.100000,0.595098,-0.035739,0.310115,0.576230,-0.022010,0.259334,0.628762,-0.045484,0.266392
0.110000,0.595098,-0.035757,0.310174,0.576249,-0.022040,0.259367,0.628788,-0.045434,0.266533
0.120000,0.595103,-0.035781,0.310234,0.576266,-0.022101,0.259408,0.628798,-0.045434,0.266577
0.130000,0.595114,-0.035814,0.310287,0.576303,-0.022108,0.259444,0.628793,-0.045455,0.266695
0.140000,0.595128,-0.035843,0.310330,0.576310,-0.022135,0.259501,0.628843,-0.045563,0.266718
0.150000,0.595131,-0.035847,0.310362,0.576016,-0.021701,0.259438,0.628842,-0.045787,0.266700
0.160000,0.595140,-0.035865,0.310414,0.576371,-0.022208,0.259581,0.628853,-0.045530,0.266849
0.170000,0.595141,-0.035884,0.310442,0.576387,-0.022204,0.259607,0.628865,-0.045557,0.266884
0.180000,0.595146,-0.035899,0.310470,0.576397,-0.022146,0.259663,0.628868,-0.045564,0.266916
0.190000,0.595156,-0.035904,0.310490,0.576424,-0.022178,0.259727,0.628893,-0.045622,0.266912
0.200000,0.595153,-0.035921,0.310511,0.576417,-0.022180,0.259737,0.628916,-0.045646,0.266937
0.210000,0.595172,-0.035934,0.310546,0.576434,-0.022198,0.259777,0.628919,-0.045648,0.266963
0.220000,0.595171,-0.035936,0.310574,0.576443,-0.022179,0.259816,0.628931,-0.045852,0.266938
0.230000,0.595180,-0.035945,0.310601,0.576481,-0.022237,0.259806,0.628946,-0.045835,0.266986
0.240000,0.595187,-0.035958,0.310623,0.576461,-0.022198,0.259853,0.628962,-0.045623,0.267086
0.250000,0.595185,-0.035944,0.310650,0.576487,-0.022202,0.259881,0.628940,-0.045800,0.267041
0.260000,0.595200,-0.035992,0.310702,0.576486,-0.022197,0.259895,0.628963,-0.045841,0.267044
0.270000,0.595197,-0.035938,0.310686,0.576487,-0.022188,0.259929,0.628942,-0.045785,0.267099
0.280000,0.595212,-0.036025,0.310732,0.576505,-0.022154,0.259935,0.628998,-0.045620,0.267148
0.290000,0.595222,-0.035971,0.310762,0.576511,-0.022138,0.259955,0.628991,-0.045649,0.267137
0.300000,0.595225,-0.036006,0.310769,0.576515,-0.022147,0.259952,0.629001,-0.045639,0.267178
0.310000,0.595214,-0.035991,0.310788,0.576525,-0.022169,0.259964,0.628997,-0.045837,0.267135
0.320000,0.595217,-0.036024,0.310798,0.576535,-0.022181,0.259974,0.629009,-0.045669,0.267176
0.330000,0.595208,-0.036016,0.310812,0.576524,-0.022198,0.259977,0.629007,-0.045680,0.267199
0.340000,0.595183,-0.036054,0.310807,0.576513,-0.022217,0.259975,0.628980,-0.045894,0.267159
0.350000,0.595156,-0.036062,0.310803,0.576497,-0.022208,0.259995,0.628953,-0.045896,0.267174
0.360000,0.595134,-0.036085,0.310806,0.576474,-0.022224,0.259985,0.628947,-0.045931,0.267163
0.370000,0.595109,-0.036109,0.310812,0.576451,-0.022241,0.259984,0.628923,-0.045946,0.267169
0.380000,0.595082,-0.036114,0.310809,0.576449,-0.022219,0.260007,0.628876,-0.045882,0.267221
0.390000,0.595058,-0.036129,0.310830,0.576431,-0.022266,0.259991,0.628856,-0.045917,0.267232
0.400000,0.595041,-0.036156,0.310832,0.576421,-0.022273,0.259999,0.628853,-0.045955,0.267246
