Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.426517,0.487525,0.628368,-0.410104,0.442371,0.596544,-0.402380,0.442692,0.655033
0.010000,-0.426485,0.487502,0.628359,-0.410109,0.442345,0.596534,-0.402351,0.442693,0.655024
0.020000,-0.426460,0.487501,0.628346,-0.410107,0.442329,0.596526,-0.402360,0.442651,0.655011
0.030000,-0.426457,0.487474,0.628319,-0.410103,0.442313,0.596514,-0.402359,0.442650,0.654995
0.040000,-0.426451,0.487457,0.628313,-0.410101,0.442301,0.596491,-0.402356,0.442649,0.654977
0.050000,-0.426475,0.487454,0.628285,-0.410131,0.442286,0.596476,-0.402355,0.442644,0.654962
0.060000,-0.426482,0.487469,0.628267,-0.410137,0.442287,0.596454,-0.402363,0.442645,0.654941
0.070000,-0.426507,0.487477,0.628246,-0.410152,0.442290,0.596442,-0.402376,0.442655,0.654921
0.080000,-0.426528,0.487470,0.628233,-0.410176,0.442299,0.596417,-0.402395,0.442660,0.654914
0.090000,-0.426553,0.487493,0.628235,-0.410192,0.442296,0.596417,-0.402413,0.442659,0.654900
0.100000,-0.426592,0.487480,0.628221,-0.410239,0.442287,0.596403,-0.402434,0.442664,0.654892
0.110000,-0.426617,0.487496,0.628213,-0.410224,0.442326,0.596401,-0.402464,0.442668,0.654880
0.120000,-0.426657,0.487503,0.628205,-0.410243,0.442333,0.596402,-0.402475,0.442691,0.654887
0.130000,-0.426706,0.487483,0.628211,-0.410278,0.442335,0.596398,-0.402490,0.442705,0.654886
0.140000,-0.426716,0.487508,0.628214,-0.410273,0.442357,0.596409,-0.402519,0.442699,0.654887
0.150000,-0.426732,0.487521,0.628236,-0.410301,0.442353,0.596427,-0.402528,0.442713,0.654911
0.160000,-0.426758,0.487529,0.628251,-0.410302,0.442375,0.596438,-0.402558,0.442713,0.654927
0.170000,-0.426765,0.487546,0.628276,-0.410314,0.442382,0.596468,-0.402568,0.442727,0.654945
0.180000,-0.426794,0.487547,0.628291,-0.410414,0.442354,0.596496,-0.402592,0.442732,0.654968
0.190000,-0.426812,0.487572,0.628313,-0.410442,0.442341,0.596511,-0.402604,0.442759,0.654995
0.200000,-0.426826,0.487579,0.628314,-0.410464,0.442357,0.596523,-0.402610,0.442762,0.655002
