Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.238963,0.476141,0.630938,-0.232315,0.424046,0.606487,-0.239300,0.429172,0.665078
0.010000,-0.238557,0.475867,0.631127,-0.231956,0.423823,0.606643,-0.238927,0.428893,0.665208
0.020000,-0.238132,0.475621,0.631336,-0.231602,0.423609,0.606811,-0.238523,0.428633,0.665371
0.030000,-0.237700,0.475370,0.631605,-0.231229,0.423389,0.607011,-0.238187,0.428340,0.665552
0.040000,-0.237310,0.475120,0.631852,-0.230840,0.423130,0.607229,-0.237827,0.428052,0.665770
0.050000,-0.236909,0.474846,0.632099,-0.230492,0.422850,0.607482,-0.237506,0.427727,0.666016
0.060000,-0.236507,0.474612,0.632384,-0.230161,0.422639,0.607731,-0.237187,0.427435,0.666278
0.070000,-0.236124,0.474330,0.632687,-0.229848,0.422351,0.608006,-0.236846,0.427250,0.666579
0.080000,-0.235774,0.474083,0.632985,-0.229538,0.422134,0.608278,-0.236564,0.427019,0.666854
0.090000,-0.235489,0.473857,0.633265,-0.229237,0.421919,0.608545,-0.236367,0.426765,0.667120
0.100000,-0.235212,0.473683,0.633558,-0.229006,0.421687,0.608844,-0.236128,0.426551,0.667405
0.110000,-0.234965,0.473536,0.633853,-0.228793,0.421513,0.609124,-0.235942,0.426342,0.667714
0.120000,-0.234759,0.473379,0.634138,-0.228604,0.421395,0.609390,-0.235776,0.426172,0.667993
0.130000,-0.234584,0.473215,0.634426,-0.228417,0.421289,0.609671,-0.235610,0.426052,0.668283
0.140000,-0.234401,0.473135,0.634729,-0.228245,0.421208,0.609944,-0.235500,0.425951,0.668529
0.150000,-0.234267,0.473070,0.634991,-0.228087,0.421147,0.610227,-0.235394,0.425882,0.668767
0.160000,-0.234143,0.473047,0.635260,-0.227962,0.421133,0.610479,-0.235294,0.425828,0.669006
0.170000,-0.234015,0.473065,0.635530,-0.227850,0.421154,0.610720,-0.235169,0.425882,0.669261
0.180000,-0.233923,0.473117,0.635799,-0.227722,0.421216,0.610940,-0.235072,0.425915,0.669526
0.190000,-0.233807,0.473200,0.636048,-0.227589,0.421309,0.611171,-0.234940,0.426011,0.669775
0.200000,-0.233702,0.473306,0.636284,-0.227470,0.421426,0.611413,-0.234832,0.426083,0.669976
0.210000,-0.233590,0.473429,0.636528,-0.227348,0.421545,0.611654,-0.234706,0.426196,0.670193
0.220000,-0.233463,0.473560,0.636768,-0.227205,0.421692,0.611878,-0.234516,0.426352,0.670433
0.230000,-0.233324,0.473668,0.637022,-0.227029,0.421817,0.612086,-0.234361,0.426433,0.670669
0.240000,-0.233146,0.473780,0.637251,-0.226833,0.421933,0.612309,-0.234173,0.426473,0.670873
0.250000,-0.232932,0.473857,0.637484,-0.226619,0.422039,0.612506,-0.233972,0.426502,0.671046
0.260000,-0.232690,0.473949,0.637717,-0.226390,0.422085,0.612720,-0.233728,0.426522,0.671252
0.270000,-0.232390,0.474000,0.637950,-0.226118,0.422135,0.612914,-0.233407,0.426585,0.671460
0.280000,-0.232081,0.473978,0.638184,-0.225825,0.422187,0.613084,-0.233091,0.426588,0.671670
0.290000,-0.231739,0.473977,0.638398,-0.225493,0.422162,0.613281,-0.232756,0.426518,0.671856
0.300000,-0.231338,0.473912,0.638637,-0.225129,0.422136,0.613465,-0.232373,0.426449,0.672038
0.310000,-0.230936,0.473827,0.638854,-0.224740,0.422084,0.613658,-0.231984,0.426358,0.672229
0.320000,-0.230506,0.473707,0.639066,-0.224340,0.421987,0.613855,-0.231516,0.426258,0.672423
0.330000,-0.230048,0.473589,0.639281,-0.223891,0.421859,0.614011,-0.231046,0.426104,0.672629
0.340000,-0.229533,0.473403,0.639500,-0.223432,0.421712,0.614198,-0.230593,0.425879,0.672848
0.350000,-0.228951,0.473131,0.639734,-0.222966,0.421487,0.614395,-0.230103,0.425611,0.673065
0.360000,-0.228425,0.472894,0.639994,-0.222500,0.421254,0.614606,-0.229629,0.425298,0.673271
0.370000,-0.227921,0.472633,0.640275,-0.222034,0.420956,0.614843,-0.229158,0.424974,0.673466
0.380000,-0.227430,0.472371,0.640570,-0.221567,0.420655,0.615079,-0.228673,0.424738,0.673704
