Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.237740,0.500327,0.618542,-0.224956,0.450198,0.592267,-0.220952,0.455503,0.651031
0.010000,-0.237787,0.500363,0.618438,-0.224999,0.450209,0.592196,-0.220990,0.455535,0.650958
0.020000,-0.237851,0.500377,0.618349,-0.225036,0.450246,0.592111,-0.221037,0.455592,0.650861
0.030000,-0.237904,0.500413,0.618269,-0.225096,0.450246,0.592051,-0.221090,0.455634,0.650781
0.040000,-0.237969,0.500459,0.618178,-0.225147,0.450287,0.591966,-0.221147,0.455672,0.650709
0.050000,-0.238019,0.500491,0.618096,-0.225208,0.450309,0.591894,-0.221199,0.455710,0.650651
0.060000,-0.238093,0.500530,0.618017,-0.225272,0.450354,0.591820,-0.221260,0.455750,0.650576
0.070000,-0.238162,0.500585,0.617941,-0.225341,0.450394,0.591757,-0.221326,0.455793,0.650509
0.080000,-0.238235,0.500636,0.617875,-0.225406,0.450435,0.591695,-0.221402,0.455869,0.650435
0.090000,-0.238312,0.500686,0.617820,-0.225477,0.450490,0.591628,-0.221474,0.455952,0.650366
0.100000,-0.238369,0.500734,0.617755,-0.225544,0.450527,0.591571,-0.221531,0.456003,0.650303
0.110000,-0.238441,0.500773,0.617688,-0.225603,0.450561,0.591514,-0.221599,0.456049,0.650237
0.120000,-0.238501,0.500808,0.617623,-0.225665,0.450595,0.591457,-0.221657,0.456088,0.650170
0.130000,-0.238566,0.500836,0.617549,-0.225737,0.450655,0.591379,-0.221712,0.456131,0.650105
0.140000,-0.238622,0.500854,0.617473,-0.225799,0.450660,0.591322,-0.221766,0.456144,0.650032
0.150000,-0.238687,0.500874,0.617387,-0.225858,0.450678,0.591256,-0.221811,0.456195,0.649964
0.160000,-0.238747,0.500892,0.617327,-0.225921,0.450690,0.591209,-0.221886,0.456225,0.649907
0.170000,-0.238816,0.500901,0.617261,-0.225986,0.450710,0.591153,-0.221943,0.456239,0.649855
0.180000,-0.238881,0.500931,0.617212,-0.226046,0.450717,0.591111,-0.222009,0.456273,0.649798
0.190000,-0.238952,0.500942,0.617161,-0.226107,0.450742,0.591065,-0.222060,0.456291,0.649759
0.200000,-0.239015,0.500944,0.617105,-0.226162,0.450778,0.591023,-0.222124,0.456313,0.649716
0.210000,-0.239073,0.500949,0.617062,-0.226209,0.450789,0.590984,-0.222191,0.456329,0.649677
0.220000,-0.239121,0.500946,0.617001,-0.226260,0.450781,0.590937,-0.222238,0.456336,0.649622
0.230000,-0.239183,0.500925,0.616932,-0.226304,0.450764,0.590887,-0.222285,0.456324,0.649570
0.240000,-0.239228,0.500912,0.616871,-0.226349,0.450751,0.590845,-0.222321,0.456332,0.649520
0.250000,-0.239272,0.500904,0.616815,-0.226392,0.450737,0.590798,-0.222378,0.456338,0.649468
0.260000,-0.239322,0.500901,0.616759,-0.226438,0.450747,0.590754,-0.222420,0.456337,0.649428
0.270000,-0.239368,0.500896,0.616713,-0.226472,0.450739,0.590709,-0.222459,0.456336,0.649397
0.280000,-0.239418,0.500899,0.616684,-0.226515,0.450747,0.590686,-0.222504,0.456338,0.649363
0.290000,-0.239445,0.500902,0.616653,-0.226552,0.450734,0.590658,-0.222533,0.456328,0.649343
0.300000,-0.239480,0.500897,0.616625,-0.226576,0.450727,0.590635,-0.222568,0.456347,0.649319
0.310000,-0.239501,0.500903,0.616606,-0.226618,0.450717,0.590618,-0.222598,0.456331,0.649301
0.320000,-0.239522,0.500891,0.616576,-0.226643,0.450719,0.590593,-0.222627,0.456338,0.649283
0.330000,-0.239557,0.500893,0.616558,-0.226675,0.450696,0.590576,-0.222648,0.456333,0.649261
0.340000,-0.239571,0.500896,0.616544,-0.226692,0.450745,0.590536,-0.222671,0.456324,0.649246
0.350000,-0.239595,0.500894,0.616519,-0.226714,0.450743,0.590524,-0.222689,0.456315,0.649227
0.360000,-0.239610,0.500911,0.616515,-0.226739,0.450766,0.590508,-0.222710,0.456338,0.649221
0.370000,-0.239626,0.500922,0.616508,-0.226752,0.450763,0.590500,-0.222719,0.456336,0.649213
