Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0,-0.352741,0.533311,0.638827,-0.33575,0.482444,0.617458,-0.333559,0.492953,0.675391
0.01,-0.352737,0.533297,0.638822,-0.335754,0.482427,0.617442,-0.333567,0.492935,0.675392
0.02,-0.352735,0.533298,0.638829,-0.33574,0.482437,0.617453,-0.333557,0.492936,0.675387
0.03,-0.352735,0.533295,0.638834,-0.335728,0.482436,0.617461,-0.333561,0.492929,0.675399
0.04,-0.352723,0.533292,0.638841,-0.335753,0.482417,0.617465,-0.333557,0.492936,0.675405
0.05,-0.352722,0.533279,0.638852,-0.335715,0.482433,0.617472,-0.333554,0.492926,0.675409
0.06,-0.352717,0.533282,0.638867,-0.335736,0.482407,0.617488,-0.333559,0.492912,0.675426
0.07,-0.352722,0.533278,0.638889,-0.335762,0.482358,0.617508,-0.333562,0.492915,0.675442
0.08,-0.352707,0.533288,0.638899,-0.335714,0.482416,0.617514,-0.333563,0.492905,0.67546
0.09,-0.352732,0.533283,0.638932,-0.3357,0.482437,0.617529,-0.333566,0.492912,0.675466
0.1,-0.352713,0.533291,0.638931,-0.335709,0.482421,0.617541,-0.33356,0.492916,0.675489
0.11,-0.352703,0.533294,0.63895,-0.335731,0.482395,0.617568,-0.333565,0.492917,0.67549
0.12,-0.352703,0.533294,0.638952,-0.335694,0.482432,0.617563,-0.333562,0.492918,0.675504
0.13,-0.352712,0.53331,0.638959,-0.335687,0.482436,0.617567,-0.333556,0.492928,0.675499
0.14,-0.352692,0.533288,0.638949,-0.335712,0.482388,0.61757,-0.333549,0.49292,0.675501
0.15,-0.352676,0.53329,0.638943,-0.335699,0.482384,0.617563,-0.333538,0.492913,0.675497
0.16,-0.352663,0.533284,0.63893,-0.335686,0.482387,0.617548,-0.333504,0.492894,0.67548
0.17,-0.35265,0.533269,0.63891,-0.335658,0.482393,0.617528,-0.333874,0.492781,0.675276
0.18,-0.352624,0.533248,0.638894,-0.335688,0.482326,0.617516,-0.333453,0.492885,0.675455
0.19,-0.352605,0.53325,0.638889,-0.335635,0.482357,0.617505,-0.33343,0.492881,0.675437
0.2,-0.352574,0.533249,0.638884,-0.335659,0.482318,0.617496,-0.333789,0.49273,0.675229
0.21,-0.352552,0.53325,0.638884,-0.335634,0.482317,0.617491,-0.333373,0.492867,0.675427
0.22,-0.35253,0.533251,0.638885,-0.335579,0.482363,0.617488,-0.333358,0.492845,0.675419
0.23,-0.352507,0.533245,0.638883,-0.335598,0.482297,0.617483,-0.333723,0.492713,0.675225
0.24,-0.352487,0.533225,0.638869,-0.335542,0.482336,0.617475,-0.333692,0.492713,0.675217
0.25,-0.352457,0.533227,0.63887,-0.335524,0.482323,0.617473,-0.333678,0.492696,0.675213
0.26,-0.352446,0.533202,0.638863,-0.335513,0.482309,0.61748,-0.333682,0.492685,0.675213
0.27,-0.352416,0.533208,0.638871,-0.335488,0.482291,0.617482,-0.333671,0.49266,0.67522
0.28,-0.352412,0.533177,0.638868,-0.335475,0.482271,0.617488,-0.333656,0.492655,0.675221
0.29,-0.352403,0.533187,0.638876,-0.335467,0.482263,0.617499,-0.333643,0.492655,0.675232
0.3,-0.352397,0.533168,0.638871,-0.335506,0.482207,0.617505,-0.333663,0.492636,0.675225
0.31,-0.352397,0.533177,0.638868,-0.335506,0.482202,0.617509,-0.333652,0.49266,0.675227
0.32,-0.352394,0.533167,0.638866,-0.335476,0.482254,0.617494,-0.33365,0.49264,0.675218
0.33,-0.352406,0.533158,0.638861,-0.335515,0.482194,0.617483,-0.333672,0.492645,0.675213
0.34,-0.352409,0.533167,0.638847,-0.335484,0.482239,0.617483,-0.333669,0.492635,0.675212
0.35,-0.352424,0.533163,0.638848,-0.335534,0.482218,0.617481,-0.333689,0.492636,0.675202
0.36,-0.352435,0.533171,0.638842,-0.335508,0.482266,0.617463,-0.33366,0.492655,0.67519
0.37,-0.35245,0.533167,0.638845,-0.335523,0.482265,0.617464,-0.333699,0.492644,0.6752
0.38,-0.352463,0.533172,0.63884,-0.335534,0.482282,0.617462,-0.333695,0.492653,0.675189
0.39,-0.352477,0.533176,0.638838,-0.335543,0.482268,0.617461,-0.333696,0.492662,0.675202
0.4,-0.352485,0.533182,0.638847,-0.335562,0.48228,0.617458,-0.333721,0.492658,0.675203
0.41,-0.352514,0.533175,0.638849,-0.335564,0.482289,0.617463,-0.333717,0.492665,0.675203
0.42,-0.352519,0.533182,0.638855,-0.335606,0.482269,0.617463,-0.333344,0.492806,0.675393
