gyrox1,gyroy1,gyroz1,accelx1,accely1,accelz1,Time
7.099236641221374,-4.778625954198473,-4.778625954198473,-0.009765625,-0.07421875,-0.63818359375,0.0
7.114503816793893,-4.9465648854961835,-5.00763358778626,-0.01171875,-0.07470703125,-0.63916015625,0.0017
6.931297709923665,-4.9465648854961835,-5.236641221374046,-0.014404296875,-0.069091796875,-0.63525390625,0.0034
6.625954198473282,-5.022900763358779,-5.145038167938932,-0.01318359375,-0.072265625,-0.635986328125,0.0050999999999999995
6.290076335877862,-5.297709923664122,-5.480916030534351,-0.01318359375,-0.069091796875,-0.63232421875,0.0068
6.244274809160306,-5.404580152671755,-5.32824427480916,-0.012939453125,-0.070068359375,-0.633056640625,0.008499999999999999
6.229007633587786,-5.6183206106870225,-5.572519083969466,-0.01806640625,-0.071044921875,-0.623046875,0.010199999999999999
5.7251908396946565,-5.633587786259542,-5.587786259541985,-0.01513671875,-0.0712890625,-0.62353515625,0.011899999999999999
5.450381679389313,-5.755725190839694,-5.893129770992366,-0.01806640625,-0.074462890625,-0.634033203125,0.0136
5.358778625954199,-5.847328244274809,-5.908396946564886,-0.01708984375,-0.07177734375,-0.6376953125,0.0153
5.00763358778626,-6.030534351145038,-5.984732824427481,-0.02197265625,-0.071044921875,-0.634765625,0.016999999999999998
4.763358778625954,-6.091603053435114,-6.030534351145038,-0.017333984375,-0.068603515625,-0.6298828125,0.018699999999999998
4.564885496183206,-6.122137404580153,-6.351145038167939,-0.012939453125,-0.076904296875,-0.634521484375,0.020399999999999998
4.183206106870229,-6.183206106870229,-6.580152671755725,-0.0166015625,-0.07177734375,-0.640380859375,0.022099999999999998
3.984732824427481,-6.1679389312977095,-6.763358778625954,-0.0205078125,-0.074462890625,-0.63330078125,0.023799999999999998
3.5572519083969465,-6.198473282442748,-6.809160305343512,-0.01904296875,-0.072998046875,-0.6279296875,0.0255
3.2519083969465647,-6.320610687022901,-6.9465648854961835,-0.017578125,-0.074462890625,-0.630126953125,0.0272
3.0076335877862594,-6.366412213740458,-7.099236641221374,-0.017822265625,-0.075439453125,-0.628173828125,0.0289
2.6259541984732824,-6.564885496183206,-7.251908396946565,-0.017578125,-0.07080078125,-0.63037109375,0.0306
2.549618320610687,-6.396946564885496,-7.251908396946565,-0.017822265625,-0.07177734375,-0.631591796875,0.032299999999999995
