Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.568562,0.459807,0.552179,-0.561388,0.408074,0.526257,-0.568087,0.427906,0.583355
0.010000,-0.568523,0.459783,0.552166,-0.561347,0.408040,0.526244,-0.568035,0.427870,0.583344
0.020000,-0.568460,0.459756,0.552160,-0.561326,0.408003,0.526228,-0.567977,0.427865,0.583343
0.030000,-0.568401,0.459736,0.552158,-0.560519,0.408706,0.525944,-0.567932,0.427835,0.583330
0.040000,-0.568338,0.459706,0.552125,-0.560477,0.408695,0.525940,-0.567879,0.427811,0.583312
0.050000,-0.568276,0.459693,0.552122,-0.560446,0.408671,0.525930,-0.567829,0.427789,0.583307
0.060000,-0.568217,0.459661,0.552119,-0.560386,0.408639,0.525922,-0.567780,0.427766,0.583308
0.070000,-0.568169,0.459635,0.552117,-0.560389,0.408576,0.525896,-0.567708,0.427730,0.583307
0.080000,-0.568110,0.459603,0.552115,-0.560322,0.408580,0.525908,-0.567643,0.427713,0.583309
0.090000,-0.568045,0.459579,0.552108,-0.560295,0.408526,0.525914,-0.567572,0.427693,0.583308
0.100000,-0.567973,0.459580,0.552129,-0.560198,0.408530,0.525913,-0.567522,0.427664,0.583313
0.110000,-0.567936,0.459546,0.552131,-0.560179,0.408493,0.525915,-0.567480,0.427647,0.583306
0.120000,-0.567885,0.459499,0.552135,-0.560152,0.408451,0.525922,-0.567429,0.427613,0.583308
0.130000,-0.567823,0.459475,0.552142,-0.560126,0.408420,0.525926,-0.567398,0.427587,0.583303
0.140000,-0.567781,0.459457,0.552148,-0.560783,0.407685,0.526183,-0.567360,0.427562,0.583309
0.150000,-0.567736,0.459407,0.552139,-0.560030,0.408367,0.525923,-0.567328,0.427521,0.583292
0.160000,-0.567691,0.459392,0.552142,-0.559961,0.408361,0.525928,-0.567287,0.427461,0.583290
0.170000,-0.567642,0.459382,0.552150,-0.560593,0.407670,0.526198,-0.567234,0.427429,0.583297
0.180000,-0.567608,0.459334,0.552148,-0.560600,0.407602,0.526188,-0.567208,0.427394,0.583283
0.190000,-0.567557,0.459326,0.552152,-0.560552,0.407591,0.526197,-0.567171,0.427380,0.583294
0.200000,-0.567523,0.459311,0.552168,-0.560521,0.407570,0.526203,-0.567085,0.427361,0.583273
0.210000,-0.567501,0.459271,0.552163,-0.560445,0.407579,0.526213,-0.567122,0.427338,0.583313
0.220000,-0.567453,0.459264,0.552177,-0.560453,0.407524,0.526210,-0.567014,0.427326,0.583285
0.230000,-0.567426,0.459240,0.552177,-0.560412,0.407524,0.526207,-0.566998,0.427315,0.583294
0.240000,-0.567382,0.459252,0.552199,-0.560383,0.407507,0.526229,-0.567036,0.427288,0.583329
0.250000,-0.567389,0.459205,0.552190,-0.560381,0.407484,0.526224,-0.566952,0.427276,0.583314
0.260000,-0.567375,0.459199,0.552204,-0.560378,0.407466,0.526235,-0.566932,0.427263,0.583317
0.270000,-0.567340,0.459187,0.552224,-0.560342,0.407490,0.526256,-0.566924,0.427240,0.583322
0.280000,-0.567321,0.459171,0.552242,-0.560320,0.407492,0.526285,-0.566899,0.427242,0.583347
0.290000,-0.567317,0.459181,0.552265,-0.560330,0.407473,0.526285,-0.566887,0.427235,0.583375
0.300000,-0.567302,0.459171,0.552288,-0.560313,0.407465,0.526309,-0.566885,0.427220,0.583389
0.310000,-0.567309,0.459142,0.552310,-0.560288,0.407476,0.526340,-0.566879,0.427216,0.583414
0.320000,-0.567290,0.459163,0.552368,-0.560313,0.407474,0.526373,-0.566876,0.427199,0.583429
0.330000,-0.567291,0.459141,0.552392,-0.560290,0.407463,0.526404,-0.566875,0.427204,0.583467
0.340000,-0.567287,0.459154,0.552438,-0.560293,0.407465,0.526421,-0.566872,0.427207,0.583495
0.350000,-0.567294,0.459135,0.552446,-0.560276,0.407477,0.526438,-0.566948,0.427193,0.583553
0.360000,-0.567289,0.459145,0.552485,-0.560287,0.407450,0.526475,-0.566944,0.427186,0.583578
0.370000,-0.567278,0.459160,0.552522,-0.560255,0.407492,0.526518,-0.566953,0.427181,0.583599
0.380000,-0.567282,0.459156,0.552549,-0.560265,0.407487,0.526538,-0.566956,0.427174,0.583626
0.390000,-0.567309,0.459135,0.552548,-0.560296,0.407478,0.526564,-0.566965,0.427171,0.583647
0.400000,-0.567294,0.459154,0.552568,-0.560443,0.407340,0.526591,-0.566981,0.427177,0.583660
0.410000,-0.567305,0.459165,0.552579,-0.560308,0.407465,0.526588,-0.566978,0.427196,0.583679
0.420000,-0.567302,0.459168,0.552607,-0.560495,0.407333,0.526614,-0.566980,0.427199,0.583697
0.430000,-0.567312,0.459189,0.552630,-0.560346,0.407471,0.526607,-0.566974,0.427220,0.583721
0.440000,-0.567331,0.459181,0.552648,-0.560486,0.407374,0.526638,-0.566983,0.427204,0.583734
0.450000,-0.567332,0.459193,0.552659,-0.560456,0.407400,0.526659,-0.566976,0.427221,0.583753
0.460000,-0.567330,0.459203,0.552670,-0.560330,0.407519,0.526661,-0.566992,0.427212,0.583759
0.470000,-0.567341,0.459187,0.552682,-0.560501,0.407389,0.526665,-0.566996,0.427214,0.583767
0.480000,-0.567337,0.459204,0.552689,-0.560521,0.407380,0.526681,-0.567002,0.427214,0.583784
0.490000,-0.567344,0.459187,0.552700,-0.560485,0.407405,0.526698,-0.567010,0.427193,0.583779
0.500000,-0.567342,0.459194,0.552703,-0.560514,0.407382,0.526705,-0.567035,0.427184,0.583800
0.510000,-0.567364,0.459184,0.552731,-0.560524,0.407370,0.526701,-0.567032,0.427190,0.583809
0.520000,-0.567381,0.459159,0.552732,-0.560531,0.407373,0.526733,-0.567030,0.427186,0.583826
0.530000,-0.567370,0.459182,0.552767,-0.560585,0.407345,0.526722,-0.567047,0.427173,0.583827
0.540000,-0.567390,0.459169,0.552771,-0.560578,0.407363,0.526737,-0.567062,0.427173,0.583831
0.550000,-0.567403,0.459168,0.552781,-0.560584,0.407366,0.526757,-0.567086,0.427144,0.583845
0.560000,-0.567423,0.459143,0.552779,-0.560664,0.407269,0.526753,-0.567086,0.427154,0.583865
0.570000,-0.567437,0.459144,0.552785,-0.560645,0.407306,0.526767,-0.567105,0.427133,0.583862
0.580000,-0.567425,0.459151,0.552802,-0.560640,0.407314,0.526778,-0.567105,0.427146,0.583869
0.590000,-0.567456,0.459147,0.552806,-0.560662,0.407297,0.526778,-0.567130,0.427142,0.583872
0.600000,-0.567448,0.459158,0.552814,-0.560667,0.407296,0.526781,-0.567140,0.427129,0.583869
