Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.145756,0.418701,0.692282,-0.142448,0.370153,0.660650,-0.141390,0.369138,0.719805
0.010000,-0.145758,0.418735,0.692255,-0.142441,0.370157,0.660638,-0.141405,0.369157,0.719799
0.020000,-0.145773,0.418756,0.692237,-0.142438,0.370178,0.660636,-0.141414,0.369191,0.719786
0.030000,-0.145786,0.418793,0.692222,-0.142426,0.370197,0.660636,-0.141397,0.369259,0.719795
0.040000,-0.145794,0.418829,0.692215,-0.142427,0.370236,0.660630,-0.141398,0.369309,0.719797
0.050000,-0.145812,0.418849,0.692207,-0.142420,0.370276,0.660627,-0.141346,0.369439,0.719787
0.060000,-0.145822,0.418872,0.692206,-0.142404,0.370283,0.660658,-0.141350,0.369464,0.719790
0.070000,-0.145825,0.418901,0.692200,-0.142403,0.370292,0.660671,-0.141351,0.369496,0.719819
0.080000,-0.145834,0.418916,0.692207,-0.142404,0.370309,0.660687,-0.140322,0.370944,0.719647
0.090000,-0.145832,0.418925,0.692233,-0.142395,0.370320,0.660721,-0.140314,0.370972,0.719679
0.100000,-0.145831,0.418936,0.692267,-0.142374,0.370328,0.660763,-0.141063,0.369635,0.720200
0.110000,-0.145822,0.418955,0.692302,-0.142351,0.370336,0.660813,-0.141057,0.369641,0.720237
0.120000,-0.145809,0.418958,0.692353,-0.142330,0.370343,0.660850,-0.141038,0.369651,0.720284
0.130000,-0.145789,0.418946,0.692406,-0.142304,0.370344,0.660900,-0.141028,0.369634,0.720336
0.140000,-0.145757,0.418948,0.692450,-0.142274,0.370325,0.660955,-0.141263,0.369562,0.720150
0.150000,-0.145729,0.418925,0.692511,-0.142245,0.370284,0.661017,-0.141258,0.369525,0.720191
0.160000,-0.145690,0.418880,0.692565,-0.142216,0.370275,0.661067,-0.141232,0.369534,0.720238
0.170000,-0.145661,0.418865,0.692612,-0.142185,0.370266,0.661111,-0.141228,0.369494,0.720285
0.180000,-0.145614,0.418847,0.692674,-0.142155,0.370249,0.661161,-0.141233,0.369430,0.720337
0.190000,-0.145581,0.418817,0.692713,-0.142129,0.370227,0.661213,-0.141218,0.369410,0.720375
0.200000,-0.145544,0.418812,0.692756,-0.142099,0.370216,0.661244,-0.141198,0.369370,0.720409
0.210000,-0.145518,0.418795,0.692792,-0.142078,0.370194,0.661270,-0.141184,0.369341,0.720446
0.220000,-0.145494,0.418757,0.692813,-0.142064,0.370166,0.661294,-0.141184,0.369296,0.720477
0.230000,-0.145469,0.418749,0.692834,-0.142041,0.370138,0.661320,-0.141187,0.369262,0.720494
0.240000,-0.145443,0.418726,0.692842,-0.142030,0.370126,0.661331,-0.141184,0.369242,0.720517
0.250000,-0.145431,0.418695,0.692849,-0.142023,0.370100,0.661343,-0.141178,0.369243,0.720516
0.260000,-0.145427,0.418700,0.692845,-0.142016,0.370091,0.661356,-0.141171,0.369239,0.720531
0.270000,-0.145416,0.418708,0.692848,-0.142021,0.370090,0.661358,-0.141176,0.369270,0.720527
0.280000,-0.145439,0.418737,0.692840,-0.142026,0.370116,0.661350,-0.141175,0.369294,0.720534
0.290000,-0.145463,0.418785,0.692839,-0.142045,0.370176,0.661348,-0.141190,0.369336,0.720523
0.300000,-0.145511,0.418859,0.692843,-0.142062,0.370245,0.661349,-0.141192,0.369421,0.720514
0.310000,-0.145608,0.418934,0.692879,-0.142094,0.370340,0.661337,-0.141244,0.369496,0.720488
0.320000,-0.145669,0.419011,0.692882,-0.142128,0.370410,0.661326,-0.141236,0.369599,0.720479
0.330000,-0.145736,0.419091,0.692876,-0.142172,0.370507,0.661313,-0.141288,0.369635,0.720473
0.340000,-0.145807,0.419167,0.692883,-0.142220,0.370624,0.661302,-0.141276,0.369745,0.720469
0.350000,-0.145886,0.419247,0.692871,-0.142266,0.370700,0.661294,-0.141305,0.369821,0.720461
0.360000,-0.145954,0.419308,0.692883,-0.142312,0.370790,0.661289,-0.140327,0.371266,0.720248
0.370000,-0.146013,0.419366,0.692893,-0.142355,0.370856,0.661294,-0.141355,0.369925,0.720450
0.380000,-0.146074,0.419429,0.692909,-0.142397,0.370933,0.661289,-0.141380,0.369978,0.720453
0.390000,-0.146134,0.419479,0.692936,-0.142429,0.370992,0.661293,-0.141410,0.370023,0.720454
0.400000,-0.146193,0.419537,0.692963,-0.142475,0.371026,0.661311,-0.141439,0.370062,0.720463
0.410000,-0.146238,0.419556,0.692976,-0.142524,0.371058,0.661324,-0.141531,0.370049,0.720492
