Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.441322,0.517280,0.703502,-0.429089,0.473213,0.672715,-0.424960,0.467530,0.731611
0.010000,-0.441259,0.517248,0.703487,-0.429052,0.473161,0.672704,-0.424936,0.467476,0.731583
0.020000,-0.441191,0.517218,0.703483,-0.429016,0.473127,0.672693,-0.424897,0.467434,0.731589
0.030000,-0.441142,0.517182,0.703476,-0.428968,0.473100,0.672688,-0.424862,0.467398,0.731580
0.040000,-0.441094,0.517160,0.703488,-0.428972,0.473051,0.672683,-0.424823,0.467369,0.731586
0.050000,-0.441056,0.517118,0.703493,-0.428920,0.473032,0.672687,-0.424801,0.467331,0.731582
0.060000,-0.441034,0.517093,0.703493,-0.428909,0.472999,0.672692,-0.424785,0.467293,0.731594
0.070000,-0.440998,0.517086,0.703518,-0.428902,0.472972,0.672698,-0.424761,0.467281,0.731604
0.080000,-0.440978,0.517050,0.703531,-0.428874,0.472947,0.672703,-0.424753,0.467245,0.731613
0.090000,-0.440952,0.517047,0.703548,-0.428835,0.472955,0.672723,-0.424747,0.467231,0.731634
0.100000,-0.440938,0.517035,0.703580,-0.428818,0.472951,0.672731,-0.424747,0.467219,0.731652
0.110000,-0.440933,0.517018,0.703596,-0.428804,0.472938,0.672764,-0.424738,0.467211,0.731672
0.120000,-0.440928,0.517017,0.703620,-0.428792,0.472944,0.672772,-0.424737,0.467201,0.731691
0.130000,-0.440921,0.517008,0.703636,-0.428802,0.472934,0.672780,-0.424740,0.467204,0.731706
0.140000,-0.440920,0.517019,0.703646,-0.428784,0.472959,0.672798,-0.424742,0.467203,0.731721
0.150000,-0.440924,0.517033,0.703670,-0.428795,0.472960,0.672803,-0.424746,0.467216,0.731738
0.160000,-0.440924,0.517045,0.703685,-0.428792,0.472972,0.672822,-0.424753,0.467213,0.731737
0.170000,-0.440930,0.517047,0.703701,-0.428792,0.472981,0.672835,-0.424762,0.467214,0.731756
0.180000,-0.440941,0.517060,0.703715,-0.428820,0.472983,0.672843,-0.424776,0.467220,0.731769
0.190000,-0.440951,0.517065,0.703723,-0.428790,0.473024,0.672842,-0.424776,0.467239,0.731778
0.200000,-0.440972,0.517071,0.703737,-0.428824,0.473017,0.672858,-0.424792,0.467238,0.731776
0.210000,-0.440976,0.517081,0.703751,-0.428834,0.473011,0.672864,-0.424797,0.467250,0.731786
0.220000,-0.440991,0.517083,0.703765,-0.428841,0.473034,0.672879,-0.424808,0.467247,0.731799
0.230000,-0.441013,0.517081,0.703766,-0.428839,0.473044,0.672892,-0.424817,0.467256,0.731802
0.240000,-0.441025,0.517087,0.703778,-0.428877,0.473034,0.672891,-0.424837,0.467255,0.731813
0.250000,-0.441050,0.517073,0.703789,-0.428860,0.473050,0.672904,-0.424843,0.467258,0.731831
0.260000,-0.441062,0.517068,0.703786,-0.428874,0.473044,0.672911,-0.424853,0.467272,0.731852
