Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.233561,0.445419,0.602722,-0.222827,0.404142,0.567213,-0.222232,0.394466,0.626105
0.010000,-0.233552,0.445417,0.602658,-0.222810,0.404164,0.567130,-0.222221,0.394453,0.626062
0.020000,-0.233534,0.445412,0.602606,-0.222820,0.404142,0.567087,-0.222210,0.394461,0.626020
0.030000,-0.233525,0.445398,0.602559,-0.222812,0.404134,0.567039,-0.222207,0.394444,0.625991
0.040000,-0.233522,0.445389,0.602528,-0.222816,0.404110,0.567010,-0.222199,0.394449,0.625966
0.050000,-0.233512,0.445386,0.602498,-0.222813,0.404104,0.566968,-0.222190,0.394439,0.625937
0.060000,-0.233513,0.445376,0.602470,-0.222814,0.404099,0.566946,-0.222186,0.394448,0.625915
0.070000,-0.233502,0.445381,0.602439,-0.222820,0.404091,0.566920,-0.222196,0.394442,0.625892
0.080000,-0.233503,0.445381,0.602416,-0.222813,0.404088,0.566901,-0.222172,0.394472,0.625856
0.090000,-0.233504,0.445378,0.602390,-0.222816,0.404090,0.566887,-0.222174,0.394466,0.625846
0.100000,-0.233498,0.445369,0.602365,-0.222819,0.404076,0.566872,-0.222186,0.394455,0.625818
0.110000,-0.233501,0.445363,0.602342,-0.222812,0.404058,0.566863,-0.222190,0.394467,0.625822
0.120000,-0.233508,0.445356,0.602324,-0.222813,0.404041,0.566847,-0.222204,0.394450,0.625801
0.130000,-0.233498,0.445341,0.602303,-0.222815,0.404035,0.566837,-0.222201,0.394440,0.625796
0.140000,-0.233508,0.445323,0.602291,-0.222821,0.404012,0.566827,-0.222203,0.394430,0.625786
0.150000,-0.233499,0.445311,0.602272,-0.222826,0.404000,0.566819,-0.222207,0.394425,0.625785
0.160000,-0.233503,0.445301,0.602271,-0.222837,0.403983,0.566808,-0.222206,0.394409,0.625769
0.170000,-0.233498,0.445300,0.602266,-0.222841,0.403975,0.566811,-0.222214,0.394392,0.625777
0.180000,-0.233505,0.445292,0.602267,-0.222850,0.403952,0.566808,-0.222220,0.394374,0.625774
0.190000,-0.233495,0.445276,0.602278,-0.222861,0.403951,0.566813,-0.222221,0.394375,0.625774
0.200000,-0.233496,0.445271,0.602293,-0.222861,0.403940,0.566826,-0.222219,0.394370,0.625786
0.210000,-0.233487,0.445278,0.602318,-0.222868,0.403938,0.566836,-0.222233,0.394351,0.625803
0.220000,-0.233493,0.445264,0.602347,-0.222867,0.403938,0.566870,-0.222243,0.394326,0.625842
0.230000,-0.233493,0.445260,0.602390,-0.222872,0.403939,0.566896,-0.222256,0.394308,0.625865
0.240000,-0.233499,0.445258,0.602416,-0.222868,0.403924,0.566928,-0.222248,0.394310,0.625901
0.250000,-0.233503,0.445251,0.602459,-0.222858,0.403933,0.566957,-0.222257,0.394302,0.625943
0.260000,-0.233494,0.445241,0.602499,-0.222849,0.403931,0.566997,-0.222259,0.394301,0.625972
0.270000,-0.233492,0.445234,0.602537,-0.222844,0.403926,0.567029,-0.222256,0.394292,0.626008
0.280000,-0.233494,0.445219,0.602568,-0.222848,0.403913,0.567087,-0.222260,0.394265,0.626038
0.290000,-0.233486,0.445217,0.602615,-0.222843,0.403888,0.567136,-0.222255,0.394252,0.626066
0.300000,-0.233480,0.445207,0.602672,-0.222841,0.403892,0.567175,-0.222264,0.394237,0.626104
0.310000,-0.233475,0.445210,0.602711,-0.222842,0.403901,0.567215,-0.222260,0.394219,0.626130
0.320000,-0.233472,0.445207,0.602759,-0.222834,0.403883,0.567247,-0.222263,0.394210,0.626173
0.330000,-0.233470,0.445196,0.602789,-0.222840,0.403869,0.567273,-0.222267,0.394202,0.626201
0.340000,-0.233472,0.445194,0.602824,-0.222842,0.403903,0.567303,-0.222269,0.394185,0.626230
0.350000,-0.233473,0.445148,0.602874,-0.222833,0.403874,0.567336,-0.222269,0.394175,0.626249
0.360000,-0.233475,0.445150,0.602900,-0.222838,0.403836,0.567381,-0.222257,0.394223,0.626427
