Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.221376,0.473787,0.641074,-0.213989,0.421828,0.616591,-0.221870,0.426678,0.675013
0.010000,-0.221351,0.473814,0.641059,-0.213978,0.421893,0.616563,-0.221862,0.426713,0.674998
0.020000,-0.221355,0.473853,0.641017,-0.213960,0.421926,0.616537,-0.221852,0.426756,0.674968
0.030000,-0.221361,0.473885,0.640971,-0.213959,0.421960,0.616498,-0.221834,0.426812,0.674943
0.040000,-0.221376,0.473938,0.640917,-0.213962,0.422003,0.616455,-0.221868,0.426819,0.674868
0.050000,-0.221387,0.474005,0.640866,-0.213964,0.422058,0.616411,-0.221872,0.426899,0.674818
0.060000,-0.221410,0.474064,0.640804,-0.213978,0.422114,0.616356,-0.221865,0.426957,0.674769
0.070000,-0.221424,0.474116,0.640734,-0.213980,0.422158,0.616303,-0.221847,0.427024,0.674714
0.080000,-0.221416,0.474168,0.640670,-0.213958,0.422199,0.616234,-0.221816,0.427073,0.674663
0.090000,-0.221422,0.474209,0.640619,-0.213951,0.422284,0.616159,-0.221773,0.427118,0.674614
0.100000,-0.221395,0.474234,0.640571,-0.213942,0.422303,0.616106,-0.221722,0.427157,0.674566
0.110000,-0.221360,0.474251,0.640533,-0.213919,0.422312,0.616065,-0.221677,0.427167,0.674530
0.120000,-0.221324,0.474255,0.640518,-0.213893,0.422324,0.616030,-0.221597,0.427183,0.674510
0.130000,-0.221274,0.474239,0.640525,-0.213863,0.422329,0.616022,-0.221531,0.427164,0.674511
0.140000,-0.221221,0.474228,0.640547,-0.213811,0.422335,0.616014,-0.221445,0.427144,0.674525
0.150000,-0.221149,0.474191,0.640583,-0.213767,0.422297,0.616060,-0.221372,0.427095,0.674552
0.160000,-0.221079,0.474152,0.640659,-0.213712,0.422255,0.616106,-0.221310,0.427050,0.674596
0.170000,-0.220998,0.474108,0.640739,-0.213652,0.422188,0.616194,-0.221243,0.426971,0.674665
0.180000,-0.220920,0.474060,0.640847,-0.213579,0.422136,0.616277,-0.221162,0.426938,0.674792
0.190000,-0.220849,0.473994,0.640972,-0.213512,0.422081,0.616376,-0.221095,0.426885,0.674894
0.200000,-0.220758,0.473918,0.641102,-0.213439,0.422029,0.616482,-0.221065,0.426781,0.674997
0.210000,-0.220691,0.473819,0.641219,-0.213375,0.421908,0.616629,-0.221006,0.426696,0.675116
0.220000,-0.220621,0.473728,0.641374,-0.213315,0.421835,0.616747,-0.220988,0.426605,0.675217
0.230000,-0.220537,0.473641,0.641524,-0.213246,0.421759,0.616876,-0.220949,0.426537,0.675355
0.240000,-0.220481,0.473542,0.641644,-0.213199,0.421636,0.617020,-0.220945,0.426431,0.675454
0.250000,-0.220417,0.473450,0.641772,-0.213154,0.421547,0.617140,-0.220939,0.426362,0.675569
0.260000,-0.220373,0.473374,0.641848,-0.213116,0.421466,0.617230,-0.220946,0.426292,0.675652
0.270000,-0.220342,0.473296,0.641900,-0.213093,0.421393,0.617304,-0.220928,0.426251,0.675736
0.280000,-0.220321,0.473236,0.641939,-0.213075,0.421316,0.617353,-0.220948,0.426172,0.675768
0.290000,-0.220311,0.473171,0.641957,-0.213073,0.421262,0.617382,-0.220963,0.426117,0.675782
0.300000,-0.220302,0.473121,0.641949,-0.213080,0.421189,0.617390,-0.220978,0.426087,0.675783
0.310000,-0.220300,0.473087,0.641914,-0.213098,0.421153,0.617356,-0.221006,0.426042,0.675769
0.320000,-0.220331,0.473049,0.641862,-0.213137,0.421117,0.617323,-0.221026,0.426037,0.675739
0.330000,-0.220366,0.473049,0.641814,-0.213188,0.421094,0.617280,-0.221063,0.426046,0.675700
0.340000,-0.220436,0.473071,0.641752,-0.213259,0.421118,0.617233,-0.221126,0.426052,0.675634
0.350000,-0.220515,0.473110,0.641694,-0.213329,0.421161,0.617166,-0.221185,0.426104,0.675584
0.360000,-0.220620,0.473177,0.641616,-0.213435,0.421199,0.617133,-0.221256,0.426158,0.675544
0.370000,-0.220720,0.473229,0.641560,-0.213532,0.421256,0.617089,-0.221343,0.426207,0.675509
0.380000,-0.220831,0.473287,0.641544,-0.213625,0.421305,0.617064,-0.221424,0.426245,0.675485
0.390000,-0.220944,0.473343,0.641521,-0.213720,0.421361,0.617054,-0.221517,0.426291,0.675475
0.400000,-0.221034,0.473381,0.641519,-0.213805,0.421406,0.617064,-0.221593,0.426355,0.675493
0.410000,-0.221118,0.473421,0.641547,-0.213901,0.421465,0.617087,-0.221662,0.426399,0.675531
0.420000,-0.221207,0.473440,0.641579,-0.213972,0.421491,0.617134,-0.221736,0.426417,0.675563
0.430000,-0.221267,0.473487,0.641654,-0.214024,0.421526,0.617189,-0.221790,0.426445,0.675627
0.440000,-0.221328,0.473493,0.641742,-0.214060,0.421536,0.617269,-0.221843,0.426443,0.675700
0.450000,-0.221360,0.473496,0.641854,-0.214079,0.421552,0.617358,-0.221894,0.426430,0.675824
0.460000,-0.221355,0.473475,0.641990,-0.214079,0.421548,0.617476,-0.221936,0.426383,0.675929
