Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0,0.618479,0.092906,0.487768,0.590768,0.100061,0.436801,0.65004,0.092877,0.440003
0.01,0.618469,0.092936,0.48777,0.59077,0.100076,0.436799,0.650047,0.092856,0.439986
0.02,0.618469,0.092969,0.487743,0.590775,0.100058,0.436778,0.650051,0.092845,0.439983
0.03,0.618495,0.092949,0.487725,0.590766,0.100075,0.436776,0.650049,0.09287,0.439964
0.04,0.618504,0.092939,0.487704,0.590786,0.100088,0.436741,0.650055,0.092861,0.439944
0.05,0.618511,0.092996,0.487686,0.591795,0.100312,0.437289,0.650077,0.092859,0.439911
0.06,0.618549,0.093093,0.48768,0.591813,0.100332,0.437258,0.650078,0.092921,0.439884
0.07,0.618568,0.09313,0.487631,0.591832,0.100332,0.437233,0.650111,0.092956,0.439867
0.08,0.618624,0.093183,0.48759,0.591837,0.100362,0.437216,0.65012,0.092979,0.439843
0.09,0.618621,0.093158,0.487563,0.591842,0.100385,0.437197,0.650132,0.092995,0.439808
0.1,0.618635,0.093232,0.487561,0.591843,0.100396,0.437176,0.650137,0.093022,0.439791
0.11,0.618634,0.093266,0.487548,0.591825,0.10043,0.437164,0.650125,0.093049,0.439761
0.12,0.618649,0.093286,0.487525,0.591828,0.100439,0.437141,0.650143,0.093072,0.43974
0.13,0.618656,0.093324,0.487516,0.591827,0.100454,0.437123,0.650133,0.093104,0.439719
0.14,0.618667,0.093348,0.4875,0.591839,0.100486,0.437103,0.650161,0.093132,0.439689
0.15,0.61867,0.093363,0.487479,0.591862,0.10053,0.437075,0.650169,0.093169,0.439681
0.16,0.618764,0.093285,0.48739,0.591879,0.100548,0.43704,0.650178,0.093231,0.439649
0.17,0.618695,0.093425,0.487436,0.591876,0.100587,0.437021,0.650185,0.09327,0.439632
0.18,0.618767,0.093357,0.487365,0.590876,0.100508,0.436418,0.650198,0.093287,0.439616
0.19,0.618781,0.093388,0.487349,0.590878,0.100531,0.436413,0.650193,0.093337,0.439602
0.2,0.618795,0.093429,0.487344,0.590889,0.100569,0.436414,0.650212,0.093347,0.439591
0.21,0.618824,0.093476,0.487338,0.5909,0.100592,0.436397,0.650227,0.093394,0.439582
0.22,0.618844,0.093526,0.487341,0.590913,0.100631,0.436399,0.650243,0.093438,0.439573
0.23,0.618864,0.093581,0.487349,0.59093,0.10066,0.43639,0.65027,0.0935,0.439571
0.24,0.618878,0.093632,0.487352,0.590943,0.10069,0.436388,0.650134,0.093272,0.439605
0.25,0.618872,0.093681,0.487347,0.590937,0.100736,0.436391,0.650153,0.093327,0.439604
0.26,0.618877,0.093694,0.487339,0.590927,0.100771,0.436387,0.650146,0.093366,0.43961
0.27,0.618873,0.093749,0.487348,0.590923,0.100787,0.436373,0.650158,0.093391,0.439608
0.28,0.618881,0.093778,0.487341,0.590927,0.100806,0.436385,0.650163,0.093406,0.439615
0.29,0.61888,0.093797,0.487347,0.590935,0.100816,0.436373,0.650165,0.093444,0.439619
0.3,0.618904,0.093833,0.487351,0.59094,0.100849,0.436388,0.650167,0.093468,0.439616
0.31,0.618903,0.093882,0.48736,0.590957,0.100864,0.436379,0.650171,0.093499,0.439628
0.32,0.618859,0.093992,0.487425,0.590956,0.100877,0.436392,0.65017,0.093537,0.439638
0.33,0.618974,0.093935,0.487381,0.590954,0.100891,0.4364,0.650172,0.093576,0.439644
0.34,0.618923,0.094056,0.487448,0.591961,0.101072,0.437032,0.650171,0.093619,0.439637
0.35,0.618936,0.094095,0.487454,0.590953,0.10094,0.43641,0.650183,0.093637,0.439648
0.36,0.618935,0.094116,0.48745,0.590953,0.101031,0.436454,0.650353,0.093951,0.439587
0.37,0.618958,0.094148,0.487443,0.591968,0.101131,0.437038,0.650217,0.093682,0.439617
0.38,0.618989,0.09416,0.48742,0.591966,0.101125,0.437025,0.650225,0.093698,0.439615
0.39,0.618971,0.094171,0.487432,0.590968,0.101048,0.436439,0.650224,0.093697,0.439599
0.4,0.619011,0.094155,0.487397,0.591972,0.101161,0.437021,0.650374,0.093996,0.43956
0.41,0.619015,0.094166,0.487377,0.590981,0.101045,0.436424,0.650377,0.093988,0.43956
0.42,0.619079,0.09409,0.487318,0.590964,0.101063,0.436416,0.650239,0.093724,0.439576
0.43,0.619028,0.094198,0.487365,0.590976,0.101063,0.436396,0.650237,0.093725,0.439569
0.44,0.619088,0.094129,0.487293,0.590989,0.101016,0.436356,0.650235,0.09373,0.439544
0.45,0.619093,0.09412,0.487277,0.59097,0.101084,0.436376,0.650363,0.094045,0.439479
0.46,0.619103,0.094157,0.487269,0.591986,0.101168,0.436949,0.65037,0.094036,0.439481
0.47,0.619095,0.09415,0.487247,0.590949,0.101094,0.43632,0.650361,0.094054,0.439447
0.48,0.619086,0.094171,0.487221,0.590958,0.101033,0.436268,0.650201,0.09379,0.439458
0.49,0.619088,0.094157,0.487212,0.590921,0.101108,0.436291,0.650343,0.094053,0.439401
0.5,0.619091,0.094171,0.487182,0.590896,0.101051,0.436206,0.650185,0.093787,0.43941
0.51,0.619093,0.094162,0.487148,0.590896,0.101046,0.436172,0.650174,0.093784,0.439382
0.52,0.619092,0.094181,0.487114,0.590878,0.101064,0.436139,0.650169,0.093783,0.439335
0.53,0.619102,0.09418,0.487075,0.590868,0.101052,0.436105,0.650167,0.093777,0.43929
