Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.484781,0.000193,0.333597,0.461619,0.017684,0.283317,0.506432,-0.022209,0.287510
0.010000,0.484778,0.000185,0.333605,0.461617,0.017680,0.283330,0.506424,-0.022275,0.287526
0.020000,0.484789,0.000182,0.333617,0.461629,0.017681,0.283339,0.506428,-0.022273,0.287528
0.030000,0.484786,0.000190,0.333637,0.461612,0.017696,0.283367,0.506442,-0.022264,0.287550
0.040000,0.484794,0.000179,0.333653,0.461626,0.017680,0.283378,0.506447,-0.022262,0.287566
0.050000,0.484811,0.000177,0.333677,0.461634,0.017666,0.283397,0.506459,-0.022281,0.287586
0.060000,0.484809,0.000172,0.333696,0.461656,0.017630,0.283424,0.506464,-0.022289,0.287611
0.070000,0.484807,0.000184,0.333726,0.461670,0.017633,0.283455,0.506479,-0.022286,0.287648
0.080000,0.484806,0.000160,0.333752,0.461658,0.017634,0.283485,0.506479,-0.022280,0.287677
0.090000,0.484809,0.000156,0.333789,0.461685,0.017604,0.283514,0.506487,-0.022318,0.287714
0.100000,0.484822,0.000135,0.333842,0.461694,0.017573,0.283550,0.506499,-0.022317,0.287764
0.110000,0.484827,0.000108,0.333888,0.461746,0.017543,0.283597,0.506507,-0.022339,0.287807
0.120000,0.484837,0.000092,0.333929,0.461760,0.017542,0.283631,0.506538,-0.022331,0.287863
0.130000,0.484840,0.000083,0.333982,0.461782,0.017530,0.283683,0.506560,-0.022334,0.287931
0.140000,0.484852,0.000095,0.334035,0.461789,0.017539,0.283728,0.506586,-0.022381,0.287988
0.150000,0.484859,0.000094,0.334088,0.461817,0.017507,0.283773,0.506588,-0.022377,0.288038
0.160000,0.484850,0.000084,0.334125,0.461838,0.017504,0.283812,0.506595,-0.022367,0.288092
0.170000,0.484859,0.000068,0.334172,0.461838,0.017513,0.283852,0.506611,-0.022359,0.288141
0.180000,0.484858,0.000080,0.334209,0.461845,0.017498,0.283891,0.506617,-0.022367,0.288197
0.190000,0.484861,0.000046,0.334248,0.461857,0.017471,0.283934,0.506624,-0.022369,0.288244
0.200000,0.484854,0.000041,0.334289,0.461859,0.017456,0.283969,0.506630,-0.022375,0.288292
0.210000,0.484851,0.000012,0.334325,0.461863,0.017416,0.283999,0.506628,-0.022386,0.288341
0.220000,0.484839,0.000010,0.334364,0.461852,0.017457,0.284077,0.506630,-0.022392,0.288374
0.230000,0.484833,-0.000024,0.334392,0.461836,0.017425,0.284105,0.506621,-0.022396,0.288418
0.240000,0.484808,-0.000058,0.334426,0.461826,0.017395,0.284129,0.506600,-0.022423,0.288464
0.250000,0.484798,-0.000084,0.334455,0.461816,0.017369,0.284167,0.506590,-0.022454,0.288501
0.260000,0.484781,-0.000121,0.334483,0.461828,0.017311,0.284191,0.506568,-0.022529,0.288526
0.270000,0.484766,-0.000164,0.334510,0.461812,0.017305,0.284233,0.506563,-0.022545,0.288558
0.280000,0.484754,-0.000207,0.334527,0.461793,0.017277,0.284254,0.506534,-0.022609,0.288574
0.290000,0.484731,-0.000235,0.334545,0.461790,0.017232,0.284269,0.506515,-0.022713,0.288606
0.300000,0.484720,-0.000274,0.334550,0.461781,0.017162,0.284265,0.506497,-0.022742,0.288614
0.310000,0.484700,-0.000299,0.334572,0.461764,0.017164,0.284298,0.506481,-0.022785,0.288623
0.320000,0.484682,-0.000344,0.334561,0.461731,0.017115,0.284267,0.506462,-0.022839,0.288634
0.330000,0.484669,-0.000374,0.334571,0.461727,0.017053,0.284266,0.506441,-0.022898,0.288632
0.340000,0.484658,-0.000418,0.334569,0.461705,0.017036,0.284264,0.506424,-0.022937,0.288629
0.350000,0.484645,-0.000460,0.334566,0.461704,0.016980,0.284260,0.506411,-0.022982,0.288634
0.360000,0.484635,-0.000490,0.334563,0.461691,0.016961,0.284273,0.506394,-0.023005,0.288634
