Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.395750,0.492309,0.621849,-0.369674,0.449020,0.595000,-0.380004,0.448531,0.653055
0.010000,-0.395761,0.492318,0.621849,-0.369685,0.449024,0.595001,-0.380030,0.448543,0.653063
0.020000,-0.395780,0.492311,0.621858,-0.369672,0.449055,0.595024,-0.380030,0.448546,0.653067
0.030000,-0.395788,0.492324,0.621866,-0.369675,0.449072,0.595026,-0.380048,0.448560,0.653074
0.040000,-0.395816,0.492323,0.621864,-0.369701,0.449119,0.595035,-0.380071,0.448551,0.653080
0.050000,-0.395810,0.492329,0.621870,-0.369692,0.449079,0.595028,-0.380064,0.448572,0.653079
0.060000,-0.395822,0.492325,0.621865,-0.369690,0.449082,0.595031,-0.380059,0.448569,0.653077
0.070000,-0.395845,0.492329,0.621877,-0.369698,0.449067,0.595041,-0.380067,0.448565,0.653089
0.080000,-0.395814,0.492338,0.621861,-0.369691,0.449096,0.595031,-0.380069,0.448569,0.653088
0.090000,-0.395802,0.492341,0.621879,-0.369683,0.449097,0.595049,-0.380047,0.448581,0.653088
0.100000,-0.395799,0.492336,0.621884,-0.369690,0.449094,0.595043,-0.380056,0.448575,0.653097
0.110000,-0.395790,0.492341,0.621893,-0.369637,0.449148,0.595063,-0.380021,0.448588,0.653100
0.120000,-0.395759,0.492354,0.621902,-0.369651,0.449108,0.595054,-0.380008,0.448566,0.653109
0.130000,-0.395736,0.492344,0.621906,-0.369644,0.449084,0.595047,-0.379966,0.448569,0.653101
0.140000,-0.395718,0.492337,0.621908,-0.369618,0.449080,0.595054,-0.379974,0.448541,0.653089
0.150000,-0.395687,0.492348,0.621911,-0.369596,0.449074,0.595043,-0.379944,0.448554,0.653098
0.160000,-0.395631,0.492329,0.621920,-0.369596,0.449047,0.595041,-0.379917,0.448537,0.653093
0.170000,-0.395639,0.492316,0.621919,-0.369563,0.449035,0.595050,-0.379908,0.448507,0.653109
0.180000,-0.395588,0.492319,0.621932,-0.369551,0.449014,0.595062,-0.379881,0.448510,0.653118
0.190000,-0.395569,0.492309,0.621943,-0.369518,0.449024,0.595070,-0.379865,0.448484,0.653129
0.200000,-0.395552,0.492295,0.621956,-0.369531,0.448994,0.595080,-0.379846,0.448481,0.653142
0.210000,-0.395530,0.492294,0.621970,-0.369489,0.449009,0.595105,-0.379842,0.448465,0.653150
0.220000,-0.395520,0.492292,0.621982,-0.369485,0.449000,0.595114,-0.379828,0.448452,0.653163
0.230000,-0.395508,0.492293,0.622003,-0.369462,0.449008,0.595130,-0.379818,0.448475,0.653181
0.240000,-0.395511,0.492286,0.622020,-0.369449,0.449032,0.595149,-0.379802,0.448467,0.653195
0.250000,-0.395490,0.492307,0.622047,-0.369440,0.449037,0.595167,-0.379793,0.448477,0.653217
0.260000,-0.395476,0.492304,0.622066,-0.369430,0.449045,0.595176,-0.379789,0.448477,0.653234
0.270000,-0.395475,0.492301,0.622072,-0.369411,0.449050,0.595200,-0.379776,0.448489,0.653248
0.280000,-0.395486,0.492293,0.622109,-0.369406,0.449064,0.595202,-0.379773,0.448478,0.653250
0.290000,-0.395480,0.492298,0.622119,-0.369401,0.449074,0.595222,-0.379757,0.448498,0.653268
0.300000,-0.395478,0.492295,0.622133,-0.369364,0.449096,0.595227,-0.379748,0.448499,0.653278
0.310000,-0.395468,0.492299,0.622142,-0.369368,0.449096,0.595245,-0.379731,0.448500,0.653287
0.320000,-0.395461,0.492298,0.622157,-0.369356,0.449104,0.595260,-0.379721,0.448503,0.653298
0.330000,-0.395448,0.492297,0.622165,-0.369334,0.449124,0.595273,-0.379705,0.448495,0.653298
0.340000,-0.395444,0.492289,0.622163,-0.369306,0.449147,0.595284,-0.379699,0.448494,0.653308
0.350000,-0.395439,0.492293,0.622170,-0.369336,0.449101,0.595266,-0.379693,0.448493,0.653310
0.360000,-0.395426,0.492296,0.622180,-0.369324,0.449095,0.595269,-0.379694,0.448481,0.653312
0.370000,-0.395420,0.492292,0.622182,-0.369310,0.449100,0.595284,-0.379689,0.448480,0.653320
0.380000,-0.395419,0.492288,0.622177,-0.369330,0.449087,0.595276,-0.379671,0.448501,0.653324
