Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.296917,0.072918,0.343539,0.328574,0.023105,0.350578,0.267186,0.030737,0.345212
0.010000,0.296937,0.072929,0.343569,0.328609,0.023157,0.350622,0.267204,0.030771,0.345243
0.020000,0.296963,0.072972,0.343603,0.328625,0.023217,0.350664,0.267232,0.030791,0.345281
0.030000,0.296980,0.072970,0.343625,0.328635,0.023214,0.350699,0.267241,0.030819,0.345325
0.040000,0.297013,0.072972,0.343685,0.328652,0.023239,0.350737,0.267233,0.030880,0.345394
0.050000,0.297028,0.072979,0.343706,0.328651,0.023191,0.350758,0.267254,0.030879,0.345441
0.060000,0.297060,0.072974,0.343736,0.328695,0.023225,0.350810,0.267286,0.030801,0.345493
0.070000,0.297084,0.072972,0.343768,0.328721,0.023199,0.350835,0.267308,0.030790,0.345535
0.080000,0.297096,0.072950,0.343788,0.328732,0.023172,0.350867,0.267317,0.030793,0.345579
0.090000,0.297106,0.072939,0.343808,0.328739,0.023158,0.350900,0.267358,0.030748,0.345624
0.100000,0.297117,0.072940,0.343843,0.328757,0.023176,0.350919,0.267362,0.030754,0.345672
0.110000,0.297122,0.072945,0.343865,0.328761,0.023178,0.350947,0.267361,0.030757,0.345698
0.120000,0.297115,0.072963,0.343900,0.328747,0.023193,0.350981,0.267375,0.030771,0.345727
0.130000,0.297095,0.072965,0.343947,0.328752,0.023220,0.351015,0.267381,0.030796,0.345731
0.140000,0.297101,0.072995,0.343946,0.328744,0.023256,0.351069,0.267353,0.030796,0.345783
0.150000,0.297085,0.072999,0.343975,0.328730,0.023244,0.351104,0.267347,0.030783,0.345789
0.160000,0.297060,0.072970,0.344011,0.328731,0.023242,0.351129,0.267342,0.030832,0.345793
0.170000,0.297052,0.072968,0.344019,0.328733,0.023253,0.351142,0.267344,0.030780,0.345793
0.180000,0.297051,0.072974,0.344027,0.328724,0.023254,0.351155,0.267347,0.030784,0.345799
0.190000,0.297052,0.072961,0.344032,0.328728,0.023247,0.351164,0.267328,0.030784,0.345787
0.200000,0.297044,0.072952,0.344040,0.328724,0.023226,0.351155,0.267353,0.030757,0.345794
0.210000,0.297042,0.072963,0.344029,0.328725,0.023242,0.351153,0.267350,0.030759,0.345777
0.220000,0.297030,0.072960,0.344035,0.328725,0.023226,0.351148,0.267336,0.030758,0.345780
0.230000,0.297020,0.072952,0.344028,0.328721,0.023236,0.351148,0.267332,0.030752,0.345769
0.240000,0.297011,0.072943,0.344028,0.328707,0.023224,0.351147,0.267317,0.030744,0.345762
0.250000,0.296985,0.072938,0.344055,0.328717,0.023250,0.351144,0.267326,0.030705,0.345750
0.260000,0.296982,0.072902,0.344008,0.328721,0.023244,0.351132,0.267326,0.030679,0.345739
0.270000,0.296984,0.072931,0.344003,0.328713,0.023221,0.351120,0.267316,0.030681,0.345734
0.280000,0.296978,0.072921,0.343996,0.328704,0.023232,0.351103,0.267316,0.030679,0.345712
0.290000,0.296978,0.072929,0.343980,0.328708,0.023232,0.351087,0.267300,0.030695,0.345700
0.300000,0.296967,0.072923,0.343968,0.328711,0.023260,0.351071,0.267327,0.030693,0.345697
0.310000,0.296970,0.072940,0.343964,0.328721,0.023246,0.351035,0.267314,0.030732,0.345693
0.320000,0.296981,0.072969,0.343955,0.328736,0.023272,0.351012,0.267344,0.030696,0.345691
0.330000,0.297020,0.072988,0.343934,0.328743,0.023267,0.350990,0.267335,0.030741,0.345720
0.340000,0.297020,0.073010,0.343920,0.328750,0.023293,0.350959,0.267350,0.030753,0.345726
0.350000,0.297022,0.073020,0.343913,0.328742,0.023283,0.350927,0.267322,0.030798,0.345725
0.360000,0.297012,0.073031,0.343906,0.328747,0.023294,0.350893,0.267341,0.030782,0.345708
0.370000,0.297005,0.073027,0.343885,0.328742,0.023306,0.350865,0.267304,0.030808,0.345694
0.380000,0.296987,0.073022,0.343869,0.328728,0.023299,0.350834,0.267303,0.030781,0.345663
0.390000,0.296967,0.073005,0.343835,0.328725,0.023306,0.350784,0.267310,0.030744,0.345636
0.400000,0.296944,0.072981,0.343805,0.328692,0.023271,0.350721,0.267274,0.030747,0.345599
0.410000,0.296912,0.072960,0.343765,0.328688,0.023243,0.350681,0.267251,0.030720,0.345553
0.420000,0.296882,0.072951,0.343736,0.328657,0.023227,0.350641,0.267224,0.030699,0.345498
0.430000,0.296849,0.072956,0.343710,0.328619,0.023251,0.350625,0.267172,0.030755,0.345438
0.440000,0.296810,0.072956,0.343668,0.328594,0.023230,0.350603,0.267141,0.030737,0.345402
0.450000,0.296772,0.072940,0.343651,0.328578,0.023219,0.350575,0.267133,0.030664,0.345338
0.460000,0.296752,0.072936,0.343633,0.328542,0.023227,0.350549,0.267123,0.030632,0.345298
0.470000,0.296711,0.072912,0.343611,0.328515,0.023209,0.350535,0.267091,0.030634,0.345271
