Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.425888,0.054129,0.325484,0.388724,0.044133,0.283144,0.446573,0.048880,0.273685
0.010000,0.425895,0.054098,0.325500,0.388755,0.044091,0.283163,0.446598,0.048865,0.273709
0.020000,0.425938,0.054087,0.325546,0.388774,0.044071,0.283178,0.446622,0.048843,0.273735
0.030000,0.425940,0.054053,0.325574,0.388801,0.044063,0.283195,0.446680,0.048836,0.273783
0.040000,0.425981,0.054054,0.325627,0.388815,0.044043,0.283222,0.446706,0.048821,0.273824
0.050000,0.425990,0.054000,0.325652,0.388831,0.044067,0.283260,0.446720,0.048820,0.273873
0.060000,0.426016,0.053988,0.325702,0.388834,0.044054,0.283302,0.446733,0.048833,0.273919
0.070000,0.426030,0.053976,0.325749,0.388842,0.044056,0.283347,0.446743,0.048836,0.273966
0.080000,0.426052,0.053974,0.325802,0.388853,0.044071,0.283404,0.446752,0.048849,0.274025
0.090000,0.426075,0.053968,0.325843,0.388886,0.044052,0.283435,0.446783,0.048844,0.274069
0.100000,0.426101,0.053963,0.325875,0.388906,0.044085,0.283482,0.446825,0.048863,0.274131
0.110000,0.426118,0.053982,0.325935,0.388918,0.044110,0.283521,0.446848,0.048847,0.274169
0.120000,0.426121,0.053979,0.325975,0.388937,0.044132,0.283551,0.446868,0.048877,0.274216
0.130000,0.426108,0.053997,0.326013,0.388929,0.044158,0.283594,0.446856,0.048901,0.274263
0.140000,0.426110,0.054014,0.326057,0.388930,0.044169,0.283640,0.446855,0.048945,0.274312
0.150000,0.426106,0.054036,0.326101,0.388930,0.044185,0.283685,0.446838,0.048996,0.274380
0.160000,0.426105,0.054055,0.326125,0.388925,0.044210,0.283719,0.446847,0.049038,0.274420
0.170000,0.426116,0.054086,0.326158,0.388946,0.044279,0.283759,0.446850,0.049058,0.274441
0.180000,0.426119,0.054112,0.326189,0.388966,0.044304,0.283768,0.446878,0.049096,0.274476
0.190000,0.426131,0.054133,0.326203,0.388984,0.044325,0.283777,0.446899,0.049120,0.274498
0.200000,0.426138,0.054170,0.326219,0.389001,0.044372,0.283784,0.446916,0.049157,0.274530
0.210000,0.426153,0.054190,0.326234,0.389012,0.044411,0.283797,0.446930,0.049179,0.274540
0.220000,0.426152,0.054224,0.326276,0.389025,0.044436,0.283812,0.446935,0.049218,0.274572
0.230000,0.426142,0.054280,0.326328,0.389027,0.044467,0.283838,0.446947,0.049245,0.274607
0.240000,0.426142,0.054294,0.326363,0.389019,0.044516,0.283865,0.446940,0.049285,0.274643
0.250000,0.426124,0.054326,0.326416,0.389021,0.044554,0.283909,0.446941,0.049324,0.274676
0.260000,0.426113,0.054351,0.326449,0.389017,0.044569,0.283933,0.446926,0.049353,0.274712
0.270000,0.426108,0.054368,0.326486,0.389013,0.044626,0.283956,0.446921,0.049380,0.274740
0.280000,0.426104,0.054363,0.326493,0.388998,0.044643,0.283975,0.446932,0.049392,0.274750
0.290000,0.426098,0.054367,0.326531,0.389003,0.044647,0.283983,0.446919,0.049421,0.274778
0.300000,0.426092,0.054376,0.326548,0.388994,0.044655,0.283998,0.446918,0.049412,0.274793
0.310000,0.426087,0.054341,0.326564,0.388999,0.044659,0.284022,0.446906,0.049402,0.274818
0.320000,0.426072,0.054347,0.326598,0.388984,0.044632,0.284055,0.446895,0.049396,0.274846
0.330000,0.426051,0.054320,0.326621,0.388958,0.044623,0.284081,0.446885,0.049393,0.274884
0.340000,0.426035,0.054289,0.326649,0.388924,0.044657,0.284125,0.446866,0.049362,0.274908
0.350000,0.426021,0.054234,0.326671,0.388913,0.044600,0.284133,0.446842,0.049353,0.274930
0.360000,0.425988,0.054287,0.326722,0.388896,0.044568,0.284164,0.446847,0.049318,0.274956
0.370000,0.425991,0.054245,0.326745,0.388901,0.044544,0.284197,0.446844,0.049265,0.274982
0.380000,0.425970,0.054183,0.326773,0.388892,0.044513,0.284234,0.446820,0.049204,0.275016
0.390000,0.425975,0.054145,0.326791,0.388878,0.044501,0.284274,0.446816,0.049164,0.275045
0.400000,0.425960,0.054135,0.326830,0.388881,0.044428,0.284293,0.446809,0.049126,0.275070
0.410000,0.425958,0.054086,0.326839,0.388883,0.044397,0.284309,0.446806,0.049071,0.275090
0.420000,0.425957,0.054058,0.326852,0.388873,0.044317,0.284313,0.446807,0.049013,0.275108
0.430000,0.425947,0.054011,0.326855,0.388872,0.044277,0.284319,0.446813,0.048900,0.275136
0.440000,0.425939,0.053990,0.326863,0.388866,0.044235,0.284327,0.446811,0.048868,0.275146
0.450000,0.425928,0.053947,0.326862,0.388872,0.044193,0.284326,0.446814,0.048800,0.275152
0.460000,0.425931,0.053885,0.326850,0.388869,0.044155,0.284317,0.446825,0.048741,0.275145
0.470000,0.425935,0.053845,0.326847,0.388866,0.044058,0.284317,0.446824,0.048679,0.275141
0.480000,0.425932,0.053779,0.326841,0.388867,0.044012,0.284304,0.446830,0.048622,0.275144
0.490000,0.425921,0.053725,0.326836,0.388855,0.043965,0.284289,0.446798,0.048447,0.275142
0.500000,0.425908,0.053686,0.326842,0.388838,0.043897,0.284284,0.446795,0.048441,0.275140
0.510000,0.425900,0.053622,0.326843,0.388846,0.043837,0.284283,0.446770,0.048345,0.275143
0.520000,0.425885,0.053573,0.326849,0.388828,0.043769,0.284275,0.446757,0.048271,0.275148
0.530000,0.425877,0.053475,0.326860,0.388794,0.043750,0.284286,0.446738,0.048243,0.275147
0.540000,0.425863,0.053373,0.326869,0.388769,0.043674,0.284270,0.446716,0.048179,0.275142
0.550000,0.425844,0.053336,0.326839,0.388746,0.043614,0.284252,0.446700,0.048136,0.275132
0.560000,0.425819,0.053244,0.326839,0.388721,0.043569,0.284231,0.446684,0.048090,0.275115
0.570000,0.425802,0.053203,0.326807,0.388696,0.043546,0.284232,0.446657,0.048042,0.275093
0.580000,0.425789,0.053158,0.326794,0.388685,0.043490,0.284197,0.446643,0.048017,0.275075
0.590000,0.425771,0.053117,0.326765,0.388646,0.043469,0.284182,0.446626,0.047957,0.275038
0.600000,0.425760,0.053077,0.326734,0.388604,0.043412,0.284145,0.446578,0.047906,0.274988
0.610000,0.425754,0.053054,0.326692,0.388616,0.043408,0.284111,0.446566,0.047865,0.274941
0.620000,0.425736,0.053052,0.326612,0.388584,0.043328,0.284049,0.446552,0.047821,0.274891
0.630000,0.425734,0.053003,0.326562,0.388605,0.043335,0.283991,0.446526,0.047763,0.274823
0.640000,0.425703,0.053045,0.326490,0.388570,0.043254,0.283911,0.446510,0.047736,0.274769
0.650000,0.425704,0.052977,0.326392,0.388559,0.043225,0.283862,0.446493,0.047713,0.274713
0.660000,0.425690,0.052974,0.326347,0.388543,0.043203,0.283816,0.446483,0.047690,0.274660
0.670000,0.425682,0.052901,0.326256,0.388534,0.043183,0.283784,0.446471,0.047659,0.274606
0.680000,0.425685,0.052908,0.326219,0.388507,0.043175,0.283742,0.446451,0.047623,0.274555
0.690000,0.425654,0.052869,0.326160,0.388498,0.043149,0.283709,0.446420,0.047617,0.274504
0.700000,0.425637,0.052852,0.326125,0.388463,0.043139,0.283673,0.446396,0.047600,0.274461
0.710000,0.425608,0.052850,0.326089,0.388457,0.043118,0.283639,0.446382,0.047551,0.274378
0.720000,0.425601,0.052819,0.326054,0.388408,0.043062,0.283601,0.446342,0.047512,0.274329
0.730000,0.425578,0.052808,0.326034,0.388370,0.043066,0.283582,0.446332,0.047510,0.274304
0.740000,0.425552,0.052779,0.326013,0.388352,0.043058,0.283560,0.446294,0.047486,0.274268
0.750000,0.425541,0.052793,0.325990,0.388337,0.043040,0.283534,0.446278,0.047468,0.274241
0.760000,0.425516,0.052775,0.325957,0.388312,0.043073,0.283504,0.446256,0.047456,0.274220
0.770000,0.425500,0.052779,0.325932,0.388296,0.043034,0.283500,0.446225,0.047449,0.274188
0.780000,0.425477,0.052772,0.325916,0.388274,0.043065,0.283464,0.446213,0.047465,0.274160
0.790000,0.425467,0.052756,0.325896,0.388259,0.043060,0.283441,0.446191,0.047473,0.274134
0.800000,0.425471,0.052766,0.325868,0.388251,0.043063,0.283421,0.446155,0.047435,0.274106
0.810000,0.425461,0.052782,0.325846,0.388243,0.043074,0.283406,0.446173,0.047477,0.274088
0.820000,0.425473,0.052791,0.325824,0.388257,0.043066,0.283374,0.446173,0.047477,0.274061
0.830000,0.425479,0.052813,0.325799,0.388248,0.043085,0.283366,0.446176,0.047480,0.274038
0.840000,0.425472,0.052821,0.325790,0.388250,0.043076,0.283335,0.446177,0.047472,0.274009
0.850000,0.425485,0.052826,0.325759,0.388245,0.043067,0.283329,0.446170,0.047475,0.273997
0.860000,0.425474,0.052820,0.325749,0.388251,0.043059,0.283304,0.446173,0.047470,0.273979
0.870000,0.425468,0.052830,0.325728,0.388249,0.043055,0.283285,0.446172,0.047465,0.273956
0.880000,0.425486,0.052818,0.325701,0.388253,0.043050,0.283258,0.446165,0.047397,0.273922
0.890000,0.425470,0.052818,0.325683,0.388249,0.043036,0.283228,0.446184,0.047431,0.273911
0.900000,0.425473,0.052808,0.325664,0.388253,0.043024,0.283208,0.446153,0.047349,0.273856
0.910000,0.425457,0.052786,0.325647,0.388240,0.043000,0.283177,0.446157,0.047340,0.273846
0.920000,0.425455,0.052767,0.325623,0.388238,0.042998,0.283148,0.446137,0.047284,0.273829
0.930000,0.425423,0.052749,0.325616,0.388205,0.042976,0.283143,0.446110,0.047280,0.273820
0.940000,0.425398,0.052739,0.325616,0.388173,0.042954,0.283137,0.446084,0.047255,0.273800
0.950000,0.425358,0.052643,0.325587,0.388137,0.042905,0.283130,0.446051,0.047218,0.273786
0.960000,0.425324,0.052593,0.325562,0.388115,0.042894,0.283122,0.446022,0.047198,0.273767
0.970000,0.425278,0.052602,0.325553,0.388079,0.042839,0.283106,0.445987,0.047174,0.273758
0.980000,0.425266,0.052588,0.325540,0.388056,0.042820,0.283107,0.445965,0.047160,0.273733
0.990000,0.425246,0.052586,0.325528,0.388029,0.042792,0.283088,0.445928,0.047157,0.273716
1.000000,0.425230,0.052553,0.325511,0.387998,0.042768,0.283075,0.445912,0.047146,0.273695
1.010000,0.425203,0.052577,0.325495,0.387982,0.042767,0.283067,0.445884,0.047123,0.273676
1.020000,0.425188,0.052570,0.325481,0.387961,0.042745,0.283052,0.445860,0.047103,0.273657
1.030000,0.425175,0.052563,0.325463,0.387946,0.042733,0.283042,0.445849,0.047089,0.273633
1.040000,0.425175,0.052565,0.325454,0.387928,0.042715,0.283034,0.445830,0.047099,0.273623
1.050000,0.425172,0.052568,0.325438,0.387923,0.042712,0.283024,0.445828,0.047093,0.273604
1.060000,0.425167,0.052564,0.325436,0.387915,0.042700,0.283026,0.445838,0.047090,0.273588
1.070000,0.425180,0.052572,0.325435,0.387927,0.042709,0.283018,0.445837,0.047064,0.273586
1.080000,0.425181,0.052569,0.325436,0.387929,0.042708,0.283020,0.445834,0.047072,0.273600
1.090000,0.425184,0.052561,0.325457,0.387930,0.042703,0.283041,0.445841,0.047072,0.273607
1.100000,0.425189,0.052556,0.325487,0.387939,0.042701,0.283075,0.445839,0.047084,0.273656
1.110000,0.425199,0.052530,0.325514,0.387934,0.042713,0.283114,0.445839,0.047095,0.273699
1.120000,0.425206,0.052531,0.325556,0.387956,0.042701,0.283172,0.445849,0.047104,0.273744
1.130000,0.425210,0.052531,0.325605,0.387961,0.042710,0.283216,0.445859,0.047104,0.273792
1.140000,0.425238,0.052503,0.325651,0.387975,0.042718,0.283265,0.445870,0.047114,0.273852
1.150000,0.425252,0.052520,0.325730,0.387982,0.042703,0.283340,0.445892,0.047121,0.273914
1.160000,0.425278,0.052562,0.325800,0.387998,0.042721,0.283386,0.445914,0.047137,0.273977
1.170000,0.425274,0.052520,0.325844,0.388023,0.042736,0.283437,0.445939,0.047158,0.274043
1.180000,0.425298,0.052565,0.325904,0.388039,0.042785,0.283512,0.445964,0.047156,0.274104
1.190000,0.425323,0.052581,0.325966,0.388067,0.042817,0.283573,0.445997,0.047166,0.274173
1.200000,0.425340,0.052594,0.326011,0.388093,0.042829,0.283620,0.446012,0.047199,0.274257
1.210000,0.425370,0.052580,0.326060,0.388119,0.042839,0.283665,0.446036,0.047191,0.274312
1.220000,0.425403,0.052590,0.326105,0.388143,0.042838,0.283707,0.446076,0.047196,0.274373
1.230000,0.425422,0.052531,0.326156,0.388177,0.042840,0.283747,0.446107,0.047197,0.274421
1.240000,0.425451,0.052567,0.326186,0.388201,0.042835,0.283793,0.446145,0.047195,0.274469
1.250000,0.425481,0.052520,0.326234,0.388233,0.042836,0.283832,0.446186,0.047215,0.274520
1.260000,0.425498,0.052517,0.326305,0.388264,0.042821,0.283872,0.446217,0.047207,0.274580
1.270000,0.425531,0.052516,0.326360,0.388298,0.042778,0.283923,0.446254,0.047165,0.274640
1.280000,0.425557,0.052504,0.326424,0.388322,0.042773,0.283962,0.446298,0.047188,0.274699
1.290000,0.425583,0.052477,0.326463,0.388368,0.042740,0.284001,0.446338,0.047166,0.274763
1.300000,0.425592,0.052465,0.326500,0.388366,0.042735,0.284041,0.446363,0.047142,0.274807
1.310000,0.425604,0.052471,0.326575,0.388407,0.042656,0.284073,0.446378,0.047126,0.274848
1.320000,0.425608,0.052435,0.326623,0.388439,0.042625,0.284091,0.446387,0.047063,0.274876
1.330000,0.425618,0.052394,0.326660,0.388440,0.042618,0.284140,0.446419,0.047056,0.274936
1.340000,0.425626,0.052370,0.326696,0.388473,0.042551,0.284171,0.446421,0.046988,0.274973
1.350000,0.425639,0.052314,0.326753,0.388496,0.042519,0.284208,0.446460,0.046978,0.275034
1.360000,0.425652,0.052261,0.326801,0.388489,0.042501,0.284273,0.446470,0.046907,0.275093
1.370000,0.425661,0.052208,0.326872,0.388513,0.042424,0.284315,0.446484,0.046861,0.275147
1.380000,0.425694,0.052165,0.326939,0.388517,0.042386,0.284379,0.446499,0.046818,0.275218
1.390000,0.425684,0.052098,0.327022,0.388527,0.042328,0.284443,0.446511,0.046752,0.275291
1.400000,0.425697,0.052052,0.327095,0.388527,0.042298,0.284529,0.446529,0.046702,0.275354
1.410000,0.425715,0.051992,0.327152,0.388573,0.042220,0.284580,0.446555,0.046662,0.275441
1.420000,0.425744,0.051967,0.327225,0.388591,0.042184,0.284636,0.446571,0.046625,0.275511
1.430000,0.425751,0.051946,0.327289,0.388611,0.042151,0.284702,0.446589,0.046584,0.275579
1.440000,0.425772,0.051913,0.327353,0.388622,0.042153,0.284771,0.446616,0.046573,0.275653
1.450000,0.425784,0.051940,0.327434,0.388669,0.042167,0.284839,0.446661,0.046610,0.275754
1.460000,0.425794,0.051929,0.327519,0.388690,0.042178,0.284902,0.446715,0.046580,0.275838
1.470000,0.425823,0.051935,0.327583,0.388737,0.042224,0.284976,0.446742,0.046588,0.275906
1.480000,0.425844,0.051972,0.327688,0.388762,0.042299,0.285066,0.446775,0.046617,0.275987
1.490000,0.425869,0.051977,0.327761,0.388796,0.042321,0.285134,0.446842,0.046661,0.276071
1.500000,0.425903,0.052016,0.327816,0.388809,0.042398,0.285206,0.446867,0.046712,0.276138
1.510000,0.425927,0.052065,0.327875,0.388844,0.042448,0.285264,0.446892,0.046761,0.276205
1.520000,0.425976,0.052171,0.327941,0.388874,0.042491,0.285323,0.446921,0.046845,0.276274
1.530000,0.426000,0.052189,0.328011,0.388914,0.042565,0.285397,0.446946,0.046934,0.276347
1.540000,0.426013,0.052319,0.328064,0.388939,0.042651,0.285457,0.446965,0.047018,0.276411
1.550000,0.426033,0.052433,0.328141,0.388950,0.042748,0.285530,0.446993,0.047126,0.276489
1.560000,0.426037,0.052530,0.328189,0.388966,0.042833,0.285581,0.447002,0.047204,0.276536
1.570000,0.426063,0.052600,0.328217,0.389002,0.042947,0.285625,0.447023,0.047303,0.276580
1.580000,0.426078,0.052690,0.328256,0.389028,0.043023,0.285658,0.447035,0.047410,0.276630
1.590000,0.426104,0.052784,0.328287,0.389058,0.043144,0.285696,0.447058,0.047524,0.276663
