gyrox1,gyroy1,gyroz1,accelx1,accely1,accelz1,Time
1.4351145038167938,1.8778625954198473,-1.4198473282442747,-0.4453125,0.03515625,-0.2333984375,0.0
1.5572519083969465,1.9389312977099236,-1.6793893129770991,-0.4462890625,0.035888671875,-0.23779296875,0.0017
1.618320610687023,1.786259541984733,-1.6946564885496183,-0.44873046875,0.042236328125,-0.2333984375,0.0034
1.5877862595419847,1.8625954198473282,-1.7557251908396947,-0.44189453125,0.03564453125,-0.2314453125,0.0050999999999999995
1.6030534351145038,2.0,-1.7099236641221374,-0.445068359375,0.036865234375,-0.234619140625,0.0068
1.5877862595419847,2.0,-1.8473282442748091,-0.445068359375,0.037109375,-0.235107421875,0.008499999999999999
1.6488549618320612,1.8931297709923665,-1.7404580152671756,-0.443603515625,0.0380859375,-0.229248046875,0.010199999999999999
1.7404580152671756,1.816793893129771,-1.8625954198473282,-0.447021484375,0.04296875,-0.229248046875,0.011899999999999999
1.6641221374045803,2.1068702290076335,-1.6488549618320612,-0.447265625,0.03955078125,-0.230712890625,0.0136
1.8931297709923665,1.9694656488549618,-1.9389312977099236,-0.450927734375,0.039306640625,-0.238525390625,0.0153
1.633587786259542,2.3206106870229006,-1.9083969465648856,-0.4462890625,0.04150390625,-0.23828125,0.016999999999999998
1.786259541984733,2.183206106870229,-1.8931297709923665,-0.44580078125,0.034423828125,-0.23974609375,0.018699999999999998
1.8625954198473282,1.9083969465648856,-1.9389312977099236,-0.44580078125,0.03759765625,-0.2333984375,0.020399999999999998
1.8473282442748091,2.16793893129771,-2.030534351145038,-0.44873046875,0.03515625,-0.22900390625,0.022099999999999998
1.9236641221374047,2.1526717557251906,-2.0610687022900764,-0.447021484375,0.034912109375,-0.23779296875,0.023799999999999998
1.7099236641221374,2.2595419847328246,-2.045801526717557,-0.44677734375,0.033447265625,-0.234130859375,0.0255
1.6030534351145038,2.16793893129771,-1.8625954198473282,-0.444580078125,0.036376953125,-0.241943359375,0.0272
1.8778625954198473,2.015267175572519,-2.045801526717557,-0.443603515625,0.0341796875,-0.236083984375,0.0289
1.9694656488549618,2.213740458015267,-2.045801526717557,-0.442138671875,0.033203125,-0.23095703125,0.0306
1.816793893129771,2.1374045801526718,-2.1068702290076335,-0.44580078125,0.033447265625,-0.23291015625,0.032299999999999995
1.618320610687023,2.122137404580153,-2.198473282442748,-0.447509765625,0.03369140625,-0.23193359375,0.033999999999999996
1.83206106870229,1.9083969465648856,-2.0763358778625953,-0.44921875,0.031494140625,-0.225830078125,0.035699999999999996
1.7709923664122138,1.816793893129771,-1.8625954198473282,-0.443603515625,0.02783203125,-0.22802734375,0.037399999999999996
1.5725190839694656,1.8625954198473282,-1.9541984732824427,-0.44384765625,0.031494140625,-0.240234375,0.039099999999999996
1.5419847328244274,1.786259541984733,-1.8473282442748091,-0.44775390625,0.03173828125,-0.228271484375,0.040799999999999996
1.816793893129771,1.9236641221374047,-2.0763358778625953,-0.449462890625,0.030029296875,-0.230712890625,0.042499999999999996
1.5877862595419847,1.8473282442748091,-1.786259541984733,-0.442138671875,0.0341796875,-0.229736328125,0.044199999999999996
1.6488549618320612,1.7251908396946565,-1.9083969465648856,-0.44677734375,0.0302734375,-0.224365234375,0.045899999999999996
1.450381679389313,1.7251908396946565,-1.633587786259542,-0.445556640625,0.0322265625,-0.225341796875,0.047599999999999996
1.5572519083969465,1.5877862595419847,-1.633587786259542,-0.451904296875,0.035888671875,-0.231201171875,0.0493
1.816793893129771,1.5572519083969465,-1.465648854961832,-0.4443359375,0.040283203125,-0.232421875,0.051
1.7557251908396947,1.4045801526717556,-1.6488549618320612,-0.44482421875,0.038330078125,-0.234130859375,0.0527
1.6946564885496183,1.450381679389313,-1.5725190839694656,-0.447509765625,0.032470703125,-0.230224609375,0.0544
1.6946564885496183,1.4809160305343512,-1.6946564885496183,-0.4462890625,0.032470703125,-0.24267578125,0.0561
1.633587786259542,1.6641221374045803,-1.297709923664122,-0.4482421875,0.03466796875,-0.233642578125,0.0578
1.4351145038167938,1.4198473282442747,-1.4045801526717556,-0.447021484375,0.0361328125,-0.23779296875,0.0595
1.4198473282442747,1.4198473282442747,-1.3435114503816794,-0.44677734375,0.02880859375,-0.238525390625,0.0612
1.5725190839694656,1.465648854961832,-1.3740458015267176,-0.44287109375,0.033203125,-0.231689453125,0.0629
1.633587786259542,1.282442748091603,-1.2213740458015268,-0.4443359375,0.0380859375,-0.230224609375,0.06459999999999999
1.618320610687023,1.3740458015267176,-1.4045801526717556,-0.44482421875,0.036865234375,-0.226318359375,0.0663
1.6641221374045803,1.2213740458015268,-1.1755725190839694,-0.447265625,0.033935546875,-0.236328125,0.06799999999999999
1.618320610687023,1.251908396946565,-1.3587786259541985,-0.44189453125,0.029052734375,-0.23828125,0.0697
1.465648854961832,1.3893129770992367,-1.1145038167938932,-0.446533203125,0.030029296875,-0.238037109375,0.07139999999999999
1.5572519083969465,1.1297709923664123,-1.1603053435114503,-0.443115234375,0.03955078125,-0.228515625,0.0731
1.4809160305343512,1.1908396946564885,-1.083969465648855,-0.4453125,0.029296875,-0.2275390625,0.07479999999999999
1.5114503816793894,1.0687022900763359,-1.1145038167938932,-0.44921875,0.02978515625,-0.22509765625,0.0765
1.6641221374045803,1.0076335877862594,-1.0229007633587786,-0.4423828125,0.033203125,-0.229736328125,0.07819999999999999
1.5877862595419847,1.1603053435114503,-1.2366412213740459,-0.44091796875,0.033935546875,-0.22900390625,0.0799
1.5267175572519085,1.1603053435114503,-0.9618320610687023,-0.443603515625,0.032958984375,-0.2265625,0.08159999999999999
1.6793893129770991,1.0076335877862594,-1.282442748091603,-0.4443359375,0.03173828125,-0.228759765625,0.0833
1.6946564885496183,0.8549618320610687,-1.1450381679389312,-0.439453125,0.038818359375,-0.234375,0.08499999999999999
1.6793893129770991,0.8244274809160306,-1.1908396946564885,-0.440185546875,0.0341796875,-0.23388671875,0.0867
1.5419847328244274,0.9465648854961832,-1.0687022900763359,-0.4443359375,0.040283203125,-0.2314453125,0.08839999999999999
1.465648854961832,0.7786259541984732,-1.0534351145038168,-0.448486328125,0.029052734375,-0.229736328125,0.0901
1.5267175572519085,0.5648854961832062,-0.9770992366412213,-0.447998046875,0.028076171875,-0.23193359375,0.09179999999999999
1.3740458015267176,0.549618320610687,-1.0076335877862594,-0.44580078125,0.0361328125,-0.23046875,0.0935
1.6030534351145038,0.549618320610687,-1.0381679389312977,-0.446044921875,0.0302734375,-0.234130859375,0.09519999999999999
1.7709923664122138,0.5648854961832062,-0.9923664122137404,-0.434814453125,0.034912109375,-0.232177734375,0.0969
1.5114503816793894,0.7175572519083969,-0.916030534351145,-0.438232421875,0.030029296875,-0.237548828125,0.0986
1.618320610687023,0.42748091603053434,-1.0381679389312977,-0.4443359375,0.0322265625,-0.234375,0.1003
1.6946564885496183,0.4732824427480916,-1.1603053435114503,-0.445556640625,0.03515625,-0.227294921875,0.102
1.5419847328244274,0.6412213740458015,-0.9770992366412213,-0.4453125,0.031982421875,-0.231689453125,0.1037
1.2366412213740459,0.6564885496183206,-0.9465648854961832,-0.4462890625,0.0390625,-0.22900390625,0.1054
1.3282442748091603,0.44274809160305345,-1.083969465648855,-0.44677734375,0.039306640625,-0.226318359375,0.1071
1.3282442748091603,0.42748091603053434,-0.9770992366412213,-0.446044921875,0.040283203125,-0.230712890625,0.1088
1.450381679389313,0.4580152671755725,-1.1755725190839694,-0.4443359375,0.036865234375,-0.225830078125,0.11049999999999999
1.3435114503816794,0.48854961832061067,-1.1145038167938932,-0.44580078125,0.03271484375,-0.23095703125,0.1122
1.282442748091603,0.4122137404580153,-1.1145038167938932,-0.44384765625,0.032470703125,-0.23583984375,0.11389999999999999
1.4198473282442747,0.3969465648854962,-0.9770992366412213,-0.447509765625,0.030517578125,-0.236572265625,0.1156
1.3740458015267176,0.44274809160305345,-1.2213740458015268,-0.44287109375,0.04150390625,-0.2392578125,0.11729999999999999
1.282442748091603,0.183206106870229,-1.251908396946565,-0.44580078125,0.03955078125,-0.2333984375,0.119
1.2213740458015268,0.2748091603053435,-1.2366412213740459,-0.447998046875,0.037841796875,-0.2373046875,0.12069999999999999
1.3435114503816794,0.2595419847328244,-1.1297709923664123,-0.446533203125,0.032958984375,-0.235107421875,0.1224
1.083969465648855,0.2748091603053435,-1.2213740458015268,-0.449462890625,0.03173828125,-0.2275390625,0.12409999999999999
1.1603053435114503,0.21374045801526717,-1.1297709923664123,-0.447021484375,0.03271484375,-0.229736328125,0.1258
1.1603053435114503,0.1984732824427481,-1.282442748091603,-0.44775390625,0.035888671875,-0.219482421875,0.1275
1.0687022900763359,0.366412213740458,-1.3282442748091603,-0.44775390625,0.03271484375,-0.226318359375,0.12919999999999998
1.1145038167938932,0.3816793893129771,-1.2366412213740459,-0.447998046875,0.0390625,-0.234130859375,0.1309
1.083969465648855,0.21374045801526717,-1.297709923664122,-0.4443359375,0.034423828125,-0.233154296875,0.1326
1.0229007633587786,0.22900763358778625,-1.1145038167938932,-0.44091796875,0.032958984375,-0.229736328125,0.1343
