Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.218966,0.486790,0.666942,-0.207504,0.437573,0.638361,-0.216539,0.437193,0.696827
0.010000,-0.218967,0.486778,0.666816,-0.207521,0.437551,0.638242,-0.216551,0.437142,0.696678
0.020000,-0.218971,0.486765,0.666686,-0.207520,0.437532,0.638118,-0.216514,0.437154,0.696570
0.030000,-0.218962,0.486779,0.666560,-0.207516,0.437533,0.637968,-0.216520,0.437167,0.696478
0.040000,-0.218950,0.486768,0.666436,-0.207500,0.437534,0.637851,-0.216485,0.437203,0.696375
0.050000,-0.218947,0.486784,0.666324,-0.207512,0.437523,0.637762,-0.216479,0.437226,0.696296
0.060000,-0.218957,0.486794,0.666223,-0.207518,0.437531,0.637673,-0.216490,0.437257,0.696211
0.070000,-0.218970,0.486800,0.666135,-0.207524,0.437525,0.637598,-0.216489,0.437299,0.696129
0.080000,-0.218974,0.486823,0.666053,-0.207529,0.437538,0.637538,-0.216493,0.437327,0.696069
0.090000,-0.218994,0.486836,0.665966,-0.207535,0.437540,0.637488,-0.216514,0.437359,0.696012
0.100000,-0.218986,0.486853,0.665893,-0.207541,0.437526,0.637447,-0.216516,0.437392,0.695973
0.110000,-0.218999,0.486866,0.665843,-0.207535,0.437537,0.637412,-0.216532,0.437414,0.695936
0.120000,-0.218998,0.486869,0.665800,-0.207534,0.437526,0.637391,-0.216542,0.437428,0.695911
0.130000,-0.219002,0.486870,0.665771,-0.207526,0.437519,0.637380,-0.216549,0.437431,0.695897
0.140000,-0.218992,0.486866,0.665738,-0.207518,0.437518,0.637373,-0.216556,0.437441,0.695890
0.150000,-0.218988,0.486865,0.665737,-0.207504,0.437504,0.637379,-0.216556,0.437451,0.695892
0.160000,-0.218981,0.486847,0.665726,-0.207469,0.437492,0.637378,-0.216574,0.437434,0.695887
0.170000,-0.218972,0.486826,0.665731,-0.207445,0.437472,0.637389,-0.216579,0.437428,0.695901
0.180000,-0.218940,0.486811,0.665745,-0.207441,0.437439,0.637431,-0.216566,0.437407,0.695927
0.190000,-0.218927,0.486773,0.665759,-0.207417,0.437412,0.637452,-0.216547,0.437363,0.695957
0.200000,-0.218894,0.486746,0.665787,-0.207373,0.437389,0.637469,-0.216533,0.437328,0.695985
0.210000,-0.218866,0.486712,0.665824,-0.207349,0.437351,0.637506,-0.216516,0.437309,0.696020
0.220000,-0.218830,0.486677,0.665868,-0.207316,0.437316,0.637548,-0.216506,0.437288,0.696056
0.230000,-0.218811,0.486634,0.665922,-0.207294,0.437278,0.637588,-0.216504,0.437207,0.696100
0.240000,-0.218791,0.486602,0.665969,-0.207267,0.437272,0.637620,-0.216494,0.437177,0.696137
0.250000,-0.218766,0.486578,0.666001,-0.207248,0.437232,0.637664,-0.216482,0.437143,0.696170
0.260000,-0.218740,0.486552,0.666047,-0.207235,0.437206,0.637701,-0.216459,0.437122,0.696214
0.270000,-0.218734,0.486516,0.666086,-0.207227,0.437179,0.637727,-0.216451,0.437090,0.696241
0.280000,-0.218711,0.486505,0.666121,-0.207223,0.437169,0.637761,-0.216450,0.437053,0.696269
0.290000,-0.218711,0.486480,0.666165,-0.207212,0.437146,0.637789,-0.216437,0.437034,0.696298
0.300000,-0.218705,0.486461,0.666221,-0.207210,0.437150,0.637821,-0.216429,0.437012,0.696338
0.310000,-0.218685,0.486443,0.666273,-0.207201,0.437139,0.637854,-0.216411,0.436987,0.696368
0.320000,-0.218679,0.486414,0.666332,-0.207217,0.437136,0.637910,-0.216411,0.436952,0.696406
0.330000,-0.218667,0.486416,0.666391,-0.207200,0.437115,0.637953,-0.216394,0.436940,0.696442
0.340000,-0.218658,0.486406,0.666442,-0.207193,0.437114,0.637990,-0.216397,0.436918,0.696472
0.350000,-0.218649,0.486412,0.666488,-0.207215,0.437115,0.638031,-0.216389,0.436910,0.696509
0.360000,-0.218659,0.486433,0.666537,-0.207221,0.437129,0.638060,-0.216399,0.436913,0.696536
0.370000,-0.218671,0.486435,0.666566,-0.207225,0.437145,0.638099,-0.216407,0.436916,0.696566
